Feature,marginal_data,marginal_model,marginal_gen
aL20,3.6132389073565546e-05,7.37629926897078e-05,0.000854
aL21,3.6132389073565546e-05,5.291590414628127e-05,0.000448
aL22,1.4452955629426218e-05,2.1391167473630767e-05,0.0002
aL23,0.0,1.301633840039534e-05,0.000102
aL24,0.0,4.806276029681329e-06,3.2e-05
aL-25,0.0,2.3597357737216785e-06,6e-06
aL-24,0.0,9.153820553105647e-06,2.2e-05
aL-23,0.0,1.1952744926822474e-05,4.4e-05
aL-22,0.0,1.925778896646102e-05,0.000104
aL-21,7.226477814713109e-06,3.3385054828437546e-05,0.00025
aL-20,5.058534470299176e-05,7.174602569389883e-05,0.000534
aL-19,0.00011562364503540974,0.00011456494456386833,0.001042
aL-18,0.00013730307847954905,0.00022236875113307143,0.002154
aL-17,0.0006865153923977453,0.0007248447578475109,0.004294
aL-16,0.0015753721636074577,0.0016863340275826194,0.008136
aL-15,0.0036276918629859806,0.0037502902937715556,0.013936
aL-14,0.008823529411764706,0.008850470620210632,0.02322
aL-13,0.019952305246422893,0.02011466504111157,0.034558
aL-12,0.04192079780315074,0.04217009318108312,0.047392
aL-11,0.07699089463795346,0.07723577368743893,0.058092
aL-10,0.08845931492990317,0.08744983538949004,0.062652
aL-9,0.08608903020667727,0.08582474068035642,0.060542
aL-8,0.06745917040034687,0.06693874909611375,0.058206
aL-7,0.0649443561208267,0.06483590469775644,0.049758
aL-6,0.032345714698655874,0.032285123670617845,0.028806
aL-5,0.007118080647492412,0.0070112294399151745,0.009292
aL-4,0.00139471021823963,0.0015021460602177561,0.004006
aL-3,0.13305390952449775,0.13325850560247945,0.148576
aL-2,0.0003179650238473768,0.00035631178299080397,0.001054
aL-1,0.0001589825119236884,0.00010066717262010907,0.000344
aM0,0.0,0.0,0.0
aM1,7.226477814713109e-06,2.2778844100891358e-05,4.2e-05
aM2,0.00028183263477381124,0.00047187675831283416,0.001654
aM3,0.0029411764705882353,0.00294478881488576,0.004548
aM4,0.0038011273305390953,0.003857236337445447,0.004506
aM5,0.005932938285879462,0.006069899818834236,0.005316
aM6,0.005838994074288192,0.005845850564996686,0.00563
aM7,0.0053692730163318395,0.005372887998853636,0.005208
aM8,0.005123572770631594,0.00510706405668514,0.00522
aM9,0.0038083538083538084,0.003743955164781006,0.004656
aM10,0.001987281399046105,0.0019447345385675983,0.00357
aM11,0.0010261598496892615,0.0010250497717791001,0.002712
aM12,0.0003179650238473768,0.0003606457821739986,0.001474
aM13,0.00013007660066483595,0.0001672594071498779,0.000928
aM14,5.781182251770487e-05,7.391813015250679e-05,0.00045
aM15,7.226477814713109e-06,2.962995677387259e-05,0.000206
aM16,2.1679433444139325e-05,1.601419087718183e-05,0.000106
aM17,0.0,7.905617275235746e-06,5.8e-05
aM18,0.0,3.682025745555624e-06,2.2e-05
aM19,0.0,2.9760210703000796e-06,8e-06
aM20,0.0,1.189877087537494e-06,2e-06
aM21,0.0,1.71442144673983e-06,2e-06
aM22,0.0,0.0,0.0
aM23,0.0,2.677864356138084e-07,2e-06
aM24,0.0,0.0,0.0
aM-25,0.0,2.3823151602039314e-07,2e-06
aM-24,0.0,5.834219388256659e-08,2e-06
aM-23,0.0,4.414812247020515e-07,2e-06
aM-22,0.0,1.4340798335948182e-07,4e-06
aM-21,0.0,1.7905456098495158e-06,1e-05
aM-20,0.0,2.19940162701693e-06,2.6e-05
aM-19,0.0,8.247381334134607e-06,7e-05
aM-18,7.226477814713109e-06,1.045509222523576e-05,9.2e-05
aM-17,7.226477814713109e-06,1.938742930237766e-05,0.000186
aM-16,5.781182251770487e-05,6.90924751479786e-05,0.000386
aM-15,0.00010839716722069663,0.00016114012824574778,0.000772
aM-14,0.0003902298019945079,0.00041675796113257774,0.001302
aM-13,0.0006720624367683192,0.0007126388237338835,0.00196
aM-12,0.0016982222864575806,0.00173681888258986,0.003022
aM-11,0.0032808209278797516,0.0033353888521924853,0.00396
aM-10,0.0038878450643156526,0.0038885299797969744,0.004978
aM-9,0.004429830900419136,0.004557731812347547,0.005406
aM-8,0.0050802139037433155,0.005098490470645554,0.00574
aM-7,0.011836970660500072,0.0117335348530933,0.013232
aM-6,0.003851712675242087,0.003798228401187792,0.002546
aM-5,0.000794912559618442,0.0008458800293830576,0.001064
aM-4,0.00031073854603266366,0.000353602527906114,0.000614
aM-3,0.00022402081225610638,0.00030655102324709366,0.000912
aM-2,1.4452955629426218e-05,1.3978351764209213e-05,3.2e-05
aM-1,0.0,0.0,0.0
aN0,0.0,0.0,0.0
aN1,2.8905911258852436e-05,4.009851955429144e-05,0.00017
aN2,0.0006142506142506142,0.0007568991415643498,0.003372
aN3,0.007869634340222576,0.007817448488015402,0.011448
aN4,0.007248157248157248,0.0072290472373572395,0.01133
aN5,0.015609192079780315,0.015624185960250008,0.017356
aN6,0.021889001300766008,0.02197465084775535,0.024286
aN7,0.042939731175025295,0.04284150783331108,0.036444
aN8,0.06255961844197139,0.06244824670077715,0.05243
aN9,0.07516259575083105,0.07478817980621219,0.064218
aN10,0.07735221852868912,0.07811730681279491,0.066544
aN11,0.05196560196560197,0.05147701311415138,0.059744
aN12,0.026167076167076166,0.026246227239282636,0.046116
aN13,0.013535192946957653,0.013638427511741054,0.032052
aN14,0.0061930914872091345,0.006315089937007677,0.020272
aN15,0.002709929180517416,0.0026569244401676117,0.011804
aN16,0.0009900274606156959,0.0010034805221733403,0.006474
aN17,0.0004263621910680734,0.0004031381000065158,0.00345
aN18,0.0001517560341089753,0.000171396603159821,0.001656
aN19,4.335886688827865e-05,7.552401327109945e-05,0.000732
aN20,7.226477814713109e-06,3.9558230242059396e-05,0.000396
aN21,7.226477814713109e-06,2.00428370780581e-05,0.000156
aN22,0.0,1.6590698603614477e-05,6.4e-05
aN23,0.0,1.42411598779304e-05,2.6e-05
aN24,0.0,2.5250926703491873e-06,1e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,3.6297974161788036e-07,2e-06
aN-23,0.0,9.790800565591929e-07,4e-06
aN-22,0.0,1.3019597745111185e-06,4e-06
aN-21,0.0,3.2779090382012876e-06,3.2e-05
aN-20,0.0,5.218288684505661e-06,5.4e-05
aN-19,7.226477814713109e-06,1.9919901610287704e-05,0.00015
aN-18,4.335886688827865e-05,3.373177841903474e-05,0.000272
aN-17,5.781182251770487e-05,8.602363147683518e-05,0.000618
aN-16,0.0001589825119236884,0.00020591928647477464,0.001114
aN-15,0.0004046827576239341,0.0004744595535385164,0.002154
aN-14,0.0008888567712097123,0.0009727787005651226,0.00372
aN-13,0.002196849255672785,0.002301189077837501,0.005756
aN-12,0.003909524497759792,0.004001351672480609,0.008266
aN-11,0.006380979910391675,0.00643948059600806,0.010054
aN-10,0.007573348749819338,0.007623494561244172,0.01176
aN-9,0.00729874259286024,0.00748852862517499,0.013288
aN-8,0.009661800838271426,0.009669770745920464,0.014836
aN-7,0.03921086862263333,0.039080865884768765,0.04221
aN-6,0.11048561930914873,0.1104385408593699,0.140966
aN-5,0.22460615695909814,0.22409221136093138,0.21337
aN-4,0.000332417979476803,0.0003916916625556742,0.000882
aN-3,7.94912559618442e-05,0.00018428716874145393,0.000484
aN-2,0.0001734354675531146,0.00018780044245034327,0.00052
aN-1,0.0,1.5981086453211284e-05,4.2e-05
aP0,0.0,0.0,0.0
aP1,3.6132389073565546e-05,0.00017267172581206998,0.000632
aP2,0.0007443272149154502,0.0009807577732300727,0.004792
aP3,0.007754010695187166,0.007942815006380728,0.022474
aP4,0.12249602543720191,0.12319354581232705,0.104412
aP5,0.06744471744471744,0.06711067457823243,0.094832
aP6,0.0635568723804018,0.06376038898305854,0.079202
aP7,0.04080069374187021,0.04066873942470327,0.058602
aP8,0.045880907645613526,0.04611427228527177,0.050124
aP9,0.03866165630871513,0.038767118431855103,0.045528
aP10,0.03084983379101026,0.030558957322703837,0.040266
aP11,0.02259719612660789,0.02272524987627496,0.033034
aP12,0.01111432287902876,0.011024989564870618,0.025336
aP13,0.005528255528255528,0.005484667067055689,0.017832
aP14,0.002261887556005203,0.002302557551105346,0.011288
aP15,0.0009033097268391386,0.000976927844643138,0.006994
aP16,0.00037577684636508167,0.0004518852460326917,0.003746
aP17,0.00010117068940598352,0.00016065809570400363,0.002024
aP18,5.781182251770487e-05,9.984759390092225e-05,0.001036
aP19,0.0,3.798867303703668e-05,0.000532
aP20,1.4452955629426218e-05,2.949832725143921e-05,0.000208
aP21,7.226477814713109e-06,1.3125856725378283e-05,8.2e-05
aP22,0.0,2.94497717161085e-06,4.6e-05
aP23,0.0,3.200909504176641e-06,1.8e-05
aP24,0.0,1.8197015514129704e-06,1.2e-05
aP-25,0.0,9.488639237890397e-07,4e-06
aP-24,0.0,3.5806335418127405e-06,1.8e-05
aP-23,7.226477814713109e-06,5.515396320287458e-06,3.6e-05
aP-22,7.226477814713109e-06,1.1494305237467968e-05,8e-05
aP-21,7.226477814713109e-06,2.192909456773168e-05,0.000192
aP-20,2.8905911258852436e-05,3.573525691886065e-05,0.000378
aP-19,1.4452955629426218e-05,6.915955689389094e-05,0.000812
aP-18,0.00023124729007081949,0.0002033249714075683,0.00178
aP-17,0.00036855036855036854,0.00039403742418498404,0.003666
aP-16,0.0010117068940598353,0.001041151689604544,0.006832
aP-15,0.0031651972828443415,0.0031980526605541663,0.012938
aP-14,0.007212024859083683,0.007129032341568677,0.0218
aP-13,0.014207255383725971,0.014458960148015424,0.034312
aP-12,0.0321939586645469,0.032449554130620464,0.048932
aP-11,0.05471889001300766,0.05475782354857144,0.06099
aP-10,0.061244399479693595,0.06133189069619195,0.06649
aP-9,0.056641133111721344,0.05674436544119223,0.063828
aP-8,0.05204509322156381,0.05205712785942366,0.05993
aP-7,0.05897528544587368,0.05891132725045017,0.053978
aP-6,0.04575805752276341,0.04599316140611798,0.043328
aP-5,0.008079202196849256,0.008146424186824546,0.011416
aP-4,0.06431565255094666,0.06444700072514759,0.107742
aP-3,0.0008527243821361469,0.0009715524036049117,0.002832
aP-2,7.94912559618442e-05,0.00019110375904021531,0.000694
aP-1,2.1679433444139325e-05,1.2378046690795914e-05,4.4e-05
aQ0,0.0,0.0,0.0
aQ1,7.226477814713109e-06,3.93227472717703e-05,0.00013
aQ2,0.0001734354675531146,0.00032312326623300166,0.001152
aQ3,0.004885099002746062,0.004734488543282139,0.006274
aQ4,0.10479838126896951,0.10462685164189466,0.07241
aQ5,0.02849400202341379,0.028577328638731574,0.036694
aQ6,0.043048128342245986,0.04321387566670728,0.045512
aQ7,0.03637086284145108,0.03649261277804958,0.050558
aQ8,0.05459603989015754,0.05436420976889625,0.062712
aQ9,0.08058245411186588,0.08067857365150008,0.085308
aQ10,0.13465818759936407,0.1350186951595435,0.11055
aQ11,0.15859228212169388,0.15692948215620192,0.12584
aQ12,0.1660355542708484,0.16750968689224496,0.124318
aQ13,0.10141638965168377,0.10075366255404158,0.105372
aQ14,0.04921954039601099,0.048996477379813025,0.079446
aQ15,0.022394854747795925,0.022365394624605635,0.052718
aQ16,0.009560630148865443,0.009583839346020969,0.032656
aQ17,0.0040757334874981935,0.0040592386830822285,0.018342
aQ18,0.001466974996386761,0.0014752139406498774,0.01002
aQ19,0.0006287035698800405,0.0006189669385767903,0.00508
aQ20,0.00022402081225610638,0.00023709287534930573,0.002528
aQ21,5.781182251770487e-05,0.00011058189993767353,0.00113
aQ22,3.6132389073565546e-05,5.574864711665098e-05,0.000526
aQ23,7.226477814713109e-06,2.7311561475385252e-05,0.000236
aQ24,0.0,1.976484335302838e-05,9.4e-05
aQ-25,0.0,1.0618145582640191e-07,2e-06
aQ-24,0.0,5.5897311721582775e-06,6e-06
aQ-23,0.0,4.842932223235683e-06,1.6e-05
aQ-22,0.0,8.896901996291444e-06,4.8e-05
aQ-21,0.0,1.678559460621626e-05,0.000112
aQ-20,7.226477814713109e-06,4.4218843151541365e-05,0.000232
aQ-19,5.058534470299176e-05,5.934901427199142e-05,0.00046
aQ-18,0.00012285012285012285,0.00016666715845105307,0.001068
aQ-17,0.00036132389073565546,0.0004006944406204814,0.001932
aQ-16,0.0010984246278363924,0.001139691687845948,0.003516
aQ-15,0.00225466107819049,0.0022512002199419354,0.006164
aQ-14,0.006005203064026594,0.006024679451477402,0.009796
aQ-13,0.011714120537649949,0.011581143613646726,0.015006
aQ-12,0.022113022113022112,0.022092923985346895,0.020888
aQ-11,0.03289492701257407,0.03305842818593435,0.027828
aQ-10,0.033364648070530425,0.03350810538699836,0.033936
aQ-9,0.041776268246856485,0.04177285049608399,0.039012
aQ-8,0.04256395432866021,0.042783706155544096,0.037052
aQ-7,0.024049718167365227,0.024255485239755216,0.026206
aQ-6,0.03195548489666137,0.03200649719046726,0.041384
aQ-5,0.04909669027316086,0.04882062419464343,0.086332
aQ-4,0.0016331839861251625,0.0016834850620349984,0.003432
aQ-3,0.7002167943344414,0.6991056584651453,0.675094
aQ-2,5.781182251770487e-05,4.0204112732778804e-05,0.000142
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.00029628559040323745,0.00046403940358901547,0.002236
aR2,0.0014236161294984824,0.0017504368147959013,0.016676
aR3,0.08505564387917329,0.08532369640787198,0.10759
aR4,0.06483595895360601,0.0645669163052811,0.08961
aR5,0.09934239051886111,0.0993246740907596,0.113988
aR6,0.09259286023991907,0.09280433401558225,0.121546
aR7,0.06889723948547478,0.06956696711060151,0.102392
aR8,0.05067928891458303,0.05065713468663598,0.079006
aR9,0.03304668304668305,0.03283268247441178,0.055426
aR10,0.017401358577829165,0.01719558205701279,0.03667
aR11,0.00773955773955774,0.007776814769186475,0.022452
aR12,0.0031579708050296284,0.0031377929155394875,0.012462
aR13,0.0012285012285012285,0.0011986846857146279,0.006668
aR14,0.0003179650238473768,0.0003798003042898332,0.00343
aR15,0.00020956785662668015,0.000186382160961982,0.001666
aR16,5.781182251770487e-05,6.543103674207628e-05,0.000764
aR17,1.4452955629426218e-05,2.9326630400678273e-05,0.00034
aR18,7.226477814713109e-06,1.520382236241357e-05,0.000152
aR19,7.226477814713109e-06,9.678823572435558e-06,7.6e-05
aR20,0.0,1.341435515410518e-06,1.6e-05
aR21,0.0,7.915963576465652e-07,6e-06
aR22,0.0,3.2421185583203818e-06,6e-06
aR23,0.0,2.3081315315941905e-07,2e-06
aR24,0.0,0.0,0.0
aR-25,0.0,2.3734468267260883e-06,8e-06
aR-24,0.0,5.177162471940029e-06,1.8e-05
aR-23,0.0,9.873625679287896e-06,3.4e-05
aR-22,7.226477814713109e-06,1.2913083838317283e-05,0.000104
aR-21,1.4452955629426218e-05,2.4949073473633066e-05,0.00025
aR-20,3.6132389073565546e-05,4.922518747870244e-05,0.000522
aR-19,9.394421159127042e-05,0.00010351910249450175,0.00095
aR-18,0.00028183263477381124,0.0002718576727464993,0.002072
aR-17,0.0006720624367683192,0.0006696905368755597,0.004338
aR-16,0.0016476369417545889,0.001634161386469054,0.008412
aR-15,0.00416245122127475,0.004211150617361825,0.01493
aR-14,0.009134267957797369,0.009197087110889776,0.02625
aR-13,0.020140193669605434,0.01994122775779872,0.04138
aR-12,0.037577684636508166,0.037871162418703946,0.061658
aR-11,0.05863564098858216,0.05850182584251559,0.083292
aR-10,0.0814207255383726,0.08109918041723918,0.105176
aR-9,0.09015753721636074,0.09061201964815392,0.120216
aR-8,0.0866093366093366,0.08708490892483878,0.119848
aR-7,0.0738112443994797,0.07337031550433039,0.099886
aR-6,0.04288191935250759,0.04314285430487841,0.05173
aR-5,0.014886544298309004,0.014964476589167018,0.017782
aR-4,0.002861685214626391,0.002985378688049396,0.008012
aR-3,0.0011056511056511057,0.001265349877761928,0.005374
aR-2,0.0001734354675531146,0.00024538426923977335,0.000894
aR-1,0.0,1.4578140682469295e-05,4.2e-05
aS0,0.0,0.0,0.0
aS1,0.08589391530568001,0.08599454341755589,0.08632
aS2,0.8107240930770343,0.8094174480633896,0.783294
aS3,0.7667076167076167,0.7654645941298696,0.686866
aS4,0.07952016187310305,0.07968599819994039,0.066706
aS5,0.09119092354386472,0.09174350053747685,0.090388
aS6,0.07871079635785518,0.07858539540145844,0.07608
aS7,0.10058534470299176,0.10084345139580263,0.076466
aS8,0.08763549645902587,0.0880629266606059,0.075346
aS9,0.06437346437346438,0.06463270453708175,0.067172
aS10,0.037794478970949556,0.03797380430725861,0.05349
aS11,0.017798814857638387,0.017840626138631792,0.038384
aS12,0.008151466974996387,0.008292982955623697,0.025178
aS13,0.0033964445729151613,0.003397901682380379,0.015208
aS14,0.0013730307847954907,0.001402783814624269,0.008424
aS15,0.0005925711808064749,0.0006238748948333264,0.004356
aS16,0.00021679433444139325,0.0002509724265369303,0.002244
aS17,0.00010839716722069663,0.00012843706011730392,0.001138
aS18,2.1679433444139325e-05,5.880273948885315e-05,0.000518
aS19,7.226477814713109e-06,2.558393092619108e-05,0.000186
aS20,7.226477814713109e-06,2.4411472477644673e-05,0.000104
aS21,7.226477814713109e-06,8.858409089744236e-06,4.2e-05
aS22,0.0,5.690123217792042e-06,1.2e-05
aS23,0.0,1.4457049468721188e-06,1e-05
aS24,0.0,1.5518319986348738e-06,4e-06
aS-25,1.4452955629426218e-05,4.490861708027159e-05,0.000166
aS-24,1.4452955629426218e-05,6.739749302154525e-05,0.000482
aS-23,4.335886688827865e-05,0.00011895269437719831,0.00113
aS-22,0.0001734354675531146,0.00024227634693899642,0.002324
aS-21,0.000397456279809221,0.00047205213502256294,0.004938
aS-20,0.0011417834947246711,0.0011685709895898138,0.0104
aS-19,0.002861685214626391,0.002857684901998453,0.020222
aS-18,0.00762393409452233,0.007781293327495065,0.038124
aS-17,0.018738256973551092,0.0188105422732968,0.067554
aS-16,0.04343113166642579,0.04342444700264565,0.110806
aS-15,0.09679867032808209,0.09672033711644597,0.165922
aS-14,0.19294695765284,0.19239186849985107,0.224396
aS-13,0.3291082526376644,0.3298692103722026,0.268078
aS-12,0.393828587946235,0.3934445346268207,0.276592
aS-11,0.3466324613383437,0.34568034735702513,0.247086
aS-10,0.2502818326347738,0.25053001014841714,0.19113
aS-9,0.1588813412342824,0.1586192104481682,0.13563
aS-8,0.12492412198294552,0.12468581021182969,0.118668
aS-7,0.14208700679288916,0.14254703349849715,0.146274
aS-6,0.09580141638965169,0.0954037296792349,0.086902
aS-5,0.025841884665414077,0.02610928951274769,0.032242
aS-4,0.0024136435901141785,0.002479458831558513,0.005284
aS-3,0.00046972105795635205,0.0006284468340666388,0.00238
aS-2,0.00026737967914438503,0.00032134226267796284,0.001022
aS-1,8.67177337765573e-05,1.5893286492243047e-05,6.8e-05
aT0,0.0,0.0,0.0
aT1,0.0003251915016620899,0.00024027217382475673,0.000452
aT2,0.05648215059979766,0.05651522006993866,0.057872
aT3,0.030502962855904033,0.03049312916905084,0.039074
aT4,0.03091487209134268,0.030915184946211746,0.039626
aT5,0.07141928024280965,0.07171200396531262,0.065292
aT6,0.08940598352363058,0.08900533504596159,0.081922
aT7,0.07943344413932649,0.07954123054751594,0.082092
aT8,0.0821939586645469,0.08260394347349792,0.084422
aT9,0.08844486197427374,0.08920014131688607,0.086494
aT10,0.08460760225466107,0.08406443183549739,0.086432
aT11,0.07565399624223154,0.07601828949045171,0.077406
aT12,0.05160427807486631,0.051117486326098,0.063662
aT13,0.03250469721057957,0.03222121540411356,0.046708
aT14,0.015956063014886543,0.01604192274838487,0.032086
aT15,0.007956352073999133,0.008166611640090924,0.020752
aT16,0.004032374620609915,0.004083193322572047,0.012442
aT17,0.0016404104639398758,0.0016369317110633737,0.007216
aT18,0.0006503830033241798,0.0006732011825776019,0.003848
aT19,0.0002746061569590981,0.00027567895619304863,0.002042
aT20,7.94912559618442e-05,9.60119668971028e-05,0.001008
aT21,4.335886688827865e-05,4.9123862235767665e-05,0.000464
aT22,2.1679433444139325e-05,2.407430862662367e-05,0.000208
aT23,7.226477814713109e-06,1.2251489503547688e-05,0.000102
aT24,7.226477814713109e-06,1.135891985642763e-05,4.2e-05
aT-25,0.0,2.762418419320199e-06,1.4e-05
aT-24,0.0,3.922420431536955e-06,2.6e-05
aT-23,7.226477814713109e-06,1.5163100608179088e-05,7.4e-05
aT-22,7.226477814713109e-06,1.947289785232813e-05,0.00015
aT-21,1.4452955629426218e-05,3.749278124657632e-05,0.000342
aT-20,8.67177337765573e-05,8.683074508699061e-05,0.00059
aT-19,0.00021679433444139325,0.0002533249264328594,0.001444
aT-18,0.0004914004914004914,0.0005065504998121042,0.00245
aT-17,0.0010044804162451222,0.0010679998481016872,0.004484
aT-16,0.002507587801705449,0.0025389667772433206,0.007574
aT-15,0.00567278508454979,0.005671910515130102,0.012756
aT-14,0.011186587657175893,0.011260515574562853,0.019258
aT-13,0.020277496748084982,0.020655493555148355,0.028176
aT-12,0.028905911258852435,0.028832371193955698,0.039284
aT-11,0.04205087440381558,0.041938107783283156,0.05157
aT-10,0.055983523630582455,0.05602979537837938,0.061206
aT-9,0.0701835525364937,0.07033217630043767,0.065664
aT-8,0.0698439080792022,0.0695844827799887,0.0634
aT-7,0.04995664113311172,0.049865446657288336,0.05767
aT-6,0.13906633906633906,0.1397807278322111,0.14466
aT-5,0.07576239340945223,0.07579636497457488,0.07516
aT-4,0.16352796646914294,0.16324425031530318,0.175954
aT-3,0.0005347593582887701,0.0006310846263153044,0.002374
aT-2,0.06687382569735512,0.06655526892149777,0.077362
aT-1,0.0,5.687221805523965e-06,2.8e-05
aV0,0.0,0.0,0.0
aV1,0.000332417979476803,0.0002920086481490675,0.000466
aV2,0.02333429686370863,0.023143416905990404,0.013566
aV3,0.00471889001300766,0.0048370253031655664,0.00716
aV4,0.028616852146263912,0.028734712449968655,0.04378
aV5,0.04744182685359156,0.04689749178519326,0.040228
aV6,0.03521462639109698,0.03559331401523742,0.031212
aV7,0.03279375632316809,0.03251861706799655,0.030128
aV8,0.030777569012863132,0.030681046972289128,0.02778
aV9,0.021744471744471746,0.021787880890002023,0.02272
aV10,0.012003179650238473,0.01210472691625698,0.016982
aV11,0.006771209712386183,0.006794826780923491,0.01224
aV12,0.004444283856048562,0.004336838452326997,0.008488
aV13,0.0024931348460760228,0.0026192095697165985,0.006362
aV14,0.0020306402659343837,0.0019571614220583126,0.004266
aV15,0.0009105362046538517,0.0008467007747049215,0.002678
aV16,0.0004263621910680734,0.00037172734656735356,0.001654
aV17,0.00020234137881196704,0.00015645993036843048,0.000976
aV18,5.781182251770487e-05,4.767117095392337e-05,0.000502
aV19,2.1679433444139325e-05,1.789954013465972e-05,0.00022
aV20,7.226477814713109e-06,1.0518770298251854e-05,0.0001
aV21,0.0,7.0890370770661295e-06,6e-05
aV22,0.0,3.1195709628525845e-06,2.6e-05
aV23,0.0,1.1915240352385541e-06,6e-06
aV24,0.0,3.2762251141929584e-07,2e-06
aV-25,0.0,1.1133189339185117e-07,2e-06
aV-24,0.0,5.917062158088832e-07,4e-06
aV-23,7.226477814713109e-06,3.380671386326926e-06,1.8e-05
aV-22,7.226477814713109e-06,4.7656861040977505e-06,5.4e-05
aV-21,0.0,1.5823046377575365e-05,0.0001
aV-20,4.335886688827865e-05,2.5894390676197718e-05,0.000188
aV-19,4.335886688827865e-05,6.12693901644847e-05,0.000458
aV-18,8.67177337765573e-05,0.00013140638663403862,0.000986
aV-17,0.00029628559040323745,0.0003384150092269945,0.001794
aV-16,0.0007371007371007371,0.0008020309932806241,0.003454
aV-15,0.0017560341089752855,0.0018115558602311572,0.006086
aV-14,0.0040757334874981935,0.004091021270928146,0.0097
aV-13,0.00720479838126897,0.007226651411128531,0.0146
aV-12,0.014539673363202775,0.014601077877552304,0.02025
aV-11,0.025054198583610347,0.025157823742344026,0.024878
aV-10,0.031247290070819483,0.031197863870439553,0.028152
aV-9,0.03311894782483018,0.03243255006008949,0.032004
aV-8,0.03546755311461194,0.035196575496573804,0.0367
aV-7,0.046639687816158404,0.04663747413945377,0.03799
aV-6,0.03135568723804018,0.03135639024871655,0.023008
aV-5,0.007226477814713109,0.007300895626587409,0.006928
aV-4,0.014402370284723225,0.014133051900033123,0.020328
aV-3,0.0005997976586211881,0.0006868447368072184,0.00206
aV-2,0.00038300332417979475,0.0003976015018762709,0.00123
aV-1,5.058534470299176e-05,0.000150432515145061,0.000632
aW0,0.0,0.0,0.0
aW1,0.0,3.670421854276249e-05,8e-05
aW2,0.005340367105072987,0.0052685714920149476,0.00756
aW3,0.002868911692441104,0.002861965607220274,0.003408
aW4,0.01849978320566556,0.018682967980600665,0.017494
aW5,0.02482295129353953,0.024850209498456954,0.016262
aW6,0.01766873825697355,0.017514488891820695,0.013692
aW7,0.011266078913137736,0.011010147986161697,0.010716
aW8,0.008606735077323313,0.008625996496261034,0.008746
aW9,0.00643879173290938,0.006435578498937493,0.006982
aW10,0.0038300332417979476,0.003884745499618144,0.004908
aW11,0.0019583754877872525,0.0019690071208348417,0.003068
aW12,0.0007515536927301633,0.0007295528062033393,0.001858
aW13,0.0002601532013296719,0.0003005201481965797,0.001076
aW14,0.00010839716722069663,0.0001093129729269142,0.00054
aW15,5.781182251770487e-05,4.678811801461001e-05,0.000288
aW16,0.0,1.7184098376568143e-05,0.00012
aW17,7.226477814713109e-06,1.0897980808041605e-05,5.8e-05
aW18,0.0,3.8190427401605905e-06,3.4e-05
aW19,0.0,2.247296424231198e-06,1.4e-05
aW20,0.0,0.0,0.0
aW21,0.0,2.2211362738921105e-07,2e-06
aW22,0.0,2.677864356138084e-07,2e-06
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,0.0,0.0
aW-24,0.0,1.6228498496230724e-07,2e-06
aW-23,0.0,3.613781464641104e-07,4e-06
aW-22,0.0,1.5274282439775265e-06,1.8e-05
aW-21,0.0,4.427658086040544e-06,4.4e-05
aW-20,1.4452955629426218e-05,1.2161332597594352e-05,8.8e-05
aW-19,7.226477814713109e-06,1.6728075367598067e-05,0.00016
aW-18,7.94912559618442e-05,5.0383885347171696e-05,0.000396
aW-17,0.00010117068940598352,0.00010703082866642169,0.000668
aW-16,0.0002529267235149588,0.00026159950799249437,0.001296
aW-15,0.0005997976586211881,0.0006335339031332443,0.002268
aW-14,0.0014163896516837693,0.0014101873541437224,0.003652
aW-13,0.0032085561497326204,0.0032136692867884625,0.005506
aW-12,0.0057884087295852005,0.005813022741999831,0.008212
aW-11,0.011685214626391096,0.011689687769801128,0.010666
aW-10,0.01857204798381269,0.01854431571042143,0.012874
aW-9,0.018239630004335886,0.01816171554812049,0.014214
aW-8,0.013166642578407285,0.01303340062990348,0.01426
aW-7,0.013491834080069374,0.013588848193891747,0.011756
aW-6,0.010752998988293107,0.010663792009720867,0.005762
aW-5,0.003996242231536349,0.003925367696193033,0.002572
aW-4,0.0006865153923977453,0.0007108299917776613,0.00112
aW-3,0.0003902298019945079,0.000496706479598034,0.001298
aW-2,2.1679433444139325e-05,2.173595929710432e-05,7.2e-05
aW-1,1.4452955629426218e-05,0.0,0.0
aY0,0.0,0.0,0.0
aY1,7.226477814713109e-06,4.839294767251632e-05,8.4e-05
aY2,0.0001517560341089753,0.0002549763304162168,0.000568
aY3,0.0017126752420870068,0.0018053257013044273,0.002672
aY4,0.03837259719612661,0.038241958691155,0.04662
aY5,0.01927301633183986,0.019124778845878546,0.01633
aY6,0.0217733776557306,0.02158698027314692,0.020494
aY7,0.03997687527099292,0.03978050690490504,0.034524
aY8,0.07962855904032375,0.07935087083810202,0.053884
aY9,0.11636074577251047,0.1157683976589541,0.075432
aY10,0.12477236594883653,0.12491865402007872,0.093532
aY11,0.12845064315652552,0.12825478815073743,0.104662
aY12,0.12583465818759937,0.12495253681423135,0.10395
aY13,0.1074938574938575,0.10848421076352034,0.09244
aY14,0.061959820783350196,0.06172345854554724,0.07352
aY15,0.02870356988004047,0.028669289521908774,0.051956
aY16,0.012639109697933228,0.012624705877372916,0.033688
