Feature,marginal_data,marginal_model,marginal_gen
aL-17,0.0005172770535899027,0.0005952254743894578,0.006144
aL-16,0.0016552865714876887,0.0017223417624699095,0.010246
aL-15,0.004396854955514173,0.00426658059858249,0.017092
aL-14,0.008741982205669357,0.008880511516468003,0.025284
aL-13,0.02063935443823712,0.020632469878669565,0.036546
aL-12,0.044123732671218704,0.04488702490825288,0.049396
aL-11,0.07971239395820401,0.0802225986499305,0.06051
aL-10,0.08612662942271881,0.0865173706878804,0.063286
aL-9,0.07226360438650942,0.07237384981552492,0.059052
aL-8,0.05276225946617008,0.052242814904402905,0.05483
aL-7,0.05250362093937513,0.052906114134399565,0.048204
aL-6,0.027829505483136768,0.02710169790864936,0.032976
aL-5,0.00569004758948893,0.005726103740876635,0.01231
aL-4,0.0008793709911028347,0.0010407767261278963,0.00716
aL-3,0.1350610386923236,0.13479746214022276,0.142552
aL-2,0.00025863852679495136,0.00030616094666888747,0.002378
aL-1,0.00031036623215394165,6.526989742147974e-05,0.000296
aM0,0.0,0.0,0.0
aM1,0.0,2.869381169463207e-05,3.4e-05
aM2,0.00010345541071798055,0.00029999412246403765,0.000918
aM3,0.0025346575625905233,0.0024451889805936124,0.003536
aM4,0.0051727705358990276,0.0053386596413475575,0.004036
aM5,0.006931512518104697,0.007019805868083012,0.004746
aM6,0.005327953651975998,0.005437048930002628,0.005158
aM7,0.005276225946617008,0.00524238664674126,0.005096
aM8,0.005121042830540037,0.005202677679447108,0.005646
aM9,0.004448582660873164,0.004246744855517849,0.005442
aM10,0.0019139250982826402,0.0020210166962154096,0.00438
aM11,0.0007759155803848542,0.000746712336872614,0.003106
aM12,0.0004655493482309125,0.0004443439527195463,0.002082
aM13,0.00025863852679495136,0.00017754819943427246,0.001256
aM14,0.0,6.248097067521521e-05,0.000782
aM15,5.172770535899027e-05,2.878180787713903e-05,0.00039
aM16,0.0,1.6260095084288753e-05,0.000218
aM17,0.0,6.088135088061363e-06,0.000106
aM18,0.0,1.8984959656773962e-06,3e-05
aM19,0.0,4.1699439537347635e-07,1e-05
aM20,0.0,6.021486288809989e-07,4e-06
aM21,0.0,0.0,0.0
aM22,0.0,1.068330263534671e-07,2e-06
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,4.894831188820329e-07,2e-06
aM-24,0.0,5.796404289981516e-08,2e-06
aM-23,0.0,2.438046553809987e-07,4e-06
aM-22,0.0,5.408075458522293e-07,4e-06
aM-21,5.172770535899027e-05,2.6195587204061096e-06,1.2e-05
aM-20,0.0,1.455761257063774e-06,2e-05
aM-19,0.0,3.037644673771785e-06,5e-05
aM-18,0.0,5.741496494182453e-06,0.000104
aM-17,0.0,2.147360912975996e-05,0.000224
aM-16,5.172770535899027e-05,5.606375696892696e-05,0.000398
aM-15,5.172770535899027e-05,0.00011223296443406216,0.000662
aM-14,0.00036209393751293194,0.0003143387082374115,0.001126
aM-13,0.000931098696461825,0.0009598705548176654,0.001758
aM-12,0.0012931926339747569,0.0013263143480744632,0.002696
aM-11,0.004552038071591144,0.004766428888342635,0.003416
aM-10,0.004810676598386096,0.004937426626859399,0.00428
aM-9,0.004965859714463066,0.005054664404749934,0.004888
aM-8,0.004086488723360232,0.004269016888625801,0.005174
aM-7,0.012828470929029587,0.012517681886395899,0.014804
aM-6,0.003414028553693358,0.0033313566666012765,0.002804
aM-5,0.000569004758948893,0.0005584307194651795,0.00116
aM-4,0.00025863852679495136,0.0002675667151006618,0.000922
aM-3,0.00010345541071798055,0.00025184268389707407,0.002402
aM-2,0.0,8.561259665940891e-06,6.6e-05
aM-1,5.172770535899027e-05,0.0,0.0
aN0,0.0,0.0,0.0
aN1,0.0,4.6651552834088435e-05,0.00011
aN2,0.0009828264018208151,0.0010241341123832723,0.002116
aN3,0.008328160562797435,0.008284784215535574,0.00857
aN4,0.008017794330643493,0.007571540196795729,0.010664
aN5,0.0148975791433892,0.014511392173324119,0.014906
aN6,0.019863438857852266,0.02034022254964984,0.019932
aN7,0.04381336643906476,0.04447350052231093,0.029708
aN8,0.06300434512725016,0.06285996128383348,0.044882
aN9,0.07567763294020277,0.07638776438258066,0.056784
aN10,0.07588454376163874,0.07634325703389261,0.059558
aN11,0.04588247465342438,0.045773879050568435,0.053136
aN12,0.02265673494723774,0.02274967354461662,0.041168
aN13,0.011069728946823919,0.01142999985868017,0.02947
aN14,0.0050693151251810465,0.004956105461753214,0.019194
aN15,0.002276019035795572,0.0021694074011844203,0.01248
aN16,0.0008276432857438444,0.0007208888938121268,0.0074
aN17,0.00031036623215394165,0.00019119626325420078,0.004106
aN18,0.00010345541071798055,7.868063920024312e-05,0.002188
aN19,0.0,4.248076261807469e-05,0.001064
aN20,5.172770535899027e-05,2.9179184515009828e-05,0.000444
aN21,0.0,2.195153694081359e-05,0.000202
aN22,0.0,8.719459066413947e-06,8.6e-05
aN23,0.0,2.015252721132999e-06,2.2e-05
aN24,0.0,5.97715849161746e-07,1e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,1.710378775529369e-07,4e-06
aN-23,0.0,2.1119813469187254e-07,4e-06
aN-22,0.0,1.0176377444463833e-06,1.6e-05
aN-21,0.0,1.8359498455424947e-06,3.6e-05
aN-20,0.0,4.8644053865470175e-06,7.4e-05
aN-19,0.0,6.954826895109045e-06,0.000128
aN-18,0.0,2.5209585702107466e-05,0.00034
aN-17,5.172770535899027e-05,6.885531808531559e-05,0.000616
aN-16,0.00015518311607697082,0.00018512803670165366,0.001204
aN-15,0.00036209393751293194,0.00044386685563086933,0.001928
aN-14,0.0006207324643078833,0.0007150357611943106,0.003014
aN-13,0.002482929857231533,0.002713956736809429,0.00508
aN-12,0.004914132009104076,0.0053271163527602765,0.007172
aN-11,0.007034967928822677,0.006805695521915685,0.009482
aN-10,0.00931098696461825,0.009116501253110301,0.011156
aN-9,0.007759155803848541,0.007992305445231487,0.012684
aN-8,0.010086902545003103,0.009849823639797977,0.015052
aN-7,0.0414856196979102,0.04135379900230255,0.037058
aN-6,0.1340264845851438,0.13392113958031787,0.138368
aN-5,0.18011587006000415,0.18077288292610033,0.169376
aN-4,0.00010345541071798055,0.00027943260386097335,0.002086
aN-3,0.00010345541071798055,0.00022797600509361855,0.001182
aN-2,0.00010345541071798055,0.00020132474024439574,0.002114
aN-1,0.0,3.4232823075184526e-06,3.2e-05
aP0,0.0,0.0,0.0
aP1,5.172770535899027e-05,7.805159191669127e-05,0.000244
aP2,0.0004138216428719222,0.0007883083705751165,0.004068
aP3,0.005224498241258018,0.005320006871621273,0.018196
aP4,0.12585350713842333,0.1251745598348979,0.096934
aP5,0.06217670184150631,0.06172358089987176,0.095556
aP6,0.06191806331471136,0.060972238101427205,0.082498
aP7,0.030881440099317193,0.031075058973017676,0.056966
aP8,0.04122698117111525,0.04084869380406784,0.047072
aP9,0.03600248292985723,0.035482178010993494,0.042958
aP10,0.03388164701013863,0.03329223713175598,0.03839
aP11,0.02627767432236706,0.026010483805955383,0.0327
aP12,0.014121663563004346,0.013854955935358073,0.025816
aP13,0.006517690875232775,0.006704960341586242,0.019106
aP14,0.0023794744465135526,0.0026371003660618383,0.012394
aP15,0.0012931926339747569,0.0012024469753191115,0.008158
aP16,0.00036209393751293194,0.0004806149606870166,0.004678
aP17,0.0002069108214359611,0.0002615484880182034,0.002762
aP18,0.0,6.44434791008905e-05,0.00158
aP19,0.0,4.2787569598941454e-05,0.000824
aP20,0.0,1.2867128202530839e-05,0.000378
aP21,0.0,8.01358851874225e-06,0.00015
aP22,0.0,6.584458030837169e-06,6.4e-05
aP23,0.0,3.5361653200680833e-06,3.2e-05
aP24,0.0,2.55660875120049e-07,1e-05
aP-25,0.0,3.3921358836631765e-08,2e-06
aP-24,0.0,6.776272559246107e-07,8e-06
aP-23,0.0,5.620693909729272e-07,8e-06
aP-22,0.0,6.710636735467693e-06,6.8e-05
aP-21,0.0,9.565646483754836e-06,0.00014
aP-20,0.0,2.366192823524937e-05,0.00046
aP-19,0.0,3.532253868523229e-05,0.000962
aP-18,0.00010345541071798055,9.44303006526725e-05,0.002138
aP-17,0.00036209393751293194,0.0003153283787607536,0.004296
aP-16,0.0011897372232567763,0.0010566480573217455,0.007452
aP-15,0.002482929857231533,0.002413385089080657,0.01212
aP-14,0.006155596937719843,0.006255717341111905,0.020098
aP-13,0.01313883716118353,0.012733891950484818,0.031226
aP-12,0.0303124353403683,0.03022256752725947,0.045048
aP-11,0.054003724394785846,0.05300858664659516,0.057428
aP-10,0.06336643906476308,0.06340601692620705,0.063456
aP-9,0.05390026898406787,0.055097249890172846,0.060604
aP-8,0.04283054003724395,0.04188473620811887,0.056624
aP-7,0.054831367680529694,0.05445450256324154,0.052248
aP-6,0.039985516242499484,0.039339844716443695,0.044922
aP-5,0.005845230705565901,0.005875176659757032,0.014874
aP-4,0.07986757707428098,0.07907631493421452,0.108048
aP-3,0.00031036623215394165,0.0005569958091479957,0.007268
aP-2,5.172770535899027e-05,0.0001747528735547424,0.001988
aP-1,5.172770535899027e-05,2.942173271122994e-06,5.2e-05
aQ0,0.0,0.0,0.0
aQ1,0.0,3.008750753015564e-05,5.6e-05
aQ2,5.172770535899027e-05,0.00028007111786455645,0.000828
aQ3,0.0028967515001034555,0.0028573551368820276,0.00475
aQ4,0.11023174012000828,0.11053324220515909,0.088006
aQ5,0.030364163045727293,0.02975144844158075,0.036208
aQ6,0.05602110490378647,0.05595860900207878,0.047334
aQ7,0.04086488723360232,0.04067195095428385,0.050192
aQ8,0.0521415270018622,0.051514815275004844,0.056746
aQ9,0.07702255327953653,0.07668292788477803,0.074608
aQ10,0.13128491620111732,0.1313422018805434,0.098728
aQ11,0.16314918270225534,0.1621567703496927,0.114364
aQ12,0.1739602731222843,0.17214015954788248,0.111638
aQ13,0.09967928822677426,0.1001840047963535,0.094248
aQ14,0.04696875646596317,0.04676370084106677,0.071466
aQ15,0.021260086902545,0.020956282753476378,0.049176
aQ16,0.007707428098489551,0.007642788064511063,0.032366
aQ17,0.003983033312642251,0.00401759394225493,0.019976
aQ18,0.001138009517897786,0.00116055685727647,0.011824
aQ19,0.00036209393751293194,0.0002175261832808225,0.006386
aQ20,0.00010345541071798055,0.00012936285104305132,0.003282
aQ21,5.172770535899027e-05,4.546702862558115e-05,0.001512
aQ22,0.0,3.078527393012567e-05,0.000642
aQ23,5.172770535899027e-05,2.107090533490823e-05,0.000242
aQ24,0.0,6.95407540431654e-06,9.2e-05
aQ-25,0.0,1.7294802231959982e-07,4e-06
aQ-24,0.0,5.566317219092394e-07,8e-06
aQ-23,0.0,5.136364201762538e-06,2.6e-05
aQ-22,0.0,9.109877454660875e-06,8.6e-05
aQ-21,0.0,1.1498399041188351e-05,0.000174
aQ-20,0.0,1.8125153180268342e-05,0.000408
aQ-19,5.172770535899027e-05,5.374184202722647e-05,0.000774
aQ-18,0.00010345541071798055,6.352418801151183e-05,0.001506
aQ-17,0.0004138216428719222,0.00040415102576899816,0.002782
aQ-16,0.0006207324643078833,0.0006532987714219962,0.004792
aQ-15,0.002276019035795572,0.0021539479879240414,0.007686
aQ-14,0.005327953651975998,0.005455484102921229,0.012034
aQ-13,0.012880198634388579,0.012996990922659603,0.017008
aQ-12,0.025708669563418166,0.025937436598389988,0.022404
aQ-11,0.03786468032278088,0.03792779056328013,0.0284
aQ-10,0.03657148768880612,0.03592006754966144,0.034572
aQ-9,0.04877922615352783,0.04810161905919801,0.039458
aQ-8,0.05012414649286158,0.049820203653391196,0.037786
aQ-7,0.02596730809021312,0.02636774325088104,0.02751
aQ-6,0.04252017380509,0.04185284564760677,0.045708
aQ-5,0.05617628801986344,0.05534096987286988,0.076952
aQ-4,0.0016035588661286984,0.0015628047955429012,0.006394
aQ-3,0.6723049865507966,0.6704116520017477,0.608046
aQ-2,0.0,3.075806446225721e-05,0.000206
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,5.172770535899027e-05,0.0001600968261579602,0.00053
aR2,0.0018104696875646596,0.00208420288525542,0.010836
aR3,0.0723153320918684,0.07292193861397249,0.094982
aR4,0.044434098903372646,0.04438390191990165,0.08562
aR5,0.0814194082350507,0.08083309120642099,0.108622
aR6,0.09678253672667081,0.09685085171856604,0.119998
aR7,0.06429753776122492,0.06444511926449549,0.099904
aR8,0.04598593006414235,0.04540276671023025,0.07546
aR9,0.02638112973308504,0.02666605298782553,0.05405
aR10,0.01500103455410718,0.014949766761488327,0.035816
aR11,0.007138423339540658,0.007013712705912697,0.023046
aR12,0.0019139250982826402,0.0019061794073910196,0.014128
aR13,0.0007241878750258639,0.0008016231297489613,0.008226
aR14,0.00025863852679495136,0.0002931311070494298,0.004568
aR15,0.0002069108214359611,0.00015046889307038236,0.002288
aR16,0.00010345541071798055,4.8076045835435414e-05,0.001086
aR17,5.172770535899027e-05,2.1482442672135373e-05,0.00045
aR18,0.0,1.197873123320171e-05,0.000204
aR19,0.0,3.820971207923829e-06,7e-05
aR20,0.0,2.6004756447897406e-06,2.6e-05
aR21,0.0,1.579674285021443e-08,4e-06
aR22,0.0,0.0,0.0
aR23,0.0,4.502380535465576e-08,2e-06
aR24,0.0,0.0,0.0
aR-25,0.0,6.524485684323141e-07,8e-06
aR-24,0.0,3.554521441170235e-07,1.4e-05
aR-23,0.0,6.136349909096621e-06,4e-05
aR-22,5.172770535899027e-05,7.837550773779884e-06,0.000106
aR-21,0.0,1.139337283936614e-05,0.00024
aR-20,5.172770535899027e-05,2.1121189453001986e-05,0.00055
aR-19,0.0,4.30604283862127e-05,0.001242
aR-18,0.00010345541071798055,0.0001388783024870894,0.002666
aR-17,0.0005172770535899027,0.000525697920213401,0.004876
aR-16,0.0012931926339747569,0.0012026526912691715,0.008862
aR-15,0.002845023794744465,0.002820650586579758,0.015218
aR-14,0.006414235464514794,0.006232268149185991,0.024786
aR-13,0.01500103455410718,0.015510025478656608,0.03727
aR-12,0.029381336643906478,0.02929062567086749,0.05421
aR-11,0.04831367680529692,0.04796314083320367,0.073398
aR-10,0.07060831781502172,0.07051644480540757,0.093356
aR-9,0.08498861990482103,0.08418225787857811,0.1077
aR-8,0.08028139871715291,0.08038516310950274,0.10798
aR-7,0.06936685288640596,0.06933367396653209,0.094508
aR-6,0.03626112145665218,0.036811455071238,0.054216
aR-5,0.010500724187875026,0.010571707328506956,0.02613
aR-4,0.001500103455410718,0.0016941078091632078,0.016612
aR-3,0.0012414649286157666,0.0014507198019859276,0.014022
aR-2,0.00015518311607697082,0.00022172192459288755,0.00186
aR-1,0.0,9.089971195823877e-06,4.4e-05
aS0,0.0,0.0,0.0
aS1,0.07003931305607283,0.07010266956189386,0.083506
aS2,0.8335919718601282,0.8325371858524928,0.805994
aS3,0.8009517897786054,0.8006831148994882,0.744414
aS4,0.0675563831988413,0.06776964865457162,0.061446
aS5,0.09021311814607905,0.09142940756410108,0.075368
aS6,0.07572936064556177,0.07510619691868727,0.067166
aS7,0.10112766397682599,0.1016459743274074,0.067096
aS8,0.08948893027105317,0.0896911178759979,0.0676
aS9,0.06905648665425201,0.06897947850931802,0.061832
aS10,0.03714049244775502,0.037081932934665766,0.051282
aS11,0.01919097868818539,0.01922948638372544,0.037666
aS12,0.008431615973515414,0.008312330954720813,0.026324
aS13,0.0038795779019242705,0.003942430618776171,0.016978
aS14,0.001707014276846679,0.0016484475420576645,0.010768
aS15,0.0004138216428719222,0.0003566180162497783,0.006278
aS16,0.00031036623215394165,0.00024035206823798505,0.003606
aS17,5.172770535899027e-05,7.756588079530055e-05,0.001822
aS18,5.172770535899027e-05,5.816579353465386e-05,0.000892
aS19,0.0,2.6617465912762536e-05,0.00038
aS20,0.0,1.3085305775650782e-05,0.000162
aS21,0.0,7.26329266237857e-06,6.2e-05
aS22,0.0,2.793804076837091e-06,2.4e-05
aS23,0.0,4.474884228254063e-07,8e-06
aS24,0.0,0.0,0.0
aS-25,0.0,2.6474417388571264e-05,0.000226
aS-24,0.00010345541071798055,6.0206104958637335e-05,0.000566
aS-23,5.172770535899027e-05,8.34925195516432e-05,0.001364
aS-22,5.172770535899027e-05,0.0001200720005478037,0.003248
aS-21,0.00031036623215394165,0.0003333169470861432,0.006984
aS-20,0.0009828264018208151,0.0007490000325863379,0.013992
aS-19,0.002276019035795572,0.0022335588031076434,0.025708
aS-18,0.007034967928822677,0.007072990879710349,0.043676
aS-17,0.017277053589902752,0.01687766358213652,0.070796
aS-16,0.04127870887647424,0.04126374345781966,0.109534
aS-15,0.09398924063728532,0.09541606100982979,0.159238
aS-14,0.20018621973929238,0.20136152600696214,0.213574
aS-13,0.3590937306021105,0.3599042788126756,0.256668
aS-12,0.42478791640802815,0.4222429376035986,0.271896
aS-11,0.3503000206910821,0.3504815385435411,0.24718
aS-10,0.24374094765156218,0.2443929100137042,0.193676
aS-9,0.14649286157666047,0.1464786664239985,0.143748
aS-8,0.11023174012000828,0.10956733858896787,0.124674
aS-7,0.1371301469066832,0.13636872482803863,0.144322
aS-6,0.09879991723567143,0.09900184560935824,0.097284
aS-5,0.03227808814400993,0.032142563537012774,0.04471
aS-4,0.0017587419822056693,0.0017436117221863684,0.00878
aS-3,0.0004138216428719222,0.0006528388245432351,0.005756
aS-2,0.00031036623215394165,0.0003486532064053959,0.002854
aS-1,5.172770535899027e-05,6.04319494809881e-06,0.000104
aT0,0.0,0.0,0.0
aT1,0.0004655493482309125,0.0003112911324387916,0.000396
aT2,0.04898613697496379,0.04857410207388132,0.052594
aT3,0.030881440099317193,0.03078059876102474,0.031202
aT4,0.03548520587626733,0.03550314439983619,0.036804
aT5,0.07583281605627974,0.07521628337011683,0.06544
aT6,0.0990068280571074,0.09852851038980498,0.080778
aT7,0.08028139871715291,0.08128394607850949,0.083146
aT8,0.08586799089592385,0.08661176139103927,0.086898
aT9,0.10086902545003104,0.1004902357899007,0.092796
aT10,0.09905855576246637,0.10086718915126705,0.092438
aT11,0.09590316573556797,0.09515646353954672,0.082756
aT12,0.06615973515414857,0.06752865380259293,0.067408
aT13,0.03962342230498655,0.04040655966187952,0.05046
aT14,0.023018828884750674,0.02294123934204887,0.035404
aT15,0.008897165321746328,0.009011935385749027,0.02414
aT16,0.004189944134078212,0.004187154488420201,0.015292
aT17,0.0018104696875646596,0.0019096178537437354,0.009392
aT18,0.0006207324643078833,0.00047008003511131815,0.004978
aT19,0.00031036623215394165,0.0001754337475164247,0.002912
aT20,0.00010345541071798055,7.659779803432647e-05,0.001364
aT21,0.00010345541071798055,3.980416271094019e-05,0.000672
aT22,5.172770535899027e-05,1.7495691570844487e-05,0.00031
aT23,0.0,7.225666764449093e-06,0.000126
aT24,0.0,5.085481498762587e-06,6.8e-05
aT-25,0.0,3.2085954848371453e-06,1.6e-05
aT-24,0.0,4.071641685160503e-06,3.6e-05
aT-23,0.0,4.1548552321837765e-06,6.6e-05
aT-22,0.0,9.4889990596531e-06,0.000166
aT-21,0.00010345541071798055,4.199080222738821e-05,0.000386
aT-20,0.0,2.6762397350924407e-05,0.000744
aT-19,5.172770535899027e-05,0.00011112213901185868,0.001528
aT-18,0.0004655493482309125,0.00047719842708601436,0.002586
aT-17,0.0007759155803848542,0.0008361318127638413,0.004874
aT-16,0.002638112973308504,0.002467971711155299,0.007998
aT-15,0.005534864473411959,0.005575008448520716,0.012538
aT-14,0.010397268777157045,0.010502470832508992,0.018506
aT-13,0.01919097868818539,0.01923911193774862,0.02597
aT-12,0.027777777777777776,0.027492427271056625,0.03501
aT-11,0.04505483136768053,0.04422207973425403,0.04559
aT-10,0.06191806331471136,0.06183011926283806,0.05557
aT-9,0.07702255327953653,0.07605534778235895,0.06082
aT-8,0.07510862818125388,0.07606006196415457,0.060414
aT-7,0.0515725222429133,0.05089832145338976,0.058838
aT-6,0.14597558452307055,0.14618690827629133,0.125738
aT-5,0.0814194082350507,0.08233534240657643,0.08349
aT-4,0.20923856817711567,0.20953128099040047,0.18836
aT-3,0.00036209393751293194,0.0005848669094745732,0.006966
aT-2,0.08291951169046141,0.08559791266183955,0.121566
aT-1,0.0,1.0766357616651522e-05,3.4e-05
aV0,0.0,0.0,0.0
aV1,0.0010345541071798054,0.00016407644725012821,0.000118
aV2,0.023484378232981586,0.02309748986289292,0.01386
aV3,0.004241671839437203,0.004184683939338952,0.005204
aV4,0.0414856196979102,0.04153374375325879,0.039646
aV5,0.047537761224912066,0.047596257346653424,0.04322
aV6,0.033260914545830744,0.03390758762462276,0.029054
aV7,0.028864059590316574,0.029087748417224914,0.028358
aV8,0.02813987171529071,0.027952320490606326,0.026438
aV9,0.018415063107800538,0.018646632109789563,0.02216
aV10,0.011483550589695841,0.011738543675917052,0.016912
aV11,0.006569418580591765,0.006875023297438063,0.012024
aV12,0.004345127250155183,0.004243909010282678,0.008904
aV13,0.0026898406786674944,0.002689530702522717,0.006804
aV14,0.0016552865714876887,0.001585942601958682,0.004384
aV15,0.0012414649286157666,0.001100882430959928,0.002892
aV16,0.00031036623215394165,0.0001804438358948039,0.001726
aV17,0.00015518311607697082,7.529501303125831e-05,0.001082
aV18,5.172770535899027e-05,1.9803311076770175e-05,0.00056
aV19,5.172770535899027e-05,1.1228577887041849e-05,0.00036
aV20,5.172770535899027e-05,3.4749408334044355e-06,0.00016
aV21,0.0,4.734277359518038e-06,8e-05
aV22,0.0,3.7862626549184e-06,4.8e-05
aV23,0.0,1.9566283044319853e-06,3.2e-05
aV24,0.0,7.300852251192805e-08,2e-06
aV-25,0.0,1.6139076935666686e-07,2e-06
aV-24,0.0,3.4595729933467804e-06,8e-06
aV-23,0.0,1.7367157802740955e-06,1.6e-05
aV-22,0.0,4.568513656262753e-06,5e-05
aV-21,0.0,9.977540783783837e-06,0.000108
aV-20,5.172770535899027e-05,1.3074322943289115e-05,0.00028
aV-19,0.00010345541071798055,6.405706916055058e-05,0.000656
aV-18,5.172770535899027e-05,0.00010018907002242492,0.00124
aV-17,0.00025863852679495136,0.00029677655289848064,0.002146
aV-16,0.0007759155803848542,0.0007456954188136357,0.003692
aV-15,0.0016552865714876887,0.0018008920830187671,0.005902
aV-14,0.0045003103662321535,0.004675361250123094,0.009478
aV-13,0.008276432857438443,0.007851622854566814,0.014066
aV-12,0.016087316366645975,0.01626233002426669,0.019046
aV-11,0.02824332712600869,0.02851155966221278,0.024136
aV-10,0.03445065176908752,0.03480675981461939,0.026508
aV-9,0.0351231119387544,0.03526479216027345,0.029142
aV-8,0.032898820608317815,0.03308069370887324,0.03304
aV-7,0.0420028967515001,0.04116638554952714,0.032822
aV-6,0.029174425822470516,0.029301476304368836,0.022704
aV-5,0.006931512518104697,0.006731180878489996,0.008144
aV-4,0.013656114214773432,0.01310745391288098,0.021668
aV-3,0.00031036623215394165,0.0005193901231791456,0.006
aV-2,0.00036209393751293194,0.00033102784754539727,0.002652
aV-1,0.00015518311607697082,5.488160828148311e-05,0.000524
aW0,0.0,0.0,0.0
aW1,0.0,9.426291560307714e-06,2e-05
aW2,0.022398096420442788,0.022300498934886274,0.009936
aW3,0.0011897372232567763,0.001245402770556418,0.002538
aW4,0.013294020277260501,0.013124663344298761,0.017086
aW5,0.017328781295261744,0.017070775770129252,0.015934
aW6,0.013707841920132424,0.013870274245220195,0.014792
aW7,0.009776536312849162,0.010128690258125461,0.011966
aW8,0.008017794330643493,0.007842499046703076,0.010472
aW9,0.005121042830540037,0.005248526893437413,0.008506
aW10,0.0026898406786674944,0.0027177838558594385,0.006834
aW11,0.0019139250982826402,0.001808819506067033,0.00486
aW12,0.00031036623215394165,0.00041355311403925036,0.003236
aW13,0.00025863852679495136,0.0002476652073702135,0.001954
aW14,0.00015518311607697082,8.000480173412046e-05,0.001106
aW15,0.0,3.592899283794137e-05,0.000566
aW16,0.0,1.3453482352792063e-05,0.000232
aW17,0.0,5.999950065611092e-06,0.000106
aW18,0.0,1.167940122956446e-06,3.8e-05
aW19,0.0,1.0899643771880354e-06,1.8e-05
aW20,0.0,5.271298955043865e-07,4e-06
aW21,0.0,4.679151522779796e-09,2e-06
aW22,0.0,1.632475578071165e-07,2e-06
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,0.0,0.0
aW-24,0.0,4.048813482893132e-07,2e-06
aW-23,0.0,2.2158846076426977e-06,2e-05
aW-22,0.0,1.6040856081874034e-06,1.4e-05
aW-21,0.0,7.616066070920595e-06,5.2e-05
aW-20,0.0,1.0869056389759851e-05,0.000118
aW-19,0.0,3.557047269187907e-05,0.000222
aW-18,0.00010345541071798055,0.0001241645183651332,0.00051
aW-17,0.00010345541071798055,0.00017743155589920902,0.000874
aW-16,0.00025863852679495136,0.00042786797558352056,0.001466
aW-15,0.0006724601696668736,0.0008798377501509668,0.00248
aW-14,0.0018104696875646596,0.002177492672651231,0.003864
aW-13,0.004862404303745086,0.004866810364312051,0.005622
aW-12,0.010242085661080074,0.010511042474155168,0.008354
aW-11,0.012104283054003724,0.011995329980050843,0.01075
aW-10,0.01696668735774881,0.016755481365408477,0.013494
aW-9,0.014949306848748189,0.014863334297026989,0.015292
aW-8,0.010655907303951996,0.010313749803774672,0.015148
aW-7,0.0111731843575419,0.011002882127947939,0.013418
aW-6,0.00946617008069522,0.009073898239918672,0.007374
aW-5,0.002224291330436582,0.0021151821707719727,0.004002
aW-4,0.00025863852679495136,0.0003589347727959345,0.002424
aW-3,0.00031036623215394165,0.00044191096047977314,0.00455
aW-2,0.0,2.3287950339306106e-05,0.000158
aW-1,0.0,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,4.719419108767944e-06,2e-05
aY2,0.00025863852679495136,0.00030627322803816596,0.000436
aY3,0.001138009517897786,0.0012283736443148942,0.001712
aY4,0.04122698117111525,0.04112963590158502,0.035918
aY5,0.013966480446927373,0.013074297965597914,0.01168
aY6,0.016604593420235878,0.01611055936576964,0.016262
aY7,0.033416097661907715,0.033287281125519964,0.027958
aY8,0.07102213945789365,0.07179614165635491,0.047254
aY9,0.11426650113800951,0.11354039343883437,0.067822
aY10,0.12942271880819367,0.1293647098592394,0.085708
aY11,0.13314711359404097,0.13382838915813364,0.098806
aY12,0.14121663563004344,0.1415702284140818,0.100744
aY13,0.12952617421891166,0.12828842362764592,0.091014
aY14,0.06926339747568798,0.07088574994394958,0.073028
aY15,0.03150217256362508,0.032194088893969144,0.052726
aY16,0.014018208152286365,0.013828267556628842,0.03579
aY17,0.005276225946617008,0.0052134179752200685,0.022466
aY18,0.002482929857231533,0.00252647506497901,0.01399
aY19,0.0006724601696668736,0.0006768492046133493,0.007792
aY20,0.0002069108214359611,0.00014470154272534587,0.003986
aY21,0.0,7.96388214621946e-05,0.002094
aY22,5.172770535899027e-05,3.2537469642525624e-05,0.000898
aY23,5.172770535899027e-05,2.175983731905218e-05,0.000384
aY24,5.172770535899027e-05,1.410565410529002e-05,0.00015
aY-25,0.0,3.054109716660406e-07,2e-06
aY-24,0.0,7.300852251192805e-08,2e-06
aY-23,0.0,2.981943543267739e-06,2.4e-05
aY-22,0.0,2.71901028364704e-06,2.6e-05
aY-21,0.0,3.421052811377868e-06,6.2e-05
aY-20,0.0,9.30478363654044e-06,0.000144
aY-19,0.0,2.0016533683155763e-05,0.000298
aY-18,5.172770535899027e-05,3.966382987583113e-05,0.00065
aY-17,0.00010345541071798055,0.00011453031992576684,0.001128
aY-16,0.0004138216428719222,0.00040438030993859977,0.001872
aY-15,0.0012931926339747569,0.001105999935517079,0.002924
aY-14,0.0026898406786674944,0.00250104956011367,0.004448
aY-13,0.0038795779019242705,0.004148154073694292,0.006368
aY-12,0.007397061866335609,0.007807634027991371,0.00834
aY-11,0.01505276225946617,0.015111482496857214,0.00961
aY-10,0.013087109455824539,0.013155670227843419,0.009798
aY-9,0.010914545830746948,0.010975206923813787,0.00898
aY-8,0.012569832402234637,0.012680017108896676,0.014382
