Feature,marginal_data,marginal_model,marginal_gen
aL22,0.0,2.3540101221496257e-05,0.000296
aL23,0.0,9.238839689580543e-06,0.000108
aL24,0.0,3.516689834961447e-06,3.8e-05
aL-25,0.0,8.511437025441453e-07,4e-06
aL-24,0.0,5.063738725097054e-06,2.4e-05
aL-23,0.0,8.590983937297933e-06,7.4e-05
aL-22,8.131072895068505e-06,1.9454763969966116e-05,0.000154
aL-21,2.4393218685205512e-05,2.8243497329398072e-05,0.00033
aL-20,3.252429158027402e-05,4.847642693149152e-05,0.000714
aL-19,7.317965605561654e-05,8.787205585590169e-05,0.001446
aL-18,0.0002032768223767126,0.00021034274598534484,0.002912
aL-17,0.0006260926129202748,0.0006533619932167724,0.005432
aL-16,0.0016831320892791803,0.001669181540567163,0.009528
aL-15,0.003707769240151238,0.003729794995987673,0.015828
aL-14,0.009423913485384397,0.009297935395056913,0.024602
aL-13,0.020408992966621946,0.019678842475013388,0.036348
aL-12,0.04468024555840143,0.0438725195349703,0.04879
aL-11,0.07896897995690531,0.0789959259765278,0.05911
aL-10,0.08540878968979956,0.08646070790698068,0.06191
aL-9,0.07190307761109078,0.07250881269732505,0.058756
aL-8,0.057112656014961176,0.05726389140700276,0.057058
aL-7,0.054665203073545554,0.05399914843789755,0.050018
aL-6,0.027686303207708256,0.028204029758268002,0.032046
aL-5,0.006244663983412611,0.006126823739149703,0.011486
aL-4,0.0013172338090010978,0.0014281357306202606,0.005868
aL-3,0.15551490019108022,0.1563004605000128,0.14565
aL-2,0.00027645647843232914,0.0003232275892095009,0.001548
aL-1,0.00027645647843232914,0.00014343768911970325,0.000436
aM0,0.0,0.0,0.0
aM1,2.4393218685205512e-05,2.7640882258094546e-05,4.2e-05
aM2,0.0002195389681668496,0.000373920602080152,0.001114
aM3,0.0025531568890515104,0.0026007899014810743,0.003888
aM4,0.004423303654917266,0.004369481794170177,0.003792
aM5,0.006643086555270968,0.006779517539545574,0.005378
aM6,0.00570801317233809,0.005661958413661252,0.00574
aM7,0.005407163475220555,0.005645609398819323,0.005586
aM8,0.005464080985486035,0.0055292134460581364,0.005438
aM9,0.0034231816888238404,0.003370288464568897,0.00527
aM10,0.0019758507135016466,0.0019249987402012913,0.004354
aM11,0.0008944180184575354,0.0008421468799807241,0.003052
aM12,0.0004959954465991788,0.0004443056126868838,0.001964
aM13,0.00014635931211123308,0.00016054633016030363,0.0012
aM14,4.065536447534252e-05,8.163284519020434e-05,0.000696
aM15,1.626214579013701e-05,2.8388736120091914e-05,0.000346
aM16,8.131072895068505e-06,1.2027915556729487e-05,0.000196
aM17,0.0,2.9641464547987236e-06,6.2e-05
aM18,0.0,3.129010066299579e-06,2.2e-05
aM19,0.0,1.558186448776404e-06,1e-05
aM20,0.0,3.990100398098424e-07,6e-06
aM21,0.0,1.162677282543463e-06,4e-06
aM22,0.0,0.0,0.0
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,0.0,0.0
aM-24,0.0,3.8263981898800217e-07,2e-06
aM-23,0.0,1.0784376635641188e-07,2e-06
aM-22,0.0,4.0225254767298395e-07,8e-06
aM-21,0.0,1.2548726917910963e-07,4e-06
aM-20,0.0,2.4867154573753613e-06,2.6e-05
aM-19,0.0,2.9820160934457865e-06,5e-05
aM-18,0.0,1.2741990148319349e-05,0.000104
aM-17,2.4393218685205512e-05,2.2961250038500998e-05,0.000178
aM-16,5.691751026547953e-05,5.969941903038264e-05,0.000426
aM-15,0.0001626214579013701,0.0001708135535889698,0.000698
aM-14,0.00022767004106191813,0.00028981228231276065,0.001234
aM-13,0.000837500508192056,0.0008583876972508522,0.00195
aM-12,0.0019839817863967152,0.002002211173865985,0.002924
aM-11,0.0036183274383054845,0.003582961530474318,0.003682
aM-10,0.004716022279139732,0.004676796617461488,0.004686
aM-9,0.004268813269910965,0.004398095243133065,0.005316
aM-8,0.004537138675448226,0.004577016938065258,0.005596
aM-7,0.012367361873399195,0.012470029644079636,0.014234
aM-6,0.0034719681261942514,0.003373507343141724,0.002824
aM-5,0.0007236654876610969,0.0007015159010982214,0.001354
aM-4,0.00026019433264219216,0.00033262782958992865,0.000854
aM-3,0.0001626214579013701,0.0003117681168060721,0.001952
aM-2,8.131072895068505e-06,1.4247047792639757e-05,5.6e-05
aM-1,1.626214579013701e-05,0.0,0.0
aN0,0.0,0.0,0.0
aN1,2.4393218685205512e-05,5.087449825508426e-05,0.000126
aN2,0.0006748790502906859,0.0007848117774418117,0.002596
aN3,0.00961905923486604,0.009531676548182526,0.009506
aN4,0.008106679676383299,0.00799196290324059,0.010892
aN5,0.01701020449648331,0.017060504233838297,0.016508
aN6,0.019457657437898932,0.01947644478819653,0.022186
aN7,0.04425742976785787,0.044572150767056506,0.033628
aN8,0.06733341464406228,0.06829971291672467,0.050074
aN9,0.08087978208724642,0.0811480977314011,0.062798
aN10,0.07652965808838476,0.0762182056441183,0.066224
aN11,0.04878643737041102,0.04830502697239841,0.058706
aN12,0.025474651380249624,0.02457524130906137,0.045352
aN13,0.011936415009960564,0.01172575563540889,0.032206
aN14,0.005862503557344392,0.005736698410594495,0.020984
aN15,0.002561287961946579,0.0024845731138000305,0.012386
aN16,0.0009594666016180835,0.0008913037983041286,0.0073
aN17,0.00030084969711753466,0.0002563273150344075,0.004042
aN18,8.944180184575355e-05,0.00010081591569271114,0.00196
aN19,6.504858316054804e-05,6.20348286636157e-05,0.000948
aN20,2.4393218685205512e-05,3.489553195724424e-05,0.000408
aN21,0.0,2.257376480590849e-05,0.000238
aN22,0.0,1.4081473998791929e-05,9.8e-05
aN23,0.0,5.455023085582399e-06,3.4e-05
aN24,0.0,2.9959507120659506e-07,6e-06
aN-25,0.0,0.0,0.0
aN-24,0.0,5.828054432911736e-07,2e-06
aN-23,0.0,1.6790743858878016e-06,1e-05
aN-22,0.0,7.437829716274756e-07,1e-05
aN-21,0.0,3.633423536860808e-06,3.4e-05
aN-20,0.0,7.911048211829774e-06,7.4e-05
aN-19,2.4393218685205512e-05,1.3090970005129664e-05,0.00014
aN-18,1.626214579013701e-05,3.259510805914102e-05,0.000318
aN-17,6.504858316054804e-05,8.478078666268092e-05,0.000628
aN-16,0.00015449038500630157,0.0001885105835927086,0.001194
aN-15,0.0005122575923893158,0.0005481271991436528,0.002084
aN-14,0.0008537626539821929,0.0008973659349329372,0.003314
aN-13,0.002114078952717811,0.0021270004922083834,0.00547
aN-12,0.004772939789405212,0.004837562240818776,0.007526
aN-11,0.00832621864455015,0.008440077414658952,0.010052
aN-10,0.008862869455624669,0.009178409289005833,0.011472
aN-9,0.009212505590112616,0.009091944134194644,0.01306
aN-8,0.010903768752286864,0.010847304292531775,0.01606
aN-7,0.042289710127251294,0.04267555583670565,0.037002
aN-6,0.14701792901573363,0.14692113339920482,0.168202
aN-5,0.18414440785461642,0.18255528412381897,0.178844
aN-4,0.00030898077001260314,0.00038469430989618525,0.001566
aN-3,0.00013822823921616457,0.00025715909192601766,0.000932
aN-2,0.00022767004106191813,0.0002524350445896218,0.00119
aN-1,8.131072895068505e-06,3.951229330749005e-06,3e-05
aP0,0.0,0.0,0.0
aP1,4.8786437370411024e-05,0.00015142929869353973,0.000444
aP2,0.0010326462576737,0.001211686977785459,0.004736
aP3,0.008057893239012888,0.00788734824933318,0.019202
aP4,0.12755214050493963,0.12732410751829026,0.0912
aP5,0.06337358214416393,0.06308525113609903,0.095008
aP6,0.060706590234581456,0.06078575040100077,0.080436
aP7,0.0385168923039395,0.03844449630815914,0.058322
aP8,0.04399723543521568,0.044018346943344076,0.04911
aP9,0.040248810830589093,0.039994015247553694,0.04484
aP10,0.03506118632353539,0.03489810215894642,0.04036
aP11,0.02941822173435785,0.029260944495771157,0.035956
aP12,0.015684839614587144,0.015404599932073583,0.029048
aP13,0.007017115908444119,0.006790709858959944,0.021484
aP14,0.0030979387730211,0.0030039599250446638,0.014332
aP15,0.0012033987884701386,0.0012847400835027183,0.009128
aP16,0.0005691751026547953,0.000577786087739971,0.00557
aP17,0.0001707525307964386,0.00023687043750611895,0.002984
aP18,4.8786437370411024e-05,9.243294464282814e-05,0.001622
aP19,8.131072895068505e-06,3.962163421379965e-05,0.000854
aP20,1.626214579013701e-05,2.286990894087013e-05,0.000366
aP21,0.0,1.7683278600898746e-05,0.000236
aP22,0.0,9.1829589544422e-06,7.6e-05
aP23,0.0,3.886716575056425e-06,3.4e-05
aP24,0.0,2.47762249848169e-06,1.8e-05
aP-25,0.0,0.0,0.0
aP-24,0.0,4.1180962041760337e-07,6e-06
aP-23,0.0,6.04690632643571e-06,3.8e-05
aP-22,0.0,8.747435698849367e-06,6.8e-05
aP-21,2.4393218685205512e-05,2.2640563861243636e-05,0.000194
aP-20,0.0,3.0283622999812713e-05,0.000418
aP-19,5.691751026547953e-05,6.434469145372378e-05,0.000992
aP-18,0.00013009716632109608,0.000148303385765888,0.001936
aP-17,0.00036589828027808267,0.0003390512779172674,0.003932
aP-16,0.0011383502053095905,0.0011474866661929904,0.00722
aP-15,0.002821482294588771,0.002750056718639145,0.012578
aP-14,0.00657803797211042,0.006441341342973425,0.020722
aP-13,0.014692848721388787,0.014430944494568465,0.032078
aP-12,0.03293084522502744,0.03205071416907812,0.045948
aP-11,0.058023336179208844,0.057975898410913836,0.056996
aP-10,0.0638451843720779,0.06410849274568634,0.064394
aP-9,0.05374639183640281,0.05380469766757995,0.061898
aP-8,0.049664593243078425,0.04967749295332984,0.057188
aP-7,0.05321787209822336,0.053172008252209475,0.052078
aP-6,0.039874781477415945,0.03984940655857505,0.04115
aP-5,0.006138960035776721,0.006265544848946017,0.01385
aP-4,0.09151522543399601,0.09098213693966314,0.124798
aP-3,0.000967597674513152,0.0010753900451643498,0.005408
aP-2,8.131072895068504e-05,0.00019284648584301633,0.001454
aP-1,1.626214579013701e-05,5.210316596196837e-06,3.4e-05
aQ0,0.0,0.0,0.0
aQ1,1.626214579013701e-05,3.412666779385485e-05,0.000104
aQ2,0.00021140789527178112,0.0003362602279456684,0.001088
aQ3,0.005268935236004391,0.005165274160360438,0.005346
aQ4,0.08222140911493271,0.0819731087214788,0.085996
aQ5,0.04571289181607513,0.04552978885797581,0.03688
aQ6,0.05887709883319104,0.05977868607320356,0.048012
aQ7,0.04643655730373623,0.04665776178490161,0.050808
aQ8,0.054258649428792126,0.05380487857515525,0.058174
aQ9,0.07411472943854942,0.0735572739549121,0.075182
aQ10,0.11790055697849332,0.11872790563050542,0.097668
aQ11,0.14927836728056268,0.1498929604507804,0.111786
aQ12,0.16023092247021994,0.16019604893789363,0.112094
aQ13,0.0966540635036793,0.09549781391247059,0.096156
aQ14,0.04472903199577184,0.043174458535687174,0.073454
aQ15,0.020831808757165508,0.019925179183965303,0.050844
aQ16,0.008618937268772615,0.008354755503666838,0.032272
aQ17,0.003927308208318088,0.003766050502410703,0.0194
aQ18,0.0014961174126926048,0.0014744628296517396,0.011182
aQ19,0.0003740293531731512,0.00038608561927886244,0.005934
aQ20,0.0001626214579013701,0.0001608586582981502,0.002984
aQ21,9.757287474082205e-05,9.905643899577268e-05,0.00139
aQ22,4.8786437370411024e-05,5.204643129119382e-05,0.00063
aQ23,2.4393218685205512e-05,3.310153738573531e-05,0.000294
aQ24,0.0,2.185645052179343e-05,0.000136
aQ-25,0.0,1.64563425457754e-07,4e-06
aQ-24,0.0,3.2563801431682186e-06,1.6e-05
aQ-23,0.0,3.4501321975363197e-06,2.4e-05
aQ-22,8.131072895068505e-06,7.833488071595197e-06,7e-05
aQ-21,8.131072895068505e-06,1.440123437009127e-05,0.000152
aQ-20,1.626214579013701e-05,2.7445730156209205e-05,0.000374
aQ-19,4.065536447534252e-05,5.218318370801787e-05,0.000764
aQ-18,0.00013822823921616457,0.00010988098039927496,0.001382
aQ-17,0.00039842257185835673,0.00040818976990620947,0.002714
aQ-16,0.000886286945562467,0.0008805137001212357,0.004652
aQ-15,0.002105947879822743,0.002034853944754751,0.007758
aQ-14,0.005073789486522747,0.005035835680835565,0.012228
aQ-13,0.010237020774891246,0.010167463038409867,0.01769
aQ-12,0.018977924137089888,0.018648560427642357,0.023378
aQ-11,0.029637760702524697,0.03009541342412144,0.030042
aQ-10,0.035760458592511285,0.03596736764133514,0.037098
aQ-9,0.052193356913444726,0.05237390721868529,0.040916
aQ-8,0.0567711509533683,0.05778929179067872,0.039236
aQ-7,0.028344920112208807,0.028413113597645177,0.02806
aQ-6,0.04325730780176444,0.04277416618118607,0.040274
aQ-5,0.06056023092247022,0.060015619062591924,0.097916
aQ-4,0.0015367727771679472,0.001539711974434296,0.00531
aQ-3,0.6255071756718299,0.6222191799608962,0.587632
aQ-2,3.252429158027402e-05,3.633433762696616e-05,0.000212
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.0003740293531731512,0.000439233787246336,0.00112
aR2,0.0013497581005813717,0.001672487541944635,0.01344
aR3,0.0955970240273204,0.09598878119791154,0.092558
aR4,0.08248973452046998,0.08279793467296956,0.081048
aR5,0.10972882871894947,0.11013962587463787,0.1123
aR6,0.10157336260519575,0.10240131458965968,0.124918
aR7,0.07364312721063544,0.07325548416311777,0.104038
aR8,0.05247794446477213,0.052457345896805105,0.079716
aR9,0.03283327235028662,0.032590996494480176,0.057084
aR10,0.017302923120705777,0.016793558393156736,0.037976
aR11,0.008187990405333984,0.00790675116681066,0.023526
aR12,0.0036183274383054845,0.0034718136521716333,0.013954
aR13,0.0012359230800504126,0.0011981111305925155,0.007836
aR14,0.0005041265194942472,0.0004583791373314777,0.00414
aR15,0.00012196609342602757,0.00013585562873074557,0.002072
aR16,4.8786437370411024e-05,6.541660826403709e-05,0.000956
aR17,2.4393218685205512e-05,3.5754490236386307e-05,0.000448
aR18,2.4393218685205512e-05,1.3285195015384108e-05,0.000186
aR19,8.131072895068505e-06,5.908039006580026e-06,8.8e-05
aR20,0.0,5.984757174586364e-06,4e-05
aR21,0.0,2.211681231162132e-06,1e-05
aR22,0.0,9.078301753202515e-07,8e-06
aR23,0.0,6.031863700434593e-07,4e-06
aR24,0.0,0.0,0.0
aR-25,0.0,1.543670956105908e-06,8e-06
aR-24,0.0,5.840638171771977e-06,2.6e-05
aR-23,8.131072895068505e-06,6.653263164434065e-06,5.2e-05
aR-22,0.0,1.2394784494446642e-05,0.000102
aR-21,0.0,1.971209545250986e-05,0.000234
aR-20,4.065536447534252e-05,4.425135363621116e-05,0.000566
aR-19,6.504858316054804e-05,7.812213296885576e-05,0.00111
aR-18,0.00022767004106191813,0.0002356658062070621,0.00229
aR-17,0.0005773061755498638,0.0006041366784422979,0.004656
aR-16,0.0014391999024271252,0.0014879657953275217,0.008132
aR-15,0.003789079969101923,0.00361288103971141,0.014848
aR-14,0.0092938163190633,0.009061714429934451,0.024834
aR-13,0.021173313818758387,0.021074060504319578,0.03913
aR-12,0.04375330324836362,0.043598138190154734,0.057358
aR-11,0.0706346302394601,0.070916249957448,0.079022
aR-10,0.09250721632719437,0.09201901151879242,0.099694
aR-9,0.10007724519250315,0.10022719580627733,0.114926
aR-8,0.0957027279749563,0.09636174309409479,0.113682
aR-7,0.07912347034191161,0.07912541207006518,0.095612
aR-6,0.04507053705736472,0.04512753480971799,0.053178
aR-5,0.01287961946578851,0.013213546631246003,0.02293
aR-4,0.0036020652925153472,0.0035401969455757516,0.012938
aR-3,0.0010245151847786316,0.0011807614494114328,0.010518
aR-2,0.00015449038500630157,0.0002710410254711641,0.001578
aR-1,0.0,9.576039204265974e-06,3.2e-05
aS0,0.0,0.0,0.0
aS1,0.09874374923771191,0.09815413009846137,0.065916
aS2,0.7987396837012644,0.7980885756023284,0.814184
aS3,0.7670122372647071,0.7667448598889183,0.734984
aS4,0.07706630889945928,0.0769709767997591,0.066914
aS5,0.08738464040330121,0.08690491266931546,0.081728
aS6,0.07446436557303736,0.07397147867075084,0.070336
aS7,0.09031995771842094,0.08882638405365144,0.068814
aS8,0.08954750579338944,0.08888873589742673,0.069182
aS9,0.06848802699516202,0.06810512100222249,0.064446
aS10,0.04178558360775704,0.04099408358109713,0.052944
aS11,0.02185632394194414,0.021283274603270935,0.03882
aS12,0.010123185754360288,0.009834483416282682,0.026666
aS13,0.0043419929259665814,0.004104542147826681,0.016832
aS14,0.0016343456519087693,0.0016046528551491887,0.010164
aS15,0.0006098304671301379,0.0005882031548770248,0.005808
aS16,0.00013009716632109608,0.00018209301438525704,0.003088
aS17,9.757287474082205e-05,0.00011380716042882335,0.001494
aS18,3.252429158027402e-05,6.257262877666317e-05,0.000756
aS19,2.4393218685205512e-05,3.952177669188311e-05,0.000346
aS20,8.131072895068505e-06,2.2678644799455297e-05,0.000154
aS21,0.0,6.08004534270345e-06,5.2e-05
aS22,0.0,4.318904033088714e-06,2e-05
aS23,0.0,2.203774986325328e-06,1.2e-05
aS24,0.0,1.160297905920427e-06,8e-06
aS-25,0.0,3.688770492416078e-05,0.000274
aS-24,2.4393218685205512e-05,6.451621899677794e-05,0.000602
aS-23,7.317965605561654e-05,0.00012125862191288469,0.001388
aS-22,0.00014635931211123308,0.00021224551147702465,0.003004
aS-21,0.00027645647843232914,0.0003390114319289585,0.006282
aS-20,0.000918811237142741,0.0008931145457880216,0.01306
aS-19,0.002675122982477538,0.002716058367933315,0.024444
aS-18,0.007553766719518641,0.007473210149154448,0.043226
aS-17,0.01778265642151482,0.017533854653022103,0.072536
aS-16,0.04315973492702362,0.0421381093193443,0.114758
aS-15,0.09636947595235192,0.09392079732310003,0.16833
aS-14,0.20429320648859617,0.2015670403961476,0.22501
aS-13,0.35947473269097857,0.3593343281564192,0.26678
aS-12,0.4163922429564581,0.4182724966145213,0.275252
aS-11,0.34344838801479854,0.34478196628435975,0.245004
aS-10,0.23001179005569786,0.23074312157025997,0.18812
aS-9,0.13904134650567143,0.13781334922065935,0.135312
aS-8,0.10779363336992316,0.10633571973701955,0.117042
aS-7,0.13542301906736595,0.13395308948450765,0.152836
aS-6,0.08183111761596942,0.08160280583175275,0.085236
aS-5,0.04207830223197951,0.041731722853876704,0.041064
aS-4,0.002626336545107127,0.0027293062017014094,0.007058
aS-3,0.0005203886652843843,0.0007062802340768423,0.004652
aS-2,0.00039842257185835673,0.0004316735804013302,0.00218
aS-1,9.757287474082205e-05,1.7466785602992932e-05,7.2e-05
aT0,0.0,0.0,0.0
aT1,0.00027645647843232914,0.00022764877689710448,0.000406
aT2,0.05307151278611213,0.05294282466558187,0.051484
aT3,0.03389031182664553,0.03375532434906697,0.032714
aT4,0.03422368581534333,0.03392932593853455,0.035124
aT5,0.07284628206691873,0.0723455279455444,0.064216
aT6,0.09136886612188479,0.0908893874846192,0.079542
aT7,0.0857096393869171,0.08617429366033139,0.08217
aT8,0.09729641826238972,0.09735296790785077,0.085676
aT9,0.11495710859047852,0.11619890222315019,0.091334
aT10,0.11468878318494126,0.1141399634855711,0.09233
aT11,0.10083343497174452,0.10059126478973228,0.085138
aT12,0.0725454323698012,0.07242393990294961,0.07136
aT13,0.04276131235516526,0.04321883084394891,0.054118
aT14,0.022100256128796195,0.02189554420012135,0.03798
aT15,0.010228889701996178,0.010171338834923065,0.025728
aT16,0.00467536691466439,0.00483767417999683,0.015774
aT17,0.002016506077976989,0.00210691834846059,0.009672
aT18,0.0006504858316054804,0.0006578377769475217,0.005252
aT19,0.00022767004106191813,0.00022542383397346723,0.002762
aT20,0.00011383502053095906,0.000109009903833016,0.001384
aT21,1.626214579013701e-05,4.5815284007203905e-05,0.000748
aT22,1.626214579013701e-05,2.6983846895479495e-05,0.00032
aT23,0.0,1.7714241076186154e-05,0.00015
aT24,0.0,6.706880742944849e-06,7e-05
aT-25,0.0,3.530459676656099e-06,1.4e-05
aT-24,0.0,6.745490251568398e-06,3.6e-05
aT-23,0.0,8.679749460808778e-06,6.8e-05
aT-22,1.626214579013701e-05,1.85293978676529e-05,0.000168
aT-21,8.131072895068505e-06,3.587155543538038e-05,0.000402
aT-20,1.626214579013701e-05,5.468755150728751e-05,0.000676
aT-19,0.0001626214579013701,0.00018687261059730715,0.001272
aT-18,0.0003740293531731512,0.0003897090086458795,0.002382
aT-17,0.001081432695044111,0.001057048149812897,0.004456
aT-16,0.0021303410985079483,0.002035331075238814,0.007568
aT-15,0.005805586047078912,0.005717167136582073,0.01232
aT-14,0.012359230800504127,0.01223766894935644,0.018618
aT-13,0.020970036996381673,0.020803798674954944,0.026222
aT-12,0.03103630524047648,0.03116583542965872,0.036296
aT-11,0.04526568280684636,0.045088773387932615,0.046772
aT-10,0.059714599341383096,0.05908791773581851,0.057342
aT-9,0.07435866162540147,0.07349157893032889,0.062086
aT-8,0.07625320160995243,0.07585287598461092,0.060362
aT-7,0.05118510387445623,0.051144322806358646,0.058598
aT-6,0.15314062690572022,0.15440115978482405,0.127018
aT-5,0.09057202097816806,0.09097712927170054,0.094788
aT-4,0.2313452860104891,0.22985264807012656,0.17426
aT-3,0.0004146847176484937,0.0005942172320339039,0.00467
aT-2,0.09830467130137821,0.10007751804369536,0.129056
aT-1,0.0,4.671807826628622e-06,3e-05
aV0,0.0,0.0,0.0
aV1,0.0003577672073830142,0.00029449910764435636,0.000452
aV2,0.015083140220352075,0.014771997166025662,0.010604
aV3,0.004228157905435622,0.004187596455205463,0.005448
aV4,0.03946009675976745,0.039549621007231056,0.049228
aV5,0.041720535024596495,0.04200513043712941,0.041584
aV6,0.03206895149815018,0.03199728106910357,0.030558
aV7,0.033719559295849084,0.033667271928583584,0.029978
aV8,0.029719071431475383,0.02974201690726036,0.028102
aV9,0.0210920030898077,0.020978960241051513,0.023292
aV10,0.012473065821035086,0.012118521905244338,0.017542
aV11,0.007626946375574257,0.0076036588861824244,0.012722
aV12,0.0048623815912509655,0.004726478965689753,0.009068
aV13,0.0036671138756758956,0.0035432534032003677,0.00657
aV14,0.0021872586087734276,0.0021571183167860453,0.004346
aV15,0.0011871366426800015,0.0011110184015568226,0.00285
aV16,0.0004065536447534252,0.00034113852280556994,0.001756
aV17,9.757287474082205e-05,8.528684713303555e-05,0.000976
aV18,8.944180184575355e-05,5.181849522842269e-05,0.00054
aV19,0.0,1.604163402319583e-05,0.000372
aV20,0.0,6.969450488679186e-06,0.000128
aV21,0.0,5.163001642757145e-06,7.8e-05
aV22,0.0,4.3790335184040844e-06,4.6e-05
aV23,0.0,1.2397714733403033e-06,1.4e-05
aV24,0.0,2.3600616077291863e-06,4e-06
aV-25,0.0,2.358752601026209e-07,2e-06
aV-24,0.0,6.802714614332261e-07,8e-06
aV-23,0.0,2.5414219388817495e-06,2e-05
aV-22,8.131072895068505e-06,8.408264057718868e-06,4e-05
aV-21,8.131072895068505e-06,1.183483707966977e-05,0.000128
aV-20,0.0,2.15422694738676e-05,0.000254
aV-19,4.065536447534252e-05,5.362618261218497e-05,0.0006
aV-18,6.504858316054804e-05,9.842651073188407e-05,0.00112
aV-17,0.0002520632597471236,0.00025986700298040824,0.002236
aV-16,0.0005447818839695897,0.0005815566310516186,0.003806
aV-15,0.0013904134650567143,0.0013449927551547418,0.00649
aV-14,0.003301215595397813,0.003260702645690842,0.010004
aV-13,0.007439931698987681,0.007294817022611524,0.015222
aV-12,0.014481440826117006,0.014517394367715777,0.0205
aV-11,0.0277269585721836,0.027664732525899828,0.025464
aV-10,0.029938610399642233,0.02996762605590987,0.028468
aV-9,0.028743342684067162,0.02865862247552317,0.031672
aV-8,0.03415050615928772,0.03370219669044358,0.035516
aV-7,0.04642842623084116,0.046597084235157675,0.036264
aV-6,0.02941822173435785,0.02938180311652362,0.023176
aV-5,0.006838232304752612,0.0067375183062503095,0.008054
aV-4,0.01817294792047811,0.017556234836742828,0.020468
aV-3,0.0006260926129202748,0.0007575637801897419,0.004512
aV-2,0.0003821604260682197,0.0003736532223702478,0.00152
aV-1,8.944180184575355e-05,0.00011422112570321666,0.00071
aW0,0.0,0.0,0.0
aW1,0.0,2.917260332313249e-05,6.2e-05
aW2,0.012001463593121112,0.01162522969115589,0.006312
aW3,0.0016668699434890435,0.0017614468415253382,0.002652
aW4,0.012952799121844128,0.013169542209610512,0.018362
aW5,0.0159287718014392,0.0157349757782712,0.016334
aW6,0.014204984347684677,0.013979139249859317,0.014186
aW7,0.009009228767735902,0.009021556465610397,0.011648
aW8,0.007805829979265764,0.007849245038995341,0.009636
aW9,0.005399032402325487,0.005300436186546307,0.008174
aW10,0.003398788470138635,0.003317481570720148,0.006122
aW11,0.0014879863397975362,0.0015338745090359004,0.004226
aW12,0.0006667479773956173,0.0006539005591145266,0.002628
aW13,0.00023580111395698662,0.0002357995742490494,0.001444
aW14,7.317965605561654e-05,0.00010854678031449022,0.00086
aW15,8.131072895068505e-06,4.608146136491309e-05,0.000426
aW16,0.0,2.097434112774736e-05,0.00019
aW17,0.0,1.1295330836151192e-05,0.000104
aW18,1.626214579013701e-05,4.483680553716456e-06,4.6e-05
aW19,0.0,9.190373034624721e-07,8e-06
aW20,0.0,2.1428974816952852e-06,8e-06
aW21,0.0,0.0,0.0
aW22,0.0,0.0,0.0
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,0.0,0.0
aW-24,0.0,1.6614244807822634e-07,4e-06
aW-23,0.0,0.0,0.0
aW-22,0.0,3.6054927027135105e-06,1.8e-05
aW-21,0.0,6.7733279274421285e-06,6e-05
aW-20,8.131072895068505e-06,1.086730132503816e-05,9.8e-05
aW-19,1.626214579013701e-05,3.056270635544812e-05,0.000176
aW-18,5.691751026547953e-05,6.860269670687629e-05,0.000374
aW-17,0.00011383502053095906,0.00016988057659013338,0.000796
aW-16,0.00030084969711753466,0.00034390930373298797,0.001254
aW-15,0.0006992722689758914,0.0007469977575831106,0.00222
aW-14,0.0018945399845509616,0.0018981057044464191,0.003572
aW-13,0.004049274301744115,0.003957926627847597,0.005564
aW-12,0.006626824409480831,0.00649222475504977,0.008004
aW-11,0.011058259137293166,0.010841666128190321,0.010848
aW-10,0.014611537992438103,0.014243849462097568,0.01331
aW-9,0.013253648818961662,0.01331732069633242,0.014848
aW-8,0.009212505590112616,0.009211755875892765,0.01451
aW-7,0.010375249014107411,0.010215954466406647,0.012494
aW-6,0.008692116924828231,0.00885075351000943,0.00655
aW-5,0.0028458755132739766,0.0027955571489701975,0.003644
aW-4,0.0006016993942350693,0.0006422402204994887,0.001928
aW-3,0.0004065536447534252,0.0005112152263512838,0.003008
aW-2,8.131072895068505e-06,4.6065194849522876e-05,0.000146
aW-1,2.4393218685205512e-05,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,4.987528971557199e-06,3.6e-05
aY2,0.0001788836036915071,0.00023827307939876442,0.00059
aY3,0.0015611659958531528,0.0014969789621546677,0.002282
aY4,0.046127576533723624,0.04549098645641506,0.052692
aY5,0.01483920803350002,0.014483949993376325,0.014448
aY6,0.016538602268569336,0.016392742901663097,0.017934
aY7,0.028515672643005245,0.028628786731961342,0.02945
aY8,0.057543602878399804,0.05835855764946658,0.04785
aY9,0.09976013334959548,0.10026802926042762,0.06786
aY10,0.11816888238403057,0.11822846243053724,0.08521
aY11,0.12230759848762045,0.12260226612109673,0.096772
aY12,0.13076391429849168,0.13142459138659002,0.097938
aY13,0.11906330040248811,0.11871142308298505,0.088018
aY14,0.06762613326828475,0.06697377029758927,0.070342
aY15,0.02973533357726552,0.02908016676244876,0.050806
aY16,0.013505712078708786,0.01323327298751466,0.033986
aY17,0.004878643737041103,0.004764645658443785,0.020894
aY18,0.0021709964629832907,0.0021701608336257496,0.012008
aY19,0.0008049762166117819,0.0008485563659427476,0.006906
aY20,0.0002195389681668496,0.00024141188758950452,0.003524
aY21,9.757287474082205e-05,0.00011167882301551218,0.001756
aY22,4.065536447534252e-05,6.208422694110692e-05,0.000792
aY23,2.4393218685205512e-05,3.142880031956947e-05,0.000314
