Feature,marginal_data,marginal_model,marginal_gen
aL20,0.0003465381480744672,0.0003480718991602691,0.000574
aL21,7.70084773498816e-05,0.00012167467001288154,0.000246
aL22,6.417373112490133e-05,5.4690613965959704e-05,9.8e-05
aL23,2.5669492449960534e-05,1.868801463949428e-05,2.4e-05
aL24,0.0,9.82064974772831e-06,1e-05
aL-25,6.4173731124901335e-06,0.0,0.0
aL-24,6.4173731124901335e-06,5.44068259272136e-06,4e-06
aL-23,2.5669492449960534e-05,1.0036929933151703e-05,1.8e-05
aL-22,2.5669492449960534e-05,2.9932083591731407e-05,4.6e-05
aL-21,7.70084773498816e-05,5.881876231250835e-05,9.6e-05
aL-20,0.00012193008913731253,0.00015361772966851614,0.000296
aL-19,0.00039787713297438827,0.00043554659870482636,0.00073
aL-18,0.0007957542659487765,0.0007724479516237517,0.00151
aL-17,0.0018032818446097275,0.0018437573601284563,0.003184
aL-16,0.004190544642456057,0.004179973280503331,0.006674
aL-15,0.00866987107497417,0.008470499677783102,0.011974
aL-14,0.0173012379112734,0.0170351624005802,0.02091
aL-13,0.032452655829862606,0.0329859891616652,0.0333
aL-12,0.05350163963883024,0.05385412752127307,0.046644
aL-11,0.06946806394270569,0.06926680454065899,0.058096
aL-10,0.06785730329147067,0.06852724931555612,0.062298
aL-9,0.056062171510713806,0.055826554661763984,0.06061
aL-8,0.04973464162179853,0.0493737339664503,0.057134
aL-7,0.049356016608161614,0.04910052657960001,0.049424
aL-6,0.02359668093462622,0.023530604854763174,0.030724
aL-5,0.00531358493714183,0.005362065998921822,0.010112
aL-4,0.0015722564125600826,0.0016767922033440004,0.004628
aL-3,0.16758969883267982,0.16725458805082927,0.148776
aL-2,0.00048130298343676,0.0004288255158611731,0.001142
aL-1,0.00033370340184948693,0.00020390617042464942,0.000412
aM0,0.0,0.0,0.0
aM1,2.5669492449960534e-05,2.1437821448256772e-05,5.6e-05
aM2,0.000192521193374704,0.0003595586962872396,0.001602
aM3,0.0031573475713451457,0.0031190498199060728,0.004364
aM4,0.003965936583518902,0.0039697113097682,0.004378
aM5,0.005608784100316376,0.005740355264399163,0.006128
aM6,0.00530075019091685,0.005245141665024036,0.005754
aM7,0.005172402728667047,0.005270914421794511,0.005304
aM8,0.0052558285791294195,0.005276968401773674,0.005062
aM9,0.0048964556848299715,0.004959531749498999,0.00449
aM10,0.003279277660482458,0.003386721916178677,0.003268
aM11,0.001880290321959609,0.0018745684227568509,0.001964
aM12,0.001103788175348303,0.0010854703606388563,0.001206
aM13,0.0005133898489992106,0.00048675628641866393,0.000686
aM14,0.00021177331271217439,0.00024127612541437828,0.000346
aM15,0.00010909534291233226,0.0001034566395545303,0.00014
aM16,2.5669492449960534e-05,6.924802698104782e-05,8.8e-05
aM17,1.92521193374704e-05,6.864086097034678e-06,8e-06
aM18,6.4173731124901335e-06,8.42940039205831e-06,6e-06
aM19,1.2834746224980267e-05,9.799326095043988e-07,2e-06
aM20,0.0,4.158653552137728e-06,4e-06
aM21,0.0,0.0,0.0
aM22,0.0,0.0,0.0
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,0.0,0.0
aM-24,0.0,0.0,0.0
aM-23,0.0,0.0,0.0
aM-22,0.0,0.0,0.0
aM-21,0.0,0.0,0.0
aM-20,6.4173731124901335e-06,6.286456127304903e-06,8e-06
aM-19,1.2834746224980267e-05,9.417749581344132e-06,2.8e-05
aM-18,4.4921611787430936e-05,4.18087032096929e-05,6.4e-05
aM-17,3.85042386749408e-05,6.953978197948178e-05,0.000128
aM-16,0.00014759958158727307,0.00016442165559660938,0.000306
aM-15,0.00030161653628703626,0.00033737702845429527,0.000546
aM-14,0.0006417373112490133,0.0006205547626609428,0.001028
aM-13,0.0012770572493855366,0.0013148911596252786,0.001798
aM-12,0.002303836947383958,0.0023847990293930418,0.002856
aM-11,0.003927432344843961,0.003865765026480108,0.003714
aM-10,0.0048836209386049914,0.00501494940738441,0.005052
aM-9,0.003773415390144198,0.003799457321953535,0.00562
aM-8,0.00481944720748009,0.0049422152308970825,0.005874
aM-7,0.014169559832378215,0.014200088151382496,0.012168
aM-6,0.003183017063795106,0.0031053041961496856,0.002772
aM-5,0.0006802415499239541,0.0007172952686972247,0.001076
aM-4,0.0002502775513871152,0.00030657593520357074,0.000686
aM-3,0.0002502775513871152,0.0003169080523059339,0.00109
aM-2,0.0,1.2944083411851392e-05,4.2e-05
aM-1,1.92521193374704e-05,0.0,0.0
aN0,0.0,0.0,0.0
aN1,9.6260596687352e-05,8.016025349150466e-05,0.000208
aN2,0.0008535106239611878,0.0010233505020273341,0.003752
aN3,0.011461428378907379,0.01150165212308766,0.01156
aN4,0.01105071649970801,0.01105197840930836,0.012732
aN5,0.021048983808967636,0.021124221008532416,0.020538
aN6,0.02166505162776669,0.021662564198201915,0.026772
aN7,0.03912672386685234,0.03891067460704745,0.0407
aN8,0.061439930178980535,0.06121625854156992,0.056542
aN9,0.0794791659981903,0.07935394273886195,0.067836
aN10,0.08412534413163315,0.08420829919843527,0.067998
aN11,0.0681653372008702,0.06928034076029291,0.057848
aN12,0.043612467672482946,0.043854006726540405,0.042212
aN13,0.025618153465060613,0.025065962085021362,0.02767
aN14,0.01393853440032857,0.0137165873553129,0.016448
aN15,0.00720671000532642,0.007129852401623716,0.009316
aN16,0.003073921720882774,0.0030903131669306996,0.0046
aN17,0.0013091441149479873,0.0012775052322032535,0.00227
aN18,0.0005903983263490923,0.0005502442941157644,0.00096
aN19,0.0002310254320496448,0.00023978098776870487,0.000468
aN20,0.00014118220847478293,0.00011569953854762062,0.000178
aN21,3.85042386749408e-05,4.4897652906595644e-05,7e-05
aN22,1.2834746224980267e-05,7.923971158969981e-06,1.4e-05
aN23,6.4173731124901335e-06,4.291795509388499e-06,1e-05
aN24,0.0,1.7041173662049938e-06,4e-06
aN-25,0.0,0.0,0.0
aN-24,0.0,0.0,0.0
aN-23,0.0,5.149415056448041e-07,2e-06
aN-22,6.4173731124901335e-06,0.0,0.0
aN-21,6.4173731124901335e-06,8.591042370108596e-06,8e-06
aN-20,2.5669492449960534e-05,1.160201127522734e-05,2.4e-05
aN-19,3.2086865562450663e-05,4.382889659670549e-05,8.4e-05
aN-18,0.00017968644714972374,0.0001410817950362103,0.000212
aN-17,0.00017968644714972374,0.00023100672660035602,0.000404
aN-16,0.0005133898489992106,0.0006113050348502525,0.000922
aN-15,0.001302726741835497,0.001349107315457021,0.00159
aN-14,0.002560531871883563,0.002572330378857674,0.003178
aN-13,0.004517830671193054,0.004546033168222223,0.005318
aN-12,0.007931873167037804,0.008092415487209579,0.008042
aN-11,0.012276434764193624,0.012463917440267636,0.010516
aN-10,0.012128835182606351,0.011983511753488225,0.012442
aN-9,0.01247537333068082,0.012481994969546715,0.013872
aN-8,0.015241261142164066,0.015289785678554367,0.015736
aN-7,0.04688532795985292,0.047095893401750515,0.03826
aN-6,0.17285194478492175,0.17322790534501611,0.151648
aN-5,0.20428423828989842,0.2033273958441335,0.205722
aN-4,0.0004620508640992896,0.00048784518028354275,0.001168
aN-3,0.00014118220847478293,0.00022446728768467727,0.000602
aN-2,0.00027594704383707575,0.00030555005817722115,0.000918
aN-1,1.2834746224980267e-05,1.612790897876624e-05,3.8e-05
aP0,0.0,0.0,0.0
aP1,5.133898489992107e-05,0.00013921173127821036,0.000558
aP2,0.0016235953974600037,0.0017473193749761487,0.005022
aP3,0.01055016139693378,0.010705768238043003,0.02162
aP4,0.11895242801311712,0.11869848475651214,0.09164
aP5,0.07377412130118657,0.07375110317177945,0.087154
aP6,0.06924987325688103,0.06925888223593252,0.073966
aP7,0.049368851354386595,0.049256023124677244,0.05395
aP8,0.04765541273335173,0.048086922222164964,0.046066
aP9,0.04693666694475283,0.04716542795368576,0.042406
aP10,0.044036014297907294,0.04401380256382305,0.038174
aP11,0.0370089907397306,0.0370212340903279,0.032648
aP12,0.02565024033062306,0.02586178892644975,0.024664
aP13,0.015607051409576004,0.015698937102663756,0.017688
aP14,0.008400341404249584,0.008215304328568892,0.010996
aP15,0.004203379388681037,0.004135410897289083,0.00628
aP16,0.0018032818446097275,0.0018549203187314314,0.003422
aP17,0.0008855974895236384,0.0009082315655870726,0.00166
aP18,0.0003657902674119376,0.0003796419711986731,0.000728
aP19,0.00014118220847478293,0.00017326752567539162,0.00039
aP20,3.85042386749408e-05,6.604251167558697e-05,0.000158
aP21,1.2834746224980267e-05,3.485614428347351e-05,7.8e-05
aP22,6.4173731124901335e-06,1.1813281497132467e-05,2e-05
aP23,0.0,6.887361911138209e-06,6e-06
aP24,6.4173731124901335e-06,2.52356669877305e-06,2e-06
aP-25,0.0,0.0,0.0
aP-24,0.0,0.0,0.0
aP-23,1.2834746224980267e-05,0.0,0.0
aP-22,2.5669492449960534e-05,1.1301986884491612e-05,1.6e-05
aP-21,2.5669492449960534e-05,2.429001754898952e-05,4.8e-05
aP-20,0.00012193008913731253,9.803949530942238e-05,0.00017
aP-19,0.0002502775513871152,0.00022484173147002277,0.000398
aP-18,0.00045563349098679944,0.00048681177323717066,0.00093
aP-17,0.0011230402946857732,0.001144099384642309,0.0021
aP-16,0.003183017063795106,0.0031039045797698296,0.00434
aP-15,0.007052693050626656,0.007030071161791351,0.008614
aP-14,0.013829439057416237,0.013544249775691412,0.015914
aP-13,0.025290867436323614,0.025445991224662654,0.026724
aP-12,0.0443568829535318,0.044559005842731585,0.04069
aP-11,0.06505932861442497,0.06500326225886781,0.053466
aP-10,0.06727332233823406,0.06745199896244512,0.061194
aP-9,0.055105982916952775,0.055009108095465074,0.060022
aP-8,0.055555199034827085,0.05556551619260221,0.056064
aP-7,0.05660764822527547,0.05699508059312223,0.050156
aP-6,0.039267906075327125,0.039483509921496976,0.03967
aP-5,0.007258048990226341,0.0073547120547964836,0.01135
aP-4,0.11328588755478833,0.11334719796744717,0.123072
aP-3,0.0009690233399860101,0.00103397705968901,0.003316
aP-2,0.00018610382026221385,0.00025984956057981075,0.001002
aP-1,3.2086865562450663e-05,1.698532517938432e-05,4e-05
aQ0,0.0,0.0,0.0
aQ1,6.417373112490133e-05,6.614901424828562e-05,0.00015
aQ2,0.0003272860287369968,0.0004552755591151319,0.001342
aQ3,0.005730714189453689,0.005601458087556165,0.006812
aQ4,0.1146014490428488,0.11432425145943495,0.08165
aQ5,0.03686780853125582,0.03678868860910782,0.038916
aQ6,0.0553498430952274,0.05506422044369056,0.049676
aQ7,0.05163418406309561,0.05174267281637291,0.055348
aQ8,0.058167069891610565,0.05820984333444335,0.067246
aQ9,0.0706360258491789,0.06992103697868501,0.090282
aQ10,0.10244694436779249,0.10294818495424095,0.115038
aQ11,0.12567141766189427,0.12602884840392642,0.126852
aQ12,0.14240792673926855,0.14122624116555352,0.120394
aQ13,0.11849037714901782,0.12057216492473398,0.09704
aQ14,0.07093122501235344,0.07155628115623676,0.069194
aQ15,0.0385684124060657,0.037625725161733806,0.043214
aQ16,0.020060708349644157,0.01936012803426768,0.024884
aQ17,0.00967739865363512,0.009454795549178753,0.013428
aQ18,0.004184127269343567,0.004188636399617083,0.00654
aQ19,0.0016813517554724149,0.0015727274636419231,0.002988
aQ20,0.0007508326541613456,0.0007654693497832735,0.001456
aQ21,0.0003657902674119376,0.0003203132279121431,0.000584
aQ22,0.00016043432781225332,0.0001489014926128909,0.00027
aQ23,8.984322357486187e-05,5.8196356726913427e-05,0.000102
aQ24,1.92521193374704e-05,1.287735127642699e-05,2.2e-05
aQ-25,6.4173731124901335e-06,0.0,0.0
aQ-24,6.4173731124901335e-06,1.3932286477386582e-06,2e-06
aQ-23,0.0,1.344470572764671e-05,1e-05
aQ-22,3.2086865562450663e-05,1.656884180502536e-05,2.2e-05
aQ-21,5.77563580124112e-05,8.795295663164354e-05,0.0001
aQ-20,0.0001155127160248224,0.0001044715065445124,0.000158
aQ-19,0.0002631122976120955,0.00024154530958789343,0.000322
aQ-18,0.0006032330725740725,0.0005980651613970637,0.000812
aQ-17,0.0016107606512350235,0.0015666155264929885,0.00161
aQ-16,0.0033434513916073593,0.0033081425439456386,0.003248
aQ-15,0.006680485410102229,0.0064127637739980125,0.005656
aQ-14,0.01250746019624327,0.012226122913189386,0.00935
aQ-13,0.020959140585392777,0.021271931719249442,0.014884
aQ-12,0.031143511714914616,0.03134573871388919,0.020862
aQ-11,0.037669980170317086,0.03715665297765931,0.027856
aQ-10,0.04150756929158618,0.04142831432164091,0.035416
aQ-9,0.05280856334268131,0.05297325627240242,0.041406
aQ-8,0.05198072221117008,0.05174438659904781,0.040238
aQ-7,0.024854486064674285,0.024635496912717852,0.028976
aQ-6,0.042194228214622626,0.04249608483553696,0.043236
aQ-5,0.07814435239079236,0.07842198829225952,0.091294
aQ-4,0.0017711949790472769,0.0018217705313056532,0.0046
aQ-3,0.6206049015895834,0.6200874298797595,0.643198
aQ-2,6.417373112490133e-05,6.501564591682396e-05,0.000188
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.001206466145148145,0.0012478503673397003,0.002524
aR2,0.002252497962484037,0.0025691452893543683,0.017952
aR3,0.10416038298882735,0.10447784003582401,0.105216
aR4,0.07110449408639068,0.0713585012484434,0.082592
aR5,0.11592342790402177,0.11576534713416384,0.114384
aR6,0.12037066747097742,0.12018004972938294,0.120406
aR7,0.09605524074775232,0.09631529686541136,0.096322
aR8,0.07030232244732941,0.07057636714060807,0.07128
aR9,0.04711635339190256,0.047458083946286665,0.04792
aR10,0.0265358378201467,0.026408028193337412,0.02944
aR11,0.012841163598092757,0.012689405564740564,0.016896
aR12,0.006378868873815192,0.006244302571515563,0.00882
aR13,0.0029199047661830108,0.0028283844908830137,0.004442
aR14,0.0012193008913731253,0.0012015750095667854,0.00204
aR15,0.0005583114607866416,0.0005161422273498202,0.000824
aR16,0.000192521193374704,0.00018372687963888793,0.000364
aR17,0.0001347648353622928,9.306045983087995e-05,0.000142
aR18,3.2086865562450663e-05,4.097133087714971e-05,6.4e-05
aR19,2.5669492449960534e-05,2.2735136990121268e-05,3e-05
aR20,6.4173731124901335e-06,7.934335185664313e-06,8e-06
aR21,6.4173731124901335e-06,3.60916467805817e-06,6e-06
aR22,0.0,0.0,0.0
aR23,0.0,0.0,0.0
aR24,0.0,0.0,0.0
aR-25,0.0,1.0606029715358664e-06,2e-06
aR-24,0.0,2.52356669877305e-06,2e-06
aR-23,1.92521193374704e-05,7.177300638608075e-06,8e-06
aR-22,1.92521193374704e-05,2.0852701933022913e-05,3.2e-05
aR-21,9.6260596687352e-05,3.787334189646505e-05,5.6e-05
aR-20,0.00010267796979984214,0.00012859732912411803,0.000226
aR-19,0.0003272860287369968,0.00034662188374674584,0.000536
aR-18,0.0007444152810488554,0.0007508196209918439,0.001186
aR-17,0.0018417860832846682,0.0017673208531134306,0.00271
aR-16,0.004209796761793528,0.00411291549673306,0.005634
aR-15,0.008580027851399307,0.008538843995347347,0.011094
aR-14,0.018064905311659725,0.01825342625374257,0.0206
aR-13,0.033530774512760944,0.033607870566520225,0.033928
aR-12,0.05608142363005127,0.05579083423225534,0.053166
aR-11,0.0795433397293152,0.0802114387075886,0.07599
aR-10,0.10708670512812285,0.10728156397999694,0.098802
aR-9,0.1160325232469341,0.11643014435075576,0.11615
aR-8,0.1085498661977706,0.10860804427668709,0.11674
aR-7,0.08407400514673323,0.08384528063735537,0.097892
aR-6,0.043471285464008164,0.04336716314770606,0.051668
aR-5,0.011923479243006668,0.011883830379827546,0.018494
aR-4,0.003311364526044909,0.0033450735595544254,0.009096
aR-3,0.0014054047116353393,0.0015117457756054196,0.006482
aR-2,0.00027594704383707575,0.00032819066330525535,0.001148
aR-1,5.133898489992107e-05,9.143897312732046e-06,3e-05
aS0,0.0,0.0,0.0
aS1,0.12302745993954835,0.12283303193917863,0.093718
aS2,0.7835355875425953,0.7826041198287074,0.78731
aS3,0.7395765817220379,0.7393640295067758,0.68996
aS4,0.07326073145218737,0.0728431176058694,0.067872
aS5,0.08102575291830043,0.08152661804839369,0.085096
aS6,0.07249064667868854,0.07287324680193677,0.073282
aS7,0.08196910676583648,0.08179942395932781,0.073168
aS8,0.08473499457731971,0.08412020259192068,0.07159
aS9,0.07578917645850848,0.07594921179012706,0.063992
aS10,0.05529850411032748,0.05555326821302483,0.051036
aS11,0.03537256059604561,0.03509535075489441,0.035184
aS12,0.02031098590103127,0.020021775564524148,0.022288
aS13,0.00961322492251022,0.009446136619200357,0.01291
aS14,0.004665430252780327,0.0047279694613559155,0.006822
aS15,0.002021472530434392,0.002003121814473375,0.00341
aS16,0.0008535106239611878,0.0008399635329377567,0.001672
aS17,0.00034012077496197704,0.00038703393031778457,0.00073
aS18,0.00021177331271217439,0.0002076692177001893,0.000314
aS19,9.6260596687352e-05,7.547699395155077e-05,0.000132
aS20,2.5669492449960534e-05,2.1926555276542933e-05,5.2e-05
aS21,6.4173731124901335e-06,9.92332870015156e-06,1.4e-05
aS22,1.2834746224980267e-05,7.718849839316894e-06,8e-06
aS23,0.0,0.0,0.0
aS24,0.0,0.0,0.0
aS-25,7.70084773498816e-05,4.106499232814443e-05,5.4e-05
aS-24,0.0001155127160248224,0.00011139563120469347,0.000174
aS-23,0.0003272860287369968,0.0003201449606628542,0.000514
aS-22,0.0007059110423739146,0.0007548601922339002,0.00133
aS-21,0.0017198559941473558,0.0017817452850463827,0.003028
aS-20,0.003901762852394001,0.0039111228021864695,0.0067
aS-19,0.008939400745698756,0.008856807141196976,0.014168
aS-18,0.021305678733467243,0.021205422368327006,0.02892
aS-17,0.04463924737048137,0.043702478533289395,0.054474
aS-16,0.08864959217593871,0.08717638466159001,0.094004
aS-15,0.16173063718097633,0.16278310891896156,0.14977
aS-14,0.2660963761094034,0.2693194939802745,0.213796
aS-13,0.350568258389111,0.35081549930094763,0.265952
aS-12,0.3399603406341648,0.33835495010395666,0.285914
aS-11,0.26774564099931336,0.2677298421390071,0.260866
aS-10,0.18419786044780428,0.18362076291754076,0.20356
aS-9,0.12464463796389585,0.12357437376718454,0.144446
aS-8,0.11029539168436792,0.11020765838550141,0.12307
aS-7,0.14428821706122816,0.1439419768658236,0.1486
aS-6,0.077066233707894,0.07660180892086597,0.087094
aS-5,0.04346486809089567,0.04354133738705392,0.04358
aS-4,0.002560531871883563,0.002670063977880541,0.005884
aS-3,0.0006674068036989739,0.0007978661025337368,0.00299
aS-2,0.000385042386749408,0.0004573248705921252,0.001566
aS-1,0.00014118220847478293,2.2140192232498923e-05,8.8e-05
aT0,0.0,0.0,0.0
aT1,0.0007379979079363653,0.0005621702095418784,0.000488
aT2,0.0490415653256496,0.04889422036617755,0.042832
aT3,0.031034416372002285,0.030636012859120838,0.037204
aT4,0.03467948429989668,0.034773550414569726,0.04056
aT5,0.07104032035526578,0.07082803694127582,0.07209
aT6,0.08813620232693949,0.0883320481713254,0.084444
aT7,0.08434353481745782,0.08411062503100464,0.085048
aT8,0.08598638233425529,0.0862889011434011,0.086902
aT9,0.09825639972533642,0.09858041920325529,0.087764
aT10,0.10165119010184372,0.10171351272299567,0.085066
aT11,0.09448298433519223,0.09430142056595868,0.074778
aT12,0.07607795824857053,0.07678453348007909,0.058586
aT13,0.050427717917947465,0.05054351123165023,0.041996
aT14,0.030989494760214852,0.03078909455261306,0.02825
aT15,0.018193252773909527,0.01822353522440896,0.017562
aT16,0.010274214353096703,0.010170247127656448,0.0103
aT17,0.004928542550392423,0.004851205292711004,0.005768
aT18,0.0023808454247338396,0.002395495776099105,0.002964
aT19,0.0009497712206485398,0.0009590330662011755,0.001522
aT20,0.0004748856103242699,0.0004592277531320387,0.000704
aT21,0.00019893856648719413,0.00020144667663512804,0.0003
aT22,7.059110423739147e-05,6.86319630958092e-05,0.00015
aT23,3.2086865562450663e-05,2.6608891866642404e-05,5e-05
aT24,1.2834746224980267e-05,1.4250267414478335e-05,1.6e-05
aT-25,0.0,0.0,0.0
aT-24,0.0,1.1209765952378826e-05,1.2e-05
aT-23,6.4173731124901335e-06,1.2504016409121562e-05,1.6e-05
aT-22,2.5669492449960534e-05,3.440591108170159e-05,4.4e-05
aT-21,7.70084773498816e-05,6.271513849474686e-05,0.000106
aT-20,0.00024386017827462506,0.0002256943423433818,0.000298
aT-19,0.0004620508640992896,0.00044988568521637536,0.000622
aT-18,0.0010845360560108326,0.0010881878207121343,0.001396
aT-17,0.0024386017827462505,0.0023463514744774044,0.002564
aT-16,0.004556334909867995,0.0045511605391219245,0.004842
aT-15,0.009330860505560654,0.009255796963428667,0.008768
aT-14,0.015960006930762962,0.01587016228071982,0.014016
aT-13,0.023846958486013335,0.023863275990529936,0.02233
aT-12,0.03595654154928222,0.035499145024253165,0.033342
aT-11,0.05049189164907237,0.05025857828346866,0.04734
aT-10,0.0650464938682,0.06490704953837857,0.059736
aT-9,0.07418483318038593,0.07457978870367853,0.06587
aT-8,0.06989802794124253,0.06982332187272774,0.06604
aT-7,0.0522309997625572,0.052452547869245726,0.06066
aT-6,0.14602732517471298,0.1464924320787048,0.130614
aT-5,0.09690233399860101,0.09719654719056645,0.086024
aT-4,0.19947120845553082,0.1994102817626537,0.172568
aT-3,0.0005005551027742304,0.0006334668953929027,0.002958
aT-2,0.08563342681306833,0.0854748064453715,0.08514
aT-1,2.5669492449960534e-05,9.21090607700241e-06,4.2e-05
aV0,0.0,0.0,0.0
aV1,0.00045563349098679944,0.0003543277230534674,0.000444
aV2,0.020933471092942815,0.02091420515869031,0.01164
aV3,0.005217324340454479,0.005204185089221938,0.00713
aV4,0.03567417713233265,0.03555387084178512,0.04749
aV5,0.04408735328280722,0.0440636011795382,0.039502
aV6,0.030610869746577937,0.03053504855609064,0.029956
aV7,0.030835477805515092,0.03092852598471787,0.028982
aV8,0.02800541626290694,0.02775174966153531,0.027132
aV9,0.02312179532430195,0.023380708026899375,0.021312
aV10,0.01542094758931379,0.01552509879925888,0.015452
aV11,0.009908424085684766,0.009759568685477648,0.01095
aV12,0.00673824176811464,0.006781830583994852,0.007982
aV13,0.0058911485172659424,0.005923682641965126,0.005762
aV14,0.004511413298080563,0.0043834411330626825,0.003996
aV15,0.0025284450063211127,0.0023676430256028085,0.002504
aV16,0.0014310742040852997,0.0013550589100053284,0.001528
aV17,0.0005069724758867205,0.0004897288301256628,0.000824
aV18,0.00029519916317454614,0.0002485500936688932,0.000424
aV19,0.00010267796979984214,9.985758146591924e-05,0.000186
aV20,1.92521193374704e-05,3.020831183808831e-05,9.6e-05
aV21,1.92521193374704e-05,1.5449518916272132e-05,3.8e-05
aV22,1.2834746224980267e-05,7.838838917015637e-06,1.2e-05
aV23,0.0,2.5117115241433018e-06,4e-06
aV24,0.0,5.166870590144199e-07,2e-06
aV-25,0.0,0.0,0.0
aV-24,0.0,0.0,0.0
aV-23,1.92521193374704e-05,8.798953224591989e-07,4e-06
aV-22,2.5669492449960534e-05,5.83509077687433e-06,8e-06
aV-21,1.92521193374704e-05,2.9271016897383078e-05,5.2e-05
aV-20,0.00010909534291233226,8.287099427027707e-05,0.000106
aV-19,0.00014759958158727307,0.00017110068393402496,0.00026
aV-18,0.00041712925231185866,0.00038299514559749035,0.000526
aV-17,0.0007572500272738358,0.0007430038722089166,0.001192
aV-16,0.0016620996361349444,0.0017132639654765247,0.002524
aV-15,0.003606563689219455,0.0036268039550747515,0.00466
aV-14,0.007155371020426499,0.007198106247408107,0.008116
aV-13,0.01257163392736817,0.012664148133670007,0.013052
aV-12,0.02070886303400566,0.020716468863186135,0.018528
aV-11,0.02883325739441817,0.028580912889010608,0.024084
aV-10,0.03032850532962837,0.03021370750207165,0.027528
aV-9,0.028281363306744016,0.028218187541555282,0.03113
aV-8,0.03412117283911004,0.03404267140218044,0.034692
aV-7,0.043253094778183496,0.0432647558512452,0.037586
aV-6,0.024437356812362428,0.024262242385329074,0.023374
aV-5,0.005724296816341199,0.005830322744044443,0.007572
aV-4,0.023012699981389616,0.022593800054180463,0.023634
aV-3,0.0006032330725740725,0.0007101251173850352,0.00253
aV-2,0.00042354662542434877,0.0004190491847520662,0.001306
aV-1,0.00010909534291233226,0.0002066850388373434,0.000884
aW0,0.0,0.0,0.0
aW1,6.4173731124901335e-06,3.244755183611972e-05,6.6e-05
aW2,0.012180174167506273,0.011934145680489542,0.00771
aW3,0.0019187945606345498,0.0019195729829025686,0.003308
aW4,0.010620752501171171,0.010693034905503811,0.017256
aW5,0.013701091595166434,0.01370602357754504,0.015074
aW6,0.013425144551329359,0.013426838455631343,0.013144
aW7,0.008413176150474565,0.008555355432994747,0.010092
aW8,0.006853754484139462,0.007050400460091331,0.008052
aW9,0.0050697247588672055,0.005053415741600027,0.006206
aW10,0.0037541632708067278,0.0038529725127204244,0.004178
aW11,0.002104898380896764,0.002116879154786109,0.00283
aW12,0.0011679619064732044,0.0011472775191042506,0.001434
aW13,0.00048130298343676,0.0005019922883320318,0.00076
aW14,0.00024386017827462506,0.00022180263262914254,0.000352
aW15,0.0001347648353622928,9.950808011064397e-05,0.000166
aW16,3.85042386749408e-05,3.546722350489512e-05,6.8e-05
aW17,3.2086865562450663e-05,1.3604137091484409e-05,2.6e-05
aW18,0.0,7.3950731357679686e-06,1.2e-05
aW19,0.0,5.052645278079218e-06,4e-06
aW20,0.0,0.0,0.0
aW21,0.0,0.0,0.0
aW22,0.0,0.0,0.0
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,6.435143946691273e-07,2e-06
aW-24,1.2834746224980267e-05,0.0,0.0
aW-23,6.4173731124901335e-06,1.8380320577239071e-06,2e-06
aW-22,1.2834746224980267e-05,1.320721604582357e-05,8e-06
aW-21,1.2834746224980267e-05,2.1761707234065806e-05,2.8e-05
aW-20,4.4921611787430936e-05,4.58741495194191e-05,5.4e-05
aW-19,7.059110423739147e-05,6.121854969290135e-05,8.8e-05
aW-18,0.00018610382026221385,0.00018266517464038574,0.000224
aW-17,0.00039145975986189816,0.00039490533707025205,0.00042
aW-16,0.0006802415499239541,0.0007405028720023125,0.000824
aW-15,0.0015786737856725728,0.0016114021810002934,0.001564
aW-14,0.0029070700199580303,0.0029834576030635424,0.002964
aW-13,0.00532000231025432,0.005207686556439939,0.004758
aW-12,0.007046275677514167,0.007084413486830731,0.007062
aW-11,0.010267796979984213,0.010157224501833545,0.009702
aW-10,0.012866833090542717,0.013017914481404097,0.01222
aW-9,0.010845360560108326,0.01105672615562228,0.013848
aW-8,0.008291246061337252,0.008419250877398277,0.01349
aW-7,0.009305191013110694,0.009333067002154827,0.01234
aW-6,0.006969267200164285,0.006731854760670649,0.005742
aW-5,0.0022717500818215074,0.0021866661896191757,0.00259
aW-4,0.0006866589230364443,0.00063601865086518,0.001256
aW-3,0.0003529555211869573,0.00045684075142415827,0.00146
aW-2,1.2834746224980267e-05,2.804630430311155e-05,9.2e-05
aW-1,6.4173731124901335e-06,0.0,0.0
aY0,0.0,0.0,0.0
aY1,6.4173731124901335e-06,2.8819073558487565e-05,7.2e-05
aY2,0.00030161653628703626,0.00034723142675444427,0.000682
aY3,0.0019316293068595302,0.001913560291122225,0.003124
aY4,0.03678438268079345,0.03666989794317094,0.043522
aY5,0.01343797929755434,0.01332427463656576,0.016764
aY6,0.015607051409576004,0.01554049098151243,0.023344
aY7,0.02401381018693808,0.02379172819485534,0.038402
aY8,0.04701367542210272,0.047102627226578736,0.059114
aY9,0.07831762146482958,0.07773580558211014,0.079666
aY10,0.09869278109698576,0.09804306635225968,0.096026
aY11,0.10606634280323693,0.10660980148366642,0.103876
aY12,0.10781828566294673,0.10758522984343036,0.099694
aY13,0.1036084889011532,0.10205315736974874,0.08541
aY14,0.07978719990758983,0.080825371521284,0.06437
aY15,0.04565319232225481,0.04624908833728634,0.043094
aY16,0.023808454247338396,0.023537967830057516,0.026136
aY17,0.011724540676519473,0.01138120985466467,0.014396
