Feature,marginal_data,marginal_model,marginal_gen
aL-15,0.004785915733697975,0.0044128728359059755,0.015828
aL-14,0.009144517562601488,0.009085997719380063,0.024602
aL-13,0.025040594820955473,0.023869413744450008,0.036348
aL-12,0.046064438936843005,0.04404810907120397,0.04879
aL-11,0.07888214682505769,0.07875950762143084,0.05911
aL-10,0.08383898812067345,0.08434470103936993,0.06191
aL-9,0.07033586872916844,0.07074562508284711,0.058756
aL-8,0.058627467737800185,0.060382138152506405,0.057058
aL-7,0.061447739509443634,0.061492988143620635,0.050018
aL-6,0.027860866592598923,0.02799437848877914,0.032046
aL-5,0.008033501410135886,0.007834074385276026,0.011486
aL-4,0.0017092556191778481,0.0017336119603052638,0.005868
aL-3,0.15468763353559525,0.15228025139472998,0.14565
aL-2,0.0005982394667122468,0.0004906677045294162,0.001548
aL-1,0.0006837022476711392,0.00017258499117071716,0.000436
aM0,0.0,0.0,0.0
aM1,0.0,1.714414970186791e-05,4.2e-05
aM2,0.0002563883428766772,0.0004186679611685791,0.001114
aM3,0.0026493462097256643,0.002677525175831385,0.003888
aM4,0.005384155200410221,0.005138305286796782,0.003792
aM5,0.0064097085719169306,0.006374217573743174,0.005378
aM6,0.0068370224767113925,0.006437811047329755,0.00574
aM7,0.004700452952739082,0.004822285954891519,0.005586
aM8,0.005811469105204683,0.005946404538407857,0.005438
aM9,0.003760362362191266,0.0034581095479166895,0.00527
aM10,0.002307495085890095,0.0021260590660094098,0.004354
aM11,0.001281941714383386,0.0012215631491464967,0.003052
aM12,0.0003418511238355696,0.0003092298418126676,0.001964
aM13,8.54627809588924e-05,0.0001473282619765617,0.0012
aM14,8.54627809588924e-05,9.410011017994326e-05,0.000696
aM15,8.54627809588924e-05,2.8739602134933213e-05,0.000346
aM16,0.0,1.1249948392719474e-05,0.000196
aM17,0.0,3.6071724715399222e-06,6.2e-05
aM18,0.0,3.54708587389258e-06,2.2e-05
aM19,0.0,1.6321385492498575e-06,1e-05
aM20,0.0,2.730256813746797e-07,6e-06
aM21,0.0,8.426153179236158e-07,4e-06
aM22,0.0,0.0,0.0
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,0.0,0.0
aM-24,0.0,9.023805840124175e-08,2e-06
aM-23,0.0,4.5326073901053623e-08,2e-06
aM-22,0.0,4.141770131737959e-07,8e-06
aM-21,0.0,3.345948110075982e-07,4e-06
aM-20,0.0,3.1773618400356642e-06,2.6e-05
aM-19,0.0,3.6987991697595458e-06,5e-05
aM-18,0.0,1.0935131700224507e-05,0.000104
aM-17,8.54627809588924e-05,2.629258292681403e-05,0.000178
aM-16,0.0,5.8761976314167385e-05,0.000426
aM-15,0.0001709255619177848,0.00016530978461230962,0.000698
aM-14,0.0003418511238355696,0.0004054735176249988,0.001234
aM-13,0.0011110161524656012,0.0011376808286396845,0.00195
aM-12,0.0017947184001367404,0.0017616192983695622,0.002924
aM-11,0.003760362362191266,0.003778846158527702,0.003682
aM-10,0.0052986924194513285,0.0052501720217143985,0.004686
aM-9,0.004956841295615759,0.004782885690772975,0.005316
aM-8,0.005042304076574652,0.004501879318463457,0.005596
aM-7,0.01418682163917614,0.013953226457533859,0.014234
aM-6,0.0023929578668489874,0.0022194940334919508,0.002824
aM-5,0.0005127766857533544,0.0006025303110581375,0.001354
aM-4,0.0001709255619177848,0.00024704338330409583,0.000854
aM-3,0.0001709255619177848,0.0003156460690427828,0.001952
aM-2,0.0,1.30861922709218e-05,5.6e-05
aM-1,0.0,0.0,0.0
aN0,0.0,0.0,0.0
aN1,0.0,3.9684413850297966e-05,0.000126
aN2,0.0008546278095889241,0.0009994505838262233,0.002596
aN3,0.007606187505341424,0.007414850467096095,0.009506
aN4,0.008033501410135886,0.007438465609451381,0.010892
aN5,0.012904879924792752,0.012764085089511355,0.016508
aN6,0.01922912571575079,0.019405151912218543,0.022186
aN7,0.03948380480300829,0.04040765697189279,0.033628
aN8,0.059567558328348,0.06107897284336032,0.050074
aN9,0.07905307238697547,0.07998488096997068,0.062798
aN10,0.07213058712930519,0.07105333190276204,0.066224
aN11,0.05067942910862319,0.049461649444962785,0.058706
aN12,0.029228271087941203,0.028595039326106984,0.045352
aN13,0.011195624305614904,0.011076566875860746,0.032206
aN14,0.006238783009999145,0.0057353415534840725,0.020984
aN15,0.003162122895479019,0.0027773375824610624,0.012386
aN16,0.0017092556191778481,0.0014492945451782325,0.0073
aN17,0.0001709255619177848,0.00013367566797530775,0.004042
aN18,8.54627809588924e-05,7.69872343599801e-05,0.00196
aN19,0.0001709255619177848,8.77991498394532e-05,0.000948
aN20,8.54627809588924e-05,4.3742873331725706e-05,0.000408
aN21,0.0,2.1800417395225592e-05,0.000238
aN22,0.0,1.2688614971088094e-05,9.8e-05
aN23,0.0,5.680124405956733e-06,3.4e-05
aN24,0.0,1.7454851371465873e-07,6e-06
aN-25,0.0,0.0,0.0
aN-24,0.0,2.523032376746024e-07,2e-06
aN-23,0.0,7.279168540488654e-07,1e-05
aN-22,0.0,2.7466935003270414e-07,1e-05
aN-21,0.0,2.542965735431721e-06,3.4e-05
aN-20,0.0,7.869828008780222e-06,7.4e-05
aN-19,8.54627809588924e-05,1.4597868845178926e-05,0.00014
aN-18,8.54627809588924e-05,3.094840598946017e-05,0.000318
aN-17,0.0,6.607867598734887e-05,0.000628
aN-16,0.0002563883428766772,0.0002242040066325638,0.001194
aN-15,0.0001709255619177848,0.0003091097100788628,0.002084
aN-14,0.0010255533715067089,0.0009875683696053373,0.003314
aN-13,0.0023929578668489874,0.002282631759345777,0.00547
aN-12,0.004187676266985727,0.004180109271531201,0.007526
aN-11,0.00709341081958807,0.0069366920517066905,0.010052
aN-10,0.008802666438765917,0.008952280550892706,0.011472
aN-9,0.008289889753012564,0.008364530618191231,0.01306
aN-8,0.010084608153149304,0.009941639159172812,0.01606
aN-7,0.03871463977437826,0.037760909137395875,0.037002
aN-6,0.13674044953422784,0.1376488194628061,0.168202
aN-5,0.18297581403298863,0.1814569007793789,0.178844
aN-4,0.0005127766857533544,0.0004985754627501037,0.001566
aN-3,8.54627809588924e-05,0.00022929097070968488,0.000932
aN-2,8.54627809588924e-05,0.00016540592860572403,0.00119
aN-1,0.0,3.6023837726705143e-06,3e-05
aP0,0.0,0.0,0.0
aP1,0.0,0.00010945746040808947,0.000444
aP2,0.0007691650286300317,0.0010652665047680527,0.004736
aP3,0.010170070934108195,0.010209561718606949,0.019202
aP4,0.12554482522861293,0.12521544476217011,0.0912
aP5,0.06819929920519614,0.06731151127696926,0.095008
aP6,0.05879839329971797,0.05856071633929482,0.080436
aP7,0.03734723527903598,0.035764321791473694,0.058322
aP8,0.048115545679856424,0.047861944681940695,0.04911
aP9,0.0416203743269806,0.041069778008919235,0.04484
aP10,0.034441500726433635,0.035101990180675204,0.04036
aP11,0.02803179215451671,0.028236457379483198,0.035956
aP12,0.015041449448765063,0.014773675567715128,0.029048
aP13,0.007264336381505854,0.007159762093977602,0.021484
aP14,0.0033330484573968035,0.0033305879757562686,0.014332
aP15,0.0010255533715067089,0.0010242502811068197,0.009128
aP16,0.0005127766857533544,0.0004392894665188141,0.00557
aP17,0.0001709255619177848,0.00022231580826300492,0.002984
aP18,8.54627809588924e-05,7.409386164606183e-05,0.001622
aP19,0.0,2.4335612336331265e-05,0.000854
aP20,0.0,2.6095441811605367e-05,0.000366
aP21,8.54627809588924e-05,2.9147861783495982e-05,0.000236
aP22,0.0,7.801823827451765e-06,7.6e-05
aP23,0.0,3.2898129677286097e-06,3.4e-05
aP24,0.0,1.7475569117249908e-06,1.8e-05
aP-25,0.0,0.0,0.0
aP-24,0.0,4.366616397089921e-07,6e-06
aP-23,0.0,6.056978094422158e-06,3.8e-05
aP-22,0.0,8.546855339657994e-06,6.8e-05
aP-21,0.0,2.35436217194817e-05,0.000194
aP-20,0.0,3.543297743846375e-05,0.000418
aP-19,0.0001709255619177848,7.120683030538315e-05,0.000992
aP-18,0.0003418511238355696,0.0001877623262060554,0.001936
aP-17,0.0003418511238355696,0.0003968367836128381,0.003932
aP-16,0.0016237928382189556,0.0013264592176443187,0.00722
aP-15,0.003589436800273481,0.0034760929810318587,0.012578
aP-14,0.008802666438765917,0.008142136615537922,0.020722
aP-13,0.018716349029997435,0.017709872926230896,0.032078
aP-12,0.037603623621912656,0.03643906405798769,0.045948
aP-11,0.05392701478506111,0.05377279375195127,0.056996
aP-10,0.06084950004273139,0.059495729254468284,0.064394
aP-9,0.05418340312793778,0.05379520565557424,0.061898
aP-8,0.048884710708486455,0.049303650148909146,0.057188
aP-7,0.059567558328348,0.05917428856086502,0.052078
aP-6,0.04538073668917186,0.046621032627297575,0.04115
aP-5,0.007435261943423639,0.007453074918194674,0.01385
aP-4,0.07777113067259209,0.07866860337383075,0.124798
aP-3,0.0011964789334244937,0.0012888015706690394,0.005408
aP-2,0.0001709255619177848,0.0002235083349040134,0.001454
aP-1,0.0,4.278159411026671e-06,3.4e-05
aQ0,0.0,0.0,0.0
aQ1,0.0,3.1413879763950044e-05,0.000104
aQ2,0.0001709255619177848,0.00033832954154366793,0.001088
aQ3,0.003760362362191266,0.003594938304618591,0.005346
aQ4,0.08007862575848218,0.07802205188525631,0.085996
aQ5,0.03333048457396804,0.03430906310120593,0.03688
aQ6,0.05161951969917101,0.0511943680533628,0.048012
aQ7,0.04264592769848731,0.042288751001117696,0.050808
aQ8,0.052559610289718825,0.051762336953353756,0.058174
aQ9,0.07067771985300401,0.07481014014940619,0.075182
aQ10,0.11571660541834031,0.12032798563467012,0.097668
aQ11,0.1463122810016238,0.1478055967983938,0.111786
aQ12,0.15622596359285532,0.15676748152828263,0.112094
aQ13,0.10289718827450645,0.10129124093485274,0.096156
aQ14,0.05367062644218443,0.05319660957740271,0.073454
aQ15,0.023074950858900947,0.022462600048269034,0.050844
aQ16,0.01102469874369712,0.010286247403041572,0.032272
aQ17,0.004016750705067943,0.004035946299332714,0.0194
aQ18,0.0026493462097256643,0.0024055606555873645,0.011182
aQ19,0.0005982394667122468,0.00031173084163697135,0.005934
aQ20,0.0001709255619177848,0.00010726224629967495,0.002984
aQ21,8.54627809588924e-05,0.00010399776286281457,0.00139
aQ22,8.54627809588924e-05,6.673267395842402e-05,0.00063
aQ23,0.0,2.6265106821576246e-05,0.000294
aQ24,0.0,1.8099046816642947e-05,0.000136
aQ-25,0.0,3.5047703925991773e-07,4e-06
aQ-24,0.0,3.7233738114543033e-06,1.6e-05
aQ-23,0.0,2.494418601289353e-06,2.4e-05
aQ-22,0.0,6.405864448827604e-06,7e-05
aQ-21,0.0,1.8588057264807648e-05,0.000152
aQ-20,0.0,2.700286510448954e-05,0.000374
aQ-19,0.0,3.1078943844107325e-05,0.000764
aQ-18,8.54627809588924e-05,5.825949583333174e-05,0.001382
aQ-17,0.0001709255619177848,0.0002788995197012415,0.002714
aQ-16,0.0014528672763011708,0.001264353063607562,0.004652
aQ-15,0.0016237928382189556,0.0016020376940438922,0.007758
aQ-14,0.006153320229040253,0.005280415409889407,0.012228
aQ-13,0.011537475429450474,0.011103763703947408,0.01769
aQ-12,0.019485514058627466,0.018994335147114363,0.023378
aQ-11,0.02957012221177677,0.029529529733507583,0.030042
aQ-10,0.031535766173831296,0.03142378079249157,0.037098
aQ-9,0.04674814118451415,0.04614669641156304,0.040916
aQ-8,0.04623536449876079,0.047147009022254875,0.039236
aQ-7,0.022220323049312023,0.02165524614136047,0.02806
aQ-6,0.04238953935561063,0.04299423484269514,0.040274
aQ-5,0.049653875737116486,0.05108659876985042,0.097916
aQ-4,0.0020511067430134177,0.0016232808719947032,0.00531
aQ-3,0.6404580805059397,0.6452729799418583,0.587632
aQ-2,0.0,2.7900854986935695e-05,0.000212
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.0005127766857533544,0.00046138681893928633,0.00112
aR2,0.002307495085890095,0.002882174461382063,0.01344
aR3,0.08306982309204342,0.08311172773398276,0.092558
aR4,0.061447739509443634,0.060560597712271444,0.081048
aR5,0.09409452183574053,0.0968575838353959,0.1123
aR6,0.09529100076916502,0.0966129364226456,0.124918
aR7,0.07700196564396206,0.07581300169048068,0.104038
aR8,0.050508503546705406,0.049659654702939295,0.079716
aR9,0.03341594735492693,0.03292143840573987,0.057084
aR10,0.015212375010682847,0.014839743463761775,0.037976
aR11,0.007777113067259209,0.006945469886711838,0.023526
aR12,0.004016750705067943,0.003572958135594669,0.013954
aR13,0.0014528672763011708,0.0013220375831320221,0.007836
aR14,0.0001709255619177848,0.00021525609948550465,0.00414
aR15,0.0001709255619177848,0.00013965746881970428,0.002072
aR16,0.0,5.0165516234247846e-05,0.000956
aR17,0.0,2.6202398841619112e-05,0.000448
aR18,0.0,1.2748667650331214e-05,0.000186
aR19,0.0,6.217784950114328e-06,8.8e-05
aR20,0.0,3.698673064554631e-06,4e-05
aR21,0.0,1.6495290163109274e-06,1e-05
aR22,0.0,4.866445283948086e-07,8e-06
aR23,0.0,2.490077799830758e-07,4e-06
aR24,0.0,0.0,0.0
aR-25,0.0,1.3503444142754369e-06,8e-06
aR-24,0.0,4.484102363324546e-06,2.6e-05
aR-23,0.0,7.340861308156571e-06,5.2e-05
aR-22,0.0,1.2437623455250564e-05,0.000102
aR-21,0.0,1.837547209579944e-05,0.000234
aR-20,0.0,3.4739267505290516e-05,0.000566
aR-19,0.0001709255619177848,7.223628125244899e-05,0.00111
aR-18,0.0002563883428766772,0.00026570775349589167,0.00229
aR-17,0.0006837022476711392,0.0005066662765708045,0.004656
aR-16,0.0013674044953422785,0.001231962204196512,0.008132
aR-15,0.0041022134860268355,0.00386057418372733,0.014848
aR-14,0.011110161524656012,0.010731867877668196,0.024834
aR-13,0.02273309973506538,0.02232345291460128,0.03913
aR-12,0.03743269805999487,0.037604665949141025,0.057358
aR-11,0.06084950004273139,0.05940781763735142,0.079022
aR-10,0.08563370652081019,0.08506274651257088,0.099694
aR-9,0.09255619177848047,0.09350524541374536,0.114926
aR-8,0.0900777711306726,0.09117609342689587,0.113682
aR-7,0.0662336552431416,0.06769245299279196,0.095612
aR-6,0.03555251687889924,0.034717628319627276,0.053178
aR-5,0.013674044953422785,0.01331524269357466,0.02293
aR-4,0.0030766601145201266,0.00315143683245222,0.012938
aR-3,0.0005982394667122468,0.0009958305265556466,0.010518
aR-2,0.0002563883428766772,0.00030990082809950146,0.001578
aR-1,8.54627809588924e-05,5.917167412498223e-06,3.2e-05
aS0,0.0,0.0,0.0
aS1,0.08973592000683703,0.08738264761420793,0.065916
aS2,0.8187334415861892,0.8204771784687437,0.814184
aS3,0.7711306725920861,0.7698691148075102,0.734984
aS4,0.07700196564396206,0.07940586208162391,0.066914
aS5,0.09323989402615161,0.09335075239223577,0.081728
aS6,0.07127595931971627,0.07026394315685879,0.070336
aS7,0.09059054781642595,0.09148033544944507,0.068814
aS8,0.08358259977779676,0.08168275487588886,0.069182
aS9,0.07119049653875738,0.06954992668651097,0.064446
aS10,0.04700452952739082,0.0456872639463082,0.052944
aS11,0.023673190325613196,0.02242238534566366,0.03882
aS12,0.010939235962738228,0.010443054612485073,0.026666
aS13,0.004358601828903513,0.004106667124762666,0.016832
aS14,0.0022220323049312023,0.0020316490300546623,0.010164
aS15,0.0005982394667122468,0.0004947815726963773,0.005808
aS16,0.0001709255619177848,0.00017811533127001404,0.003088
aS17,0.0001709255619177848,0.00013523397791451858,0.001494
aS18,8.54627809588924e-05,6.786388210170158e-05,0.000756
aS19,0.0,3.9795645041768474e-05,0.000346
aS20,0.0,2.7372907985796903e-05,0.000154
aS21,0.0,6.598406153919372e-06,5.2e-05
aS22,0.0,2.581619786138468e-06,2e-05
aS23,0.0,2.3223704212585604e-06,1.2e-05
aS24,0.0,1.4010058738300426e-06,8e-06
aS-25,0.0,3.263259692977104e-05,0.000274
aS-24,0.0,5.8935053361323516e-05,0.000602
aS-23,0.0001709255619177848,0.00014547998527780353,0.001388
aS-22,0.0003418511238355696,0.0002629311153700937,0.003004
aS-21,0.0003418511238355696,0.000309377295111451,0.006282
aS-20,0.0006837022476711392,0.0006470171695346975,0.01306
aS-19,0.0028202717716434493,0.002982904150342901,0.024444
aS-18,0.009657294248354842,0.009169128605688085,0.043226
aS-17,0.022904025296983165,0.02189373915977354,0.072536
aS-16,0.04982480129903427,0.047828795472426855,0.114758
aS-15,0.11665669600888813,0.1140437329911182,0.16833
aS-14,0.22109221434065465,0.21756268150665375,0.22501
aS-13,0.35279035979830786,0.3519507451047793,0.26678
aS-12,0.40329886334501325,0.404297847862963,0.275252
aS-11,0.32988633450132465,0.33234345253850345,0.245004
aS-10,0.2251089650457226,0.2282752190068792,0.18812
aS-9,0.13853516793436457,0.1413423976885364,0.135312
aS-8,0.10981967353217674,0.10815681556868714,0.117042
aS-7,0.13921887018203571,0.13824052188017583,0.152836
aS-6,0.0911033245021793,0.08869906503583729,0.085236
aS-5,0.03786001196478934,0.037178693212498726,0.041064
aS-4,0.0026493462097256643,0.0025367123146475827,0.007058
aS-3,0.0007691650286300317,0.0008907561208421013,0.004652
aS-2,8.54627809588924e-05,0.0002242469482377916,0.00218
aS-1,8.54627809588924e-05,1.1020843872636111e-05,7.2e-05
aT0,0.0,0.0,0.0
aT1,0.0008546278095889241,0.00034521385979938504,0.000406
aT2,0.04708999230834971,0.04677774128169537,0.051484
aT3,0.0348688146312281,0.03692734119666639,0.032714
aT4,0.03409964960259807,0.0337110929163091,0.035124
aT5,0.06896846423382617,0.06910977497589291,0.064216
aT6,0.09435091017861721,0.0947105345800671,0.079542
aT7,0.08349713699683788,0.08418386448948129,0.08217
aT8,0.08631740876848133,0.08706676005468805,0.085676
aT9,0.09614562857875396,0.09884885028669867,0.091334
aT10,0.10289718827450645,0.10166036568528065,0.09233
aT11,0.09580377745491839,0.09532899843990515,0.085138
aT12,0.0752927100247842,0.07394381352457814,0.07136
aT13,0.048970173489445344,0.048896165259194276,0.054118
aT14,0.02273309973506538,0.022132759202838484,0.03798
aT15,0.013246731048628323,0.013058462694272244,0.025728
aT16,0.005469617981369114,0.00532117894657974,0.015774
aT17,0.0026493462097256643,0.002368927970257996,0.009672
aT18,0.001281941714383386,0.0012565346980787549,0.005252
aT19,0.0002563883428766772,0.00023488511719786903,0.002762
aT20,0.0,6.790254415711856e-05,0.001384
aT21,0.0,4.120309011643683e-05,0.000748
aT22,8.54627809588924e-05,2.6479275108367377e-05,0.00032
aT23,8.54627809588924e-05,2.4138255406207e-05,0.00015
aT24,0.0,7.393165529762136e-06,7e-05
aT-25,0.0,3.0175523631008323e-06,1.4e-05
aT-24,8.54627809588924e-05,4.548807692219059e-06,3.6e-05
aT-23,0.0,8.586561939312684e-06,6.8e-05
aT-22,0.0,1.3355649605878576e-05,0.000168
aT-21,0.0,1.8684395279536875e-05,0.000402
aT-20,0.0001709255619177848,5.65570232790096e-05,0.000676
aT-19,0.0005127766857533544,0.000447500259136946,0.001272
aT-18,0.0005127766857533544,0.00043792977201580864,0.002382
aT-17,0.001281941714383386,0.0010378669306572582,0.004456
aT-16,0.0028202717716434493,0.002580140205118022,0.007568
aT-15,0.006666096914793607,0.006145251948241653,0.01232
aT-14,0.01068284761986155,0.010239090822019287,0.018618
aT-13,0.019741902401504145,0.019441478262076883,0.026222
aT-12,0.03196308007862576,0.03212460109402793,0.036296
aT-11,0.046406290060678576,0.04713232560519037,0.046772
aT-10,0.05751645158533459,0.05751990781661332,0.057342
aT-9,0.07802751901546877,0.07882145300601821,0.062086
aT-8,0.07101957097683959,0.07123715828511124,0.060362
aT-7,0.0505939663276643,0.04941694119150284,0.058598
aT-6,0.14887616443039056,0.14816948459298054,0.127018
aT-5,0.07836937013930434,0.07944207112854342,0.094788
aT-4,0.21109306896846422,0.21257717771017962,0.17426
aT-3,0.0010255533715067089,0.0009261250814781011,0.00467
aT-2,0.09759849585505512,0.09824830778677122,0.129056
aT-1,0.0,4.493015634077333e-06,3e-05
aV0,0.0,0.0,0.0
aV1,0.0014528672763011708,0.0005646685753112113,0.000452
aV2,0.021793009144517563,0.02105692823974227,0.010604
aV3,0.00427313904794462,0.004459080315536635,0.005448
aV4,0.04760276899410307,0.047201879752475556,0.049228
aV5,0.046064438936843005,0.045407489176222615,0.041584
aV6,0.03384326125972139,0.03290473093746689,0.030558
aV7,0.03213400564054354,0.03173342162885617,0.029978
aV8,0.031022989488077943,0.0298627768516714,0.028102
aV9,0.01991282796342193,0.019748316794395808,0.023292
aV10,0.013588582172463892,0.013298572933786746,0.017542
aV11,0.007007948038629177,0.007000516618809876,0.012722
aV12,0.00461499017178019,0.00450112885412506,0.009068
aV13,0.0033330484573968035,0.0034184826423055287,0.00657
aV14,0.002563883428766772,0.0020628253541254203,0.004346
aV15,0.0013674044953422785,0.0010730643919411216,0.00285
aV16,0.0007691650286300317,0.0006835291310378199,0.001756
aV17,0.0001709255619177848,9.149564085117461e-05,0.000976
aV18,0.0,1.8494528634016914e-05,0.00054
aV19,0.0,1.097096822742858e-05,0.000372
aV20,0.0,8.619675260353221e-06,0.000128
aV21,8.54627809588924e-05,1.1830404141113777e-05,7.8e-05
aV22,0.0,3.5828578202678635e-06,4.6e-05
aV23,0.0,1.7579821159412903e-06,1.4e-05
aV24,0.0,1.610382119363712e-06,4e-06
aV-25,0.0,3.8002793987568144e-07,2e-06
aV-24,0.0,1.214432007459819e-06,8e-06
aV-23,0.0,2.4861147618970806e-06,2e-05
aV-22,0.0,7.0076113187906555e-06,4e-05
aV-21,0.0,1.2977910494204769e-05,0.000128
aV-20,8.54627809588924e-05,3.5312168999417884e-05,0.000254
aV-19,0.0,5.981056269542643e-05,0.0006
aV-18,0.0002563883428766772,8.469744871690815e-05,0.00112
aV-17,0.0,0.00019241793722555087,0.002236
aV-16,0.0009400905905478165,0.0010005487752236407,0.003806
aV-15,0.00213656952397231,0.002185480665144401,0.00649
aV-14,0.004358601828903513,0.0042158372647774925,0.010004
aV-13,0.010511922057943766,0.01053976178681641,0.015222
aV-12,0.021023844115887532,0.020617688979962388,0.0205
aV-11,0.032817707888214684,0.03208502708479919,0.025464
aV-10,0.03469788906931032,0.033259569164054543,0.028468
aV-9,0.03187761729766687,0.03083980489008229,0.031672
aV-8,0.03580890522177592,0.03546165756454966,0.035516
aV-7,0.0450388855653363,0.04427704445360504,0.036264
aV-6,0.026835313221092214,0.026687515619759013,0.023176
aV-5,0.006238783009999145,0.0061545158683151595,0.008054
aV-4,0.01777625843944962,0.01631454200777452,0.020468
aV-3,0.0005127766857533544,0.0006902334679292306,0.004512
aV-2,0.00042731390479446203,0.00030460364930863526,0.00152
aV-1,0.0002563883428766772,9.421792855838415e-05,0.00071
aW0,0.0,0.0,0.0
aW1,0.0,2.641712364987925e-05,6.2e-05
aW2,0.015383300572600633,0.014995835940173678,0.006312
aW3,0.0028202717716434493,0.0025700747694418296,0.002652
aW4,0.01418682163917614,0.014393676334759185,0.018362
aW5,0.018972737372874113,0.01978311384710135,0.016334
aW6,0.015212375010682847,0.015521898695488534,0.014186
aW7,0.008460815314930347,0.008271713787119417,0.011648
aW8,0.007606187505341424,0.007596690979420244,0.009636
aW9,0.0060678574480813605,0.006051004008602635,0.008174
aW10,0.004016750705067943,0.003964798205234585,0.006122
aW11,0.0017947184001367404,0.001563557375374562,0.004226
aW12,0.0007691650286300317,0.0007615955510972769,0.002628
aW13,0.0003418511238355696,0.00026665196934630675,0.001444
aW14,8.54627809588924e-05,0.00011561609285709834,0.00086
aW15,8.54627809588924e-05,4.550747385152075e-05,0.000426
aW16,0.0,1.637049332923391e-05,0.00019
aW17,0.0,9.890356780169575e-06,0.000104
aW18,0.0,4.878684785744261e-06,4.6e-05
aW19,0.0,6.278032118367336e-07,8e-06
aW20,0.0,1.9177208509925705e-06,8e-06
aW21,0.0,0.0,0.0
aW22,0.0,0.0,0.0
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,0.0,0.0
aW-24,0.0,2.4668016453932673e-07,4e-06
aW-23,0.0,0.0,0.0
aW-22,0.0,2.968549343005681e-06,1.8e-05
aW-21,0.0,4.515925381386418e-06,6e-05
aW-20,8.54627809588924e-05,1.1829549923476903e-05,9.8e-05
aW-19,0.0,4.341415226934453e-05,0.000176
aW-18,0.0,7.134874482052521e-05,0.000374
aW-17,0.0002563883428766772,0.0002680549220714219,0.000796
aW-16,0.0009400905905478165,0.0008607167523763119,0.001254
aW-15,0.0009400905905478165,0.0010781140505231573,0.00222
aW-14,0.0019656439620545254,0.002149091710244918,0.003572
aW-13,0.00427313904794462,0.004555238723741704,0.005564
aW-12,0.008033501410135886,0.008040906154643323,0.008004
aW-11,0.012733954362874968,0.012460642979593956,0.010848
aW-10,0.017947184001367404,0.018494071456979715,0.01331
aW-9,0.013503119391505,0.013457410463306969,0.014848
aW-8,0.010170070934108195,0.009926510913560692,0.01451
aW-7,0.011793863772327152,0.011867488514877149,0.012494
aW-6,0.008802666438765917,0.00829312124913227,0.00655
aW-5,0.0034185112383556962,0.0033842792553536137,0.003644
aW-4,0.0005127766857533544,0.0005082830876789141,0.001928
aW-3,0.0003418511238355696,0.0004495608902817132,0.003008
aW-2,8.54627809588924e-05,3.3837728953791475e-05,0.000146
aW-1,0.0,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,6.230499922897473e-06,3.6e-05
aY2,0.0003418511238355696,0.0002705378945877203,0.00059
aY3,0.0019656439620545254,0.0020265799666263863,0.002282
aY4,0.05435432868985557,0.053791591707631495,0.052692
aY5,0.014785061105888385,0.013949674822096669,0.014448
aY6,0.01845996068712076,0.017775268881180816,0.017934
aY7,0.03273224510725579,0.03407810754786531,0.02945
aY8,0.06460986240492265,0.0646315095151304,0.04785
aY9,0.10597384838902658,0.10348118678195121,0.06786
aY10,0.12110076061875054,0.12380685422766599,0.08521
aY11,0.12913426202888642,0.13184035751592962,0.096772
aY12,0.13639859841039229,0.1361802655774037,0.097938
aY13,0.11734039825655927,0.1171815582798418,0.088018
aY14,0.07503632168190753,0.0741185542035298,0.070342
aY15,0.03768908640287155,0.037581164548378454,0.050806
aY16,0.016836167848901802,0.016127768150852668,0.033986
aY17,0.008033501410135886,0.0077134967467082744,0.020894
aY18,0.0028202717716434493,0.0029397818924010587,0.012008
aY19,0.0011110161524656012,0.0011809953894483815,0.006906
aY20,0.0003418511238355696,0.00021009253048813714,0.003524
aY21,8.54627809588924e-05,7.376594761768488e-05,0.001756
aY22,0.0,6.164026215300979e-05,0.000792
aY23,0.0,3.9002162046907e-05,0.000314
aY24,0.0,1.3730962463639065e-05,0.00016
aY-25,0.0,0.0,0.0
aY-24,0.0,2.2027771927132455e-06,1.2e-05
aY-23,0.0,1.901487692131186e-06,1e-05
aY-22,0.0,4.336163635889824e-06,5.6e-05
aY-21,0.0,9.84436425389578e-06,9.8e-05
aY-20,0.0,1.6105323532393024e-05,0.000202
aY-19,0.0,1.9237911933336386e-05,0.000412
aY-18,8.54627809588924e-05,5.1828106092870945e-05,0.000832
aY-17,0.0001709255619177848,0.00023933129496894127,0.001486
aY-16,0.0006837022476711392,0.0005594272074954549,0.002578
aY-15,0.0017947184001367404,0.0016311300968254588,0.004282
aY-14,0.0030766601145201266,0.0030922865632594713,0.006658
aY-13,0.0060678574480813605,0.0058731415746201025,0.00947
aY-12,0.013588582172463892,0.013184517868314087,0.012148
aY-11,0.016836167848901802,0.016409314210055957,0.01323
aY-10,0.01666524228698402,0.01723610176379746,0.012838
aY-9,0.012904879924792752,0.012426459915425358,0.012176
aY-8,0.01427228442013503,0.014019605476717205,0.018452
aY-7,0.025382445944791044,0.024910364855392737,0.02023
aY-6,0.09204341509272712,0.0904590620767886,0.0807
aY-5,0.21305871293051876,0.2165675957420342,0.169526
aY-4,8.54627809588924e-05,0.00020965111513157391,0.001018
