Feature,marginal_data,marginal_model,marginal_gen
aL-15,0.004865040181628167,0.004871677683286412,0.014732
aL-14,0.010522901726188331,0.010665025268989154,0.023752
aL-13,0.022415222170168295,0.022324785355322795,0.0349
aL-12,0.0467043857436304,0.046489526819134,0.046516
aL-11,0.08209304839814047,0.08230849706443151,0.055922
aL-10,0.08886806731774118,0.08698947994435952,0.059032
aL-9,0.07571444016000577,0.07717376189225772,0.05745
aL-8,0.06292118634905762,0.06325015274115621,0.0562
aL-7,0.05920934087714873,0.058189003764129506,0.04991
aL-6,0.028793830408303002,0.028835729761863868,0.031064
aL-5,0.007207466935745433,0.00741586162466499,0.011544
aL-4,0.0019460160726512668,0.002028269820438966,0.005872
aL-3,0.1512486936466179,0.15006865005015227,0.137262
aL-2,0.0005765973548596346,0.0005428721864362377,0.001724
aL-1,0.0005405600201809074,0.00031326538971187894,0.000434
aM0,0.0,0.0,0.0
aM1,3.603733467872716e-05,4.444433275327768e-05,8e-05
aM2,0.00025226134275109014,0.0004168249466311743,0.001606
aM3,0.002991098778334354,0.0029466480118440198,0.00439
aM4,0.005045226855021802,0.004941311653736216,0.004542
aM5,0.007099354931709251,0.007237120758112217,0.005366
aM6,0.005874085552632528,0.005974482090565326,0.005936
aM7,0.005910122887311254,0.00577153605021006,0.005698
aM8,0.005045226855021802,0.005192513356386648,0.005936
aM9,0.0046488161735558035,0.004455453471039867,0.005608
aM10,0.0028109121049407185,0.002821472793678293,0.004498
aM11,0.0012252693790767235,0.0010664495089624138,0.003144
aM12,0.0005765973548596346,0.0004992203239952149,0.002012
aM13,0.00014414933871490865,0.0001936237815364792,0.001194
aM14,7.207466935745433e-05,8.198423490626013e-05,0.00062
aM15,0.0,2.7102601170116328e-05,0.000356
aM16,3.603733467872716e-05,1.893130722543118e-05,0.000172
aM17,0.0,1.0628860149763558e-05,7.8e-05
aM18,0.0,2.28499941292616e-06,4.2e-05
aM19,0.0,2.003774946374924e-06,6e-06
aM20,0.0,0.0,0.0
aM21,0.0,0.0,0.0
aM22,0.0,2.289544114007305e-06,2e-06
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,0.0,0.0
aM-24,0.0,0.0,0.0
aM-23,0.0,5.1994830835005485e-08,2e-06
aM-22,0.0,3.436483621455432e-06,1.4e-05
aM-21,0.0,6.446365277775176e-08,2e-06
aM-20,0.0,1.066247799067122e-06,2e-05
aM-19,0.0,4.234305669700544e-06,5.2e-05
aM-18,0.0,9.609602190723304e-06,0.000106
aM-17,3.603733467872716e-05,3.476119948920516e-05,0.000232
aM-16,7.207466935745433e-05,9.011261159615335e-05,0.000428
aM-15,0.00018018667339363581,0.00019230145657103993,0.00079
aM-14,0.0003964106814659988,0.00041200119819566935,0.001362
aM-13,0.0008288586976107247,0.0009070830865476748,0.002038
aM-12,0.0015856427258639952,0.0015879743628933569,0.003078
aM-11,0.0035316587985152617,0.00359610073267477,0.00406
aM-10,0.004901077516306894,0.00487256285050255,0.004926
aM-9,0.005621824209881437,0.005526508589351074,0.005456
aM-8,0.004756928177591985,0.0047225078656020865,0.005914
aM-7,0.014631157879563228,0.014339454209730864,0.015998
aM-6,0.0036758081372301704,0.003712874522509254,0.002874
aM-5,0.0009009333669681791,0.0008819010025554797,0.001274
aM-4,0.0004684853508234531,0.000446528414546889,0.000794
aM-3,0.00018018667339363581,0.00034271689120823705,0.00181
aM-2,0.0,2.2474309637222595e-05,5.6e-05
aM-1,0.0,0.0,0.0
aN0,0.0,0.0,0.0
aN1,3.603733467872716e-05,7.113844740868547e-05,0.000222
aN2,0.0009369707016469062,0.0009068204001615667,0.002836
aN3,0.00839669898014343,0.008109565282858158,0.010428
aN4,0.008937259000324336,0.009009319060187728,0.011306
aN5,0.016036613932033587,0.016115338144614966,0.016712
aN6,0.019243936718440303,0.018980307177888924,0.022516
aN7,0.044794407005657864,0.04440479672081478,0.035298
aN8,0.0692637572525136,0.06934707552259325,0.053552
aN9,0.08339039244657465,0.083411066455095,0.06593
aN10,0.07877761360769757,0.07857074001811863,0.067618
aN11,0.05229017261883311,0.05202050572977371,0.05861
aN12,0.027100075678402825,0.027565374007305455,0.045114
aN13,0.014018523190024865,0.01414436462243776,0.03129
aN14,0.006306533568777253,0.006295846203151164,0.019874
aN15,0.0028109121049407185,0.0026473537441027645,0.011796
aN16,0.0010090453710043606,0.0009111509233833687,0.006872
aN17,0.00021622400807236298,0.00023539563317928372,0.003524
aN18,0.00018018667339363581,0.00014938062425186869,0.001834
aN19,3.603733467872716e-05,4.5283757587760185e-05,0.000868
aN20,0.0,2.478592183947208e-05,0.000376
aN21,0.0,2.495114161009152e-05,0.000158
aN22,0.0,1.0838149529701328e-05,4.4e-05
aN23,0.0,3.890322370198416e-06,2.4e-05
aN24,0.0,2.953703522997316e-06,1e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,1.2164642194374775e-07,2e-06
aN-23,0.0,1.7132678628041427e-06,4e-06
aN-22,0.0,2.9370089399603193e-06,6e-06
aN-21,0.0,3.8864409798134806e-06,2.8e-05
aN-20,0.0,2.8284164228011652e-06,3.6e-05
aN-19,3.603733467872716e-05,1.370515491938063e-05,0.00014
aN-18,3.603733467872716e-05,3.759576313116248e-05,0.000304
aN-17,0.00010811200403618149,0.0001054582518747309,0.000654
aN-16,3.603733467872716e-05,0.0001696553648561564,0.001184
aN-15,0.0006126346895383618,0.000666849133815638,0.002008
aN-14,0.0009730080363256334,0.0011378459850398222,0.003262
aN-13,0.0019099787379725395,0.0022040200799980946,0.0053
aN-12,0.0038920321453025336,0.004001981614709628,0.007602
aN-11,0.007315578939781614,0.007632874389867459,0.00996
aN-10,0.009045371004360517,0.009169389670962357,0.011508
aN-9,0.008865184330966882,0.008806472385908258,0.013052
aN-8,0.010450827056830876,0.010657739396399073,0.016462
aN-7,0.03200115319470972,0.03127126725660262,0.031244
aN-6,0.17272694511513928,0.1711538434646966,0.194876
aN-5,0.18505171357526398,0.18503467428386103,0.1655
aN-4,0.00021622400807236298,0.0002907747384294305,0.001424
aN-3,0.00014414933871490865,0.0003099225479979214,0.001016
aN-2,0.00036037334678727163,0.0003327912205862549,0.001232
aN-1,0.0,1.6710396692638704e-06,1.4e-05
aP0,0.0,0.0,0.0
aP1,0.00010811200403618149,0.00024479118904718796,0.000786
aP2,0.0006847093588958161,0.0010672812533869592,0.005278
aP3,0.009333669681790335,0.009580608857228267,0.021608
aP4,0.14598724278352374,0.146300220949519,0.102108
aP5,0.06086705827237018,0.061012086535322085,0.099186
aP6,0.06202025298208944,0.06224146329307735,0.080954
aP7,0.03452376662222062,0.03425187982825821,0.058778
aP8,0.041803308227323505,0.04069283566208678,0.049924
aP9,0.04223575624346823,0.041887021061367394,0.0467
aP10,0.037550902735233704,0.03747742971627376,0.044322
aP11,0.032830011892320446,0.03243742221727334,0.039816
aP12,0.017658293992576308,0.01759970895265742,0.032196
aP13,0.008937259000324336,0.008949430347121269,0.023812
aP14,0.0036758081372301704,0.0036357328669239437,0.016016
aP15,0.0014775307218278136,0.0016351721426454832,0.009952
aP16,0.0007928213629319976,0.0008711490647730722,0.005676
aP17,0.00014414933871490865,0.00016426924881826797,0.003144
aP18,0.0,8.220056590969045e-05,0.001784
aP19,3.603733467872716e-05,6.584718527884979e-05,0.000828
aP20,0.0,2.0801878345887688e-05,0.00037
aP21,0.0,8.28131153543841e-06,0.00017
aP22,0.0,3.0591254600771415e-06,7.4e-05
aP23,0.0,6.189338849911843e-06,2e-05
aP24,0.0,9.33446858012519e-07,6e-06
aP-25,0.0,2.4893776178749044e-06,6e-06
aP-24,0.0,4.023725098236599e-06,1e-05
aP-23,0.0,1.0621043540413378e-05,2.2e-05
aP-22,0.0,5.335649512430184e-06,4.2e-05
aP-21,0.0,2.0449802184224178e-05,0.000152
aP-20,0.0,3.250352244023851e-05,0.000384
aP-19,7.207466935745433e-05,7.242915073685722e-05,0.00091
aP-18,7.207466935745433e-05,0.00011813619408428958,0.001888
aP-17,0.00032433601210854447,0.0003724275489175025,0.003724
aP-16,0.0014414933871490865,0.0014009254086131842,0.007414
aP-15,0.0029190241089769,0.002985869218911892,0.012922
aP-14,0.007027280262351797,0.007002559776312754,0.02125
aP-13,0.018451115355508307,0.01865940696773537,0.033314
aP-12,0.0371544920537677,0.036566208541949634,0.048212
aP-11,0.05830840751018055,0.05983911517987258,0.060342
aP-10,0.06677718115968143,0.06724608798646982,0.067098
aP-9,0.05535334606652492,0.05446783358979732,0.063642
aP-8,0.04771343111463476,0.04787592152117008,0.058148
aP-7,0.05394789001405456,0.05274433600338433,0.05068
aP-6,0.035604886662582436,0.03623676723685788,0.039116
aP-5,0.006018234891347436,0.005988099932927471,0.014236
aP-4,0.10843634004829003,0.10723049920284577,0.153424
aP-3,0.0010090453710043606,0.00116441865765038,0.005172
aP-2,3.603733467872716e-05,0.0001867239752108865,0.00138
aP-1,0.0,2.4611777943394984e-06,1.6e-05
aQ0,0.0,0.0,0.0
aQ1,0.0,7.185146799236868e-05,0.000172
aQ2,7.207466935745433e-05,0.0002736838446684899,0.00114
aQ3,0.004540704169519623,0.004231146696503609,0.00552
aQ4,0.06115535694979999,0.061409929044102744,0.065604
aQ5,0.049046812497747665,0.049058831324188826,0.03769
aQ6,0.05232620995351184,0.05292515295090899,0.048474
aQ7,0.04194745756603842,0.04105681549727642,0.051996
aQ8,0.054164114022126925,0.05355602037289466,0.060408
aQ9,0.06893942124040506,0.06942158120302531,0.077862
aQ10,0.11481494828642473,0.11460426677154309,0.099772
aQ11,0.13182457025478395,0.1297607936526325,0.112598
aQ12,0.14641969079966846,0.14765526736736348,0.10976
aQ13,0.08807524595480919,0.08788314187605911,0.092874
aQ14,0.04522685502180259,0.04557926679140086,0.070636
aQ15,0.020144870085408485,0.020343544132373867,0.048334
aQ16,0.007928213629319976,0.007995037254133018,0.030156
aQ17,0.0043244801614472595,0.004175951599643149,0.017868
aQ18,0.0010090453710043606,0.0010055207296497338,0.010132
aQ19,0.0002882986774298173,0.0003296367540146768,0.005272
aQ20,0.00014414933871490865,0.0001842176070625304,0.002722
aQ21,0.0,5.5846159970028035e-05,0.001172
aQ22,0.0,3.349566212636655e-05,0.000556
aQ23,0.0,2.2919977256678242e-05,0.000226
aQ24,0.0,1.1787219858655288e-05,7.2e-05
aQ-25,0.0,0.0,0.0
aQ-24,0.0,1.5201568795642697e-06,8e-06
aQ-23,0.0,1.0522882669785506e-06,8e-06
aQ-22,0.0,3.2415750998401855e-06,4.6e-05
aQ-21,0.0,8.292454541610834e-06,0.00013
aQ-20,3.603733467872716e-05,1.9262119119063368e-05,0.000228
aQ-19,0.0,4.167048610890258e-05,0.000526
aQ-18,7.207466935745433e-05,7.454276287363117e-05,0.001038
aQ-17,0.00021622400807236298,0.0002144321524814482,0.00185
aQ-16,0.0006126346895383618,0.0005661011286168,0.00326
aQ-15,0.0016216800605427222,0.0015528062726914331,0.005708
aQ-14,0.004072218818696169,0.004207643323085868,0.009504
aQ-13,0.007171429601066705,0.007563750227738656,0.013976
aQ-12,0.013802299181952502,0.013670906646114776,0.019822
aQ-11,0.025190096940430284,0.025066570174805156,0.026078
aQ-10,0.034487729287541895,0.034621762839828284,0.034456
aQ-9,0.047929655122707124,0.04791807527133967,0.040132
aQ-8,0.054524487368914194,0.05427800672708723,0.038824
aQ-7,0.02591084363400483,0.026506618065413268,0.028584
aQ-6,0.03185700385599481,0.0326358262830889,0.03602
aQ-5,0.06706547983711125,0.06605505533203095,0.115752
aQ-4,0.002198277415402357,0.0020885471848054176,0.005022
aQ-3,0.5755883094886303,0.5745074491376991,0.569864
aQ-2,3.603733467872716e-05,5.9540622289637526e-05,0.000228
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.00043244801614472595,0.0006212389847964491,0.00236
aR2,0.0014414933871490865,0.0019647650744125146,0.015398
aR3,0.11924754045190818,0.11880540676167824,0.10239
aR4,0.09391329417276298,0.09359859340345314,0.084678
aR5,0.12342787127464053,0.122706945686978,0.113228
aR6,0.10767955602003676,0.10834773928253534,0.120934
aR7,0.08227323507153411,0.08152797384619277,0.099514
aR8,0.06342570903455981,0.06352424195950657,0.07616
aR9,0.03946088147320624,0.03926200214744529,0.054676
aR10,0.02018090742008721,0.020403850487519873,0.036162
aR11,0.009333669681790335,0.009588060391055869,0.022622
aR12,0.0034595841291578076,0.003387313439923533,0.013378
aR13,0.0015135680565065408,0.0014174997465789564,0.007304
aR14,0.0005405600201809074,0.0004910565270238433,0.003808
aR15,0.00010811200403618149,0.0001470316801726621,0.001874
aR16,3.603733467872716e-05,5.682129240251005e-05,0.000842
aR17,0.0,2.6761318565042235e-05,0.00038
aR18,3.603733467872716e-05,1.8196518014255345e-05,0.000186
aR19,0.0,8.972773325607604e-06,7.4e-05
aR20,0.0,4.784223907729626e-06,1.6e-05
aR21,0.0,1.6167801279353433e-06,2e-06
aR22,0.0,1.8586780783052197e-08,2e-06
aR23,0.0,0.0,0.0
aR24,0.0,0.0,0.0
aR-25,0.0,1.6167801279353433e-06,2e-06
aR-24,0.0,4.219098889660833e-06,1.2e-05
aR-23,0.0,3.4152493006136098e-06,1.2e-05
aR-22,0.0,5.756333260720659e-06,5.6e-05
aR-21,0.0,2.023204444515924e-05,0.000182
aR-20,7.207466935745433e-05,5.08550596880067e-05,0.000462
aR-19,0.0,7.400883789344536e-05,0.001064
aR-18,0.00014414933871490865,0.0001874577898925516,0.002288
aR-17,0.0007207466935745433,0.0008225014706892531,0.00461
aR-16,0.0018379040686150852,0.0018925738821909163,0.008244
aR-15,0.004684853508234531,0.004637621335046246,0.01516
aR-14,0.011820245774622509,0.01156299727519114,0.025024
aR-13,0.026235179646113372,0.02640091684913066,0.038912
aR-12,0.05326318065515875,0.05333707573449938,0.057256
aR-11,0.07967854697466575,0.07967008531089888,0.078534
aR-10,0.10594976395545785,0.10521006357878655,0.100094
aR-9,0.11142743882662438,0.1107970886909022,0.113902
aR-8,0.1054812786046344,0.10480867413066772,0.112606
aR-7,0.08782298461205809,0.08730582276197768,0.097026
aR-6,0.052578471296262926,0.053525282715226184,0.052666
aR-5,0.01801866733936358,0.018278533183036384,0.023758
aR-4,0.0047208908429132584,0.00478630519713722,0.01264
aR-3,0.0018018667339363581,0.002150488043872275,0.009946
aR-2,0.00025226134275109014,0.0003654686829754072,0.001504
aR-1,0.0,6.924089908876979e-06,1.8e-05
aS0,0.0,0.0,0.0
aS1,0.11881509243576345,0.11869054111976429,0.077596
aS2,0.8087859021946737,0.8064060033142316,0.793408
aS3,0.7406032649825219,0.7410656809568962,0.708384
aS4,0.07221881869616924,0.07215631716550763,0.06391
aS5,0.07582255216404195,0.07568317032575604,0.084926
aS6,0.07088543731305633,0.07033869807790645,0.067614
aS7,0.08176871238603194,0.08216740123439993,0.06826
aS8,0.08616526721683665,0.08664866400992494,0.067988
aS9,0.06782226386536452,0.06817383536231861,0.0636
aS10,0.044145734981440775,0.04430109272724318,0.052314
aS11,0.02309993152906411,0.02327597993169448,0.038498
aS12,0.010558939060867058,0.010286555307229843,0.025864
aS13,0.004937114850985621,0.004583782392617316,0.016526
aS14,0.0017658293992576309,0.0017486204819045794,0.009538
aS15,0.0005765973548596346,0.0005941335501440439,0.005484
aS16,0.00021622400807236298,0.0001889735714215111,0.00279
aS17,0.0,7.077715397763364e-05,0.001408
aS18,0.0,5.2544458620419125e-05,0.000658
aS19,0.0,3.287002686791331e-05,0.000304
aS20,0.0,1.6833119041971016e-05,9.8e-05
aS21,0.0,9.970436145474961e-06,4.2e-05
aS22,0.0,9.041581599957414e-06,2.2e-05
aS23,0.0,4.9818244040778765e-06,1.2e-05
aS24,0.0,2.289544114007305e-06,2e-06
aS-25,0.0,3.4400282435987456e-05,0.000162
aS-24,0.0,5.7986154421100314e-05,0.000446
aS-23,0.0,8.393313007910151e-05,0.001212
aS-22,0.00010811200403618149,0.00015990894019076097,0.002616
aS-21,0.0003964106814659988,0.0004523584388399508,0.005748
aS-20,0.0006486720242170889,0.000804379025122689,0.011564
aS-19,0.0023063894194385384,0.002372182757583298,0.021958
aS-18,0.007964250963998703,0.008038181048176687,0.03989
aS-17,0.01837904068615085,0.018687000531155698,0.067314
aS-16,0.04400158564272586,0.04391448585254036,0.108522
aS-15,0.10068831309236369,0.10188995495557686,0.160434
aS-14,0.205520919672781,0.20473495342281953,0.216182
aS-13,0.34988648239576203,0.3505155648792407,0.259018
aS-12,0.40660924718007857,0.4068691874375212,0.271594
aS-11,0.34166997008901223,0.33694404781739284,0.244654
aS-10,0.22818840318570038,0.22891794846251332,0.190182
aS-9,0.13553641572669287,0.1365773766417107,0.136786
aS-8,0.10353526253198314,0.10339101309391288,0.113724
aS-7,0.12613067137554507,0.12577789904753425,0.15177
aS-6,0.07982269631338067,0.07986014843701653,0.07998
aS-5,0.051749612598652205,0.051161912854331124,0.05085
aS-4,0.0035316587985152617,0.0036785485338840314,0.007926
aS-3,0.0007567840282532704,0.0009340736648613016,0.004518
aS-2,0.0006486720242170889,0.0006178872631744014,0.00208
aS-1,0.00010811200403618149,5.535567459217916e-06,2e-05
aT0,0.0,0.0,0.0
aT1,0.0008288586976107247,0.0005821448464875641,0.000748
aT2,0.028109121049407187,0.02768025071621763,0.050674
aT3,0.034019243936718443,0.033901506107896884,0.038096
aT4,0.03416339327543335,0.03425769584733701,0.039638
aT5,0.0776244188979783,0.0778669068978735,0.066166
aT6,0.08389491513207684,0.08435976726450002,0.081306
aT7,0.08483188583372374,0.08510608721616242,0.081524
aT8,0.0924718007856139,0.09092628376697369,0.084832
aT9,0.10631013730224513,0.10649882535741174,0.08924
aT10,0.1053371292659195,0.10505992428331618,0.088578
aT11,0.09686835561641861,0.09824268457197236,0.080018
aT12,0.06911960791379869,0.0696609447717255,0.065992
aT13,0.04324480161447259,0.04441536320085605,0.049604
aT14,0.021910699484666115,0.02225508140126625,0.035732
aT15,0.010090453710043605,0.010353161967860847,0.023106
aT16,0.005009189520343076,0.0052259985143197785,0.01419
aT17,0.001982053407329994,0.001956774860951625,0.008366
aT18,0.0006486720242170889,0.0007000217476553338,0.00454
aT19,0.0002882986774298173,0.00031363656853941705,0.002468
aT20,0.0,6.368103904974573e-05,0.001256
aT21,0.00010811200403618149,6.953849384424613e-05,0.00059
aT22,3.603733467872716e-05,2.3471296892605094e-05,0.000272
aT23,0.0,1.2233204034492777e-05,0.000118
aT24,0.0,1.1492107230803905e-05,3.8e-05
aT-25,0.0,3.5625283465018784e-06,8e-06
aT-24,0.0,1.0161458419398075e-06,1.4e-05
aT-23,0.0,4.495757984616237e-06,5.2e-05
aT-22,0.0,1.5478481892052365e-05,0.000182
aT-21,0.0,1.990063004818694e-05,0.00032
aT-20,3.603733467872716e-05,4.048250422661168e-05,0.000696
aT-19,3.603733467872716e-05,9.4115841015337e-05,0.0013
aT-18,0.00032433601210854447,0.0003309516153322246,0.002466
aT-17,0.0005765973548596346,0.0006066284044194717,0.00429
aT-16,0.0016937547299001765,0.0018961488878174592,0.007536
aT-15,0.003387509459800353,0.003464988449923534,0.012146
aT-14,0.007675952286568886,0.00791247446602872,0.018008
aT-13,0.015135680565065408,0.01546286746460351,0.026558
aT-12,0.025586507621896286,0.025431501495199155,0.036624
aT-11,0.04158708421925114,0.04120820928134709,0.048582
aT-10,0.05686691412303146,0.05646840983282463,0.058136
aT-9,0.07030883995819669,0.07054557945560713,0.06293
aT-8,0.0758946268333994,0.07609729886792567,0.062468
aT-7,0.050812641897005295,0.051095026012771785,0.059116
aT-6,0.12209448989152762,0.12081458105235636,0.109496
aT-5,0.11182384950809038,0.11144592497185804,0.117668
aT-4,0.19013297776496452,0.1914069962506578,0.149376
aT-3,0.0005045226855021803,0.000740036393575105,0.004692
aT-2,0.12241882590363616,0.12444523164448494,0.124448
aT-1,0.0,1.9493847278442234e-06,8e-06
aV0,0.0,0.0,0.0
aV1,0.0005765973548596346,0.00027608665994535996,0.000262
aV2,0.015387941907816498,0.015598209217907557,0.011374
aV3,0.003783920141266352,0.004042072041531758,0.00594
aV4,0.03974918015063606,0.03942960473023967,0.050144
aV5,0.04886662582435403,0.04878097203982258,0.039466
aV6,0.03535262531983135,0.03534127545536265,0.029206
aV7,0.03787523874734225,0.03757805117081361,0.029776
aV8,0.033550758585894985,0.03347731316657988,0.028032
aV9,0.024325200908140835,0.024323559548767085,0.022382
aV10,0.01257702980287578,0.012696768321321876,0.017112
aV11,0.007856138959962521,0.007935602314550256,0.012164
aV12,0.004756928177591985,0.00470105625619633,0.008216
aV13,0.0034595841291578076,0.0032593888508796573,0.005956
aV14,0.0023424267541172655,0.0024576825013486766,0.003862
aV15,0.0010450827056830876,0.0009368364117853093,0.00244
aV16,0.0002882986774298173,0.0003020357356773996,0.001534
aV17,0.00021622400807236298,0.00015803826431877522,0.00088
aV18,0.0,2.813255162825605e-05,0.000466
aV19,7.207466935745433e-05,2.9300161574531282e-05,0.000204
aV20,3.603733467872716e-05,1.0277049035493348e-05,0.00012
aV21,0.0,6.358753659099169e-06,7.2e-05
aV22,0.0,2.7528499915043254e-06,2.4e-05
aV23,0.0,1.7083123992568994e-06,6e-06
aV24,0.0,2.1723332029329746e-07,2e-06
aV-25,0.0,0.0,0.0
aV-24,0.0,5.608421200101811e-07,8e-06
aV-23,0.0,3.5844171830694564e-06,1.4e-05
aV-22,0.0,4.372385657090698e-06,4.2e-05
aV-21,0.0,1.0772605235309477e-05,0.000104
aV-20,0.0,2.0189487093591403e-05,0.000258
aV-19,0.00010811200403618149,5.668033866835689e-05,0.000474
aV-18,3.603733467872716e-05,0.00010650359960997468,0.001036
aV-17,0.00010811200403618149,0.00019825632929743639,0.001994
aV-16,0.0005045226855021803,0.0006057118086020138,0.003508
aV-15,0.0015856427258639952,0.0016253909292404654,0.006272
aV-14,0.003567696133193989,0.0034638517006724662,0.00997
aV-13,0.007675952286568886,0.007560048975306369,0.014566
aV-12,0.015604165915888861,0.015605665751471261,0.020224
aV-11,0.027496486359868823,0.027585085642445356,0.024338
aV-10,0.033478683916537536,0.03351727283318987,0.028026
aV-9,0.034307542614148256,0.033792876437298315,0.030504
aV-8,0.03628959602147825,0.0356693480513259,0.034688
aV-7,0.0521460232801182,0.05253318416851992,0.03593
aV-6,0.031424555839850085,0.0313160539814649,0.023672
aV-5,0.008540848318858337,0.008417057335388285,0.008278
aV-4,0.017982630004684853,0.01771877408330139,0.018748
aV-3,0.0007207466935745433,0.0009341180864381513,0.004016
aV-2,0.0003964106814659988,0.00047497544222133457,0.002196
aV-1,0.00014414933871490865,0.00015067266094348494,0.000772
aW0,0.0,0.0,0.0
aW1,0.0,5.065700239920431e-05,0.000116
aW2,0.017117733972395403,0.01703705335435,0.013744
aW3,0.0019460160726512668,0.002061181035248724,0.003048
aW4,0.017009621968359222,0.017005083737034916,0.017546
aW5,0.02497387293235792,0.024863647417086965,0.016424
aW6,0.019892608742657393,0.019709337872256733,0.014442
aW7,0.011964395113337417,0.011705901202217397,0.011656
aW8,0.009117445673717972,0.009473835566266393,0.010076
aW9,0.00800028829867743,0.007977023620568442,0.008204
aW10,0.003855994810623806,0.003699898656330654,0.005918
aW11,0.001982053407329994,0.001911311391093679,0.004068
aW12,0.0008288586976107247,0.0006985510619135535,0.002566
aW13,0.00018018667339363581,0.00020808618218656004,0.001396
aW14,0.00018018667339363581,0.00011881137430065504,0.000768
aW15,7.207466935745433e-05,4.5079462246464846e-05,0.000418
aW16,7.207466935745433e-05,1.2134593772385402e-05,0.000152
aW17,0.0,6.432438897216685e-06,7.2e-05
aW18,0.0,1.5209931696833278e-06,2.2e-05
aW19,0.0,5.180681822698882e-06,1.6e-05
aW20,0.0,1.3151377826911335e-06,4e-06
aW21,0.0,5.80206740304253e-08,2e-06
aW22,0.0,0.0,0.0
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,2.2421561708566272e-06,4e-06
aW-24,0.0,3.722014301606643e-06,1.6e-05
aW-23,0.0,6.339577642838406e-07,1.2e-05
aW-22,0.0,8.664114154535704e-06,3.8e-05
aW-21,0.0,8.718824110389261e-06,6e-05
aW-20,0.0,9.45295586222015e-06,0.000126
aW-19,0.0,3.0581485327086256e-05,0.000256
aW-18,0.00010811200403618149,9.532022848330139e-05,0.00051
aW-17,0.00010811200403618149,0.0001735801973749595,0.000968
aW-16,0.0002882986774298173,0.00036710682144773933,0.0017
aW-15,0.0009009333669681791,0.0009327364665648119,0.00263
aW-14,0.0028469494396194455,0.0028436663906915615,0.00437
aW-13,0.005693898879238891,0.005624077742527372,0.006372
aW-12,0.009694043028577607,0.009592796589282578,0.00882
aW-11,0.015712277919925043,0.01547293583593587,0.01152
aW-10,0.019243936718440303,0.018600344663163907,0.013722
aW-9,0.018739414032938124,0.018905549693882962,0.015548
aW-8,0.013586075173880139,0.01338892184542731,0.015084
aW-7,0.01524379256910159,0.015435552675472456,0.013552
aW-6,0.010522901726188331,0.010523633052201884,0.006624
aW-5,0.003387509459800353,0.003147047483445469,0.00396
aW-4,0.0006847093588958161,0.0007442016470850557,0.001854
aW-3,0.00043244801614472595,0.0006455620713897252,0.00279
aW-2,0.0,3.4627629139487014e-05,0.00012
aW-1,0.0,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,5.6456202245662034e-05,7.6e-05
aY2,7.207466935745433e-05,0.00018221941082623621,0.000554
aY3,0.0010090453710043606,0.0011352801425002152,0.002386
aY4,0.03899239612238279,0.0389425863185659,0.04595
aY5,0.01650509928285704,0.01578756978975096,0.014314
aY6,0.018126779343399763,0.01772969754287273,0.01847
aY7,0.03711845471908898,0.037613095025140424,0.03048
aY8,0.06616454647014307,0.06616565330029105,0.050304
aY9,0.10515694259252585,0.10439608830184308,0.069478
aY10,0.12595048470215142,0.12718197925243802,0.084836
aY11,0.12544596201664926,0.12477505754450567,0.09441
aY12,0.12281523658510217,0.12180186566422348,0.091426
aY13,0.10569750261270676,0.10760871596357906,0.080396
aY14,0.061227431619157446,0.06075348758238078,0.063116
aY15,0.028793830408303002,0.029476784709142896,0.04528
aY16,0.012036469782694872,0.012338825014032351,0.029858
aY17,0.004612778838877077,0.004844519620992823,0.018042
aY18,0.001982053407329994,0.0020574829348633424,0.010372
aY19,0.0003964106814659988,0.000498938857916873,0.005854
aY20,0.00032433601210854447,0.00025301975177266403,0.002956
aY21,3.603733467872716e-05,0.00011094334340642963,0.001486
aY22,0.0,3.0699151748306634e-05,0.000592
aY23,0.0,2.7216010187488624e-05,0.000296
aY24,0.0,1.295351899651218e-05,0.000102
aY-25,0.0,0.0,0.0
aY-24,0.0,2.7191090841483142e-08,2e-06
aY-23,0.0,9.510353984453794e-07,1.4e-05
aY-22,0.0,6.1228112561160226e-06,4.2e-05
aY-21,0.0,8.899014143916052e-06,9.4e-05
aY-20,0.0,5.8297069043321774e-06,0.000178
aY-19,0.0,2.4796814825151455e-05,0.000338
aY-18,0.0,3.943219743139141e-05,0.000728
aY-17,0.00018018667339363581,0.00013995080457596413,0.001386
aY-16,0.00036037334678727163,0.00043715139358808594,0.002344
aY-15,0.0007928213629319976,0.0008352814829111016,0.003612
aY-14,0.0020901654113661752,0.002073060697835069,0.005928
aY-13,0.0043244801614472595,0.004366560277667141,0.008248
aY-12,0.00861292298821579,0.008617849830548628,0.010506
aY-11,0.013982485855346139,0.014194890868405936,0.01206
aY-10,0.013477963169843959,0.013466812095472716,0.012068
aY-9,0.013189664492414141,0.01315186582074618,0.011076
aY-8,0.014378896536812137,0.014181036390446483,0.017742
aY-7,0.02843345706151573,0.028006920516813492,0.022822
aY-6,0.09557101156798443,0.0962589024736112,0.079432
aY-5,0.19553857796677357,0.19701280330268361,0.169338
aY-4,0.0005045226855021803,0.00045543447802616266,0.000892
