Feature,marginal_data,marginal_model,marginal_gen
aL-14,0.011789717819868574,0.011527914307234703,0.025284
aL-13,0.027734827986084266,0.02886253980010721,0.036546
aL-12,0.05488983378430615,0.054649794902660795,0.049396
aL-11,0.08484731349052957,0.08499911947051957,0.06051
aL-10,0.0931580981832238,0.09108302936252118,0.063286
aL-9,0.07499033629686896,0.07606926632794027,0.059052
aL-8,0.06010823347506765,0.05985343351795433,0.05483
aL-7,0.057402396598376496,0.05773166127110582,0.048204
aL-6,0.027541553923463472,0.026577050323446927,0.032976
aL-5,0.006861229223038268,0.00694826323301144,0.01231
aL-4,0.001352918438345574,0.001601628426355533,0.00716
aL-3,0.16544259760340163,0.16699550495108156,0.142552
aL-2,0.00038654812524159255,0.00036333779795491436,0.002378
aL-1,0.0007730962504831851,0.00011620551011687928,0.000296
aM0,0.0,0.0,0.0
aM1,0.0,2.9734512415677178e-05,3.4e-05
aM2,0.00048318515655199073,0.0005748589367110784,0.000918
aM3,0.0023192887514495554,0.0024647370928930364,0.003536
aM4,0.005991495941244685,0.006069444656057833,0.004036
aM5,0.005991495941244685,0.0055882925958557145,0.004746
aM6,0.006474681097796676,0.006140968233715368,0.005158
aM7,0.005798221878623889,0.005401918388302457,0.005096
aM8,0.00676459219172787,0.0066374676204736,0.005646
aM9,0.004735214534209509,0.0044703225945855254,0.005442
aM10,0.002802473908001546,0.0025556430830633173,0.00438
aM11,0.0014495554696559723,0.0011368323911230592,0.003106
aM12,0.0007730962504831851,0.0005421725550435406,0.002082
aM13,0.00019327406262079628,0.00016985857491291813,0.001256
aM14,0.0,8.218144269556912e-05,0.000782
aM15,0.0,2.829012218058177e-05,0.00039
aM16,0.0,1.6418095344386653e-05,0.000218
aM17,0.0,1.0795232414649067e-05,0.000106
aM18,0.0,2.728860677950773e-06,3e-05
aM19,0.0,2.2813547621045153e-06,1e-05
aM20,0.0,8.085916240586796e-07,4e-06
aM21,0.0,0.0,0.0
aM22,0.0,2.537628483225645e-08,2e-06
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,4.6496985714009303e-07,2e-06
aM-24,0.0,3.878721041639287e-08,2e-06
aM-23,9.663703131039814e-05,1.6381673919374097e-07,4e-06
aM-22,0.0,2.3046557606634348e-07,4e-06
aM-21,0.0,1.5088468119438375e-06,1.2e-05
aM-20,0.0,6.164294685924443e-07,2e-05
aM-19,0.0,2.6603686466273833e-06,5e-05
aM-18,9.663703131039814e-05,1.0043141879652519e-05,0.000104
aM-17,0.0,2.432976973733652e-05,0.000224
aM-16,0.0,6.52834400689315e-05,0.000398
aM-15,0.00028991109393119443,0.00020666608112942953,0.000662
aM-14,0.00019327406262079628,0.0002946252635190956,0.001126
aM-13,0.0015461925009663702,0.0012669285746710283,0.001758
aM-12,0.0024159257827599534,0.0024589378052987726,0.002696
aM-11,0.0035755701584847316,0.003656689934972079,0.003416
aM-10,0.004735214534209509,0.004516782246370273,0.00428
aM-9,0.004638577502899111,0.004560703742630056,0.004888
aM-8,0.00676459219172787,0.0063130565810389,0.005174
aM-7,0.013625821414766138,0.013171637026341831,0.014804
aM-6,0.00415539234634712,0.003684159569978102,0.002804
aM-5,0.0010630073444143795,0.0009694729165382641,0.00116
aM-4,0.00038654812524159255,0.00033425717369708473,0.000922
aM-3,0.00019327406262079628,0.00037408120468152223,0.002402
aM-2,0.0,1.2442154274920205e-05,6.6e-05
aM-1,0.0,0.0,0.0
aN0,0.0,0.0,0.0
aN1,0.0,4.628417220031389e-05,0.00011
aN2,0.0008697332817935833,0.0009208536929262486,0.002116
aN3,0.009663703131039814,0.009354698035278065,0.00857
aN4,0.010243525318902203,0.009547143358770854,0.010664
aN5,0.020003865481252416,0.019179751006672248,0.014906
aN6,0.019520680324700425,0.020200033965715437,0.019932
aN7,0.04628913799768071,0.04659949331671006,0.029708
aN8,0.07354078082721299,0.07428580414893711,0.044882
aN9,0.08407421724004639,0.08542442856048758,0.056784
aN10,0.07914572864321608,0.07962907111057127,0.059558
aN11,0.05054116737533823,0.05055374003686726,0.053136
aN12,0.030344027831465017,0.031154775981656904,0.041168
aN13,0.013239273289524546,0.013145732912400346,0.02947
aN14,0.006861229223038268,0.0069309376972601046,0.019194
aN15,0.0022226517201391575,0.0020827667338706034,0.01248
aN16,0.0010630073444143795,0.0007982721678912696,0.0074
aN17,0.00048318515655199073,0.0002637537007835049,0.004106
aN18,0.00019327406262079628,0.0001379960968900136,0.002188
aN19,0.0,4.524755640991707e-05,0.001064
aN20,9.663703131039814e-05,3.887732758425149e-05,0.000444
aN21,0.0,2.089937174176298e-05,0.000202
aN22,0.0,8.691613090629765e-06,8.6e-05
aN23,0.0,2.458348926079364e-06,2.2e-05
aN24,0.0,1.0487846014699173e-06,1e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,3.349145533709931e-07,4e-06
aN-23,0.0,2.78328664419438e-07,4e-06
aN-22,0.0,1.982470567874991e-06,1.6e-05
aN-21,0.0,2.9993157492975645e-06,3.6e-05
aN-20,0.0,9.424109466968023e-06,7.4e-05
aN-19,9.663703131039814e-05,1.2499340127327578e-05,0.000128
aN-18,0.0,4.314017320438332e-05,0.00034
aN-17,0.0,8.2360441257888e-05,0.000616
aN-16,0.00048318515655199073,0.00038065745396560546,0.001204
aN-15,0.000676459219172787,0.0006743377439177123,0.001928
aN-14,0.0010630073444143795,0.001248687297156504,0.003014
aN-13,0.0022226517201391575,0.0024380717361232305,0.00508
aN-12,0.005025125628140704,0.005043091386035917,0.007172
aN-11,0.009277155005798222,0.009680133579780047,0.009482
aN-10,0.010533436412833398,0.010575174193482592,0.011156
aN-9,0.009567066099729417,0.009637122684705334,0.012684
aN-8,0.012756088132972555,0.011908353382765543,0.015052
aN-7,0.04348666408967917,0.04341129217630812,0.037058
aN-6,0.16853498260533437,0.17077399445299996,0.138368
aN-5,0.18380363355237728,0.18329687616919416,0.169376
aN-4,0.00038654812524159255,0.00048485546486952267,0.002086
aN-3,0.00028991109393119443,0.0003936677630230723,0.001182
aN-2,0.00019327406262079628,0.0002702150016037421,0.002114
aN-1,0.0,3.631942731849499e-06,3.2e-05
aP0,0.0,0.0,0.0
aP1,0.0,6.53264989857455e-05,0.000244
aP2,0.0007730962504831851,0.00117170624377248,0.004068
aP3,0.009760340162350212,0.009561983201998159,0.018196
aP4,0.12379203710862002,0.12219171037322703,0.096934
aP5,0.057692307692307696,0.057843913105455384,0.095556
aP6,0.056725937379203714,0.057315332969663596,0.082498
aP7,0.0364321608040201,0.03655927433648791,0.056966
aP8,0.03720525705450328,0.03707252754163373,0.047072
aP9,0.037785079242365675,0.03738058315065399,0.042958
aP10,0.03527251642829532,0.036293128829593124,0.03839
aP11,0.03227676845767298,0.03288897202337963,0.0327
aP12,0.018071124855044453,0.018835920398021202,0.025816
aP13,0.008020873598763046,0.00868451098899587,0.019106
aP14,0.003962118283726324,0.004136806242321589,0.012394
aP15,0.0018361035948975648,0.0015526676371372436,0.008158
aP16,0.0005798221878623889,0.000624009247175122,0.004678
aP17,0.00028991109393119443,0.0002858508014814898,0.002762
aP18,0.0,7.420120052992618e-05,0.00158
aP19,9.663703131039814e-05,8.363229838411646e-05,0.000824
aP20,0.0,1.2314958558533037e-05,0.000378
aP21,0.0,1.6880186241334557e-05,0.00015
aP22,0.0,3.5843141810699546e-06,6.4e-05
aP23,0.0,4.613015099136468e-06,3.2e-05
aP24,0.0,1.1342736472032855e-06,1e-05
aP-25,0.0,1.9650092894935495e-07,2e-06
aP-24,0.0,8.029201848132227e-07,8e-06
aP-23,0.0,6.312762475606576e-07,8e-06
aP-22,0.0,5.1737073053380685e-06,6.8e-05
aP-21,0.0,1.4431592835030865e-05,0.00014
aP-20,0.0,2.9082477775123098e-05,0.00046
aP-19,0.00019327406262079628,8.211311695178794e-05,0.000962
aP-18,9.663703131039814e-05,0.0001267702668993717,0.002138
aP-17,0.00048318515655199073,0.0003870191384450613,0.004296
aP-16,0.0014495554696559723,0.0013062783707552296,0.007452
aP-15,0.003189022033243139,0.002852585436115961,0.01212
aP-14,0.008600695786625435,0.008847675304986993,0.020098
aP-13,0.01613838422883649,0.016652327724772414,0.031226
aP-12,0.03324313877077696,0.03338455034385754,0.045048
aP-11,0.05353691534596057,0.051508315544410405,0.057428
aP-10,0.06097796675686123,0.061274065145753044,0.063456
aP-9,0.04638577502899111,0.04674598337356966,0.060604
aP-8,0.04319675299574797,0.043854132342743546,0.056624
aP-7,0.04793196752995748,0.04763850221170756,0.052248
aP-6,0.03372632392732895,0.034240107836510256,0.044922
aP-5,0.005798221878623889,0.0061214402750162525,0.014874
aP-4,0.1037881716273676,0.10571116051194322,0.108048
aP-3,0.0015461925009663702,0.001608542835735052,0.007268
aP-2,0.00019327406262079628,0.00026411036497796296,0.001988
aP-1,9.663703131039814e-05,4.677200008950291e-06,5.2e-05
aQ0,0.0,0.0,0.0
aQ1,9.663703131039814e-05,2.908889468880057e-05,5.6e-05
aQ2,0.00019327406262079628,0.00037069228489155034,0.000828
aQ3,0.006184770003865481,0.005737878370637415,0.00475
aQ4,0.06977193660610746,0.06983593089047917,0.088006
aQ5,0.0468689601855431,0.04564825167718947,0.036208
aQ6,0.05923850019327406,0.05883196402573866,0.047334
aQ7,0.0469655972168535,0.046022383784383704,0.050192
aQ8,0.057692307692307696,0.05816526952116779,0.056746
aQ9,0.07759953614224971,0.07672523374635457,0.074608
aQ10,0.11074603788171627,0.11107385984990009,0.098728
aQ11,0.13925396211828373,0.14234376517051994,0.114364
aQ12,0.14833784306146114,0.14438170707781542,0.111638
aQ13,0.0988596830305373,0.09800510143312377,0.094248
aQ14,0.048028604561267875,0.048781828194542534,0.071466
aQ15,0.02135678391959799,0.021387171575539304,0.049176
aQ16,0.010146888287591806,0.009775679522178,0.032366
aQ17,0.003478933127174333,0.003176295214633614,0.019976
aQ18,0.0014495554696559723,0.0013347660250492433,0.011824
aQ19,0.00048318515655199073,0.00036568942379302567,0.006386
aQ20,0.00019327406262079628,0.00017623336307924517,0.003282
aQ21,0.0,3.503410806271124e-05,0.001512
aQ22,9.663703131039814e-05,7.806566129534499e-05,0.000642
aQ23,0.0,1.396958377850626e-05,0.000242
aQ24,0.0,7.690728900784702e-06,9.2e-05
aQ-25,0.0,4.583826431631508e-08,4e-06
aQ-24,0.0,5.214035294985449e-07,8e-06
aQ-23,0.0,3.136453409964115e-06,2.6e-05
aQ-22,0.0,5.057665287556988e-06,8.6e-05
aQ-21,0.0,1.7357211842162596e-05,0.000174
aQ-20,0.0,1.2511618919875734e-05,0.000408
aQ-19,0.0,4.5507615100675204e-05,0.000774
aQ-18,9.663703131039814e-05,8.686213289331252e-05,0.001506
aQ-17,0.0,0.0001608778986633982,0.002782
aQ-16,0.001256281407035176,0.0011506785568993335,0.004792
aQ-15,0.0029957479706223425,0.0025419858946531173,0.007686
aQ-14,0.005025125628140704,0.0046700570737098655,0.012034
aQ-13,0.009180517974487823,0.009126137331712546,0.017008
aQ-12,0.01681484344800928,0.017290290907451787,0.022404
aQ-11,0.024739080015461924,0.024048259273264136,0.0284
aQ-10,0.03556242752222652,0.03707506768528087,0.034572
aQ-9,0.05382682643989176,0.05206955282647927,0.039458
aQ-8,0.05914186316196367,0.05880842617493824,0.037786
aQ-7,0.027444916892153073,0.02638329938828923,0.02751
aQ-6,0.04425976034016235,0.04351457043859066,0.045708
aQ-5,0.06387707769617318,0.06498367937398483,0.076952
aQ-4,0.001352918438345574,0.0012984961563529554,0.006394
aQ-3,0.601468882875918,0.5989786165871988,0.608046
aQ-2,0.0,3.8926691230042984e-05,0.000206
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.00028991109393119443,0.00024836167407654415,0.00053
aR2,0.0015461925009663702,0.002147347086602639,0.010836
aR3,0.10485117897178199,0.10439268535932306,0.094982
aR4,0.07634325473521453,0.07682944399401133,0.08562
aR5,0.10195206803247005,0.10072941623956595,0.108622
aR6,0.09596057209122535,0.09553851873668358,0.119998
aR7,0.07479706223424816,0.07563589086081511,0.099904
aR8,0.052957093158098184,0.05415530901981455,0.07546
aR9,0.03015075376884422,0.029139213828222776,0.05405
aR10,0.019037495168148434,0.018850681044356443,0.035816
aR11,0.007537688442211055,0.007421068653335713,0.023046
aR12,0.0037688442211055275,0.003853004879551589,0.014128
aR13,0.002029377657518361,0.0018569649770901204,0.008226
aR14,0.00028991109393119443,0.00038311493495401806,0.004568
aR15,9.663703131039814e-05,0.00015091085207167307,0.002288
aR16,9.663703131039814e-05,7.51399484656182e-05,0.001086
aR17,9.663703131039814e-05,3.0500275283642557e-05,0.00045
aR18,0.0,1.5162612762114448e-05,0.000204
aR19,0.0,7.314917339546316e-06,7e-05
aR20,0.0,1.6509878136627075e-06,2.6e-05
aR21,0.0,1.0583696096223996e-07,4e-06
aR22,0.0,0.0,0.0
aR23,0.0,1.7929239140334883e-07,2e-06
aR24,0.0,0.0,0.0
aR-25,0.0,2.482924715721849e-07,8e-06
aR-24,0.0,9.170988798509588e-07,1.4e-05
aR-23,0.0,6.650556221042082e-06,4e-05
aR-22,0.0,1.7318253863031944e-05,0.000106
aR-21,9.663703131039814e-05,2.521627741200847e-05,0.00024
aR-20,0.0,3.3125461269207474e-05,0.00055
aR-19,0.00019327406262079628,9.752356265033838e-05,0.001242
aR-18,0.00019327406262079628,0.0002761137351020178,0.002666
aR-17,0.0008697332817935833,0.0007201713282515723,0.004876
aR-16,0.0022226517201391575,0.0020682623734318535,0.008862
aR-15,0.003865481252415926,0.0039832831998968645,0.015218
aR-14,0.009953614224971008,0.009860000496938266,0.024786
aR-13,0.02435253189022033,0.023800424454244705,0.03727
aR-12,0.04464630846540394,0.04421847411107328,0.05421
aR-11,0.07160804020100503,0.07124949317151194,0.073398
aR-10,0.0885195206803247,0.0874333901633413,0.093356
aR-9,0.09499420177812137,0.09417290696195992,0.1077
aR-8,0.08735987630459992,0.08803066611882895,0.10798
aR-7,0.07643989176652494,0.07838612820723001,0.094508
aR-6,0.046675686122922305,0.04626243420836433,0.054216
aR-5,0.01459219172787012,0.015078027192764822,0.02613
aR-4,0.003865481252415926,0.003884289532531602,0.016612
aR-3,0.001256281407035176,0.001622249930410538,0.014022
aR-2,9.663703131039814e-05,0.0002126317382293584,0.00186
aR-1,0.0,2.1861165425884443e-05,4.4e-05
aS0,0.0,0.0,0.0
aS1,0.13268264398917665,0.13151496962616552,0.083506
aS2,0.7729029764205644,0.7728352842413927,0.805994
aS3,0.7503865481252416,0.752411814356311,0.744414
aS4,0.07508697332817936,0.07517257076276217,0.061446
aS5,0.08436412833397758,0.08432607052946411,0.075368
aS6,0.07663316582914573,0.07618045040811411,0.067166
aS7,0.08668341708542714,0.08616757800489583,0.067096
aS8,0.08639350599149594,0.08771568148036984,0.0676
aS9,0.07054503285659064,0.07061757472011615,0.061832
aS10,0.04957479706223425,0.050061360539751264,0.051282
aS11,0.026381909547738693,0.026564006094979997,0.037666
aS12,0.009856977193660611,0.009907299758367048,0.026324
aS13,0.003478933127174333,0.0035627269921760635,0.016978
aS14,0.0015461925009663702,0.0012926433010209937,0.010768
aS15,0.0009663703131039815,0.000783657565152576,0.006278
aS16,9.663703131039814e-05,0.00019213075834660984,0.003606
aS17,0.0,6.919611263264582e-05,0.001822
aS18,9.663703131039814e-05,9.494687438327562e-05,0.000892
aS19,0.0,2.6428777338389158e-05,0.00038
aS20,0.0,1.2460286973363576e-05,0.000162
aS21,0.0,5.310991518654982e-06,6.2e-05
aS22,0.0,3.7762236269906756e-06,2.4e-05
aS23,0.0,7.583957394524139e-07,8e-06
aS24,0.0,0.0,0.0
aS-25,0.0,2.5689642117398187e-05,0.000226
aS-24,0.0,5.274394195879625e-05,0.000566
aS-23,0.0,0.000117664421639056,0.001364
aS-22,9.663703131039814e-05,0.00016856276873119047,0.003248
aS-21,0.00028991109393119443,0.0003696167705536817,0.006984
aS-20,0.0009663703131039815,0.0009625529878044386,0.013992
aS-19,0.002802473908001546,0.002531338133132131,0.025708
aS-18,0.00840742172400464,0.008334569184417235,0.043676
aS-17,0.02135678391959799,0.021285145371800134,0.070796
aS-16,0.05025125628140704,0.049954475936303214,0.109534
aS-15,0.10919984538074991,0.11125869321316773,0.159238
aS-14,0.22245844607653653,0.2232071412367951,0.213574
aS-13,0.34663703131039814,0.34531233791476057,0.256668
aS-12,0.4007537688442211,0.4011536010317082,0.271896
aS-11,0.3274062620796289,0.3287607851781366,0.24718
aS-10,0.22139543873212214,0.22028071770670146,0.193676
aS-9,0.1399304213374565,0.13950963853533577,0.143748
aS-8,0.1090065713181291,0.10988980213954394,0.124674
aS-7,0.12698105914186317,0.12735537951790338,0.144322
aS-6,0.08378430614611519,0.08254815356902727,0.097284
aS-5,0.051797448782373405,0.052008897021442395,0.04471
aS-4,0.0030923850019327404,0.0030772481116544035,0.00878
aS-3,0.00048318515655199073,0.0008577414643618274,0.005756
aS-2,0.00048318515655199073,0.00047548666460539763,0.002854
aS-1,9.663703131039814e-05,8.176977444513887e-06,0.000104
aT0,0.0,0.0,0.0
aT1,0.0007730962504831851,0.00048563626183444487,0.000396
aT2,0.03788171627367607,0.03787533985685924,0.052594
aT3,0.03179358330112099,0.031972649744062935,0.031202
aT4,0.04136064940085041,0.041220206669391544,0.036804
aT5,0.0777928102048705,0.077995153726341,0.06544
aT6,0.09064553536915346,0.09113254372313469,0.080778
aT7,0.08745651333591033,0.08747202820750302,0.083146
aT8,0.09963277928102049,0.09826317432303225,0.086898
aT9,0.11258214147661384,0.11039994033754327,0.092796
aT10,0.11248550444530345,0.11228246795615052,0.092438
aT11,0.0984731349052957,0.09808350469590384,0.082756
aT12,0.07730962504831851,0.07749199417822651,0.067408
aT13,0.04599922690374952,0.0458432512930094,0.05046
aT14,0.0259953614224971,0.024839272713387945,0.035404
aT15,0.014205643602628527,0.013717670217166847,0.02414
aT16,0.006378044066486278,0.006733513065767092,0.015292
aT17,0.0022226517201391575,0.0022129061700415105,0.009392
aT18,0.0010630073444143795,0.0010988208955120275,0.004978
aT19,0.00019327406262079628,0.000229636192967672,0.002912
aT20,9.663703131039814e-05,6.948937808727095e-05,0.001364
aT21,0.00028991109393119443,0.00013611730780020505,0.000672
aT22,0.0,1.1378633179720385e-05,0.00031
aT23,0.0,9.555861687024879e-06,0.000126
aT24,0.0,6.585289905984529e-06,6.8e-05
aT-25,0.0,3.104374351404954e-06,1.6e-05
aT-24,0.0,2.2569130432359393e-06,3.6e-05
aT-23,9.663703131039814e-05,1.4581456307909506e-05,6.6e-05
aT-22,0.0,9.074441580927533e-06,0.000166
aT-21,0.0,2.732889102502808e-05,0.000386
aT-20,0.0,4.6071354881390455e-05,0.000744
aT-19,9.663703131039814e-05,0.00014730971908808496,0.001528
aT-18,0.00028991109393119443,0.0002969290447598254,0.002586
aT-17,0.0007730962504831851,0.000834082368387272,0.004874
aT-16,0.002029377657518361,0.0020279900384634797,0.007998
aT-15,0.005991495941244685,0.005784718142957394,0.012538
aT-14,0.010243525318902203,0.01015686679689048,0.018506
aT-13,0.018650947042906842,0.01819934273289256,0.02597
aT-12,0.02966756861229223,0.029196900271225987,0.03501
aT-11,0.0465790490916119,0.04587756344451564,0.04559
aT-10,0.06097796675686123,0.06115228027536149,0.05557
aT-9,0.07982218786238887,0.07830714795235842,0.06082
aT-8,0.07595670660997295,0.07629890872531109,0.060414
aT-7,0.05421337456513336,0.053074369020333946,0.058838
aT-6,0.14640510243525318,0.14464467540439746,0.125738
aT-5,0.09721685349826054,0.0965687490271788,0.08349
aT-4,0.22574410514109006,0.22399008187954067,0.18836
aT-3,9.663703131039814e-05,0.0003910961909172289,0.006966
aT-2,0.1097796675686123,0.1125131521346538,0.121566
aT-1,0.0,2.1163304307857288e-05,3.4e-05
aV0,0.0,0.0,0.0
aV1,0.0009663703131039815,0.00016527503754437906,0.000118
aV2,0.018650947042906842,0.019327061820254513,0.01386
aV3,0.003962118283726324,0.0042361049069965795,0.005204
aV4,0.038268264398917666,0.03907251828974754,0.039646
aV5,0.05102435253189022,0.050239342236764045,0.04322
aV6,0.036142249710088906,0.0362071755208742,0.029054
aV7,0.03372632392732895,0.03341539913884215,0.028358
aV8,0.033049864708156164,0.03281442021520259,0.026438
aV9,0.023772709702357942,0.024274047130501835,0.02216
aV10,0.01507537688442211,0.015110372549387846,0.016912
aV11,0.009470429068419018,0.009662795128393084,0.012024
aV12,0.005411673753382296,0.0047616217738219125,0.008904
aV13,0.005894858909934287,0.005762295299773585,0.006804
aV14,0.002802473908001546,0.002941210334701781,0.004384
aV15,0.0011596443757247777,0.0011703945444617601,0.002892
aV16,0.000676459219172787,0.0005242392151717089,0.001726
aV17,9.663703131039814e-05,0.00010275005889410355,0.001082
aV18,0.00019327406262079628,3.2310080799941594e-05,0.00056
aV19,0.00019327406262079628,6.385370269334289e-05,0.00036
aV20,0.0,1.2400058744947718e-06,0.00016
aV21,0.0,4.827828434353613e-06,8e-05
aV22,9.663703131039814e-05,4.559924624555391e-06,4.8e-05
aV23,0.0,2.8813704239900287e-06,3.2e-05
aV24,0.0,3.7899350030677713e-08,2e-06
aV-25,0.0,2.303250684419406e-07,2e-06
aV-24,0.0,1.906936944350222e-06,8e-06
aV-23,0.0,1.2009338567946893e-06,1.6e-05
aV-22,0.0,5.081797727387951e-06,5e-05
aV-21,0.0,1.3688847495459455e-05,0.000108
aV-20,0.0,1.9268800698143286e-05,0.00028
aV-19,0.0,5.990975373842768e-05,0.000656
aV-18,0.0,9.277525286157844e-05,0.00124
aV-17,0.000676459219172787,0.0004479807555242632,0.002146
aV-16,0.000676459219172787,0.0006244375319873433,0.003692
aV-15,0.0018361035948975648,0.0018111141595085645,0.005902
aV-14,0.004541940471588713,0.00481875777225386,0.009478
aV-13,0.00676459219172787,0.007145743846584403,0.014066
aV-12,0.01874758407421724,0.018843576686255754,0.019046
aV-11,0.03179358330112099,0.03181446519750206,0.024136
aV-10,0.036142249710088906,0.03582692624531444,0.026508
aV-9,0.02918438345574024,0.028877195520826914,0.029142
aV-8,0.03788171627367607,0.03778394351312887,0.03304
aV-7,0.050154619250096635,0.04991543767376977,0.032822
aV-6,0.029957479706223426,0.03049729848624023,0.022704
aV-5,0.007634325473521454,0.007390491544425061,0.008144
aV-4,0.023772709702357942,0.022642713117475212,0.021668
aV-3,0.0005798221878623889,0.00094610900280916,0.006
aV-2,0.0,0.00022719398232894152,0.002652
aV-1,0.00028991109393119443,8.935437519678124e-05,0.000524
aW0,0.0,0.0,0.0
aW1,0.0,8.703749986829759e-06,2e-05
aW2,0.0259953614224971,0.025266653003850482,0.009936
aW3,0.0015461925009663702,0.0017327829443400423,0.002538
aW4,0.014882102821801314,0.014773081589645834,0.017086
aW5,0.013915732508697333,0.013588128163036884,0.015934
aW6,0.012949362195593351,0.012912015871410942,0.014792
aW7,0.007730962504831852,0.0076854757337876875,0.011966
aW8,0.005991495941244685,0.005859026081927781,0.010472
aW9,0.005508310784692694,0.005614619296592321,0.008506
aW10,0.0029957479706223425,0.003075800014591608,0.006834
aW11,0.0015461925009663702,0.0014838491701079997,0.00486
aW12,0.00048318515655199073,0.0005103379090650988,0.003236
aW13,0.00019327406262079628,0.00025266298713288397,0.001954
aW14,0.0,8.916915095929549e-05,0.001106
aW15,0.0,3.9219773270272316e-05,0.000566
aW16,0.0,2.1337970764802913e-05,0.000232
aW17,0.0,8.198929534338793e-06,0.000106
aW18,0.0,8.736856782930478e-07,3.8e-05
aW19,0.0,1.3029524312722285e-06,1.8e-05
aW20,0.0,1.1495545472075846e-07,4e-06
aW21,0.0,3.568254504817267e-09,2e-06
aW22,0.0,1.7448563184919082e-07,2e-06
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,0.0,0.0
aW-24,0.0,2.702095579227235e-06,2e-06
aW-23,0.0,6.074578191577247e-06,2e-05
aW-22,0.0,8.797518613763655e-07,1.4e-05
aW-21,0.00019327406262079628,2.417974204047429e-05,5.2e-05
aW-20,0.0,1.942062363461656e-05,0.000118
aW-19,0.0,5.2349397717299195e-05,0.000222
aW-18,0.00019327406262079628,0.00017579424448633494,0.00051
aW-17,0.000676459219172787,0.0004572208068570405,0.000874
aW-16,0.00038654812524159255,0.0005620035781186366,0.001466
aW-15,0.0016428295322767684,0.001674784869076191,0.00248
aW-14,0.0036722071897951295,0.0037617445798586403,0.003864
aW-13,0.007151140316969463,0.006742615570725364,0.005622
aW-12,0.009760340162350212,0.010191796435870915,0.008354
aW-11,0.013625821414766138,0.0134590760176342,0.01075
aW-10,0.014785465790490917,0.014617550688830347,0.013494
aW-9,0.013142636258214147,0.013003167533889323,0.015292
aW-8,0.009083880943177426,0.0087015704384277,0.015148
aW-7,0.00840742172400464,0.008945365089792979,0.013418
aW-6,0.007634325473521454,0.0072550987755266435,0.007374
aW-5,0.0023192887514495554,0.0020622746681018904,0.004002
aW-4,0.0007730962504831851,0.0006542155257559386,0.002424
aW-3,0.00028991109393119443,0.0005117059508889617,0.00455
aW-2,0.0,4.194102459006987e-05,0.000158
aW-1,0.0,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,6.958118083894927e-06,2e-05
aY2,0.0,0.00016977515928677495,0.000436
aY3,0.0015461925009663702,0.001229070085358214,0.001712
aY4,0.03478933127174333,0.03481788880924447,0.035918
aY5,0.013722458446076537,0.013496936996436391,0.01168
aY6,0.016524932354078082,0.017043160258425824,0.016262
aY7,0.028121376111325862,0.027061312644791148,0.027958
aY8,0.056242752222651723,0.057183696509076516,0.047254
aY9,0.09827986084267491,0.09987853593876524,0.067822
aY10,0.1149980672593738,0.11277149564157114,0.085708
aY11,0.12050637804406648,0.12064744427993777,0.098806
aY12,0.12466177039041361,0.12698071183691922,0.100744
aY13,0.1095863935059915,0.10789539939246755,0.091014
aY14,0.06899884035562427,0.06818497500995148,0.073028
aY15,0.034692694240432934,0.03573690673164996,0.052726
aY16,0.0155585620409741,0.014780310346755983,0.03579
aY17,0.006474681097796676,0.006514986289374636,0.022466
aY18,0.002705836876691148,0.0025028818699110457,0.01399
aY19,0.0008697332817935833,0.0007970376970022503,0.007792
aY20,0.00038654812524159255,0.0003274642564365055,0.003986
aY21,9.663703131039814e-05,0.00010511640199288837,0.002094
aY22,0.0,3.0455061392656664e-05,0.000898
aY23,0.00019327406262079628,6.14459463694245e-05,0.000384
aY24,0.0,8.784784693959386e-06,0.00015
aY-25,0.0,3.85653288220223e-07,2e-06
aY-24,0.0,3.7899350030677713e-08,2e-06
aY-23,0.0,2.939891011264153e-06,2.4e-05
aY-22,0.0,1.51193607706669e-06,2.6e-05
aY-21,0.0,6.301261687157952e-06,6.2e-05
aY-20,0.0,7.5141774553355394e-06,0.000144
aY-19,0.0,2.1705486569615274e-05,0.000298
aY-18,0.0,4.7148893318096494e-05,0.00065
aY-17,9.663703131039814e-05,0.00013853300664655728,0.001128
aY-16,9.663703131039814e-05,0.0002530038092008335,0.001872
aY-15,0.0011596443757247777,0.0010851972732366486,0.002924
aY-14,0.0024159257827599534,0.002437358172393769,0.004448
aY-13,0.005025125628140704,0.0050019604053416255,0.006368
aY-12,0.006861229223038268,0.006553649249026693,0.00834
aY-11,0.012272902976420565,0.012680629293936629,0.00961
aY-10,0.012272902976420565,0.012645638068534942,0.009798
aY-9,0.01149980672593738,0.01121082270853215,0.00898
aY-8,0.01256281407035176,0.013129037005652844,0.014382
aY-7,0.02560881329725551,0.02599161414974137,0.020424
aY-6,0.07499033629686896,0.07656983902257025,0.079524
aY-5,0.1772323154232702,0.17921832866940654,0.180924
aY-4,9.663703131039814e-05,0.0002535287531490078,0.001102
aY-3,0.0883262466177039,0.08643903892828556,0.044404
aY-2,0.4183417085427136,0.41453889517202624,0.403248
