Feature,marginal_data,marginal_model,marginal_gen
aN7,0.0438,0.043017458421181834,0.032792
aN8,0.0644,0.06576585110721568,0.049332
aN9,0.0788,0.07886002220575185,0.061846
aN10,0.079,0.0795641068309058,0.065756
aN11,0.0568,0.05807487028091731,0.059364
aN12,0.0282,0.028110964876197162,0.04719
aN13,0.0182,0.018287993066963958,0.033588
aN14,0.0086,0.007810307017049523,0.022128
aN15,0.004,0.0033172958777402412,0.013724
aN16,0.0008,0.0009888936076337452,0.007946
aN17,0.001,0.000687264110270251,0.004246
aN18,0.0,6.785585575509775e-05,0.002206
aN19,0.0,3.132193023718896e-05,0.00114
aN20,0.0,2.0918094278564253e-05,0.000524
aN21,0.0,1.8841025758597053e-05,0.000256
aN22,0.0,1.1415130286433324e-05,9.6e-05
aN23,0.0,3.732674850800798e-06,3.4e-05
aN24,0.0,1.9429491301975694e-06,1.6e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,2.2366299183029717e-07,4e-06
aN-23,0.0,9.650085322288246e-07,8e-06
aN-22,0.0,5.620515179835591e-06,3.2e-05
aN-21,0.0,3.7772617834327506e-06,5.2e-05
aN-20,0.0,5.531371548463877e-06,9.2e-05
aN-19,0.0,1.9479961277803273e-05,0.000232
aN-18,0.0,2.7222058138893576e-05,0.00042
aN-17,0.0,7.633056016113687e-05,0.000824
aN-16,0.0004,0.0003049672036434496,0.00151
aN-15,0.0004,0.0004840917389834544,0.00261
aN-14,0.0012,0.0011749221958772265,0.004194
aN-13,0.002,0.0023975570082615805,0.006342
aN-12,0.004,0.0039101241613799294,0.009148
aN-11,0.0066,0.006809925765171707,0.011182
aN-10,0.0072,0.008225571538485878,0.01262
aN-9,0.0102,0.009983043371238341,0.013888
aN-8,0.0136,0.01245736349489726,0.016354
aN-7,0.0452,0.04567595423433031,0.038438
aN-6,0.1188,0.11853147079497756,0.14415
aN-5,0.236,0.23503581605983612,0.2041
aN-4,0.0002,0.0003134282688547801,0.001674
aN-3,0.0004,0.0003115030858782567,0.001176
aN-2,0.0,0.0001324057083769723,0.001312
aN-1,0.0,5.076791601294125e-07,8e-06
aP0,0.0,0.0,0.0
aP1,0.0,0.0001448303202502119,0.0004
aP2,0.001,0.0014117653842468632,0.004106
aP3,0.007,0.006882858189823331,0.018516
aP4,0.118,0.11834924749075128,0.086972
aP5,0.0624,0.06011345454986148,0.089792
aP6,0.056,0.053396561249935685,0.073934
aP7,0.0344,0.033868094095137094,0.054162
aP8,0.049,0.04965519622467797,0.046656
aP9,0.0382,0.03750615615147072,0.04391
aP10,0.028,0.028537842022572403,0.039584
aP11,0.0224,0.022133705685780058,0.033942
aP12,0.0112,0.010617275501905873,0.027086
aP13,0.007,0.007326666068924175,0.019238
aP14,0.0028,0.002324143252846659,0.012844
aP15,0.0008,0.0011177775208503474,0.008014
aP16,0.0004,0.00043724287170431383,0.004588
aP17,0.0002,0.00024998608696848656,0.002614
aP18,0.0,6.924083421152728e-05,0.00141
aP19,0.0,2.617164366574528e-05,0.000662
aP20,0.0,6.316975833157958e-06,0.000306
aP21,0.0,4.511059751260675e-06,0.000148
aP22,0.0,2.2569439356386478e-06,5.6e-05
aP23,0.0,8.734496244607168e-07,2.4e-05
aP24,0.0,2.0934011020118577e-06,1.6e-05
aP-25,0.0,6.463048797750619e-07,1e-05
aP-24,0.0,1.9818979256846004e-06,2.2e-05
aP-23,0.0,3.3672445031471782e-06,3.6e-05
aP-22,0.0,6.823894509988209e-06,8.6e-05
aP-21,0.0,1.0152687706676406e-05,0.000194
aP-20,0.0,1.73029745774964e-05,0.00044
aP-19,0.0,3.8590279039474925e-05,0.000968
aP-18,0.0002,0.00015674258886352817,0.002018
aP-17,0.0006,0.0004740972034165083,0.003878
aP-16,0.0008,0.0008020023324629692,0.00736
aP-15,0.0028,0.0028624667781586904,0.013152
aP-14,0.0074,0.00711282135202832,0.020542
aP-13,0.0164,0.015437105489418622,0.031454
aP-12,0.0348,0.03211327584697843,0.043874
aP-11,0.0496,0.04701908251318487,0.054598
aP-10,0.0562,0.05540735226966796,0.059042
aP-9,0.0598,0.05883408243385061,0.05646
aP-8,0.0466,0.0459181770852592,0.052602
aP-7,0.0542,0.057197468600442544,0.049172
aP-6,0.0426,0.044462335394485325,0.041822
aP-5,0.0064,0.006439673279495739,0.01274
aP-4,0.0594,0.05859102518617715,0.111752
aP-3,0.001,0.0011117274041163568,0.00532
aP-2,0.0,0.00016533635961214755,0.001426
aP-1,0.0,1.1575210630786366e-06,1.6e-05
aQ0,0.0,0.0,0.0
aQ1,0.0,2.7478353945703276e-05,8.2e-05
aQ2,0.0004,0.0003466677655771718,0.001062
aQ3,0.0052,0.0052951418043270596,0.005466
aQ4,0.0688,0.06716189318881464,0.054832
aQ5,0.0328,0.032407323428330484,0.036742
aQ6,0.045,0.04526037896686487,0.0456
aQ7,0.0336,0.0325128154688679,0.048718
aQ8,0.0564,0.05790438434384924,0.055984
aQ9,0.0736,0.07425304649153666,0.0749
aQ10,0.1264,0.12722775869464098,0.09849
aQ11,0.1512,0.15321495258720988,0.115588
aQ12,0.1706,0.1704471191127653,0.117254
aQ13,0.1108,0.11206639274425668,0.101752
aQ14,0.0568,0.05537383726938181,0.079372
aQ15,0.0258,0.023984161198820547,0.055834
aQ16,0.0132,0.012007001547391247,0.03619
aQ17,0.0054,0.004543790215514065,0.02178
aQ18,0.0014,0.0014775387532694043,0.012578
aQ19,0.0008,0.0008102172060705153,0.006646
aQ20,0.0002,0.00014285658750479152,0.003398
aQ21,0.0,4.324061261343276e-05,0.001706
aQ22,0.0,2.7153688407703454e-05,0.000798
aQ23,0.0,2.311041368928572e-05,0.000358
aQ24,0.0,1.2703987924404835e-05,0.000142
aQ-25,0.0,9.079608153047155e-07,8e-06
aQ-24,0.0,2.1991842374582282e-06,1e-05
aQ-23,0.0,9.657664342096865e-07,1.8e-05
aQ-22,0.0,1.9816026688500854e-06,3.6e-05
aQ-21,0.0,5.516662140704801e-06,9.8e-05
aQ-20,0.0,1.3082999706015508e-05,0.000248
aQ-19,0.0,2.5976315478810664e-05,0.000486
aQ-18,0.0,9.03813355792308e-05,0.000944
aQ-17,0.0002,0.0002499850592887794,0.001798
aQ-16,0.0014,0.0011345326281910826,0.003148
aQ-15,0.0018,0.00187604925542236,0.005368
aQ-14,0.0064,0.0056065594626297345,0.008874
aQ-13,0.0092,0.008950248365873372,0.01309
aQ-12,0.0132,0.013580274516995417,0.018522
aQ-11,0.0248,0.02484683551185915,0.024632
aQ-10,0.0318,0.031953152477903236,0.031816
aQ-9,0.0396,0.03992701138562017,0.037582
aQ-8,0.0428,0.04232766516802501,0.036908
aQ-7,0.0206,0.021206148577536908,0.026454
aQ-6,0.0382,0.036108343868843935,0.04145
aQ-5,0.0458,0.045026852050060205,0.089394
aQ-4,0.0022,0.0020773107120919893,0.00517
aQ-3,0.7004,0.7015598745848948,0.629236
aQ-2,0.0,1.3672613482325604e-05,9.6e-05
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.0006,0.0005787166900215429,0.001186
aR2,0.001,0.0018645269229589927,0.01529
aR3,0.094,0.09414918522786782,0.099238
aR4,0.0512,0.04998330847039667,0.081416
aR5,0.0846,0.08789479996223629,0.11411
aR6,0.0916,0.0919505864386768,0.120498
aR7,0.0704,0.07215820251848305,0.10144
aR8,0.0554,0.053810837169627604,0.079528
aR9,0.0346,0.0324129383354679,0.05846
aR10,0.0148,0.014918892349689947,0.04023
aR11,0.0084,0.008169417941772261,0.0246
aR12,0.0036,0.0033382336877280853,0.014942
aR13,0.0012,0.0010585901911819996,0.008188
aR14,0.0006,0.0004829409763481213,0.004346
aR15,0.0,9.90151660755344e-05,0.002294
aR16,0.0,5.58579847572698e-05,0.001028
aR17,0.0,2.448540850717083e-05,0.000562
aR18,0.0,1.2709135565841959e-05,0.000224
aR19,0.0,5.87337642366849e-06,8.2e-05
aR20,0.0,4.624784224272174e-06,4.8e-05
aR21,0.0,1.3066643647192977e-06,8e-06
aR22,0.0,2.6514852931411447e-07,6e-06
aR23,0.0,4.802672236339843e-07,4e-06
aR24,0.0,0.0,0.0
aR-25,0.0,8.33091305644559e-07,8e-06
aR-24,0.0,2.7374828268363423e-06,3e-05
aR-23,0.0,4.342293676213994e-06,5.8e-05
aR-22,0.0,7.027203571056081e-06,0.000118
aR-21,0.0,8.255144197654703e-06,0.000272
aR-20,0.0,2.394645802896694e-05,0.000594
aR-19,0.0004,0.0001707731486389597,0.001362
aR-18,0.0004,0.0002357001830138139,0.002732
aR-17,0.0014,0.0009365681209341136,0.005068
aR-16,0.0014,0.0013511329774639695,0.009122
aR-15,0.0048,0.004678400008413026,0.015878
aR-14,0.0126,0.0118800732178395,0.026734
aR-13,0.0202,0.019671923656206135,0.041568
aR-12,0.0398,0.040027697389567934,0.059898
aR-11,0.0554,0.053997670014882454,0.08019
aR-10,0.0724,0.07444782198089117,0.100504
aR-9,0.0812,0.0823339481387209,0.113526
aR-8,0.094,0.09310984767463899,0.114576
aR-7,0.0754,0.0759109720597486,0.09674
aR-6,0.0394,0.03987089125772008,0.051186
aR-5,0.0108,0.010917161920021888,0.022058
aR-4,0.0016,0.0019524715574718858,0.01323
aR-3,0.0008,0.0013061946368494966,0.011018
aR-2,0.0,0.0001277700381217333,0.001236
aR-1,0.0,1.5025733213971415e-06,1.6e-05
aS0,0.0,0.0,0.0
aS1,0.1068,0.10484233366465635,0.07916
aS2,0.7812,0.7830042349007693,0.791452
aS3,0.7668,0.7702276377899333,0.712286
aS4,0.0824,0.08181446494174337,0.06627
aS5,0.1096,0.10881836480801114,0.08994
aS6,0.0866,0.08722541998466644,0.075908
aS7,0.0998,0.10116028863230865,0.076208
aS8,0.091,0.09035557234147323,0.073908
aS9,0.0704,0.0692326806892901,0.066684
aS10,0.0434,0.04276166552456497,0.053892
aS11,0.0214,0.020892358790021666,0.03982
aS12,0.0088,0.008361988984200576,0.02679
aS13,0.003,0.0028254616629544067,0.017214
aS14,0.0016,0.0015700619842032603,0.01014
aS15,0.0008,0.0006985386915265742,0.005646
aS16,0.0002,0.0001715067779391536,0.002976
aS17,0.0,6.258342954817182e-05,0.001636
aS18,0.0,2.7900887726480877e-05,0.000748
aS19,0.0,1.5086271451771293e-05,0.000352
aS20,0.0,9.302186677146533e-06,0.000138
aS21,0.0,6.190824126973092e-06,5.6e-05
aS22,0.0,2.2489535128790045e-06,2.2e-05
aS23,0.0,4.589227306158758e-07,6e-06
aS24,0.0,4.376089806008215e-07,4e-06
aS-25,0.0,2.9757385909152873e-05,0.000276
aS-24,0.0,5.034898508269446e-05,0.000658
aS-23,0.0,6.523339848745074e-05,0.001586
aS-22,0.0,9.257913642135508e-05,0.003352
aS-21,0.0006,0.0004036451878499912,0.006872
aS-20,0.0012,0.0012770086115041208,0.013582
aS-19,0.0036,0.003741220462904115,0.025216
aS-18,0.0096,0.008968699313441828,0.044698
aS-17,0.023,0.02205352718302205,0.074784
aS-16,0.0544,0.05215059095230664,0.117544
aS-15,0.111,0.10621007667329482,0.170454
aS-14,0.2086,0.20898239590855774,0.223936
aS-13,0.3458,0.3456459490091814,0.263414
aS-12,0.3932,0.3975835707032234,0.269492
aS-11,0.3312,0.335817625884627,0.238388
aS-10,0.2362,0.23566413901390268,0.1855
aS-9,0.1656,0.1672351613078535,0.137232
aS-8,0.1188,0.11882404520278622,0.123738
aS-7,0.1458,0.1432928696746163,0.149444
aS-6,0.0964,0.09678070694715718,0.089384
aS-5,0.0254,0.02583565440274113,0.035772
aS-4,0.0028,0.0025778421318214052,0.008164
aS-3,0.0,0.0003548393283049636,0.005078
aS-2,0.0006,0.000420006245216596,0.002418
aS-1,0.0,8.811929040505057e-07,2.8e-05
aT0,0.0,0.0,0.0
aT1,0.0,0.0001531821552996038,0.000614
aT2,0.0618,0.06144478077981395,0.04775
aT3,0.0272,0.02629312175833859,0.035222
aT4,0.0336,0.03386655114081385,0.03936
aT5,0.0752,0.07387254559251781,0.072912
aT6,0.0862,0.08615748677107596,0.081268
aT7,0.081,0.080826218200595,0.081646
aT8,0.078,0.07748348089002671,0.083244
aT9,0.0946,0.09661822545309988,0.086056
aT10,0.0886,0.08974068934798189,0.085136
aT11,0.085,0.08333694498079577,0.078124
aT12,0.054,0.054503211450833595,0.064702
aT13,0.0376,0.03548882278746471,0.049508
aT14,0.0166,0.016401483201644942,0.035364
aT15,0.0106,0.010669064846615709,0.022906
aT16,0.005,0.00468905665835342,0.014672
aT17,0.0016,0.0014444016545312422,0.0086
aT18,0.0008,0.0006695002023212647,0.004818
aT19,0.0002,0.0001547164935437445,0.002642
aT20,0.0002,7.710040249130571e-05,0.00137
aT21,0.0,2.4323169322055164e-05,0.00068
aT22,0.0,1.5142565897076959e-05,0.000304
aT23,0.0,9.43787380421809e-06,0.000162
aT24,0.0,6.7795973591452345e-06,7.6e-05
aT-25,0.0,2.063871842629237e-06,1.4e-05
aT-24,0.0,3.4207404943925166e-06,3.4e-05
aT-23,0.0,8.017527052926833e-06,8.4e-05
aT-22,0.0,1.2749152129265234e-05,0.000166
aT-21,0.0,1.8051204071512476e-05,0.000326
aT-20,0.0,6.681755245208529e-05,0.000702
aT-19,0.0004,0.0002183600164367975,0.00145
aT-18,0.0004,0.0004841842773853572,0.00267
aT-17,0.0016,0.0018810187644115136,0.004858
aT-16,0.0046,0.003612484042050327,0.007818
aT-15,0.0054,0.005825638466064039,0.012804
aT-14,0.0134,0.013843159502544385,0.019662
aT-13,0.0214,0.020598494834178208,0.028464
aT-12,0.0306,0.02920276488066611,0.038786
aT-11,0.0406,0.04074957678569501,0.050392
aT-10,0.0686,0.06833507217241813,0.060478
aT-9,0.0658,0.06463262692306439,0.063842
aT-8,0.0732,0.07346660407843354,0.059986
aT-7,0.0496,0.046799627204930666,0.058108
aT-6,0.1364,0.13685332113072066,0.12569
aT-5,0.0836,0.08391905908114254,0.086692
aT-4,0.1724,0.17253899426723013,0.164032
aT-3,0.0008,0.0009353603652141869,0.004862
aT-2,0.069,0.06994091603611091,0.105256
aT-1,0.0,1.5888112401544322e-06,1.4e-05
aV0,0.0,0.0,0.0
aV1,0.0,0.00012366729994015444,0.000654
aV2,0.0252,0.02406297344454201,0.013928
aV3,0.0044,0.004655616733388327,0.006174
aV4,0.0462,0.04767279087419796,0.051082
aV5,0.0446,0.04552276161620746,0.040094
aV6,0.0326,0.03364996570272934,0.031656
aV7,0.0328,0.034059247864712296,0.031
aV8,0.0276,0.029376581896536556,0.02923
aV9,0.0218,0.02235818865892562,0.02477
aV10,0.0142,0.013994343148619977,0.018648
aV11,0.007,0.006536477109769419,0.013512
aV12,0.0038,0.003779646122560763,0.009826
aV13,0.0032,0.0028011973595991886,0.006492
aV14,0.0026,0.0019436682389317988,0.004558
aV15,0.0006,0.0005266045302690758,0.002956
aV16,0.0008,0.0003768686975906007,0.001822
aV17,0.0,5.563999783122681e-05,0.001096
aV18,0.0002,4.1196756714204125e-05,0.00059
aV19,0.0,7.244569156101113e-06,0.000292
aV20,0.0,5.244390439058203e-06,0.000152
aV21,0.0,1.7436856949906261e-06,7.2e-05
aV22,0.0,2.3365616696290714e-06,5e-05
aV23,0.0,1.6605686041991977e-06,2.6e-05
aV24,0.0,3.2710225753565685e-07,6e-06
aV-25,0.0,2.1125239190254073e-06,1e-05
aV-24,0.0,1.8495361909700306e-06,1.4e-05
aV-23,0.0,5.460960795740836e-06,3e-05
aV-22,0.0,3.913765968689641e-06,8e-05
aV-21,0.0,8.804640265722536e-06,0.00018
aV-20,0.0,4.296408349833382e-05,0.000378
aV-19,0.0,5.290872797816041e-05,0.000666
aV-18,0.0,0.00012220123698949097,0.00138
aV-17,0.0,0.0002016222955241664,0.00248
aV-16,0.001,0.001091347985035737,0.004514
aV-15,0.0024,0.0025687208653582274,0.007406
aV-14,0.006,0.006007566374600058,0.011374
aV-13,0.0082,0.00838878554541826,0.016364
aV-12,0.0158,0.015632617996996622,0.021846
aV-11,0.0332,0.033783997097781945,0.026198
aV-10,0.0362,0.037079148728463907,0.029586
aV-9,0.0312,0.031090924694819538,0.032384
aV-8,0.0388,0.03987100550331681,0.035594
aV-7,0.0488,0.049380564497896164,0.037938
aV-6,0.0296,0.030113089092290112,0.024072
aV-5,0.006,0.005903496004237301,0.007972
aV-4,0.0102,0.009533589195343136,0.020544
aV-3,0.0,0.00034749514834569626,0.004902
aV-2,0.0002,0.0002602332327454766,0.002146
aV-1,0.0,6.147765699157939e-05,0.000624
aW0,0.0,0.0,0.0
aW1,0.0,4.498549818661088e-05,5e-05
aW2,0.0124,0.012645105590966262,0.008496
aW3,0.003,0.0026230058464875197,0.003022
aW4,0.0146,0.014901541606779917,0.017238
aW5,0.018,0.018902894526547632,0.016452
aW6,0.0144,0.014770062370015151,0.01384
aW7,0.0086,0.008157097545780884,0.01131
aW8,0.0058,0.005514725890501705,0.009786
aW9,0.006,0.006109759007069469,0.008292
aW10,0.003,0.0027426849376179603,0.006188
aW11,0.001,0.0012571035144630343,0.004516
aW12,0.0016,0.0011393273793874389,0.00263
aW13,0.0004,0.00032108948772252766,0.00159
aW14,0.0006,0.00020357324940638546,0.000896
aW15,0.0002,4.8354680104805255e-05,0.000438
aW16,0.0,1.9761287987618486e-05,0.000234
aW17,0.0,6.536623636383361e-06,0.000124
aW18,0.0,6.446747029827924e-06,5.2e-05
aW19,0.0,6.474137970993431e-08,8e-06
aW20,0.0,1.6526807761609314e-06,6e-06
aW21,0.0,2.6407175960591494e-07,4e-06
aW22,0.0,4.925032380515596e-07,4e-06
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,6.075532421446127e-07,4e-06
aW-24,0.0,4.1360855579056566e-07,8e-06
aW-23,0.0,0.0,0.0
aW-22,0.0,1.5980956663470808e-06,2e-05
aW-21,0.0,6.468147472797451e-06,5.8e-05
aW-20,0.0,1.6401755589260502e-05,0.000162
aW-19,0.0,2.2656220945879967e-05,0.000238
aW-18,0.0,7.815429462381579e-05,0.000496
aW-17,0.0002,0.00020163925457858135,0.000826
aW-16,0.0008,0.0004786920632593587,0.001468
aW-15,0.0004,0.0006109051640949747,0.002574
aW-14,0.0018,0.002082557645069659,0.00401
aW-13,0.0042,0.004359823764774867,0.006024
aW-12,0.0084,0.007797336677061933,0.008208
aW-11,0.0122,0.012565699082605748,0.010978
aW-10,0.0178,0.017955084689762323,0.012988
aW-9,0.0124,0.012352754741821867,0.014302
aW-8,0.0074,0.00740013311167058,0.014694
aW-7,0.0116,0.011305153239589175,0.013292
aW-6,0.0088,0.008571951735253174,0.00648
aW-5,0.0034,0.002999134228838602,0.003292
aW-4,0.0002,0.00031591652427197925,0.001828
aW-3,0.0,0.0002769585686489805,0.003164
aW-2,0.0,1.6489619446824446e-05,6.2e-05
aW-1,0.0,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,1.147588956658879e-05,5.6e-05
aY2,0.0,0.00017114944482092084,0.000558
aY3,0.0018,0.001694980513185181,0.002686
aY4,0.0418,0.04100454343205628,0.044886
aY5,0.0176,0.018319540348672753,0.016934
aY6,0.0184,0.019021509359670393,0.019006
aY7,0.0326,0.03330494094553924,0.0301
aY8,0.0718,0.06962559012790057,0.049168
aY9,0.1138,0.11656875385024697,0.06801
aY10,0.1268,0.12546270837217902,0.085274
aY11,0.1284,0.12785283462179678,0.09609
aY12,0.1276,0.1291815221940494,0.097342
aY13,0.112,0.10981021226305836,0.089884
aY14,0.0664,0.0679425520975469,0.071834
aY15,0.033,0.032064629418412566,0.052956
aY16,0.0114,0.010867738131941617,0.035926
aY17,0.0058,0.005924045817020541,0.022202
aY18,0.0024,0.0023542020259147227,0.01321
aY19,0.0004,0.0005775918033026608,0.007478
aY20,0.0,0.00019596351011257033,0.003828
aY21,0.0002,9.00446136064224e-05,0.00193
aY22,0.0,2.6584956798321367e-05,0.000944
aY23,0.0,1.8109821970312157e-05,0.000444
aY24,0.0,1.4332172933793829e-05,0.0002
aY-25,0.0,3.3044700650736844e-07,4e-06
aY-24,0.0,4.5619178140824644e-07,8e-06
aY-23,0.0,2.0206248014296247e-06,2.8e-05
aY-22,0.0,4.776687809302964e-06,6.4e-05
aY-21,0.0,4.072175873785858e-06,0.00012
aY-20,0.0,6.633188783552773e-06,0.000222
aY-19,0.0,2.1540461937083075e-05,0.000434
aY-18,0.0,6.601614246138496e-05,0.000792
aY-17,0.0,0.00016307059265171446,0.00153
aY-16,0.0004,0.00036122791238429885,0.002642
aY-15,0.0014,0.0012228285634581467,0.004108
aY-14,0.0022,0.0023910132936052144,0.006516
aY-13,0.0034,0.003023335102662107,0.008968
aY-12,0.01,0.010553753112038676,0.011276
aY-11,0.011,0.011627801553553809,0.012456
aY-10,0.0184,0.0194404309239995,0.012324
aY-9,0.0112,0.011088563140256403,0.011742
aY-8,0.0154,0.015438376652190793,0.016598
aY-7,0.0242,0.02386013794205721,0.020618
aY-6,0.129,0.12912000923779057,0.09686
aY-5,0.2124,0.2128330891521736,0.182226
aY-4,0.0002,0.00021959920892731903,0.001092
aY-3,0.0592,0.05723333587819373,0.047706
aY-2,0.4138,0.41343829725181924,0.372758
aY-1,0.0,1.1755482913978143e-06,1.2e-05
v10-1;j2-3,0.0008,0.0011315754687106457,0.001744
v10-1;j2-6,0.0,0.0001851622088066859,0.001294
v10-1;j2-4,0.0002,0.000277703184870098,0.000932
v10-1;j1-1,0.0006,0.0008267283662729167,0.002262
v10-1;j2-1,0.0016,0.002341790080992168,0.004466
v10-1;j2-7,0.0018,0.0023126690070654713,0.00454
v10-1;j1-2,0.0004,0.000641396784943527,0.001132
v10-1;j2-5,0.0006,0.0010053378949613323,0.001902
v10-1;j1-6,0.0,0.00015912251735716529,0.000488
v10-1;j2-2,0.0004,0.0006450665848235137,0.001882
v10-1;j1-3,0.0,0.00014816206139701602,0.000346
v10-1;j1-4,0.0,0.00021508893638485816,0.000914
v10-1;j1-5,0.0004,0.0005024193669911189,0.00223
v18;j2-3,0.0002,0.0008296512124087646,0.002366
v18;j2-6,0.0,0.0002791406359250982,0.001812
v18;j2-4,0.0,0.0002524614764435095,0.001278
v18;j1-1,0.0012,0.001676810227512109,0.003034
v18;j2-1,0.0004,0.0016386741500845296,0.00613
v18;j2-7,0.002,0.0029015613656230175,0.00617
v18;j1-2,0.0006,0.000932157001800229,0.001664
v18;j2-5,0.0004,0.0009982267257329354,0.002468
v18;j1-6,0.0,0.0002451924485090132,0.000734
v18;j2-2,0.0008,0.001558825329625726,0.002482
v18;j1-3,0.0002,0.00036858030038771294,0.000492
v18;j1-4,0.0002,0.0004844187821147058,0.001258
v18;j1-5,0.0004,0.0006478879072497493,0.002972
v3-1;j2-3,0.0008,0.0008761486107501119,0.001294
v3-1;j2-6,0.0,0.00018877287552919133,0.00103
v3-1;j2-4,0.0002,0.0002356610485779275,0.000582
v3-1;j1-1,0.0014,0.0015734814315267113,0.00168
v3-1;j2-1,0.0048,0.0047443766597133835,0.003306
v3-1;j2-7,0.0034,0.0035340841144677333,0.00334
v3-1;j1-2,0.0014,0.0012907185296741014,0.00082
v3-1;j2-5,0.0014,0.001476532942800399,0.001324
v3-1;j1-6,0.0002,0.00021316366453962094,0.000364
v3-1;j2-2,0.0016,0.0016127208629956107,0.001286
v3-1;j1-3,0.0,0.00012300173230093308,0.00025
v3-1;j1-4,0.0002,0.00030231229288424046,0.000708
v3-1;j1-5,0.0008,0.0009240882763237076,0.00174
v23-1;j2-3,0.0,0.0,0.0
v23-1;j2-6,0.0,0.0,0.0
v23-1;j2-4,0.0,0.0,0.0
v23-1;j1-1,0.0,0.0,0.0
v23-1;j2-1,0.0,0.0,0.0
v23-1;j2-7,0.0,0.0,0.0
v23-1;j1-2,0.0,0.0,0.0
v23-1;j2-5,0.0,0.0,0.0
v23-1;j1-6,0.0,0.0,0.0
v23-1;j2-2,0.0,0.0,0.0
v23-1;j1-3,0.0,0.0,0.0
v23-1;j1-4,0.0,0.0,0.0
v23-1;j1-5,0.0,0.0,0.0
v12-2;j2-3,0.0,0.0,0.0
v12-2;j2-6,0.0,0.0,0.0
v12-2;j2-4,0.0,0.0,0.0
v12-2;j1-1,0.0,0.0,0.0
v12-2;j2-1,0.0,0.0,0.0
v12-2;j2-7,0.0,0.0,0.0
v12-2;j1-2,0.0,0.0,0.0
v12-2;j2-5,0.0,0.0,0.0
v12-2;j1-6,0.0,0.0,0.0
v12-2;j2-2,0.0,0.0,0.0
v12-2;j1-3,0.0,0.0,0.0
v12-2;j1-4,0.0,0.0,0.0
v12-2;j1-5,0.0,0.0,0.0
v1;j2-3,0.0,0.0,0.0
v1;j2-6,0.0,0.0,0.0
v1;j2-4,0.0,0.0,0.0
v1;j1-1,0.0,0.0,0.0
v1;j2-1,0.0,0.0,0.0
v1;j2-7,0.0,0.0,0.0
v1;j1-2,0.0,0.0,0.0
v1;j2-5,0.0,0.0,0.0
v1;j1-6,0.0,0.0,0.0
v1;j2-2,0.0,0.0,0.0
v1;j1-3,0.0,0.0,0.0
v1;j1-4,0.0,0.0,0.0
v1;j1-5,0.0,0.0,0.0
v3-2;j2-3,0.0,0.0,0.0
v3-2;j2-6,0.0,0.0,0.0
v3-2;j2-4,0.0,0.0,0.0
v3-2;j1-1,0.0,0.0,0.0
v3-2;j2-1,0.0,0.0,0.0
v3-2;j2-7,0.0,0.0,0.0
v3-2;j1-2,0.0,0.0,0.0
v3-2;j2-5,0.0,0.0,0.0
v3-2;j1-6,0.0,0.0,0.0
v3-2;j2-2,0.0,0.0,0.0
v3-2;j1-3,0.0,0.0,0.0
v3-2;j1-4,0.0,0.0,0.0
v3-2;j1-5,0.0,0.0,0.0
v4-1;j2-3,0.0024,0.0017799754549643,0.000948
v4-1;j2-6,0.0004,0.00022856786332832102,0.000646
v4-1;j2-4,0.0002,0.00020553666872835083,0.000472
v4-1;j1-1,0.0044,0.0033151355844924044,0.001262
v4-1;j2-1,0.0092,0.008097523336432867,0.002232
v4-1;j2-7,0.0092,0.007361409797159633,0.002452
v4-1;j1-2,0.0022,0.0016417864621891803,0.000728
v4-1;j2-5,0.0012,0.001220856808768869,0.000944
v4-1;j1-6,0.0006,0.00026669540599012054,0.000272
v4-1;j2-2,0.0026,0.0022605617962677326,0.000976
v4-1;j1-3,0.0002,0.00019115285580880288,0.000204
v4-1;j1-4,0.0006,0.0003524702829022541,0.000486
v4-1;j1-5,0.0014,0.0009016965991667109,0.001142
v15;j2-3,0.0022,0.0021110619687826813,0.001116
v15;j2-6,0.0002,0.0002753458322617282,0.000928
v15;j2-4,0.0006,0.00042823515639107355,0.000614
v15;j1-1,0.0028,0.0021576058654122383,0.001366
v15;j2-1,0.0058,0.00549358156366823,0.002802
v15;j2-7,0.0044,0.004569605827594169,0.003026
v15;j1-2,0.0012,0.0008855447168215804,0.000782
v15;j2-5,0.0032,0.002630627639215694,0.001238
v15;j1-6,0.0,0.0001254330481144382,0.000276
v15;j2-2,0.0022,0.002114790375870724,0.001224
v15;j1-3,0.0006,0.0003290261247643605,0.000258
v15;j1-4,0.001,0.0005849993245678028,0.000608
v15;j1-5,0.002,0.0012413289547757956,0.001386
v13;j2-3,0.0002,0.00027725395230365714,0.000254
v13;j2-6,0.0,6.665711223460783e-05,0.000204
v13;j2-4,0.0002,8.091535318113562e-05,0.000134
v13;j1-1,0.0012,0.0004774629619460139,0.000294
v13;j2-1,0.0018,0.0012785052510275135,0.000582
v13;j2-7,0.0018,0.0013675650427647655,0.000614
v13;j1-2,0.0002,0.00017367899401102353,0.000136
v13;j2-5,0.0002,0.0002168452018316386,0.000194
v13;j1-6,0.0,4.9132881202540045e-05,7.4e-05
v13;j2-2,0.001,0.00041519077297072704,0.000234
v13;j1-3,0.0,5.4964445742817986e-05,5.2e-05
