Feature,marginal_data,marginal_model,marginal_gen
aL-15,0.0040650406504065045,0.00397190845832697,0.018894
aL-14,0.009823848238482384,0.009302439966521863,0.029336
aL-13,0.024051490514905148,0.022805248559762428,0.041606
aL-12,0.04784891598915989,0.04729764505449224,0.054864
aL-11,0.0847730352303523,0.08368170244884549,0.065284
aL-10,0.08976964769647697,0.09123674316762212,0.068706
aL-9,0.07782859078590786,0.07890504147091991,0.065982
aL-8,0.06487127371273713,0.06546590260631598,0.063218
aL-7,0.0546239837398374,0.05449989790108962,0.0524
aL-6,0.031758130081300816,0.03172914369908302,0.032782
aL-5,0.006266937669376694,0.0062265432204081745,0.011948
aL-4,0.0010162601626016261,0.0012115989742183533,0.006346
aL-3,0.16260162601626016,0.1670179090234991,0.139964
aL-2,0.0006775067750677507,0.0004388654719566932,0.001388
aL-1,0.0007621951219512195,0.00011313239565520855,0.000242
aM0,0.0,0.0,0.0
aM1,0.0,5.177033674916743e-05,7.2e-05
aM2,8.468834688346883e-05,0.000280444381130577,0.000924
aM3,0.002540650406504065,0.0025621777755859593,0.0039
aM4,0.005420054200542005,0.005283580096777567,0.004416
aM5,0.0066056910569105695,0.00614566460926815,0.005682
aM6,0.005504742547425474,0.005244042990602755,0.005906
aM7,0.004911924119241192,0.004326189677305987,0.005468
aM8,0.003472222222222222,0.0033201985015544814,0.00536
aM9,0.0036415989159891598,0.003405408217604328,0.004978
aM10,0.0023712737127371273,0.002024521535308963,0.004136
aM11,0.0011856368563685636,0.0009487175998380526,0.003078
aM12,0.0005928184281842818,0.0004384283137058147,0.001872
aM13,0.00025406504065040653,0.00017375781574845085,0.001126
aM14,0.0,5.099617126063458e-05,0.000624
aM15,0.0,2.719226044872214e-05,0.000366
aM16,0.0,1.0797057597156128e-05,0.000192
aM17,0.0,4.277697091176984e-06,0.000106
aM18,0.0,3.862281360043282e-06,4.2e-05
aM19,0.0,2.21556726197625e-06,2e-05
aM20,0.0,2.3000946483332538e-07,6e-06
aM21,0.0,8.60815164887463e-08,2e-06
aM22,0.0,4.4018414580231015e-07,4e-06
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,0.0,0.0
aM-24,0.0,0.0,0.0
aM-23,0.0,6.84609837459701e-07,6e-06
aM-22,0.0,6.411121669433496e-08,6e-06
aM-21,0.0,2.4034053198207415e-07,1e-05
aM-20,0.0,3.0138474511724548e-06,4.6e-05
aM-19,0.0,5.389918563615862e-06,7.4e-05
aM-18,0.0,1.1773481440367755e-05,0.00017
aM-17,8.468834688346883e-05,2.7954797811611873e-05,0.000322
aM-16,8.468834688346883e-05,8.725552293904786e-05,0.000472
aM-15,0.00016937669376693767,0.00012353103448927008,0.000848
aM-14,0.0004234417344173442,0.000464855597324699,0.001508
aM-13,0.0011009485094850948,0.0008496176449122925,0.002158
aM-12,0.001609078590785908,0.001700452607513243,0.003068
aM-11,0.004573170731707317,0.004155939349730726,0.004182
aM-10,0.005504742547425474,0.005104059922704717,0.004914
aM-9,0.003472222222222222,0.0035608217346228942,0.00577
aM-8,0.0047425474254742545,0.004521865853311429,0.006012
aM-7,0.009654471544715448,0.008989138192196919,0.011712
aM-6,0.0033875338753387536,0.0027977781844161333,0.002826
aM-5,0.0009315718157181572,0.0008750944258973829,0.00123
aM-4,0.0005928184281842818,0.0005556370553907944,0.000856
aM-3,0.00025406504065040653,0.0004486425470526544,0.002014
aM-2,0.0,2.1188381971980847e-05,7.6e-05
aM-1,0.0,0.0,0.0
aN0,0.0,0.0,0.0
aN1,0.00016937669376693767,9.965019438859326e-05,0.000196
aN2,0.0010162601626016261,0.0009688647941963198,0.002318
aN3,0.011094173441734417,0.010182899342770379,0.010234
aN4,0.01016260162601626,0.009937826514894518,0.012446
aN5,0.01676829268292683,0.01633075432305451,0.018138
aN6,0.019393631436314365,0.0191959002984496,0.021902
aN7,0.04065040650406504,0.04059746740519832,0.030324
aN8,0.0636009485094851,0.06466554398069918,0.044252
aN9,0.0763888888888889,0.07788358749400835,0.056902
aN10,0.07867547425474254,0.07969820776754784,0.061424
aN11,0.04742547425474255,0.04822949979651693,0.05703
aN12,0.028031842818428184,0.026552671752589446,0.046446
aN13,0.012618563685636856,0.011691348053666504,0.033554
aN14,0.006859756097560976,0.00662798278600258,0.02236
aN15,0.0033875338753387536,0.0031486457126712318,0.014598
aN16,0.0007621951219512195,0.0006998654360107875,0.008438
aN17,0.0006775067750677507,0.0004907402667207293,0.004802
aN18,0.0,7.921110223777227e-05,0.002672
aN19,0.00016937669376693767,8.539749780037583e-05,0.001314
aN20,0.0,2.9250647889406332e-05,0.000602
aN21,0.0,3.0312763889960138e-05,0.000276
aN22,0.0,1.6045391051563404e-05,0.000102
aN23,0.0,7.936199119682106e-06,5.6e-05
aN24,0.0,3.5189475373334594e-06,1.8e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,5.6987369278781725e-08,2e-06
aN-23,0.0,7.746128149680323e-09,4e-06
aN-22,0.0,1.0907207376676188e-06,1.8e-05
aN-21,0.0,2.2618258001873773e-06,3.8e-05
aN-20,0.0,1.1611609705384778e-05,9.4e-05
aN-19,8.468834688346883e-05,1.9026688824236034e-05,0.000242
aN-18,0.0,3.947329671302691e-05,0.000468
aN-17,0.00016937669376693767,0.00011586548503158392,0.000798
aN-16,0.00016937669376693767,0.00023525772130507182,0.001638
aN-15,0.00033875338753387534,0.0004345565583541312,0.002802
aN-14,0.0011009485094850948,0.001089452176954141,0.00428
aN-13,0.0027947154471544716,0.0028843543678112103,0.006618
aN-12,0.005504742547425474,0.0057628432820588885,0.00914
aN-11,0.010331978319783199,0.010251947948595195,0.011224
aN-10,0.008892276422764227,0.00909622872136192,0.012666
aN-9,0.01016260162601626,0.010073528528661883,0.01387
aN-8,0.009654471544715448,0.009525602054948673,0.015238
aN-7,0.04386856368563686,0.04359397000982404,0.04313
aN-6,0.12652439024390244,0.12703715709696442,0.114124
aN-5,0.19647696476964768,0.19549783865403514,0.21074
aN-4,0.0012703252032520325,0.0010310534687426008,0.001524
aN-3,0.00016937669376693767,0.00028735221601620226,0.000766
aN-2,0.00033875338753387534,0.00024646158682501557,0.000912
aN-1,0.0,1.4847341532423877e-05,7e-05
aP0,0.0,0.0,0.0
aP1,0.0,0.00013423112269020875,0.000406
aP2,0.0006775067750677507,0.0010366430571513473,0.003644
aP3,0.006859756097560976,0.006493905191707419,0.016644
aP4,0.11610772357723577,0.11472740721322003,0.094076
aP5,0.059027777777777776,0.05852886979816583,0.092406
aP6,0.05157520325203252,0.049766064593145504,0.077968
aP7,0.03108062330623306,0.030849946102023594,0.056466
aP8,0.03768631436314363,0.038136386025552214,0.046322
aP9,0.034552845528455285,0.033026941528979885,0.041716
aP10,0.03116531165311653,0.03141090972667281,0.037004
aP11,0.024390243902439025,0.023958286561316534,0.03123
aP12,0.01236449864498645,0.0124149742509495,0.02424
aP13,0.006182249322493225,0.0063264761350943985,0.016926
aP14,0.003556910569105691,0.0033990853432669136,0.010946
aP15,0.0008468834688346884,0.0008744490348225248,0.006818
aP16,0.0004234417344173442,0.0004577545071169626,0.003832
aP17,0.0004234417344173442,0.00046409630223244165,0.002178
aP18,0.0,8.402198132071638e-05,0.001174
aP19,8.468834688346883e-05,4.75849300197165e-05,0.000608
aP20,0.0,1.7858574687864876e-05,0.000314
aP21,0.0,7.569132324643695e-06,0.000158
aP22,0.0,8.29607280578373e-06,5.8e-05
aP23,0.0,7.525395831562362e-06,1.6e-05
aP24,0.0,1.0238819056827585e-07,6e-06
aP-25,0.0,4.0284002083158435e-06,1.6e-05
aP-24,0.0,5.6466602987405036e-06,2.4e-05
aP-23,0.0,2.8772569084680966e-06,3e-05
aP-22,0.0,7.4405580592468635e-06,9.4e-05
aP-21,0.0,1.991058837063336e-05,0.000274
aP-20,8.468834688346883e-05,3.456712207969283e-05,0.000562
aP-19,0.0,5.5821040145432666e-05,0.0012
aP-18,0.00025406504065040653,0.0001989876760701371,0.00244
aP-17,0.0,0.0001828621962938781,0.00466
aP-16,0.0011856368563685636,0.0012202288529839832,0.008612
aP-15,0.0029640921409214093,0.0029006859340554264,0.014342
aP-14,0.006097560975609756,0.005690355336503966,0.02283
aP-13,0.016260162601626018,0.015543406816876956,0.034532
aP-12,0.031504065040650404,0.030306878895124137,0.04663
aP-11,0.05047425474254742,0.04880054903507044,0.05764
aP-10,0.056571815718157184,0.05659079140539085,0.061972
aP-9,0.04818766937669377,0.04812861347416633,0.058438
aP-8,0.04065040650406504,0.040165281190636656,0.054874
aP-7,0.04420731707317073,0.04351390075224242,0.04964
aP-6,0.0337059620596206,0.03332000181626164,0.043396
aP-5,0.004403794037940379,0.004475846846358257,0.012466
aP-4,0.07918360433604336,0.07958194232869158,0.084398
aP-3,0.0011856368563685636,0.0012531636712054012,0.005008
aP-2,8.468834688346883e-05,0.00017100333786944244,0.001024
aP-1,0.0,3.985628078463756e-06,5.2e-05
aQ0,0.0,0.0,0.0
aQ1,0.0,4.393657631626196e-05,7.4e-05
aQ2,0.00016937669376693767,0.0003005650775297021,0.000956
aQ3,0.006775067750677507,0.006349674860268706,0.004714
aQ4,0.07240853658536585,0.07168603829622922,0.082154
aQ5,0.046409214092140924,0.04718482776333359,0.034048
aQ6,0.0494579945799458,0.049029323382570995,0.042866
aQ7,0.04200542005420054,0.04183995508057624,0.04579
aQ8,0.050728319783197834,0.04974111199219516,0.054286
aQ9,0.06808943089430894,0.06798292439014784,0.073054
aQ10,0.11788617886178862,0.12045891870601143,0.098994
aQ11,0.1497289972899729,0.15221672411378734,0.11743
aQ12,0.16497289972899729,0.16204394851154943,0.12166
aQ13,0.10365853658536585,0.10370695167969002,0.108064
aQ14,0.049034552845528455,0.04776851810716421,0.084918
aQ15,0.02261178861788618,0.020688566317628002,0.060004
aQ16,0.010416666666666666,0.010039831623629456,0.039688
aQ17,0.004911924119241192,0.004787389326414637,0.0243
aQ18,0.0014397018970189702,0.0011688167385897207,0.014218
aQ19,0.0006775067750677507,0.000658555141185578,0.007702
aQ20,0.00016937669376693767,0.0001475378536445026,0.004126
aQ21,0.00016937669376693767,0.0001270503127124469,0.002116
aQ22,0.0,3.4491180100389584e-05,0.000916
aQ23,8.468834688346883e-05,5.558549680932796e-05,0.000402
aQ24,0.0,1.8582250136540816e-05,0.000152
aQ-25,0.0,7.031727200343663e-07,8e-06
aQ-24,0.0,2.732281272993792e-06,1e-05
aQ-23,0.0,4.6033946785149895e-06,4e-05
aQ-22,0.0,1.471758874003391e-05,0.0001
aQ-21,0.0,7.905004088103059e-06,0.00021
aQ-20,8.468834688346883e-05,3.61279909000039e-05,0.0005
aQ-19,8.468834688346883e-05,3.889649952901259e-05,0.000886
aQ-18,0.0,0.00010373124038689321,0.001626
aQ-17,0.00025406504065040653,0.00018395105976720498,0.003002
aQ-16,0.0012703252032520325,0.0011759710336837423,0.005066
aQ-15,0.002455962059620596,0.0023538301756829572,0.00815
aQ-14,0.005165989159891599,0.0050559904338864994,0.012692
aQ-13,0.008807588075880758,0.008891659177328592,0.017298
aQ-12,0.019139566395663957,0.019593916273088024,0.022744
aQ-11,0.02710027100271003,0.026003834966050736,0.027982
aQ-10,0.03429878048780488,0.03464854739130591,0.03316
aQ-9,0.049627371273712736,0.049989599220962855,0.037646
aQ-8,0.04852642276422764,0.048085048286291975,0.035502
aQ-7,0.024220867208672087,0.02483081719069726,0.025698
aQ-6,0.03836382113821138,0.03855457148592782,0.04342
aQ-5,0.04818766937669377,0.04807086523535033,0.066448
aQ-4,0.002540650406504065,0.002184298036566497,0.00447
aQ-3,0.6516768292682927,0.6482093835733581,0.67587
aQ-2,0.0,5.151987617256579e-05,0.000212
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.0006775067750677507,0.000588059888950796,0.001772
aR2,0.0022018970189701895,0.0025504719779537344,0.012326
aR3,0.1092479674796748,0.1078030322311687,0.100344
aR4,0.08265582655826559,0.08168303037508157,0.080784
aR5,0.09832317073170732,0.10077892086438349,0.10889
aR6,0.09408875338753388,0.09385780331467812,0.118202
aR7,0.0701219512195122,0.07059466995749603,0.10139
aR8,0.05513211382113821,0.0547651314573584,0.081596
aR9,0.03404471544715447,0.03332067658356427,0.060078
aR10,0.019224254742547426,0.018452972428651494,0.041828
aR11,0.008130081300813009,0.007732723703619338,0.026922
aR12,0.003048780487804878,0.002711483114023861,0.016122
aR13,0.0009315718157181572,0.0009403831656742577,0.009166
aR14,0.0005081300813008131,0.0004236022394089912,0.004922
aR15,8.468834688346883e-05,0.0001402129209059324,0.002666
aR16,0.00016937669376693767,7.91102622241054e-05,0.001278
aR17,0.00025406504065040653,4.724443545939148e-05,0.000558
aR18,0.0,1.5543222272235682e-05,0.000254
aR19,0.0,6.0226633807973465e-06,8.8e-05
aR20,0.0,4.519101711300293e-06,4.4e-05
aR21,0.0,4.663837999851068e-07,1e-05
aR22,0.0,3.1108485411823975e-07,1e-05
aR23,0.0,1.2531541795676266e-08,2e-06
aR24,0.0,0.0,0.0
aR-25,0.0,5.624987739013752e-07,8e-06
aR-24,0.0,8.86617513536312e-07,1.2e-05
aR-23,0.0,1.2765539038593078e-05,5.2e-05
aR-22,0.0,2.0155315148374227e-05,0.000142
aR-21,0.0,2.9077187285867363e-05,0.000318
aR-20,0.0,3.544493333381002e-05,0.000678
aR-19,0.00016937669376693767,0.00011782247606767485,0.001496
aR-18,0.0,0.0001440063359903612,0.003048
aR-17,0.0012703252032520325,0.0010922245907683018,0.005552
aR-16,0.002455962059620596,0.0023363298748797444,0.0099
aR-15,0.005165989159891599,0.004564722028970254,0.01726
aR-14,0.010501355013550135,0.009953154545045896,0.027816
aR-13,0.022357723577235773,0.021925902454494415,0.043204
aR-12,0.04937330623306233,0.04892329024575284,0.061198
aR-11,0.0714769647696477,0.07118386609209577,0.080572
aR-10,0.08807588075880758,0.08697859166407149,0.09911
aR-9,0.09197154471544715,0.09187608724733527,0.113212
aR-8,0.09569783197831978,0.09645909208927063,0.112854
aR-7,0.07901422764227642,0.07887401857631618,0.094996
aR-6,0.04141260162601626,0.04190040766581146,0.051934
aR-5,0.014142953929539296,0.014068496307253198,0.022564
aR-4,0.0036415989159891598,0.0036587118111186825,0.011988
aR-3,0.0018631436314363143,0.002068614749843165,0.010084
aR-2,0.00025406504065040653,0.0002646423564490073,0.0012
aR-1,0.0,7.350885664591059e-06,5e-05
aS0,0.0,0.0,0.0
aS1,0.1393970189701897,0.1364694452783905,0.08304
aS2,0.7701558265582655,0.7740750681377854,0.814
aS3,0.7348407859078591,0.7408925436458633,0.734492
aS4,0.06969850948509485,0.07089989714635155,0.064484
aS5,0.0888380758807588,0.09023802105616772,0.089158
aS6,0.0820630081300813,0.08183454735927324,0.079432
aS7,0.09908536585365854,0.10037837250523393,0.080234
aS8,0.09688346883468835,0.09598692237060015,0.077944
aS9,0.07139227642276423,0.07115515593802793,0.070662
aS10,0.045477642276422765,0.04510545574353605,0.05777
aS11,0.02024051490514905,0.019740826253011746,0.043242
aS12,0.009993224932249323,0.009769121046403855,0.029702
aS13,0.005843495934959349,0.005356383141356414,0.018982
aS14,0.0022018970189701895,0.0019280737521949274,0.011236
aS15,0.0005928184281842818,0.0005263383823914693,0.006412
aS16,0.0005928184281842818,0.00041416392548380455,0.003426
aS17,0.00016937669376693767,0.00013304058708184512,0.001858
aS18,0.0,5.2402166036096104e-05,0.000864
aS19,8.468834688346883e-05,5.520064530323903e-05,0.00038
aS20,8.468834688346883e-05,3.630594702769252e-05,0.000162
aS21,0.0,1.027123610897466e-05,7e-05
aS22,0.0,1.2324238256056539e-05,2e-05
aS23,0.0,4.030226309711367e-07,6e-06
aS24,0.0,1.2531541795676266e-08,2e-06
aS-25,0.0,4.9215840126039905e-05,0.00032
aS-24,8.468834688346883e-05,9.631813608682877e-05,0.000804
aS-23,8.468834688346883e-05,0.00011305934314499217,0.001802
aS-22,0.00016937669376693767,0.00019964868363600967,0.003986
aS-21,0.0004234417344173442,0.0004028661977661551,0.008182
aS-20,0.0012703252032520325,0.0012041514098964368,0.015644
aS-19,0.003048780487804878,0.0029131307245703893,0.028612
aS-18,0.009739159891598915,0.009325776138299182,0.049822
aS-17,0.022188346883468834,0.021151986767992306,0.081894
aS-16,0.049034552845528455,0.0466262414858889,0.12672
aS-15,0.10442073170731707,0.10204311462789573,0.180152
aS-14,0.21341463414634146,0.2136715107638427,0.234698
aS-13,0.3604336043360434,0.3603524973154785,0.27166
aS-12,0.4037093495934959,0.40532781665964684,0.274556
aS-11,0.3215616531165312,0.32940347011515203,0.240724
aS-10,0.2234078590785908,0.2279528715629624,0.188804
aS-9,0.13736449864498645,0.13765325501175193,0.140026
aS-8,0.11161924119241193,0.11072537806448915,0.122602
aS-7,0.14405487804878048,0.14439860521750814,0.151932
aS-6,0.08595867208672087,0.08491378144425911,0.098334
aS-5,0.04200542005420054,0.0427925722733111,0.032268
aS-4,0.002540650406504065,0.0026134524699748,0.007708
aS-3,0.0005928184281842818,0.0008757965681794656,0.004622
aS-2,0.00016937669376693767,0.00021730259962264253,0.001384
aS-1,0.00033875338753387534,2.008080599475263e-05,0.000116
aT0,0.0,0.0,0.0
aT1,0.0005928184281842818,0.00036211092246983377,0.000586
aT2,0.040396341463414635,0.03815980293139615,0.041742
aT3,0.033028455284552845,0.032200163034721105,0.032798
aT4,0.04276761517615176,0.042038979932726935,0.038474
aT5,0.08299457994579945,0.08344987866871058,0.07084
aT6,0.09375,0.09524393762371923,0.083858
aT7,0.08672086720867209,0.08644957612374653,0.083386
aT8,0.09307249322493225,0.09307517138257032,0.083176
aT9,0.11263550135501355,0.11337072216364265,0.086602
aT10,0.11305894308943089,0.11667944015316442,0.086734
aT11,0.09730691056910569,0.09653124197325562,0.079232
aT12,0.07190040650406504,0.07149672949406351,0.066758
aT13,0.04310636856368564,0.04208887267670653,0.051178
aT14,0.023797425474254744,0.023127970906383775,0.036152
aT15,0.01024728997289973,0.009787554983262219,0.024208
aT16,0.005674119241192412,0.005550249102220198,0.01514
aT17,0.002455962059620596,0.0021929146477399288,0.0091
aT18,0.0012703252032520325,0.001171728442282746,0.005136
aT19,0.00016937669376693767,0.00017961745241349778,0.002692
aT20,0.00016937669376693767,0.00016561941767484633,0.001522
aT21,0.0,3.3423945442955114e-05,0.00071
aT22,0.0,3.576886122345561e-05,0.000374
aT23,0.0,1.1159216853887792e-05,0.000148
aT24,0.0,6.909406161486847e-06,7.2e-05
aT-25,0.0,2.7520612930618033e-06,1.2e-05
aT-24,0.0,1.7325260713945096e-06,2.6e-05
aT-23,0.0,5.0969965060431024e-06,9.2e-05
aT-22,0.0,1.4369708274790535e-05,0.000182
aT-21,0.0,2.730993586339393e-05,0.000378
aT-20,0.0,5.841348518864109e-05,0.000746
aT-19,0.00033875338753387534,0.00023509461398463045,0.00139
aT-18,0.00025406504065040653,0.00028779019307822177,0.002768
aT-17,0.0014397018970189702,0.0012240266306187042,0.00477
aT-16,0.0020325203252032522,0.0017875382930612955,0.008168
aT-15,0.004234417344173441,0.003839109681049867,0.012978
aT-14,0.011348238482384823,0.011217919041523871,0.0194
aT-13,0.01947831978319783,0.01920778110611062,0.028212
aT-12,0.03192750677506775,0.03063660532132001,0.039348
aT-11,0.047171409214092144,0.047057709878061287,0.052148
aT-10,0.06478658536585366,0.06455646781355445,0.062192
aT-9,0.07715108401084012,0.07662783404390218,0.065644
aT-8,0.07884485094850949,0.07944515937582272,0.062692
aT-7,0.052422086720867206,0.05209176010069793,0.056924
aT-6,0.1632791327913279,0.16605669717267205,0.141696
aT-5,0.06808943089430894,0.06849966005033627,0.063078
aT-4,0.23822831978319783,0.23825395069165387,0.181924
aT-3,0.0009315718157181572,0.0009669942151601809,0.004264
aT-2,0.09315718157181571,0.0913088045499904,0.091556
aT-1,0.0,5.4786664470924135e-06,5.4e-05
aV0,0.0,0.0,0.0
aV1,0.0011856368563685636,0.0005109776199965749,0.000348
aV2,0.02523712737127371,0.024911635243004514,0.011332
aV3,0.00508130081300813,0.005189934026958724,0.005446
aV4,0.04446138211382114,0.045680870171873306,0.049858
aV5,0.043783875338753386,0.04318440083941501,0.043692
aV6,0.03446815718157181,0.03432851567956295,0.031746
aV7,0.033621273712737126,0.034669889433742225,0.030744
aV8,0.031334688346883466,0.03162254241104388,0.029526
aV9,0.026592140921409213,0.025869158798123147,0.025296
aV10,0.014397018970189702,0.013630678517437078,0.019202
aV11,0.009485094850948509,0.008679118783015265,0.013986
aV12,0.005843495934959349,0.005598313441471249,0.009766
aV13,0.0038109756097560975,0.00345586024687946,0.007168
aV14,0.0022865853658536584,0.0019903737627658884,0.004826
aV15,0.0014397018970189702,0.0012006618540191035,0.003068
aV16,0.0010162601626016261,0.000763370638468488,0.001818
aV17,8.468834688346883e-05,6.99279385184221e-05,0.000998
aV18,0.00025406504065040653,0.0001090238662276764,0.000646
aV19,0.0,1.3070124633390444e-05,0.000302
aV20,0.0,9.311817206830503e-06,0.000164
aV21,0.0,3.871524917626109e-06,8.6e-05
aV22,0.0,2.4496956827996553e-06,3.6e-05
aV23,0.0,3.2505113090783115e-06,1e-05
aV24,0.0,1.366977489413737e-06,4e-06
aV-25,0.0,0.0,0.0
aV-24,0.0,2.3344619207226955e-06,1.6e-05
aV-23,0.0,3.752967466475336e-06,2.6e-05
aV-22,0.0,6.375590898708861e-06,6e-05
aV-21,0.0,1.8105457967854727e-05,0.000168
aV-20,0.0,2.909853218473131e-05,0.000414
aV-19,8.468834688346883e-05,5.115662991936436e-05,0.00069
aV-18,8.468834688346883e-05,0.00014121137693182248,0.00144
aV-17,0.0004234417344173442,0.0004264186012007491,0.002628
aV-16,0.0012703252032520325,0.001170416728179428,0.004428
aV-15,0.0019478319783197832,0.0019296862972446008,0.00735
aV-14,0.004319105691056911,0.0043546461910780035,0.011524
aV-13,0.00796070460704607,0.008179247387811762,0.016304
aV-12,0.020663956639566397,0.019845308981524364,0.02229
aV-11,0.03116531165311653,0.030966650358699662,0.026862
aV-10,0.03404471544715447,0.035066889844919,0.029772
aV-9,0.035315040650406505,0.035829765856550295,0.032408
aV-8,0.035484417344173444,0.03401533253480174,0.037084
aV-7,0.05140582655826558,0.052843408259393314,0.037862
aV-6,0.029471544715447155,0.028536960404308087,0.024872
aV-5,0.00872289972899729,0.007990720210639226,0.00822
aV-4,0.020748644986449863,0.018680602056637602,0.019374
aV-3,0.0006775067750677507,0.0009454199500180454,0.004282
aV-2,0.0005081300813008131,0.00039472756444479374,0.001562
aV-1,8.468834688346883e-05,7.03946663910294e-05,0.000434
aW0,0.0,0.0,0.0
aW1,0.0,3.930571522775714e-05,6.2e-05
aW2,0.0209180216802168,0.020725242027625206,0.007338
aW3,0.0009315718157181572,0.0012757247988525893,0.002594
aW4,0.01600609756097561,0.01631774681221201,0.016292
aW5,0.017361111111111112,0.01741636436738915,0.01594
aW6,0.016429539295392953,0.015949164628057955,0.01425
aW7,0.010331978319783199,0.010504082048301527,0.011404
aW8,0.007452574525745257,0.007152839030657018,0.00954
aW9,0.005758807588075881,0.005953022106256325,0.008128
aW10,0.0038109756097560975,0.003627853912137487,0.00625
aW11,0.002455962059620596,0.002153621098665873,0.004476
aW12,0.0011856368563685636,0.0008470411138915404,0.002896
aW13,0.00016937669376693767,0.00022588462007488107,0.001834
aW14,8.468834688346883e-05,8.98900788235461e-05,0.00102
aW15,8.468834688346883e-05,4.615622713905445e-05,0.000534
aW16,0.0,2.2452340055644536e-05,0.000268
aW17,0.0,7.273271965064805e-06,0.000126
aW18,0.0,3.4479384496901706e-06,5.6e-05
aW19,0.0,2.94656717560711e-06,1.8e-05
aW20,0.0,1.00575422652458e-06,1e-05
aW21,0.0,5.384080088450875e-08,2e-06
aW22,0.0,0.0,0.0
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,0.0,0.0
aW-24,0.0,2.837512266681959e-07,4e-06
aW-23,0.0,7.617534646979322e-07,1.2e-05
aW-22,0.0,6.9734763876579974e-06,4.2e-05
aW-21,0.0,5.0611489927988965e-06,4.6e-05
aW-20,0.0,1.5255331696334769e-05,0.000126
aW-19,0.0,4.0422310214767096e-05,0.00023
aW-18,0.0,0.00012121810131974096,0.000516
aW-17,0.00016937669376693767,0.00013880366159249428,0.0009
aW-16,0.00033875338753387534,0.000462077378082196,0.00148
aW-15,0.001524390243902439,0.001481955637690026,0.002512
aW-14,0.0027100271002710027,0.0029743650552174713,0.003928
aW-13,0.0065210027100271,0.006438615677331951,0.005752
aW-12,0.009061653116531166,0.00899093231517894,0.008156
aW-11,0.01600609756097561,0.016054556813118084,0.010464
aW-10,0.014820460704607047,0.014719276850129758,0.013052
aW-9,0.01592140921409214,0.015434863873479436,0.014236
aW-8,0.009569783197831978,0.009648305628926138,0.014354
aW-7,0.013211382113821139,0.012937548061556383,0.012292
aW-6,0.009315718157181572,0.008956583310525785,0.00644
aW-5,0.0027100271002710027,0.0026418424894904175,0.003736
aW-4,0.0007621951219512195,0.0007979958607633994,0.001702
aW-3,0.00033875338753387534,0.00046508226162777014,0.002934
aW-2,0.0,2.7142750414809887e-05,0.000122
aW-1,0.0,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,3.0426270019139717e-05,5.2e-05
aY2,0.00016937669376693767,0.0002584272100734148,0.000514
aY3,0.0019478319783197832,0.0020085099804347892,0.00229
aY4,0.04285230352303523,0.04260693402749962,0.042942
aY5,0.017022357723577235,0.01644113044587848,0.014856
aY6,0.017869241192411924,0.017022049603165224,0.018266
aY7,0.031334688346883466,0.030216420047076257,0.02994
aY8,0.05835027100271003,0.05829883573197847,0.048536
aY9,0.10230352303523035,0.10112716558913311,0.070286
aY10,0.11915650406504065,0.11672129755389278,0.09084
aY11,0.13058943089430894,0.1310447838143117,0.10354
aY12,0.13185975609756098,0.1333238362566078,0.108204
aY13,0.12466124661246612,0.12118606706920826,0.100282
aY14,0.07393292682926829,0.07393669903640457,0.083402
aY15,0.031758130081300816,0.03102543407070486,0.061694
aY16,0.01524390243902439,0.014092643566408413,0.042444
aY17,0.006182249322493225,0.005968560079546942,0.027258
aY18,0.0036415989159891598,0.003413909985739122,0.015926
aY19,0.0007621951219512195,0.0006824027890102139,0.009218
aY20,0.0005928184281842818,0.00044199343714953836,0.00467
aY21,8.468834688346883e-05,0.00010787945817350761,0.002428
aY22,8.468834688346883e-05,7.16177580748156e-05,0.00124
aY23,0.0,2.5751228578562187e-05,0.000534
aY24,8.468834688346883e-05,3.786211994359653e-05,0.000242
aY-25,0.0,5.384080088450875e-08,2e-06
aY-24,0.0,3.4108411507155213e-07,4e-06
aY-23,0.0,9.690535625315152e-06,2e-05
aY-22,8.468834688346883e-05,2.40490401292826e-06,3.4e-05
aY-21,0.0,6.934220817124454e-06,0.0001
aY-20,0.0,1.0945045346391714e-05,0.000208
aY-19,0.0,2.7157658528169418e-05,0.000472
aY-18,0.00016937669376693767,9.165829699881905e-05,0.000818
aY-17,0.00016937669376693767,0.0001568903646511083,0.00149
aY-16,0.0006775067750677507,0.0005856371432292947,0.002494
aY-15,0.0007621951219512195,0.0008369854939845724,0.004202
aY-14,0.004403794037940379,0.003986922584529812,0.005996
aY-13,0.005928184281842819,0.005711154334310624,0.008594
aY-12,0.008638211382113821,0.008835944376057807,0.010676
aY-11,0.016429539295392953,0.016148060442040525,0.012102
aY-10,0.012872628726287264,0.013050487341442232,0.011934
aY-9,0.01236449864498645,0.012716436006784584,0.01164
aY-8,0.012703252032520325,0.012600067723163475,0.015928
aY-7,0.026507452574525744,0.02641115789845472,0.020292
aY-6,0.09332655826558266,0.09484274550689718,0.098894
aY-5,0.18860094850948508,0.1865983243097825,0.19576
aY-4,8.468834688346883e-05,0.00027006135759044373,0.00104
