Feature,marginal_data,marginal_model,marginal_gen
aL-13,0.018744090327604428,0.018625030831352175,0.036664
aL-12,0.039712998498247956,0.03984172948944405,0.048826
aL-11,0.07987096056510373,0.08035634527592779,0.057834
aL-10,0.08281884420713054,0.08314331625173714,0.060046
aL-9,0.06752322153623672,0.06688577599538287,0.058028
aL-8,0.06034818399243562,0.05956557280845032,0.05787
aL-7,0.05740030035040881,0.05821738679748184,0.053132
aL-6,0.02786584348406474,0.028031807806123868,0.034976
aL-5,0.0060626286222815505,0.006135785203417415,0.013566
aL-4,0.0014461315979754157,0.0015040216087957258,0.008556
aL-3,0.1883864508593359,0.18767966935419558,0.161828
aL-2,0.0004449635686078202,0.0005008647327129046,0.002614
aL-1,0.0005005840146837978,0.00010469879078761534,0.000332
aM0,0.0,0.0,0.0
aM1,0.0,3.134027343443648e-05,4.6e-05
aM2,0.0001668613382279326,0.00035926062359757687,0.001422
aM3,0.0035597085488625617,0.0035336598788490076,0.003446
aM4,0.004950219700762,0.005243078998149596,0.003914
aM5,0.007397519328105011,0.007199069596943084,0.0051
aM6,0.006451971744813393,0.006590453151907298,0.005668
aM7,0.005728905945825685,0.005991720666556978,0.005652
aM8,0.0059513877301295955,0.0058737210526144095,0.005964
aM9,0.00428277434785027,0.004224183574458138,0.005728
aM10,0.0026697814116469214,0.002495118261913521,0.004896
aM11,0.0007230657989877079,0.0006903606189599912,0.003614
aM12,0.00027810223037988765,0.0002497775907694663,0.00251
aM13,5.562044607597753e-05,0.00011282583163964432,0.00154
aM14,0.0001668613382279326,8.949077049703672e-05,0.000874
aM15,0.0,1.4807234748562649e-05,0.000484
aM16,0.0,7.488491833410999e-06,0.00026
aM17,0.0,6.330062070768732e-06,0.000122
aM18,0.0,3.2264223408311247e-06,7.4e-05
aM19,0.0,1.7754852471130964e-06,2.4e-05
aM20,0.0,7.323698209007905e-07,1.6e-05
aM21,0.0,3.285784667523833e-07,1e-05
aM22,0.0,2.2235313916639248e-07,4e-06
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,0.0,0.0
aM-24,0.0,0.0,0.0
aM-23,0.0,9.535251419654569e-08,2e-06
aM-22,0.0,2.875885103948472e-07,4e-06
aM-21,0.0,6.380540365076999e-07,1.2e-05
aM-20,0.0,5.589702361629944e-07,2.4e-05
aM-19,0.0,3.6104384188007905e-06,6e-05
aM-18,0.0,8.186392297874308e-06,0.000154
aM-17,0.0,1.6899625077605025e-05,0.000282
aM-16,0.0,4.22155003302238e-05,0.000426
aM-15,0.0001668613382279326,0.00012901211722845022,0.00077
aM-14,0.0001668613382279326,0.00022445663597487633,0.001156
aM-13,0.0006674453529117303,0.000734916659425494,0.001928
aM-12,0.0019467156126592136,0.0017998491698026657,0.002808
aM-11,0.003782190333166472,0.003609296120687617,0.00409
aM-10,0.006896935313421213,0.00702801190023224,0.004632
aM-9,0.004227153901774292,0.004296228937949108,0.005252
aM-8,0.005506424161521775,0.0055066403588352195,0.005664
aM-7,0.014461315979754157,0.014679575444273207,0.015796
aM-6,0.0033372267645586516,0.0032174586884660284,0.00297
aM-5,0.0006674453529117303,0.0007030327384766931,0.001424
aM-4,0.00027810223037988765,0.00033144526279414174,0.001068
aM-3,0.0002224817843039101,0.0003681217463851441,0.002758
aM-2,5.562044607597753e-05,1.8434186005038872e-05,8.8e-05
aM-1,0.0,0.0,0.0
aN0,0.0,0.0,0.0
aN1,5.562044607597753e-05,3.0240811043110494e-05,9e-05
aN2,0.00027810223037988765,0.000518067984902728,0.002654
aN3,0.010289782524055843,0.009955357858857952,0.009822
aN4,0.009844818955448023,0.010115481328478126,0.011408
aN5,0.016519272484565327,0.016516093327308953,0.017704
aN6,0.022860003337226764,0.02383452845975176,0.022244
aN7,0.04822292674787252,0.048635135285148554,0.03138
aN8,0.07464263863396184,0.07446542635589332,0.04549
aN9,0.08521052338839757,0.08567027979629549,0.05778
aN10,0.07169475499193503,0.07171760641286613,0.06025
aN11,0.046943656488125034,0.04714672334995443,0.053658
aN12,0.0225262806607709,0.022268836116731684,0.042848
aN13,0.011124089215195506,0.011337037233432413,0.031302
aN14,0.00561766505367373,0.005500775142314846,0.020844
aN15,0.0017798542744312809,0.0014851089996240846,0.01351
aN16,0.0005562044607597753,0.000461351213792079,0.00826
aN17,5.562044607597753e-05,7.593400209515683e-05,0.004596
aN18,5.562044607597753e-05,6.743783298774012e-05,0.002598
aN19,0.0,4.805933267086047e-05,0.001344
aN20,0.0,2.3525773506099903e-05,0.000576
aN21,0.0,2.2312155188059576e-05,0.00028
aN22,0.0,7.926708995758665e-06,9.2e-05
aN23,0.0,5.83017837806872e-06,4.6e-05
aN24,0.0,1.7588214011336838e-06,1.2e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,2.1997754305380244e-06,4e-06
aN-23,0.0,8.963410671564585e-07,1e-05
aN-22,0.0,1.5948666234833845e-06,1.4e-05
aN-21,0.0,1.625361600446717e-06,5e-05
aN-20,0.0,5.661741593741198e-06,0.000116
aN-19,0.0,7.141552783730325e-06,0.000218
aN-18,5.562044607597753e-05,2.2980879949699434e-05,0.00043
aN-17,0.0,5.260994410694416e-05,0.000804
aN-16,0.0001668613382279326,0.0001927626812136026,0.001494
aN-15,0.0004449635686078202,0.0004992383689522535,0.00238
aN-14,0.0007786862450636854,0.000881669773345743,0.003742
aN-13,0.0028922631959508315,0.002906065510542499,0.005942
aN-12,0.00406029256354636,0.004437252622875453,0.008548
aN-11,0.007508760220256966,0.007733912789140301,0.010888
aN-10,0.010289782524055843,0.010551402594725348,0.012884
aN-9,0.008954891818232382,0.009270384020093657,0.014686
aN-8,0.011346570999499416,0.011274710730709904,0.017108
aN-7,0.039879859836475885,0.040557353401301253,0.037294
aN-6,0.18460426052616943,0.184689406585016,0.167614
aN-5,0.1566827965960287,0.15574268156772175,0.148424
aN-4,0.0003893431225318427,0.000526185157019706,0.002524
aN-3,0.00011124089215195505,0.0003242914416621016,0.001602
aN-2,0.00011124089215195505,0.00022531583792433332,0.002004
aN-1,0.0,4.033052958615663e-06,1.4e-05
aP0,0.0,0.0,0.0
aP1,0.00011124089215195505,0.00013750518316840143,0.000494
aP2,0.0007786862450636854,0.0010027197409304528,0.003504
aP3,0.00812058512709272,0.008153421421032982,0.017194
aP4,0.11991768173980755,0.12006153662145452,0.08537
aP5,0.05556482562990155,0.05535912970720134,0.091476
aP6,0.0539518326936982,0.05298701996716585,0.080062
aP7,0.0314255520329273,0.031017950076907146,0.058282
aP8,0.03643139217976528,0.03666770337814924,0.048448
aP9,0.037877523777740695,0.03799370883925189,0.04545
aP10,0.040157962066855776,0.03947146787863395,0.042054
aP11,0.035930808165081485,0.03588245914935275,0.0378
aP12,0.01802102452861672,0.01821364352156532,0.030782
aP13,0.008621169141776517,0.008328729945569492,0.023166
aP14,0.0036709494410145167,0.0037842334230742563,0.016042
aP15,0.0018354747205072584,0.002015971092968906,0.010516
aP16,0.0007230657989877079,0.0007018560880903169,0.006716
aP17,0.00011124089215195505,0.00018221665985779787,0.003686
aP18,0.0,4.0914207028357865e-05,0.002294
aP19,0.0,2.2869425913631187e-05,0.001146
aP20,0.0,2.585180357300114e-05,0.000554
aP21,0.0,1.0783637597005717e-05,0.000322
aP22,0.0,4.684076279489533e-06,0.00011
aP23,0.0,4.582693469727351e-06,4.8e-05
aP24,0.0,1.8729993635703232e-06,1.6e-05
aP-25,0.0,5.35910950572692e-07,2e-06
aP-24,0.0,9.94701753070651e-07,8e-06
aP-23,0.0,2.0513545776884923e-06,2.4e-05
aP-22,0.0,6.098288063217651e-06,9.6e-05
aP-21,0.0,1.2612014454203443e-05,0.000206
aP-20,0.0,3.1630448483724334e-05,0.000578
aP-19,0.0,3.927181336440405e-05,0.001184
aP-18,0.0,6.991755319310308e-05,0.002436
aP-17,0.00027810223037988765,0.00026917085554872486,0.004442
aP-16,0.0005562044607597753,0.0006124373658635926,0.007762
aP-15,0.002002336058735191,0.0019756591340914747,0.013064
aP-14,0.006118249068357528,0.005768353774932408,0.020694
aP-13,0.012959563935702764,0.012846679254600353,0.030352
aP-12,0.029089493297736246,0.028643313984624146,0.042886
aP-11,0.04911285388508816,0.048892503651056664,0.054458
aP-10,0.05517548250736971,0.055235017216123804,0.060284
aP-9,0.050948328605595415,0.05064369759632013,0.05802
aP-8,0.04199343678736304,0.04151689831303549,0.05592
aP-7,0.050503365036987595,0.050420273607705644,0.048902
aP-6,0.028032704822292673,0.02800888913457166,0.041422
aP-5,0.005562044607597753,0.005727476018335877,0.014324
aP-4,0.12014016352411146,0.12015180241181524,0.13907
aP-3,0.0007786862450636854,0.0010176562647300595,0.0075
aP-2,0.0,0.00017463947925573927,0.001898
aP-1,0.0,6.9060502103897455e-06,8e-06
aQ0,0.0,0.0,0.0
aQ1,0.0,4.3129361868359415e-05,0.000102
aQ2,0.00027810223037988765,0.0004068375000187927,0.00085
aQ3,0.006952555759497191,0.006954978017552763,0.004866
aQ4,0.07542132487902553,0.07450383694966743,0.098034
aQ5,0.052728182880026696,0.05404082603088403,0.038064
aQ6,0.06424161521775405,0.06403778798393396,0.049574
aQ7,0.045664386228377554,0.04564629205147301,0.052924
aQ8,0.058679570610156294,0.059340971754526246,0.057274
aQ9,0.07653373380054508,0.07493429152128758,0.071062
aQ10,0.11430001668613382,0.11453435408469961,0.090008
aQ11,0.13204293898437067,0.13283874730897058,0.104548
aQ12,0.13571388842538518,0.13445579317320724,0.104378
aQ13,0.07514322264864565,0.07649598208966556,0.08961
aQ14,0.0368763557483731,0.036792723416810315,0.069902
aQ15,0.016574892930641304,0.016542044836685265,0.049808
aQ16,0.00789810334278881,0.007866253913161135,0.033038
aQ17,0.002502920073418989,0.0023695752473809305,0.021154
aQ18,0.001056788475443573,0.0009860415645028791,0.012468
aQ19,0.00011124089215195505,0.00012590988881940436,0.007026
aQ20,5.562044607597753e-05,6.562330264440824e-05,0.00377
aQ21,0.0001668613382279326,0.00012146991370976551,0.001818
aQ22,0.0,2.7096122125053474e-05,0.000856
aQ23,0.0,2.0767574501609723e-05,0.000388
aQ24,0.0,9.463614234357185e-06,0.000124
aQ-25,0.0,1.3029235254248266e-06,8e-06
aQ-24,0.0,3.011251772913057e-06,2.4e-05
aQ-23,0.0,4.733127125967112e-06,4.4e-05
aQ-22,0.0,7.882069512345285e-06,0.000152
aQ-21,0.0,1.0778512923171324e-05,0.000274
aQ-20,0.0,2.7971186503242968e-05,0.000512
aQ-19,0.0,2.508716090896827e-05,0.00102
aQ-18,5.562044607597753e-05,4.2356144309853075e-05,0.001964
aQ-17,0.0002224817843039101,0.00020786142533242116,0.003542
aQ-16,0.0006674453529117303,0.0006109563287219089,0.0058
aQ-15,0.0021691973969631237,0.0019540594470795823,0.009082
aQ-14,0.004171533455698315,0.003873928602905113,0.014176
aQ-13,0.00878803048000445,0.00858546548564663,0.019672
aQ-12,0.01601868846988153,0.016185842709053128,0.025456
aQ-11,0.03036876355748373,0.03061817389740699,0.031768
aQ-10,0.03732131931698092,0.03700363324246296,0.038108
aQ-9,0.0584014683797764,0.05933606985045643,0.042936
aQ-8,0.0584014683797764,0.05938774641080064,0.040686
aQ-7,0.03131431114077535,0.03197600147501661,0.029572
aQ-6,0.040380443851159686,0.03986751061184259,0.04612
aQ-5,0.0698036598253518,0.06927414850384968,0.094454
aQ-4,0.0020579565048111687,0.0020658190102031205,0.007772
aQ-3,0.5427999332554647,0.5420646758766265,0.548342
aQ-2,0.0,3.350613878676955e-05,0.00025
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.0004449635686078202,0.0005457430743817601,0.001386
aR2,0.0016129929362033483,0.0021679915834883277,0.012268
aR3,0.11674731631347683,0.11820248263288907,0.098162
aR4,0.08165081483953501,0.08269094931748365,0.0819
aR5,0.108904833416764,0.10900450137470767,0.112866
aR6,0.09705767840258078,0.0976787904114386,0.125288
aR7,0.07492074086434174,0.07498805089268396,0.104092
aR8,0.050725846821291505,0.05145926620777962,0.078664
aR9,0.028867011513432336,0.02844775554745702,0.055714
aR10,0.01596306802380555,0.015502714430618314,0.037344
aR11,0.006952555759497191,0.0069401870775400686,0.024346
aR12,0.0026697814116469214,0.002681578983399707,0.015136
aR13,0.0008343066911396629,0.000787696879931848,0.00905
aR14,0.0004449635686078202,0.00038889471089553567,0.005044
aR15,0.0001668613382279326,0.00011930399661471718,0.002514
aR16,0.0,4.058657728951317e-05,0.001286
aR17,5.562044607597753e-05,2.482439865617065e-05,0.000658
aR18,0.0,1.3382604163229885e-05,0.000286
aR19,0.0,5.967259176801579e-06,0.000114
aR20,0.0,2.0685692435619173e-06,4e-05
aR21,0.0,1.4645192545659888e-06,2.2e-05
aR22,0.0,7.125541575694467e-07,8e-06
aR23,0.0,0.0,0.0
aR24,0.0,0.0,0.0
aR-25,0.0,9.535251419654569e-08,2e-06
aR-24,0.0,1.702839527454798e-06,1.8e-05
aR-23,0.0,3.3770995420910985e-06,3.8e-05
aR-22,0.0,6.900282613937301e-06,0.00014
aR-21,0.0,2.5763561921872447e-05,0.000376
aR-20,0.0,3.5831963832663024e-05,0.000784
aR-19,5.562044607597753e-05,5.4178588967797555e-05,0.001514
aR-18,0.0001668613382279326,0.0001841426554781534,0.003252
aR-17,0.0003893431225318427,0.00045820332247790984,0.005926
aR-16,0.0011124089215195506,0.00127033535449907,0.010482
aR-15,0.003782190333166472,0.0037089701162205412,0.01694
aR-14,0.010623505200511708,0.01088494155111627,0.027272
aR-13,0.02208131709216308,0.022400055194972818,0.041062
aR-12,0.04594248845875744,0.04654270991844193,0.0581
aR-11,0.06896935313421214,0.06946282103147752,0.078076
aR-10,0.09711329884865677,0.09754962855161559,0.097366
aR-9,0.0967795761722009,0.09623805810996841,0.109824
aR-8,0.09550030591245341,0.09521170942499294,0.107484
aR-7,0.07975971967295177,0.08066488121813586,0.091462
aR-6,0.046331831581289284,0.04654393923576531,0.054068
aR-5,0.013793870626842427,0.014325887343260952,0.027314
aR-4,0.004338394793926247,0.004296064487334428,0.017534
aR-3,0.0011124089215195506,0.0015404454980296254,0.014976
aR-2,0.0001668613382279326,0.0002834367088709635,0.002164
aR-1,0.0,4.063901899724049e-07,8e-06
aS0,0.0,0.0,0.0
aS1,0.12670337616107682,0.12584529174949693,0.076876
aS2,0.7966516491462261,0.7956097818083719,0.82616
aS3,0.7316869681294844,0.7294439500941994,0.73657
aS4,0.07825796762890039,0.07646964178076819,0.062832
aS5,0.08320818732966238,0.08363697068005436,0.08182
aS6,0.06891373268813616,0.06884300004320335,0.06487
aS7,0.07964847878079982,0.08028347996039557,0.06342
aS8,0.08409811446687802,0.08330714438866736,0.064306
aS9,0.06451971744813394,0.0641024325140464,0.059894
aS10,0.04160409366483119,0.041615940664646564,0.051588
aS11,0.021914455753935146,0.021781720310744348,0.039898
aS12,0.009566716725068135,0.009497416845579585,0.028518
aS13,0.004115913009622337,0.0038239690187175965,0.019136
aS14,0.0012236498136715057,0.0012993141861228656,0.011952
aS15,0.0007230657989877079,0.0005783248202922332,0.007298
aS16,0.0001668613382279326,0.00014741745162752943,0.004034
aS17,0.00011124089215195505,9.241481942342766e-05,0.002212
aS18,0.0,4.21741292023432e-05,0.001162
aS19,0.0,2.498403740945099e-05,0.000522
aS20,0.0,1.2844770556517716e-05,0.000244
aS21,0.0,7.742106489212942e-06,0.000106
aS22,0.0,3.524331475893048e-06,4.2e-05
aS23,0.0,1.3408331825305895e-06,8e-06
aS24,0.0,1.831645863137671e-06,8e-06
aS-25,0.0,2.766240131142121e-05,0.000322
aS-24,0.0,5.2007587689294864e-05,0.000882
aS-23,0.0,9.258929795270253e-05,0.002114
aS-22,0.0001668613382279326,0.00020354031963068967,0.004348
aS-21,0.0001668613382279326,0.0002572769445983283,0.008596
aS-20,0.0002224817843039101,0.0003604913292135943,0.016494
aS-19,0.0017242338283553033,0.0018115684355767582,0.029384
aS-18,0.006007008176205573,0.006035496951504057,0.049554
aS-17,0.01690861560709717,0.01674330394635162,0.078726
aS-16,0.04204905723343901,0.042021383197772,0.118518
aS-15,0.09260804271650258,0.09217302524469556,0.168038
aS-14,0.188163969075032,0.1896464993998473,0.218762
aS-13,0.34340063407308524,0.34195933102002435,0.25708
aS-12,0.41198064408476553,0.4128812693474707,0.266218
aS-11,0.3482952333277713,0.3474469613164283,0.237464
aS-10,0.2363868958229045,0.23301541077972446,0.184964
aS-9,0.1408309694643751,0.14029029454028977,0.138422
aS-8,0.10401023416207798,0.10315375077118835,0.120626
aS-7,0.11919461594081984,0.11780311615211932,0.144672
aS-6,0.07503198175649368,0.07425727207495082,0.081138
aS-5,0.061794315590411035,0.06175851801951363,0.057856
aS-4,0.0031147449802547415,0.003229556094175834,0.009228
aS-3,0.0005005840146837978,0.0008540920996012617,0.006474
aS-2,0.00027810223037988765,0.00037244176326470913,0.0034
aS-1,0.00027810223037988765,9.301436891943554e-07,1.4e-05
aT0,0.0,0.0,0.0
aT1,0.0005562044607597753,0.00027969775543543543,0.000302
aT2,0.03136993158685133,0.03109800312742985,0.03925
aT3,0.03531898325824573,0.03601895593995408,0.033116
aT4,0.038378107792424496,0.03898397659000102,0.036202
aT5,0.07608877023193726,0.07686622540619627,0.064312
aT6,0.08843650926080428,0.0871705306675152,0.080128
aT7,0.09260804271650258,0.09295373149931621,0.083302
aT8,0.10456643862283775,0.10441028894356237,0.08819
aT9,0.11813782746537627,0.11912257835046909,0.09442
aT10,0.1143556371322098,0.11407930574173562,0.097052
aT11,0.10901607430891595,0.10762326142154778,0.091558
aT12,0.07542132487902553,0.07455756352426883,0.075696
aT13,0.046943656488125034,0.04754245480016638,0.058344
aT14,0.023360587351910562,0.023192854787538065,0.042328
aT15,0.012681461705322876,0.012758124013562288,0.028652
aT16,0.005562044607597753,0.0056960917671844595,0.0187
aT17,0.0022804382891150787,0.0022611159740649612,0.011642
aT18,0.0008343066911396629,0.0007045005125149767,0.006764
aT19,0.00011124089215195505,0.0001465154298894571,0.003694
aT20,0.0001668613382279326,0.00011062883991204028,0.002016
aT21,0.0,2.7384193530245585e-05,0.00103
aT22,0.0,3.192883310368798e-05,0.000534
aT23,0.0,1.2217049961180553e-05,0.00024
aT24,0.0,6.219180828202307e-06,9.4e-05
aT-25,0.0,4.595222324827016e-07,6e-06
aT-24,0.0,2.7256494843242554e-06,4.4e-05
aT-23,0.0,6.148573185200927e-06,7e-05
aT-22,0.0,1.1490990144410127e-05,0.000174
aT-21,0.0,1.2110761246488733e-05,0.000326
aT-20,0.0,2.308242755876904e-05,0.00071
aT-19,5.562044607597753e-05,7.662629181409472e-05,0.001412
aT-18,0.0001668613382279326,0.000185599071982442,0.002512
aT-17,0.0005005840146837978,0.0005083579086151475,0.004296
aT-16,0.0019467156126592136,0.0017159862164071486,0.00724
aT-15,0.0035597085488625617,0.003453913720973281,0.011342
aT-14,0.008676789587852495,0.008594309765966061,0.01764
aT-13,0.015184381778741865,0.015584876840382908,0.02491
aT-12,0.02519606207241782,0.024870640161696655,0.03437
aT-11,0.04104788920407142,0.040542987477388895,0.044856
aT-10,0.05689971633572501,0.056734422398736314,0.055864
aT-9,0.0782023471828244,0.07856228531192772,0.060632
aT-8,0.0799265810111797,0.08063384493924114,0.061304
aT-7,0.051838255742811055,0.05018693772328215,0.058894
aT-6,0.1482841092385561,0.14844589227048946,0.130434
aT-5,0.10028366427498749,0.10095601989368731,0.092936
aT-4,0.22937871961733133,0.22945470667633983,0.197466
aT-3,0.0005562044607597753,0.0007671207224255692,0.007442
aT-2,0.13449023861171366,0.13432546758729852,0.142718
aT-1,0.0,1.5833759628060044e-06,2e-05
aV0,0.0,0.0,0.0
aV1,0.0005562044607597753,0.00033314073486117007,0.000456
aV2,0.01824350631292063,0.01881031676641759,0.0117
aV3,0.004838978808610045,0.004937080701756648,0.00558
aV4,0.04204905723343901,0.04186731266223034,0.04743
aV5,0.04043606429723566,0.039990542977033014,0.042666
aV6,0.035485844596473665,0.03496973214330122,0.030324
aV7,0.03470715835140998,0.03442740622181737,0.029818
aV8,0.03203737693976306,0.03236927044922691,0.027948
aV9,0.01868846988152845,0.019087851679736836,0.023352
aV10,0.011179709661271483,0.0111596032207419,0.01786
aV11,0.010178541631903888,0.009985981857911384,0.01291
aV12,0.004950219700762,0.004700328692981959,0.009528
aV13,0.0044496356860782025,0.0041273764656177886,0.00682
aV14,0.0024472996273430113,0.0025746100303622667,0.004874
aV15,0.0014461315979754157,0.0012929618449744832,0.003224
aV16,0.0004449635686078202,0.0003846901081502142,0.002042
aV17,5.562044607597753e-05,6.512734136424002e-05,0.001252
aV18,0.0,1.152937363215984e-05,0.00075
aV19,0.0,1.098505308214526e-05,0.000428
aV20,0.0,1.2693353254903716e-05,0.00023
aV21,0.0,5.460371751960404e-06,0.00013
aV22,0.0,3.6840518898531022e-06,5.4e-05
aV23,0.0,1.6292942495978064e-06,2.8e-05
aV24,0.0,1.3068040544364841e-06,1e-05
aV-25,0.0,3.49334677318742e-06,8e-06
aV-24,0.0,5.688892610286018e-07,1.2e-05
aV-23,0.0,1.6118794220786168e-06,2.4e-05
aV-22,0.0,4.765238590987292e-06,7.4e-05
aV-21,0.0,6.914541869577022e-06,0.000186
aV-20,0.0,1.9442763798436172e-05,0.000398
aV-19,0.0,2.881815899994192e-05,0.000718
aV-18,0.0,7.621497442980042e-05,0.001366
aV-17,0.0004449635686078202,0.0003953917413117023,0.002652
aV-16,0.0003337226764558652,0.00044013241609314673,0.004154
aV-15,0.0007786862450636854,0.0009790294517996675,0.00683
aV-14,0.002947883642026809,0.003046855350815404,0.010374
aV-13,0.007175037543801101,0.0073084505373258776,0.015166
aV-12,0.015184381778741865,0.015400684435971866,0.020642
aV-11,0.025029200734189887,0.025350938002331357,0.025606
aV-10,0.03159241337115524,0.030795907149987506,0.028148
aV-9,0.03187051560153512,0.03153713866597997,0.030726
aV-8,0.03871183046888036,0.03845313766111495,0.03399
aV-7,0.047444240502808835,0.04751623381512483,0.035138
aV-6,0.02881139106735636,0.028747620855715608,0.022602
aV-5,0.007508760220256966,0.007660718699404542,0.00872
aV-4,0.023360587351910562,0.022135543243027307,0.02174
aV-3,0.0005005840146837978,0.0007369093096971488,0.006492
aV-2,0.0003893431225318427,0.00039218511933232535,0.002892
aV-1,0.00011124089215195505,9.243106009123832e-05,0.000762
aW0,0.0,0.0,0.0
aW1,0.0,3.651302233278546e-05,6.2e-05
aW2,0.025362923410645753,0.02390657730802606,0.007468
aW3,0.0019467156126592136,0.0018957478862703344,0.002238
aW4,0.012514600367094944,0.012282165728178718,0.016094
aW5,0.017242338283553035,0.017496017238802557,0.015194
aW6,0.015184381778741865,0.014973620696340537,0.01456
aW7,0.008843650926080427,0.009075459680777154,0.01219
aW8,0.006952555759497191,0.006953895821851041,0.011198
aW9,0.00517270148506591,0.005195746869693787,0.009414
aW10,0.0023360587351910563,0.0024152003332334835,0.007522
aW11,0.0010011680293675956,0.001062608173896344,0.005444
aW12,0.0003893431225318427,0.0004477464802818938,0.003636
aW13,0.0001668613382279326,0.0001780911228956202,0.002224
aW14,5.562044607597753e-05,7.851797405622546e-05,0.001264
aW15,0.0,3.2368519562504096e-05,0.000698
aW16,0.0,1.3556558938075843e-05,0.000366
aW17,0.0,5.838938490212066e-06,0.000146
aW18,0.0,7.0440402231805e-06,7.8e-05
aW19,0.0,2.879490546259996e-06,3.4e-05
aW20,0.0,4.759291741502796e-08,8e-06
aW21,0.0,5.502451293983449e-08,4e-06
aW22,0.0,2.318244209693895e-09,2e-06
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,1.6934409709679137e-07,2e-06
aW-24,0.0,1.1449421813148397e-06,2e-06
aW-23,0.0,1.1084067274252211e-06,1.2e-05
aW-22,0.0,3.7790922815835267e-06,2e-05
aW-21,0.0,2.738672229455122e-06,6e-05
aW-20,0.0,8.072697805492695e-06,0.000114
aW-19,0.0,3.96892097956271e-05,0.000212
aW-18,0.00027810223037988765,0.00014267716393811272,0.000548
aW-17,0.0002224817843039101,0.0002464971537983906,0.000862
aW-16,0.0004449635686078202,0.0004966250077242292,0.00142
aW-15,0.0008899271372156404,0.0009807865742964882,0.002396
aW-14,0.0025585405194949663,0.0028919610614145334,0.003696
aW-13,0.007175037543801101,0.00702082818113144,0.005278
aW-12,0.009121753156460315,0.009201882544433222,0.007794
aW-11,0.012625841259246899,0.012501425353679355,0.010312
aW-10,0.016074308915957507,0.016106015360091968,0.013426
aW-9,0.014461315979754157,0.01386523813786913,0.014934
aW-8,0.009511096278992158,0.009208475844248136,0.014956
aW-7,0.011068468769119528,0.010819445791139245,0.013772
aW-6,0.008899271372156405,0.008509359761231778,0.007746
aW-5,0.0030035040881027865,0.002999393955177695,0.004604
aW-4,0.0006118249068357528,0.0005510718385704786,0.002564
aW-3,0.0001668613382279326,0.00040369008886909807,0.004908
aW-2,5.562044607597753e-05,5.762463734004572e-05,0.000206
aW-1,0.0,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,2.6036000464342926e-05,5e-05
aY2,0.0001668613382279326,0.00025958425700231026,0.000492
aY3,0.0016686133822793258,0.0016247043587954762,0.001944
aY4,0.05350686912509038,0.053964406065045045,0.0528
aY5,0.014016352411146337,0.013502669692991773,0.013776
aY6,0.015240002224817842,0.014809131599733195,0.016832
aY7,0.029590077312420044,0.028851019900047174,0.025522
aY8,0.06168307469825908,0.060492792604323095,0.041802
aY9,0.09733578063296068,0.09675073660321434,0.059724
aY10,0.11541242560765337,0.1143938378008602,0.076284
aY11,0.11913899549474387,0.11935349881891896,0.087174
aY12,0.12442293787196174,0.125914740022559,0.092034
aY13,0.10451081817676178,0.10409768630555306,0.084242
aY14,0.05723343901218088,0.058037814018210766,0.068902
aY15,0.025585405194949663,0.02629061492217192,0.051352
aY16,0.012292118582791034,0.012289431878514287,0.035412
aY17,0.00517270148506591,0.005330928508490704,0.023122
aY18,0.0015573724901273708,0.0016859782277300118,0.014332
aY19,0.0006674453529117303,0.0006908065984328473,0.008352
aY20,5.562044607597753e-05,8.977421811477144e-05,0.004538
aY21,5.562044607597753e-05,5.213977454793288e-05,0.002388
aY22,0.0001668613382279326,0.00010652338404359354,0.001176
aY23,0.0,1.7555323501095893e-05,0.000526
aY24,0.0,1.5555747040740014e-05,0.000276
aY-25,0.0,1.3464652205304482e-06,4e-06
aY-24,0.0,6.817656876583902e-07,1e-05
aY-23,0.0,1.2222340932573056e-06,2.2e-05
aY-22,0.0,5.803227822693278e-06,5.2e-05
aY-21,0.0,4.622437818143954e-06,0.000138
aY-20,5.562044607597753e-05,1.854205847928263e-05,0.000278
aY-19,0.0,1.673264630847939e-05,0.000584
aY-18,5.562044607597753e-05,3.241847960623835e-05,0.00104
aY-17,0.00011124089215195505,0.00016340333391786458,0.001766
aY-16,0.0005562044607597753,0.00048260792458153836,0.002902
aY-15,0.000945547583291618,0.001146339509546376,0.00454
aY-14,0.003170365426330719,0.0033958662268147146,0.00672
aY-13,0.005673285499749708,0.005967295003162215,0.00928
aY-12,0.010623505200511708,0.011260713027699008,0.011616
aY-11,0.015518104455197732,0.016510877387233207,0.01311
aY-10,0.016630513376717282,0.01735454495334644,0.012464
aY-9,0.010957227876967573,0.010833842753970507,0.011474
aY-8,0.011680293675955281,0.012004940097778803,0.016326
aY-7,0.0274765003615329,0.026358390226333198,0.026742
aY-6,0.05918015462484009,0.059446126167407756,0.061206
aY-5,0.17231214194337838,0.17251288196929634,0.153368
aY-4,0.0003337226764558652,0.00040477007328462526,0.001382
aY-3,0.11201957839701875,0.10901932766649397,0.06311
aY-2,0.39217976528171755,0.3917125576904226,0.365038
aY-1,0.0,2.487570038366035e-06,8e-06
v10-1;j2-3,0.0006118249068357528,0.0007349009479175432,0.00122
