Feature,marginal_data,marginal_model,marginal_gen
aL-25,0.0,4.5006119480981685e-07,8e-06
aL-24,0.0,9.44204969068934e-06,2.2e-05
aL-23,0.0,8.830424348163203e-06,4.2e-05
aL-22,1.2005378409527469e-05,2.1112384347174486e-05,0.00012
aL-21,0.0,1.7214670853968088e-05,0.000272
aL-20,2.4010756819054938e-05,4.1691570259591255e-05,0.000598
aL-19,9.604302727621975e-05,9.383138676781214e-05,0.001384
aL-18,0.0001440645409143296,0.0001820764096923097,0.002512
aL-17,0.0004201882443334614,0.0004607624954719285,0.004904
aL-16,0.0012725701114099117,0.0013778982775008086,0.008882
aL-15,0.003337495197848636,0.0032568499239374322,0.014732
aL-14,0.008595850941221667,0.00861570029085318,0.023752
aL-13,0.019268632347291585,0.01915270740956313,0.0349
aL-12,0.04153860929696504,0.0412791227795701,0.046516
aL-11,0.07681041106415674,0.07759948598867836,0.055922
aL-10,0.08839560122935075,0.08973489541961337,0.059032
aL-9,0.07287264694583173,0.0725136444542121,0.05745
aL-8,0.058298117556665384,0.05746102299541042,0.0562
aL-7,0.05611313868613139,0.05635161694267667,0.04991
aL-6,0.028140606991932385,0.02849708508256468,0.031064
aL-5,0.007203227045716481,0.007276546640654908,0.011544
aL-4,0.001380618517095659,0.00149695864424321,0.005872
aL-3,0.15051142912024587,0.14987755422355034,0.137262
aL-2,0.0003001344602381867,0.0003575450332812879,0.001724
aL-1,0.00010804840568574721,0.00012276837092656438,0.000434
aM0,0.0,0.0,0.0
aM1,0.0,4.0559779326590534e-05,8e-05
aM2,0.00013205916250480214,0.0003563402937738573,0.001606
aM3,0.002917306953515175,0.0030007343254799704,0.00439
aM4,0.00474212447176335,0.004594558990709621,0.004542
aM5,0.007011140991164041,0.0072163523916339446,0.005366
aM6,0.00569054936611602,0.0056725995007888145,0.005936
aM7,0.006446888205916251,0.006368662058483415,0.005698
aM8,0.0059426623127160965,0.006182656559664376,0.005936
aM9,0.004958221283134844,0.005049994060587509,0.005608
aM10,0.002305032654629274,0.0021843130625124416,0.004498
aM11,0.001152516327314637,0.0010845445733572788,0.003144
aM12,0.0004201882443334614,0.0004102592256683711,0.002012
aM13,0.00013205916250480214,0.0001640553227837312,0.001194
aM14,6.002689204763734e-05,8.544421372810675e-05,0.00062
aM15,2.4010756819054938e-05,3.585785165611591e-05,0.000356
aM16,0.0,1.9785401801454336e-05,0.000172
aM17,0.0,9.241477136635188e-06,7.8e-05
aM18,0.0,2.0824368681087464e-06,4.2e-05
aM19,0.0,5.293046905056946e-06,6e-06
aM20,0.0,0.0,0.0
aM21,0.0,0.0,0.0
aM22,0.0,1.4204204205388173e-06,2e-06
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,0.0,0.0
aM-24,0.0,0.0,0.0
aM-23,0.0,4.135200694315911e-08,2e-06
aM-22,0.0,3.242520126553696e-06,1.4e-05
aM-21,0.0,8.978757940288055e-08,2e-06
aM-20,0.0,8.690200854152146e-07,2e-05
aM-19,0.0,3.6847776950257485e-06,5.2e-05
aM-18,0.0,8.46020383625827e-06,0.000106
aM-17,0.0,2.236959598688332e-05,0.000232
aM-16,2.4010756819054938e-05,5.910270140198092e-05,0.000428
aM-15,0.00010804840568574721,0.00015330917590890568,0.00079
aM-14,0.0002881290818286592,0.0003439318550398358,0.001362
aM-13,0.0007563388398002305,0.0007696460684570531,0.002038
aM-12,0.001716769112562428,0.0018011926723781027,0.003078
aM-11,0.0036976565501344602,0.003633467351420188,0.00406
aM-10,0.005114291202458702,0.0051133952961150905,0.004926
aM-9,0.004213887821744141,0.004264805032552827,0.005456
aM-8,0.00464608144448713,0.004753727084953667,0.005914
aM-7,0.016063196311947754,0.016262021726820276,0.015998
aM-6,0.0037576834421820977,0.003662310038978638,0.002874
aM-5,0.0009964464079907798,0.0009126532836970751,0.001274
aM-4,0.00032414521705724167,0.0003441374832403232,0.000794
aM-3,0.0002281021897810219,0.00035639829803090173,0.00181
aM-2,0.0,1.5899666974594157e-05,5.6e-05
aM-1,0.0,0.0,0.0
aN0,0.0,0.0,0.0
aN1,3.60161352285824e-05,6.230861779648063e-05,0.000222
aN2,0.00040818286592393395,0.0005451284400737705,0.002836
aN3,0.008859969266231272,0.00875566241411388,0.010428
aN4,0.009016039185555129,0.008967525914351014,0.011306
aN5,0.017335766423357664,0.01737019574120678,0.016712
aN6,0.0212855359200922,0.021478954821058598,0.022516
aN7,0.04898194391087207,0.04847531716476858,0.035298
aN8,0.0782750672301191,0.07827103371788643,0.053552
aN9,0.09405013446023819,0.0951197617255403,0.06593
aN10,0.0830892239723396,0.08408729581842485,0.067618
aN11,0.05174318094506339,0.0509005767433493,0.05861
aN12,0.02498319247022666,0.024575119586375045,0.045114
aN13,0.011152996542451018,0.01119831811143908,0.03129
aN14,0.005054264310411064,0.005011024987201318,0.019874
aN15,0.0021609681137149442,0.002091238987531973,0.011796
aN16,0.0006602958125240107,0.0006655718102483673,0.006872
aN17,0.00032414521705724167,0.0002859207358820878,0.003524
aN18,0.00012005378409527468,0.00010757311596602469,0.001834
aN19,3.60161352285824e-05,4.872917038043548e-05,0.000868
aN20,0.0,2.8273146122277173e-05,0.000376
aN21,0.0,1.8248755095054794e-05,0.000158
aN22,0.0,1.1588512422753113e-05,4.4e-05
aN23,0.0,4.14425644160716e-06,2.4e-05
aN24,0.0,1.8892880519346393e-06,1e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,6.152464282004755e-08,2e-06
aN-23,0.0,2.4375830389325526e-06,4e-06
aN-22,0.0,4.208500166579957e-06,6e-06
aN-21,0.0,3.408871301191831e-06,2.8e-05
aN-20,0.0,2.929985038984878e-06,3.6e-05
aN-19,0.0,1.2427477438247798e-05,0.00014
aN-18,2.4010756819054938e-05,3.1846511443428874e-05,0.000304
aN-17,8.403764886669228e-05,8.087920092100493e-05,0.000654
aN-16,0.00018008067614291203,0.0002160361242936892,0.001184
aN-15,0.00036016135228582406,0.0004284416041758641,0.002008
aN-14,0.0007803495966192854,0.0008855947436763046,0.003262
aN-13,0.0020409143296196697,0.0022326516390714845,0.0053
aN-12,0.0043219362274298885,0.004289989362663305,0.007602
aN-11,0.007767479830964272,0.007997534396331283,0.00996
aN-10,0.008379754129850174,0.008574449214034488,0.011508
aN-9,0.009364195159431425,0.009372486013295005,0.013052
aN-8,0.01147714175950826,0.011514344132198333,0.016462
aN-7,0.035559930849020364,0.03578840171599458,0.031244
aN-6,0.19124567806377257,0.1909003680935088,0.194876
aN-5,0.18511092969650403,0.18470647703865317,0.1655
aN-4,0.0004802151363810987,0.0004903621761785792,0.001424
aN-3,0.00013205916250480214,0.0002708199606116156,0.001016
aN-2,0.0002641183250096043,0.0002749855827459497,0.001232
aN-1,0.0,1.013758032494079e-06,1.4e-05
aP0,0.0,0.0,0.0
aP1,6.002689204763734e-05,0.0002047115042217487,0.000786
aP2,0.0007923549750288129,0.001027115944979942,0.005278
aP3,0.008799942374183634,0.009039697227967863,0.021608
aP4,0.13196311947752593,0.1324822824717966,0.102108
aP5,0.060627160968113714,0.06144494957075722,0.099186
aP6,0.06104734921244718,0.060566472283361025,0.080954
aP7,0.035643968497887056,0.035599756264232243,0.058778
aP8,0.0411304264310411,0.04080070519920618,0.049924
aP9,0.041286496350364965,0.04114142222802239,0.0467
aP10,0.039053495966192855,0.038839697451658155,0.044322
aP11,0.03608816749903957,0.03629779946732384,0.039816
aP12,0.01820015366884364,0.01816557653489451,0.032196
aP13,0.008547829427583557,0.008224350875779718,0.023812
aP14,0.0035535920092201307,0.003629039222450937,0.016016
aP15,0.0012845754898194392,0.0013931346142724732,0.009952
aP16,0.0005042258932001537,0.0005818217008114616,0.005676
aP17,0.00015606991932385708,0.00022640491575749727,0.003144
aP18,4.8021513638109875e-05,0.00010470628643393404,0.001784
aP19,0.0,4.1686607781910914e-05,0.000828
aP20,0.0,1.9803233870116795e-05,0.00037
aP21,0.0,1.0481133955841057e-05,0.00017
aP22,0.0,5.441052564586274e-06,7.4e-05
aP23,0.0,5.47634486614276e-06,2e-05
aP24,0.0,8.669190797972667e-07,6e-06
aP-25,0.0,1.9407772854805254e-06,6e-06
aP-24,0.0,3.5374408194781964e-06,1e-05
aP-23,0.0,7.617298136053594e-06,2.2e-05
aP-22,0.0,5.124174191131982e-06,4.2e-05
aP-21,0.0,1.8212057933476275e-05,0.000152
aP-20,2.4010756819054938e-05,3.388539097807981e-05,0.000384
aP-19,3.60161352285824e-05,5.523201108275243e-05,0.00091
aP-18,0.00015606991932385708,0.00015559936981420283,0.001888
aP-17,0.0003361505954667691,0.0003591593891591399,0.003724
aP-16,0.0009964464079907798,0.0009398760604567381,0.007414
aP-15,0.0026771993853246254,0.002694999436504224,0.012922
aP-14,0.005666538609296965,0.005604169636703252,0.02125
aP-13,0.014622550902804456,0.014435739412705923,0.033314
aP-12,0.03240251632731464,0.03247313334679858,0.048212
aP-11,0.05825009604302728,0.05945301299876772,0.060342
aP-10,0.06354446792162889,0.06380093975818903,0.067098
aP-9,0.05182721859393008,0.05181727895777337,0.063642
aP-8,0.04628073376872839,0.046418439889201316,0.058148
aP-7,0.05337591240875912,0.053268740620821486,0.05068
aP-6,0.034011237034191316,0.034170775674601306,0.039116
aP-5,0.006290818286592393,0.006290006250590304,0.014236
aP-4,0.11725653092585478,0.11652249785476726,0.153424
aP-3,0.000972435651171725,0.0011315813340584606,0.005172
aP-2,4.8021513638109875e-05,0.00018807671747810985,0.00138
aP-1,1.2005378409527469e-05,3.407466565017795e-06,1.6e-05
aQ0,0.0,0.0,0.0
aQ1,0.0,6.638365056698583e-05,0.000172
aQ2,0.00013205916250480214,0.0002965051848673492,0.00114
aQ3,0.005198328851325394,0.0049306991373308535,0.00552
aQ4,0.06807049558202075,0.06807285664542778,0.065604
aQ5,0.04793747598924318,0.048108012605664906,0.03769
aQ6,0.05572896657702651,0.05526394808828067,0.048474
aQ7,0.04309930849020361,0.04301624360672367,0.051996
aQ8,0.05355599308490203,0.05327717166263209,0.060408
aQ9,0.07336486746062236,0.07188454660161028,0.077862
aQ10,0.11833701498271225,0.11654108230260782,0.099772
aQ11,0.14328419131771034,0.14440028545294295,0.112598
aQ12,0.14887869765655012,0.1512085348544194,0.10976
aQ13,0.08569439108720707,0.08569005545770884,0.092874
aQ14,0.0395097003457549,0.03880664257414438,0.070636
aQ15,0.01698761044948137,0.016917337553326688,0.048334
aQ16,0.0073713023434498655,0.007228275527187746,0.030156
aQ17,0.00284527468305801,0.002821273656643223,0.017868
aQ18,0.0008883980023050327,0.0009207245954859737,0.010132
aQ19,0.00036016135228582406,0.00038311359002898084,0.005272
aQ20,0.0001920860545524395,0.00017081883088110417,0.002722
aQ21,7.20322704571648e-05,7.421083276979875e-05,0.001172
aQ22,0.0,3.193988021015146e-05,0.000556
aQ23,0.0,2.0033854034833375e-05,0.000226
aQ24,0.0,1.3345323813942979e-05,7.2e-05
aQ-25,0.0,0.0,0.0
aQ-24,0.0,1.8816817517145253e-06,8e-06
aQ-23,0.0,9.957165679300986e-07,8e-06
aQ-22,0.0,4.241264924077467e-06,4.6e-05
aQ-21,0.0,1.1839626283149095e-05,0.00013
aQ-20,0.0,1.922723516797875e-05,0.000228
aQ-19,7.20322704571648e-05,3.900306074639378e-05,0.000526
aQ-18,9.604302727621975e-05,9.726522721847934e-05,0.001038
aQ-17,0.00018008067614291203,0.00019136533985761472,0.00185
aQ-16,0.0006122742988859008,0.0005593719530002741,0.00326
aQ-15,0.0014766615443718785,0.0014352264762977512,0.005708
aQ-14,0.0038537264694583173,0.003983852218965759,0.009504
aQ-13,0.008331732616212064,0.008025907437961092,0.013976
aQ-12,0.01588311563580484,0.01589977842251772,0.019822
aQ-11,0.02528332693046485,0.025656707261580106,0.026078
aQ-10,0.034407414521705725,0.03443494664368729,0.034456
aQ-9,0.04881386861313869,0.048294426213755653,0.040132
aQ-8,0.05540482135996927,0.05543356325190712,0.038824
aQ-7,0.02713215520553208,0.02712248702927339,0.028584
aQ-6,0.033314925086438726,0.03328059634853319,0.03602
aQ-5,0.0793675566653861,0.0789816850910911,0.115752
aQ-4,0.0019928928159815597,0.0020264406629532656,0.005022
aQ-3,0.5752617172493277,0.5746089671923633,0.569864
aQ-2,1.2005378409527469e-05,4.651899169864172e-05,0.000228
aQ-1,1.2005378409527469e-05,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.0003721667306953515,0.0005324696164733034,0.00236
aR2,0.0011645217057241644,0.0015545013966917227,0.015398
aR3,0.11115779869381483,0.11109855113326823,0.10239
aR4,0.09527468305800998,0.09516644925505888,0.084678
aR5,0.1170044179792547,0.11675229499280905,0.113228
aR6,0.11034143296196697,0.11060640664146347,0.120934
aR7,0.08296917018824433,0.08302891003331735,0.099514
aR8,0.061107376104494814,0.06122831129689937,0.07616
aR9,0.035619957741068,0.035772338134758094,0.054676
aR10,0.017936035343834037,0.017557641308690114,0.036162
aR11,0.0072512485593545905,0.007260600818888404,0.022622
aR12,0.0029413177103342295,0.0028022348453292873,0.013378
aR13,0.0011645217057241644,0.0011037111108512737,0.007304
aR14,0.0002641183250096043,0.0003019345855424414,0.003808
aR15,0.00015606991932385708,0.00015148198402996322,0.001874
aR16,0.00012005378409527468,6.243415064615138e-05,0.000842
aR17,1.2005378409527469e-05,2.66068680685432e-05,0.00038
aR18,0.0,1.426374207753629e-05,0.000186
aR19,0.0,7.253389085277575e-06,7.4e-05
aR20,0.0,4.591074242711302e-06,1.6e-05
aR21,0.0,5.332363011258742e-07,2e-06
aR22,0.0,1.555719410298543e-08,2e-06
aR23,0.0,0.0,0.0
aR24,0.0,0.0,0.0
aR-25,0.0,5.332363011258742e-07,2e-06
aR-24,0.0,3.744510300834319e-06,1.2e-05
aR-23,0.0,3.0142114867818244e-06,1.2e-05
aR-22,0.0,5.760223512814208e-06,5.6e-05
aR-21,1.2005378409527469e-05,1.836170671253572e-05,0.000182
aR-20,1.2005378409527469e-05,4.482726251597001e-05,0.000462
aR-19,6.002689204763734e-05,9.112096739659868e-05,0.001064
aR-18,0.00015606991932385708,0.00022106226814365944,0.002288
aR-17,0.0007083173261621206,0.0006778116269138708,0.00461
aR-16,0.001356607760276604,0.0013705125727920917,0.008244
aR-15,0.003865731847867845,0.0037808822080303054,0.01516
aR-14,0.010312620053784095,0.0100069495409831,0.025024
aR-13,0.023530541682673836,0.02321276107658806,0.038912
aR-12,0.049065981559738764,0.04924674254299326,0.057256
aR-11,0.07663033038801383,0.07721528816789776,0.078534
aR-10,0.10303015751056473,0.10322992430910488,0.100094
aR-9,0.1120221859393008,0.11103851687955034,0.113902
aR-8,0.10585142143680369,0.10624772131690102,0.112606
aR-7,0.08907990779869382,0.08863581702895489,0.097026
aR-6,0.04902996542451018,0.04964909963617687,0.052666
aR-5,0.014886669227814061,0.01480503363234831,0.023758
aR-4,0.004033807145601229,0.0039866016909084825,0.01264
aR-3,0.0011044948136765271,0.0012947541507653472,0.009946
aR-2,0.00010804840568574721,0.00023623183307668567,0.001504
aR-1,0.0,7.337902890119814e-06,1.8e-05
aS0,0.0,0.0,0.0
aS1,0.12851757587399154,0.12772506569428496,0.077596
aS2,0.7868685170956589,0.7862580671598233,0.793408
aS3,0.7410439877064925,0.7417949268457255,0.708384
aS4,0.07317278140606992,0.07209565824668249,0.06391
aS5,0.08246494429504418,0.08210183508258237,0.084926
aS6,0.0718521897810219,0.07143305147820668,0.067614
aS7,0.08478198232808298,0.08452348226083074,0.06826
aS8,0.09062860161352286,0.09131511875631601,0.067988
aS9,0.06737418363426816,0.06754205065741262,0.0636
aS10,0.04098636189012678,0.04050293735932608,0.052314
aS11,0.019748847483672685,0.019520272552400682,0.038498
aS12,0.008895985401459854,0.008546577047782332,0.025864
aS13,0.0037576834421820977,0.003718706115252309,0.016526
aS14,0.0011405109489051094,0.001162324709101048,0.009538
aS15,0.0005162312716096812,0.0005156299790855604,0.005484
aS16,0.00015606991932385708,0.00020175252928692926,0.00279
aS17,3.60161352285824e-05,8.60009387043875e-05,0.001408
aS18,1.2005378409527469e-05,4.3527881644347065e-05,0.000658
aS19,0.0,2.7616393528694997e-05,0.000304
aS20,0.0,2.036137936601102e-05,9.8e-05
aS21,0.0,8.984733929910065e-06,4.2e-05
aS22,0.0,5.083027152681463e-06,2.2e-05
aS23,0.0,3.225998139992956e-06,1.2e-05
aS24,0.0,1.4204204205388173e-06,2e-06
aS-25,0.0,3.402105769955142e-05,0.000162
aS-24,1.2005378409527469e-05,5.933412709753971e-05,0.000446
aS-23,1.2005378409527469e-05,8.735974739720787e-05,0.001212
aS-22,0.00010804840568574721,0.00016483439568289242,0.002616
aS-21,0.00024010756819054936,0.0003513731345156991,0.005748
aS-20,0.0008403764886669228,0.0008903885539349361,0.011564
aS-19,0.0021729734921244717,0.0022106063725382285,0.021958
aS-18,0.005582500960430272,0.005673321199261671,0.03989
aS-17,0.015282846715328468,0.015116861207983598,0.067314
aS-16,0.03833317326162121,0.03815015321875036,0.108522
aS-15,0.09168507491356127,0.09026639192952665,0.160434
aS-14,0.19502737226277372,0.1940210414092501,0.216182
aS-13,0.3520217057241644,0.35440548885908446,0.259018
aS-12,0.4192758355743373,0.42321607765012836,0.271594
aS-11,0.3467273338455628,0.34543740839702475,0.244654
aS-10,0.2294587975412985,0.2262865252357459,0.190182
aS-9,0.13459229734921244,0.13366713361697413,0.136786
aS-8,0.10450681905493661,0.1038944861959115,0.113724
aS-7,0.13710142143680368,0.13673513978622656,0.15177
aS-6,0.07719458317326162,0.0770380071318041,0.07998
aS-5,0.047973492124471766,0.047472885189399204,0.05085
aS-4,0.0027492316557817904,0.0027892603369860194,0.007926
aS-3,0.0006242796772954283,0.0007823182922189755,0.004518
aS-2,0.0003361505954667691,0.00037626280525088473,0.00208
aS-1,9.604302727621975e-05,4.416775738089142e-06,2e-05
aT0,0.0,0.0,0.0
aT1,0.00034815597387629656,0.00032871185405265117,0.000748
aT2,0.039161544371878604,0.0386941726451567,0.050674
aT3,0.03461150595466769,0.03453697390150144,0.038096
aT4,0.034683538225124856,0.034464077098254886,0.039638
aT5,0.07814300806761429,0.07782350703998647,0.066166
aT6,0.08669083749519785,0.0868124203540631,0.081306
aT7,0.08778332693046485,0.08742594377183723,0.081524
aT8,0.09499855935459085,0.09503788548890167,0.084832
aT9,0.11232232039953899,0.11181894378061777,0.08924
aT10,0.10820447560507107,0.10941671993246964,0.088578
aT11,0.09235737610449482,0.09251980398304457,0.080018
aT12,0.06469698424894353,0.06545919832639803,0.065992
aT13,0.04192278140606992,0.04195212270737686,0.049604
aT14,0.019712831348444104,0.0200490286464296,0.035732
aT15,0.009376200537840954,0.00937468422922923,0.023106
aT16,0.00455003841721091,0.004559867425614644,0.01419
aT17,0.0014526507875528237,0.0014911422928397219,0.008366
aT18,0.0006242796772954283,0.0006153372938097748,0.00454
aT19,0.0002281021897810219,0.00024422350463416037,0.002468
aT20,8.403764886669228e-05,8.44362727823301e-05,0.001256
aT21,0.0,3.454859833263217e-05,0.00059
aT22,0.0,2.177632592455797e-05,0.000272
aT23,0.0,1.0133525294155612e-05,0.000118
aT24,0.0,1.0124752924100798e-05,3.8e-05
aT-25,0.0,1.8090462956555026e-06,8e-06
aT-24,0.0,9.956655953147982e-07,1.4e-05
aT-23,0.0,3.52228220465978e-06,5.2e-05
aT-22,1.2005378409527469e-05,1.4723063845110969e-05,0.000182
aT-21,0.0,2.693976887278678e-05,0.00032
aT-20,3.60161352285824e-05,5.5975952982124365e-05,0.000696
aT-19,0.00012005378409527468,0.0001488032394658955,0.0013
aT-18,0.0003001344602381867,0.00031645863261876384,0.002466
aT-17,0.0008523818670764503,0.0008530860015609455,0.00429
aT-16,0.0018848444102958126,0.0019215538574806077,0.007536
aT-15,0.004117844794467922,0.003972404908637412,0.012146
aT-14,0.008859969266231272,0.008849751611178265,0.018008
aT-13,0.01673549750288129,0.016719645119225465,0.026558
aT-12,0.026904053015751057,0.026958762401605243,0.036624
aT-11,0.04165866308106032,0.041398169067995226,0.048582
aT-10,0.059066461774875144,0.05859711450481441,0.058136
aT-9,0.0756578947368421,0.075813590749077,0.06293
aT-8,0.07838311563580484,0.0783007461558668,0.062468
aT-7,0.05372406838263542,0.05358690805665065,0.059116
aT-6,0.12423165578179024,0.12456209240083448,0.109496
aT-5,0.12013782174414138,0.11953433280751374,0.117668
aT-4,0.18788417210910488,0.1883900257044033,0.149376
aT-3,0.0005402420284287361,0.0007322698012665975,0.004692
aT-2,0.11080964271993854,0.1120330556182214,0.124448
aT-1,3.60161352285824e-05,1.3854575587663004e-06,8e-06
aV0,0.0,0.0,0.0
aV1,0.00024010756819054936,0.0001504884621571051,0.000262
aV2,0.020229062620053785,0.019830436911947268,0.011374
aV3,0.00464608144448713,0.004663529393237826,0.00594
aV4,0.04103438340376488,0.04052518775265182,0.050144
aV5,0.04395169035728006,0.04376728849263427,0.039466
aV6,0.03396321552055321,0.03360614427265326,0.029206
aV7,0.03680849020361122,0.03737371794780622,0.029776
aV8,0.030709757971571265,0.03164427977509442,0.028032
aV9,0.02068526699961583,0.0206025445995423,0.022382
aV10,0.010852862082212832,0.010814815789072256,0.017112
aV11,0.0072272378025355355,0.007213505998006326,0.012164
aV12,0.004177871686515559,0.0041825170293724396,0.008216
aV13,0.0032174414137533616,0.003262121243611621,0.005956
aV14,0.0021129466000768342,0.002071534484450476,0.003862
aV15,0.0008043603534383404,0.0007320232851212102,0.00244
aV16,0.0003721667306953515,0.00029723281821601044,0.001534
aV17,0.00013205916250480214,0.00010811495193748259,0.00088
aV18,6.002689204763734e-05,3.135448154876704e-05,0.000466
aV19,0.0,8.410720614575336e-06,0.000204
aV20,0.0,7.446849321894485e-06,0.00012
aV21,0.0,4.484521135056848e-06,7.2e-05
aV22,0.0,1.9404445147621297e-06,2.4e-05
aV23,0.0,1.8748085813912313e-06,6e-06
aV24,0.0,3.6845281533590927e-07,2e-06
aV-25,0.0,0.0,0.0
aV-24,0.0,3.9199962657645545e-07,8e-06
aV-23,0.0,4.099575078914173e-06,1.4e-05
aV-22,0.0,5.42149203815746e-06,4.2e-05
aV-21,0.0,1.7933415316789744e-05,0.000104
aV-20,0.0,2.331326203660513e-05,0.000258
aV-19,2.4010756819054938e-05,4.9383555500383293e-05,0.000474
aV-18,3.60161352285824e-05,0.00010173613618209578,0.001036
aV-17,9.604302727621975e-05,0.00018574890368876774,0.001994
aV-16,0.0005282366500192086,0.0005333621716172753,0.003508
aV-15,0.0010684786784479446,0.001193261494451295,0.006272
aV-14,0.003445543603534383,0.0035616708525107706,0.00997
aV-13,0.007671436803688052,0.007718393068390137,0.014566
aV-12,0.014718593930080676,0.014275344303010501,0.020224
aV-11,0.027660391855551286,0.02730405507218754,0.024338
aV-10,0.03374711870918171,0.03362942999320853,0.028026
aV-9,0.03087783326930465,0.030799891461474094,0.030504
aV-8,0.03734873223203995,0.03707344634809557,0.034688
aV-7,0.05068670764502497,0.05102146121597926,0.03593
aV-6,0.028716865155589705,0.02877430999604254,0.023672
aV-5,0.006867076450249712,0.0067449699900797066,0.008278
aV-4,0.01684354590856704,0.016732297568490817,0.018748
aV-3,0.0005522474068382636,0.0006807902225733539,0.004016
aV-2,0.0002761237034191318,0.00035535016109163346,0.002196
aV-1,6.002689204763734e-05,0.00011375524905363291,0.000772
aW0,0.0,0.0,0.0
aW1,0.0,4.747562098618944e-05,0.000116
aW2,0.010648770649250865,0.010361068061638265,0.013744
aW3,0.0018728390318862851,0.001963455960895568,0.003048
aW4,0.013554072224356511,0.01368240192211214,0.017546
aW5,0.01834421820975797,0.018129958915826937,0.016424
aW6,0.014886669227814061,0.014849950897905195,0.014442
aW7,0.009496254321936227,0.009392673806015696,0.011656
aW8,0.007335286208221283,0.007246913783404241,0.010076
aW9,0.005606511717249327,0.005399210780171151,0.008204
aW10,0.002533134844410296,0.002479253904758277,0.005918
aW11,0.0012725701114099117,0.001224623071562875,0.004068
aW12,0.0006482904341144833,0.0005882325482953148,0.002566
aW13,0.0002641183250096043,0.00022416200669027914,0.001396
aW14,8.403764886669228e-05,8.7086552345969e-05,0.000768
aW15,3.60161352285824e-05,3.72757623061252e-05,0.000418
aW16,2.4010756819054938e-05,9.486704372789425e-06,0.000152
aW17,0.0,5.071950698953818e-06,7.2e-05
aW18,1.2005378409527469e-05,9.179284869173954e-07,2.2e-05
aW19,0.0,3.0634634465969195e-06,1.6e-05
aW20,0.0,9.264023330514762e-07,4e-06
aW21,0.0,1.1368256647675121e-07,2e-06
aW22,0.0,0.0,0.0
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,2.4697285696905318e-06,4e-06
aW-24,0.0,3.162429597986426e-06,1.6e-05
aW-23,0.0,3.7184377966883566e-07,1.2e-05
aW-22,0.0,5.156706997375393e-06,3.8e-05
aW-21,0.0,5.150991253678387e-06,6e-05
aW-20,0.0,7.302912930474006e-06,0.000126
aW-19,0.0,2.3947834048043385e-05,0.000256
aW-18,3.60161352285824e-05,5.7873286202447775e-05,0.00051
aW-17,7.20322704571648e-05,0.00012410878307603183,0.000968
aW-16,0.0003001344602381867,0.00035484862688892136,0.0017
aW-15,0.0006843065693430657,0.0006901206428154063,0.00263
aW-14,0.0015486938148290435,0.0015672603738867362,0.00437
aW-13,0.0033735113330772186,0.0032732059382983773,0.006372
aW-12,0.006530925854782943,0.006358635042302611,0.00882
aW-11,0.010912888974260468,0.010741043150901566,0.01152
aW-10,0.015030733768728391,0.015058741392123605,0.013722
aW-9,0.013878217441413753,0.013887689967140123,0.015548
aW-8,0.010264598540145985,0.009952160130160868,0.015084
aW-7,0.011585190165194006,0.011298968389271398,0.013552
aW-6,0.008667883211678832,0.008405238444238397,0.006624
aW-5,0.0028092585478294275,0.002782829060607782,0.00396
aW-4,0.0006122742988859008,0.0006607615584898559,0.001854
aW-3,0.0002761237034191318,0.00043705163240803456,0.00279
aW-2,2.4010756819054938e-05,3.503749510701148e-05,0.00012
aW-1,1.2005378409527469e-05,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,3.7080493737834645e-05,7.6e-05
aY2,0.00012005378409527468,0.0001884038541586839,0.000554
aY3,0.0016087207068766808,0.0016758808280058638,0.002386
aY4,0.03971379177871687,0.039371388041375806,0.04595
aY5,0.015522954283519016,0.015268445593070706,0.014314
aY6,0.016663465232424127,0.016602592437325706,0.01847
aY7,0.03249855935459086,0.032136066872335264,0.03048
aY8,0.06132347291586631,0.06058401371763578,0.050304
aY9,0.10172157126392624,0.10278124153089048,0.069478
aY10,0.11724452554744526,0.11670598824440802,0.084836
aY11,0.1143752401075682,0.11336100170123946,0.09441
aY12,0.12047397233960815,0.12136440916089809,0.091426
aY13,0.09808394160583941,0.09983505184373241,0.080396
aY14,0.054384364195159435,0.05477580495475448,0.063116
aY15,0.02461102573953131,0.024313728821808166,0.04528
aY16,0.010168555512869765,0.010411707419159144,0.029858
aY17,0.004033807145601229,0.004038506955016819,0.018042
aY18,0.0015006723011909335,0.0015314883942776766,0.010372
aY19,0.0005402420284287361,0.0005708034123865384,0.005854
aY20,0.0001440645409143296,0.00019206559382734306,0.002956
aY21,0.00010804840568574721,0.00011423583375339982,0.001486
aY22,4.8021513638109875e-05,4.574266325795372e-05,0.000592
aY23,0.0,2.0074428637048616e-05,0.000296
aY24,0.0,1.055012119831831e-05,0.000102
aY-25,0.0,0.0,0.0
aY-24,0.0,1.4409378401043442e-08,2e-06
aY-23,0.0,9.531460337313493e-07,1.4e-05
aY-22,0.0,5.411208389133741e-06,4.2e-05
aY-21,0.0,1.0741314225419088e-05,9.4e-05
aY-20,1.2005378409527469e-05,6.933547731909571e-06,0.000178
aY-19,1.2005378409527469e-05,1.9943954158871222e-05,0.000338
