Feature,marginal_data,marginal_model,marginal_gen
aL-25,0.0,2.759169900077731e-06,6e-06
aL-24,0.0,6.256174833372645e-06,2.2e-05
aL-23,0.0,9.71958380461494e-06,4.4e-05
aL-22,1.5245761678253446e-05,2.187720828419038e-05,0.000104
aL-21,1.5245761678253446e-05,3.202902952776052e-05,0.00025
aL-20,4.5737285034760334e-05,6.167546782678261e-05,0.000534
aL-19,7.622880839126723e-05,9.469264631326053e-05,0.001042
aL-18,0.0003201609952433224,0.000363391459470418,0.002154
aL-17,0.0006708135138431517,0.0007378416164972858,0.004294
aL-16,0.0017227710696426394,0.0017414772372468905,0.008136
aL-15,0.003857177704598122,0.0038005023322742718,0.013936
aL-14,0.009864007805829978,0.009666076197728253,0.02322
aL-13,0.020901939260885474,0.020788213918322754,0.034558
aL-12,0.04563056470301256,0.04538167974804962,0.047392
aL-11,0.08031467252103915,0.08128680956221038,0.058092
aL-10,0.08967557019148677,0.0894713629465463,0.062652
aL-9,0.07947615562873521,0.07931653535921918,0.060542
aL-8,0.06037321624588365,0.05955890191502044,0.058206
aL-7,0.05570801317233809,0.0556617382239167,0.049758
aL-6,0.027320404927430174,0.026911187471128303,0.028806
aL-5,0.00672338090010977,0.006917674232109999,0.009292
aL-4,0.0015245761678253445,0.001600009689759187,0.004006
aL-3,0.15910476887425296,0.15677971110189545,0.148576
aL-2,0.0004726186120258568,0.0004488115496578173,0.001054
aL-1,0.00010672033174777412,7.677333390155227e-05,0.000344
aM0,0.0,0.0,0.0
aM1,7.622880839126723e-05,2.227923227247545e-05,4.2e-05
aM2,0.00024393218685205513,0.00039452085136889225,0.001654
aM3,0.002774728625442127,0.002974086742240202,0.004548
aM4,0.004527991218441273,0.004727088007949356,0.004506
aM5,0.006692889376753263,0.006763813486898941,0.005316
aM6,0.005137821685571411,0.005341760908689262,0.00563
aM7,0.005336016587388706,0.0054118664024927245,0.005208
aM8,0.0050158555921453836,0.004921747885243827,0.00522
aM9,0.004009635321380657,0.003940184894993262,0.004656
aM10,0.0018599829247469204,0.0019024330828208331,0.00357
aM11,0.0010519575557994877,0.0010131561849012244,0.002712
aM12,0.00036589828027808267,0.000386740256932446,0.001474
aM13,0.00024393218685205513,0.00020538220739934972,0.000928
aM14,7.622880839126723e-05,8.853057085444785e-05,0.00045
aM15,1.5245761678253446e-05,3.243642248289509e-05,0.000206
aM16,0.0,1.550918491445836e-05,0.000106
aM17,1.5245761678253446e-05,6.023045388443908e-06,5.8e-05
aM18,0.0,2.3231728671186257e-06,2.2e-05
aM19,0.0,4.163972107591567e-06,8e-06
aM20,0.0,7.642823436042527e-07,2e-06
aM21,0.0,6.721816343690264e-07,2e-06
aM22,0.0,0.0,0.0
aM23,0.0,1.6361884004231213e-07,2e-06
aM24,0.0,0.0,0.0
aM-25,0.0,1.4225083612357232e-07,2e-06
aM-24,0.0,7.804477959371522e-08,2e-06
aM-23,0.0,2.0208435843757764e-07,2e-06
aM-22,0.0,1.940718294672788e-07,4e-06
aM-21,0.0,1.841973082919041e-06,1e-05
aM-20,0.0,4.107114280001027e-06,2.6e-05
aM-19,0.0,1.0092042641761588e-05,7e-05
aM-18,0.0,9.500925670505874e-06,9.2e-05
aM-17,3.049152335650689e-05,2.9459366860027695e-05,0.000186
aM-16,0.00010672033174777412,9.273484959479779e-05,0.000386
aM-15,0.00019819490181729478,0.00021740808818674666,0.000772
aM-14,0.0003201609952433224,0.00039168088246556876,0.001302
aM-13,0.0008994999390169533,0.0009014834012370873,0.00196
aM-12,0.0018294914013904135,0.0018805038340607746,0.003022
aM-11,0.003552262471033053,0.00359583970638115,0.00396
aM-10,0.0049853640687888764,0.0050309196702726265,0.004978
aM-9,0.00416209293816319,0.004390727064510897,0.005406
aM-8,0.00455848274179778,0.004451219984570852,0.00574
aM-7,0.011754482253933406,0.011819065198531995,0.013232
aM-6,0.003765703134528601,0.00380779442464657,0.002546
aM-5,0.000823271130625686,0.0008522608838805918,0.001064
aM-4,0.0003354067569215758,0.00039694145923646433,0.000614
aM-3,0.00010672033174777412,0.00026049191990950297,0.000912
aM-2,0.0,1.0957353811304638e-05,3.2e-05
aM-1,1.5245761678253446e-05,0.0,0.0
aN0,0.0,0.0,0.0
aN1,3.049152335650689e-05,4.3992170407497624e-05,0.00017
aN2,0.0005336016587388706,0.0006596868605923497,0.003372
aN3,0.009330406147091108,0.00914547557837925,0.011448
aN4,0.008781558726673985,0.008655165047953507,0.01133
aN5,0.015154287108183924,0.01501969354058462,0.017356
aN6,0.022106354433467496,0.022186566480324584,0.024286
aN7,0.04509696304427369,0.0449395010165576,0.036444
aN8,0.07127393584583486,0.07160820376391734,0.05243
aN9,0.08307415538480302,0.08290227722388538,0.064218
aN10,0.08496462983290645,0.08590355410110045,0.066544
aN11,0.05264361507500915,0.0525127543615504,0.059744
aN12,0.027991218441273325,0.0285407097929877,0.046116
aN13,0.014193804122453958,0.014167527929347558,0.032052
aN14,0.0064489571899012076,0.006554397592602332,0.020272
aN15,0.0032321014757897303,0.00336844094954915,0.011804
aN16,0.0010824490791559946,0.0010599272892754083,0.006474
aN17,0.0005031101353823637,0.0005224252062471099,0.00345
aN18,0.00013721185510428101,0.00014266059534666668,0.001656
aN19,6.098304671301378e-05,7.738532240854527e-05,0.000732
aN20,3.049152335650689e-05,5.271963631811389e-05,0.000396
aN21,1.5245761678253446e-05,2.2959775565212406e-05,0.000156
aN22,0.0,1.3203961476513547e-05,6.4e-05
aN23,0.0,1.033356600536664e-05,2.6e-05
aN24,0.0,2.7432583549000157e-06,1e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,6.470171160908203e-07,2e-06
aN-23,0.0,1.8767267565576418e-06,4e-06
aN-22,0.0,1.053664375672421e-06,4e-06
aN-21,0.0,3.1393666404601147e-06,3.2e-05
aN-20,0.0,6.038979038961529e-06,5.4e-05
aN-19,1.5245761678253446e-05,2.3933121201926577e-05,0.00015
aN-18,3.049152335650689e-05,3.624840797354942e-05,0.000272
aN-17,4.5737285034760334e-05,9.489244573755068e-05,0.000618
aN-16,0.00021344066349554823,0.00025222844779172564,0.001114
aN-15,0.00036589828027808267,0.0004606156597223192,0.002154
aN-14,0.0008690084156604464,0.000994528008617705,0.00372
aN-13,0.0021801439199902427,0.0023292000420162013,0.005756
aN-12,0.004543236980119527,0.004678624687244345,0.008266
aN-11,0.007592389315770216,0.007791619175823123,0.010054
aN-10,0.008263202829613368,0.008381750570844533,0.01176
aN-9,0.008873033296743505,0.008873895947558488,0.013288
aN-8,0.010992194170020734,0.010795675573845028,0.014836
aN-7,0.04430418343700451,0.04341343574974639,0.04221
aN-6,0.13719660934260275,0.1374697258930667,0.140966
aN-5,0.2203622392974753,0.22167018553985907,0.21337
aN-4,0.0003506525185998292,0.00037722012886052386,0.000882
aN-3,0.0001677033784607879,0.0002138855277954769,0.000484
aN-2,0.00030491523356506893,0.00022453049312701044,0.00052
aN-1,1.5245761678253446e-05,1.8897008037742315e-05,4.2e-05
aP0,0.0,0.0,0.0
aP1,4.5737285034760334e-05,0.00018965844534920916,0.000632
aP2,0.0012044151725820222,0.0014548163954073395,0.004792
aP3,0.010428100987925357,0.010577742023327178,0.022474
aP4,0.12963471155018905,0.13001862603081155,0.104412
aP5,0.06412367361873399,0.06456735989241284,0.094832
aP6,0.06262958897426515,0.06331105903969493,0.079202
aP7,0.03941029393828516,0.039012693490177046,0.058602
aP8,0.04155994633491889,0.04180561708221952,0.050124
aP9,0.03963898036345896,0.03982507148515663,0.045528
aP10,0.03433345529942676,0.034139553515436336,0.040266
aP11,0.027488108305890963,0.028004319461184424,0.033034
aP12,0.013965117697280156,0.01397821760173471,0.025336
aP13,0.006936821563605318,0.006985871804995907,0.017832
aP14,0.0027442371020856204,0.0027455484574188827,0.011288
aP15,0.0016008049762166118,0.0016330952893595123,0.006994
aP16,0.00048786437370411026,0.0005485283790766264,0.003746
aP17,0.00022868642517380168,0.00030121072708017075,0.002024
aP18,9.147457006952067e-05,0.0001358867964143671,0.001036
aP19,0.0,4.290022348487362e-05,0.000532
aP20,0.0,2.463506732434028e-05,0.000208
aP21,0.0,9.963626749649278e-06,8.2e-05
aP22,0.0,7.578002046214493e-06,4.6e-05
aP23,0.0,1.744323272150814e-06,1.8e-05
aP24,0.0,1.750718422143168e-06,1.2e-05
aP-25,0.0,8.909457351365118e-07,4e-06
aP-24,0.0,2.737059887888344e-06,1.8e-05
aP-23,0.0,6.817702140709986e-06,3.6e-05
aP-22,0.0,1.7410314389235654e-05,8e-05
aP-21,0.0,2.803512752419318e-05,0.000192
aP-20,6.098304671301378e-05,4.2469537939544644e-05,0.000378
aP-19,0.00010672033174777412,9.165772670755018e-05,0.000812
aP-18,0.00015245761678253446,0.0001942720692662621,0.00178
aP-17,0.0005031101353823637,0.0005649662095014661,0.003666
aP-16,0.0012501524576167826,0.0012975355556544962,0.006832
aP-15,0.003460787900963532,0.0035580019424369357,0.012938
aP-14,0.007272228320526894,0.007340366587671222,0.0218
aP-13,0.01544395658007074,0.015528873267577258,0.034312
aP-12,0.03364739602390535,0.03341916674124751,0.048932
aP-11,0.05855897060617148,0.05900846392101225,0.06099
aP-10,0.06508415660446396,0.06556654962046574,0.06649
aP-9,0.05422917428954751,0.05496141563761964,0.063828
aP-8,0.048466276375167705,0.04845744631643652,0.05993
aP-7,0.05337541163556531,0.05371853056051096,0.053978
aP-6,0.03919685327478961,0.038846136395312175,0.043328
aP-5,0.006052567386266618,0.006340806668041875,0.011416
aP-4,0.08862361263568728,0.08908826432060965,0.107742
aP-3,0.0009452372240517136,0.001055011029133625,0.002832
aP-2,0.00010672033174777412,0.00018232201401888174,0.000694
aP-1,1.5245761678253446e-05,5.945125231933582e-06,4.4e-05
aQ0,0.0,0.0,0.0
aQ1,0.0,4.302052685760181e-05,0.00013
aQ2,0.00024393218685205513,0.00038861061407438266,0.001152
aQ3,0.006205025003049152,0.006062062465836638,0.006274
aQ4,0.0721429442614953,0.07200271187544184,0.07241
aQ5,0.042291742895475055,0.042075218702555435,0.036694
aQ6,0.04945725088425418,0.048979101189967726,0.045512
aQ7,0.04067569215758019,0.04083963617601812,0.050558
aQ8,0.05439687766800829,0.05481243897430224,0.062712
aQ9,0.07715879985364069,0.07725878114116587,0.085308
aQ10,0.12182888157092328,0.12332265409805182,0.11055
aQ11,0.15251859982924748,0.1506658090325372,0.12584
aQ12,0.16337358214416392,0.1657020364965742,0.124318
aQ13,0.09691730698865715,0.096983862612928,0.105372
aQ14,0.046255640931820954,0.046479086389581904,0.079446
aQ15,0.020124405415294547,0.019997158365869582,0.052718
aQ16,0.009650567142334431,0.009489762638591212,0.032656
aQ17,0.004177338699841444,0.0041771781065385516,0.018342
aQ18,0.001646542261251372,0.001618308823301216,0.01002
aQ19,0.0008537626539821929,0.000870036566997916,0.00508
aQ20,0.00013721185510428101,0.00017998840585467301,0.002528
aQ21,0.00010672033174777412,0.0001126968015740953,0.00113
aQ22,3.049152335650689e-05,5.711962090244682e-05,0.000526
aQ23,1.5245761678253446e-05,3.325574300826338e-05,0.000236
aQ24,0.0,1.6655106859226944e-05,9.4e-05
aQ-25,0.0,2.557440815880839e-07,2e-06
aQ-24,0.0,3.2637293797451566e-06,6e-06
aQ-23,0.0,3.110459424878659e-06,1.6e-05
aQ-22,1.5245761678253446e-05,7.74162390667518e-06,4.8e-05
aQ-21,3.049152335650689e-05,1.4506696661041048e-05,0.000112
aQ-20,6.098304671301378e-05,3.646965333765885e-05,0.000232
aQ-19,1.5245761678253446e-05,4.140114555005142e-05,0.00046
aQ-18,0.0001677033784607879,0.00019055029727127384,0.001068
aQ-17,0.0003354067569215758,0.00035172752400571884,0.001932
aQ-16,0.0011434321258690084,0.0011169078212229465,0.003516
aQ-15,0.0020734235882424686,0.0021377966646289413,0.006164
aQ-14,0.004238321746554458,0.004348647325199426,0.009796
aQ-13,0.009543846810586657,0.00971409800703579,0.015006
aQ-12,0.017242956458104648,0.017297037463526982,0.020888
aQ-11,0.02542993047932675,0.025513587848211023,0.027828
aQ-10,0.0316349554823759,0.031517568806994495,0.033936
aQ-9,0.04482253933406513,0.04443972879444257,0.039012
aQ-8,0.04848152213684596,0.048774230720175143,0.037052
aQ-7,0.02596353213806562,0.026083475487930774,0.026206
aQ-6,0.03523295523844371,0.03532517432042164,0.041384
aQ-5,0.06557202097816807,0.0659816574735879,0.086332
aQ-4,0.0017380168313208928,0.0018354338755904747,0.003432
aQ-3,0.6464050493962679,0.6474157797334803,0.675094
aQ-2,4.5737285034760334e-05,3.289112186031272e-05,0.000142
aQ-1,1.5245761678253446e-05,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.0004726186120258568,0.0006294791545963074,0.002236
aR2,0.0014635931211123307,0.001723876341048866,0.016676
aR3,0.11472435662885717,0.11493874752913928,0.10759
aR4,0.10143005244542018,0.10166656033177629,0.08961
aR5,0.12249969508476644,0.12269991773574923,0.113988
aR6,0.10479936577631419,0.10459971582262999,0.121546
aR7,0.08347054518843762,0.08315222748287307,0.102392
aR8,0.061044029759726795,0.06058536828186215,0.079006
aR9,0.03826686181241615,0.03801297347967937,0.055426
aR10,0.020734235882424686,0.02065009608871266,0.03667
aR11,0.009299914623734602,0.009072869918147642,0.022452
aR12,0.003658982802780827,0.0035678031906463408,0.012462
aR13,0.0015093304061470911,0.0014586228016691789,0.006668
aR14,0.0006098304671301379,0.0005970118372959708,0.00343
aR15,0.0001677033784607879,0.0001940220293651659,0.001666
aR16,9.147457006952067e-05,8.257006830877761e-05,0.000764
aR17,0.0,3.45247236653916e-05,0.00034
aR18,1.5245761678253446e-05,1.5368671102682634e-05,0.000152
aR19,0.0,7.395931922108051e-06,7.6e-05
aR20,0.0,1.7110152739059441e-06,1.6e-05
aR21,0.0,1.1262238044208867e-06,6e-06
aR22,0.0,1.572096794124736e-06,6e-06
aR23,0.0,3.022380960391337e-07,2e-06
aR24,0.0,0.0,0.0
aR-25,0.0,4.910894912366206e-06,8e-06
aR-24,0.0,5.0843318327039285e-06,1.8e-05
aR-23,0.0,9.903629894611397e-06,3.4e-05
aR-22,0.0,1.4188869476546253e-05,0.000104
aR-21,1.5245761678253446e-05,3.613906481093461e-05,0.00025
aR-20,0.0,5.2521196555944976e-05,0.000522
aR-19,9.147457006952067e-05,0.00013552307224155093,0.00095
aR-18,0.00036589828027808267,0.00035513374913137384,0.002072
aR-17,0.0009757287474082205,0.0009659884483277825,0.004338
aR-16,0.0022716184900597636,0.002182450810854069,0.008412
aR-15,0.0050158555921453836,0.004990337546908035,0.01493
aR-14,0.01137333821197707,0.011590412775739623,0.02625
aR-13,0.025719599951213562,0.026107758002399117,0.04138
aR-12,0.052582632028296133,0.05364117105766243,0.061658
aR-11,0.08129040126844737,0.0807838590585441,0.083292
aR-10,0.10487559458470545,0.10400375010158211,0.105176
aR-9,0.1103640687888767,0.10999010185264774,0.120216
aR-8,0.10861080619587754,0.10851575669667515,0.119848
aR-7,0.08773935845834858,0.08704075996545049,0.099886
aR-6,0.052003293084522506,0.052350454093899684,0.05173
aR-5,0.015504939626783754,0.015230390255566977,0.017782
aR-4,0.004009635321380657,0.0039388491091586035,0.008012
aR-3,0.0012958897426515428,0.0015016914770504602,0.005374
aR-2,0.00015245761678253446,0.00023084277923731,0.000894
aR-1,0.0,1.5106239784691617e-05,4.2e-05
aS0,0.0,0.0,0.0
aS1,0.14606964263934627,0.14624621103891486,0.08632
aS2,0.755717160629345,0.7546494676152474,0.783294
aS3,0.7246462983290646,0.7251653826557771,0.686866
aS4,0.07625929991462374,0.07591119835194028,0.066706
aS5,0.08225088425417734,0.08206606765560245,0.090388
aS6,0.07972008781558727,0.07936849945167328,0.07608
aS7,0.09126112940602513,0.09145940055590258,0.076466
aS8,0.09130686669105989,0.0920144068727246,0.075346
aS9,0.06856019026710575,0.06940821128827175,0.067172
aS10,0.04110257348457129,0.04133143720880623,0.05349
aS11,0.019728015611659957,0.019931649560157732,0.038384
aS12,0.009650567142334431,0.009715485705541215,0.025178
aS13,0.004146847176484937,0.00421510963262162,0.015208
aS14,0.0018904744481034273,0.0018396950311456248,0.008424
aS15,0.0007470423222344188,0.0007809679883847586,0.004356
aS16,0.0002591779485303086,0.00030644705615577274,0.002244
aS17,0.00010672033174777412,0.00012852424830659946,0.001138
aS18,6.098304671301378e-05,6.750318960376534e-05,0.000518
aS19,0.0,2.2072060679794886e-05,0.000186
aS20,0.0,1.8471388000368806e-05,0.000104
aS21,0.0,1.1898029674224361e-05,4.2e-05
aS22,0.0,3.032143110708339e-06,1.2e-05
aS23,0.0,1.402595366923563e-06,1e-05
aS24,0.0,9.303183918117124e-07,4e-06
aS-25,0.0,3.532834411531209e-05,0.000166
aS-24,3.049152335650689e-05,7.349093572761752e-05,0.000482
aS-23,9.147457006952067e-05,0.00013933967796596472,0.00113
aS-22,0.00018294914013904133,0.00022734464564177814,0.002324
aS-21,0.00036589828027808267,0.0004503067213847486,0.004938
aS-20,0.0013416270276863033,0.001400617734759018,0.0104
aS-19,0.0033388218075375044,0.0035619194473344587,0.020222
aS-18,0.008385168923039395,0.00830976192160737,0.038124
aS-17,0.01977375289669472,0.01964633876633069,0.067554
aS-16,0.0447005732406391,0.044705859381555774,0.110806
aS-15,0.09589584095621417,0.09641666625425548,0.165922
aS-14,0.20305829979265763,0.20303388327150002,0.224396
aS-13,0.3501798999878034,0.35076021218419234,0.268078
aS-12,0.39860043907793635,0.39923841499826934,0.276592
aS-11,0.3293694352969874,0.3272361778258706,0.247086
aS-10,0.22135321380656178,0.22124441186438099,0.19113
aS-9,0.14055067691181852,0.13998819977092702,0.13563
aS-8,0.116157458226613,0.11721004323075664,0.118668
aS-7,0.13646481278204659,0.13701971858988268,0.146274
aS-6,0.08485790950115868,0.08573029436226258,0.086902
aS-5,0.03511098914501769,0.034398446526586565,0.032242
aS-4,0.002774728625442127,0.0027867947154417544,0.005284
aS-3,0.0005336016587388706,0.0006654197541795883,0.00238
aS-2,0.0003201609952433224,0.0003418536271403041,0.001022
aS-1,4.5737285034760334e-05,1.330869055309447e-05,6.8e-05
aT0,0.0,0.0,0.0
aT1,0.00042688132699109647,0.0003129671385290876,0.000452
aT2,0.04945725088425418,0.04917753293683538,0.057872
aT3,0.032869862178314425,0.03262696200502782,0.039074
aT4,0.03460787900963532,0.03459786964376826,0.039626
aT5,0.07505488474204171,0.07514093559574761,0.065292
aT6,0.086260519575558,0.08574329419187654,0.081922
aT7,0.08414135870228076,0.08421602305700558,0.082092
aT8,0.09629223075984876,0.0954541478478864,0.084422
aT9,0.10548542505183559,0.10539383676121934,0.086494
aT10,0.10036284912794244,0.09938076689491976,0.086432
aT11,0.0869465788510794,0.08730885987458185,0.077406
aT12,0.058574216367849735,0.058530703409381,0.063662
aT13,0.03501951457494817,0.03546518551856681,0.046708
aT14,0.01744115135992194,0.017615176536771082,0.032086
aT15,0.009193194291986827,0.009531701703189713,0.020752
aT16,0.0047871691669715815,0.004996359559617943,0.012442
aT17,0.0018142456397121601,0.0018407645518170672,0.007216
aT18,0.0008080253689474326,0.0008873391634838159,0.003848
aT19,0.00018294914013904133,0.00022954566983102203,0.002042
aT20,0.00012196609342602757,0.00013270492687805243,0.001008
aT21,3.049152335650689e-05,6.217267658865399e-05,0.000464
aT22,1.5245761678253446e-05,3.104330152649436e-05,0.000208
aT23,1.5245761678253446e-05,1.7221869253063392e-05,0.000102
aT24,1.5245761678253446e-05,1.1421682405334488e-05,4.2e-05
aT-25,0.0,3.5130950605914295e-06,1.4e-05
aT-24,0.0,3.6126318215010772e-06,2.6e-05
aT-23,0.0,1.3970492755965543e-05,7.4e-05
aT-22,0.0,1.8321344367652747e-05,0.00015
aT-21,1.5245761678253446e-05,3.268763722170361e-05,0.000342
aT-20,7.622880839126723e-05,0.00010516881912679842,0.00059
aT-19,0.00015245761678253446,0.0002400941049148845,0.001444
aT-18,0.0004421270886693499,0.00048804872585410034,0.00245
aT-17,0.0010062202707647274,0.0010461112228346958,0.004484
aT-16,0.0022716184900597636,0.0022849365718213307,0.007574
aT-15,0.005717160629345042,0.0055976339597101285,0.012756
aT-14,0.011876448347359434,0.012177698143958257,0.019258
aT-13,0.019910964751799,0.020168891040202537,0.028176
aT-12,0.029973167459446275,0.029417875552867262,0.039284
aT-11,0.04285583607757044,0.042993594824879876,0.05157
aT-10,0.05808635199414563,0.05800746622996362,0.061206
aT-9,0.07537504573728504,0.07508334178976389,0.065664
aT-8,0.07133491889254787,0.0710134065256761,0.0634
aT-7,0.05061592877180144,0.05056486503379099,0.05767
aT-6,0.1455055494572509,0.1438583175803432,0.14466
aT-5,0.08389742651542871,0.08403869887861629,0.07516
aT-4,0.19346871569703622,0.19336829501740319,0.175954
aT-3,0.0006250762288083913,0.0007314097715162092,0.002374
aT-2,0.0867178924259056,0.08744056746310482,0.077362
aT-1,0.0,5.22745862215835e-06,2.8e-05
aV0,0.0,0.0,0.0
aV1,0.00021344066349554823,0.00020376216459487944,0.000466
aV2,0.025445176241005,0.024950522123708272,0.013566
aV3,0.005046347115501891,0.005001230726657044,0.00716
aV4,0.033845590925722646,0.034093277852576494,0.04378
aV5,0.046606293450420784,0.046920678247875124,0.040228
aV6,0.034485912916209296,0.03440831827344613,0.031212
aV7,0.03442492986949628,0.03452010576237205,0.030128
aV8,0.029302353945603123,0.029131438828019905,0.02778
aV9,0.022289303573606537,0.022385780947053038,0.02272
aV10,0.012821685571411147,0.013073544861354577,0.016982
aV11,0.009177948530308575,0.009140379165565217,0.01224
aV12,0.005564703012562507,0.005476085804201524,0.008488
aV13,0.004177338699841444,0.00423824747153204,0.006362
aV14,0.002637516770337846,0.0027170813029779657,0.004266
aV15,0.0011891694109037688,0.0010636863215231762,0.002678
aV16,0.0005945847054518844,0.0005416561858350488,0.001654
aV17,7.622880839126723e-05,0.00012405938560679423,0.000976
aV18,6.098304671301378e-05,7.146301454811855e-05,0.000502
aV19,3.049152335650689e-05,2.8791448831830713e-05,0.00022
aV20,1.5245761678253446e-05,1.7066333535211537e-05,0.0001
aV21,1.5245761678253446e-05,1.073056357133011e-05,6e-05
aV22,1.5245761678253446e-05,5.102450918749658e-06,2.6e-05
aV23,0.0,1.1630178389116006e-06,6e-06
aV24,0.0,4.868853429450601e-07,2e-06
aV-25,0.0,1.4290043785185777e-07,2e-06
aV-24,0.0,3.8999295691135445e-07,4e-06
aV-23,0.0,4.201879071659701e-06,1.8e-05
aV-22,0.0,7.343014526306356e-06,5.4e-05
aV-21,0.0,1.7094518873772005e-05,0.0001
aV-20,1.5245761678253446e-05,3.018326639863878e-05,0.000188
aV-19,1.5245761678253446e-05,5.6662045326101326e-05,0.000458
aV-18,0.00010672033174777412,0.00015920294263637117,0.000986
aV-17,0.00013721185510428101,0.00023568978401423694,0.001794
aV-16,0.000579338943773631,0.0006457516162344147,0.003454
aV-15,0.0014940846444688376,0.001542766188506842,0.006086
aV-14,0.0036284912794243202,0.0037372409064243776,0.0097
aV-13,0.007683863885839737,0.007855313802202203,0.0146
aV-12,0.016312964995731188,0.016118950109787523,0.02025
aV-11,0.02800646420295158,0.02809384145091656,0.024878
aV-10,0.033251006220270767,0.033305633523402996,0.028152
aV-9,0.031711184290767164,0.03168899462701663,0.032004
aV-8,0.03668130259787779,0.03657452663585042,0.0367
aV-7,0.04831381875838517,0.048402967349770634,0.03799
aV-6,0.030293328454689596,0.029902485034660607,0.023008
aV-5,0.006753872423466276,0.006792885337993594,0.006928
aV-4,0.022106354433467496,0.02183507466727658,0.020328
aV-3,0.00048786437370411026,0.0005697569604148821,0.00206
aV-2,0.0003506525185998292,0.0004002704138469868,0.00123
aV-1,0.00010672033174777412,0.00014894116357257607,0.000632
aW0,0.0,0.0,0.0
aW1,0.0,3.67616699496563e-05,8e-05
aW2,0.011632516160507379,0.011752633522128741,0.00756
aW3,0.0018599829247469204,0.001943085425507695,0.003408
aW4,0.014940846444688377,0.01497350578357674,0.017494
aW5,0.01821868520551287,0.01808195347429995,0.016262
aW6,0.015504939626783754,0.015830450443835235,0.013692
aW7,0.011114160263446762,0.011160948900811946,0.010716
aW8,0.00788205878765703,0.008036167709977452,0.008746
aW9,0.0058238809610928165,0.005616937299665367,0.006982
aW10,0.0032778387608244906,0.003097442353986442,0.004908
aW11,0.0016008049762166118,0.0015084190010887673,0.003068
aW12,0.0008385168923039395,0.000733632026187389,0.001858
aW13,0.00027442371020856203,0.0002603649535443561,0.001076
aW14,0.00010672033174777412,0.00010218561525663988,0.00054
aW15,4.5737285034760334e-05,5.2021956888794644e-05,0.000288
aW16,3.049152335650689e-05,1.706517391198027e-05,0.00012
aW17,1.5245761678253446e-05,8.672496144763942e-06,5.8e-05
aW18,0.0,4.617295536194854e-06,3.4e-05
aW19,0.0,3.886291813054749e-06,1.4e-05
aW20,0.0,0.0,0.0
aW21,0.0,1.2251978036895547e-07,2e-06
aW22,0.0,1.6361884004231213e-07,2e-06
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,0.0,0.0
aW-24,0.0,5.047639908873199e-07,2e-06
aW-23,0.0,1.187014143320175e-06,4e-06
aW-22,0.0,2.033725993002436e-06,1.8e-05
aW-21,0.0,6.393720572063358e-06,4.4e-05
aW-20,1.5245761678253446e-05,1.83069597823252e-05,8.8e-05
aW-19,3.049152335650689e-05,3.2095963939786177e-05,0.00016
aW-18,4.5737285034760334e-05,8.404850735028756e-05,0.000396
aW-17,0.00010672033174777412,0.00016824210566791092,0.000668
aW-16,0.00018294914013904133,0.0002989680296953937,0.001296
aW-15,0.0009147457006952067,0.0009769707442534139,0.002268
aW-14,0.002012440541529455,0.0020326563138291804,0.003652
aW-13,0.004314550554945725,0.00427920207075475,0.005506
aW-12,0.0068301012318575435,0.006758406453375099,0.008212
aW-11,0.011800219538968168,0.01149109526352733,0.010666
aW-10,0.01616050737894865,0.016248254814198476,0.012874
aW-9,0.014544456641053787,0.014639628664527608,0.014214
aW-8,0.011876448347359434,0.011964914971236171,0.01426
aW-7,0.011983168679107209,0.011705314073840239,0.011756
aW-6,0.008903524820100012,0.008878531821187991,0.005762
aW-5,0.002576533723624832,0.002555717137559838,0.002572
aW-4,0.0005945847054518844,0.000627131384249252,0.00112
aW-3,0.00024393218685205513,0.00042853186463579016,0.001298
aW-2,1.5245761678253446e-05,2.2901164421462966e-05,7.2e-05
aW-1,1.5245761678253446e-05,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,4.8095110609547434e-05,8.4e-05
aY2,0.00027442371020856203,0.00029155778933198526,0.000568
aY3,0.0021039151115989753,0.0020001503715145748,0.002672
aY4,0.03425722649103549,0.03415148365349654,0.04662
aY5,0.01570313452860105,0.015417917697386452,0.01633
aY6,0.015642151481888036,0.015707133408036394,0.020494
aY7,0.0316349554823759,0.03173421447309766,0.034524
aY8,0.06186730089035248,0.06182375553777149,0.053884
aY9,0.10338150994023662,0.10335294425303125,0.075432
aY10,0.11739236492255153,0.11786168544070234,0.093532
aY11,0.1165843395536041,0.11720392971019693,0.104662
aY12,0.12274362727161849,0.12236122478618579,0.10395
aY13,0.10691852664959141,0.10808693165348184,0.09244
aY14,0.060784851811196486,0.06123375516644735,0.07352
aY15,0.02686303207708257,0.026786836893846443,0.051956
aY16,0.011342846688620564,0.011422506190754023,0.033688
aY17,0.005092084400536651,0.004993249455877359,0.01986
aY18,0.0019971947798512013,0.002049031647317823,0.01091
aY19,0.0007470423222344188,0.0008432081872961037,0.005892
aY20,0.00045737285034760336,0.0004601671215397716,0.002832
aY21,0.00012196609342602757,0.00011003857181072756,0.001386
aY22,7.622880839126723e-05,6.808426094890363e-05,0.000616
aY23,0.0,3.3846866951588766e-05,0.000306
aY24,0.0,2.0353730252601552e-05,0.000124
