Feature,marginal_data,marginal_model,marginal_gen
aL-25,0.0,2.5385487538144015e-06,1.2e-05
aL-24,0.0,9.391026188333275e-06,4.4e-05
aL-23,1.532848953064165e-05,1.123258960394979e-05,8.2e-05
aL-22,1.532848953064165e-05,2.460815382308323e-05,0.000214
aL-21,1.532848953064165e-05,2.7405901240062426e-05,0.00043
aL-20,4.5985468591924955e-05,5.1387085291890285e-05,0.000838
aL-19,6.13139581225666e-05,0.00010384626227313951,0.001942
aL-18,0.0002759128115515497,0.0003220465393222484,0.003494
aL-17,0.0006897820288788742,0.0007932985329244335,0.006508
aL-16,0.002237959471473681,0.002287769166677987,0.011286
aL-15,0.005380299825255219,0.005341340213885658,0.018894
aL-14,0.011603666574695729,0.011717549854376348,0.029336
aL-13,0.0246941966338637,0.02525722549350895,0.041606
aL-12,0.05135043992764953,0.05206534458922836,0.054864
aL-11,0.0833563260676293,0.08378056917401025,0.065284
aL-10,0.09397896931236396,0.09347743709856964,0.068706
aL-9,0.079049020509519,0.0785419963471765,0.065982
aL-8,0.05835555964315276,0.058537794423002054,0.063218
aL-7,0.04964897758974831,0.04885532865326171,0.0524
aL-6,0.02990588307428186,0.03018309503857455,0.032782
aL-5,0.006284680707563077,0.00634215342677887,0.011948
aL-4,0.0012875931205738986,0.0014908443793719061,0.006346
aL-3,0.1596462184616328,0.1594632871994031,0.139964
aL-2,0.0003372267696741163,0.0003710411986978076,0.001388
aL-1,0.0002912413010821914,0.0001321379337689839,0.000242
aM0,0.0,0.0,0.0
aM1,4.5985468591924955e-05,6.994566636966565e-05,7.2e-05
aM2,0.00042919770685796623,0.00045960960153930137,0.000924
aM3,0.002728471136454214,0.0028049450461577756,0.0039
aM4,0.005181029461356878,0.005452453071568128,0.004416
aM5,0.006928477267850026,0.006793049361137539,0.005682
aM6,0.005748183573990619,0.005678310043029724,0.005906
aM7,0.00473650326496827,0.00471215071300049,0.005468
aM8,0.005364971335724578,0.0052711475305510964,0.00536
aM9,0.003586866550170146,0.0037107767504393047,0.004978
aM10,0.0019927036389834145,0.0019275159563255637,0.004136
aM11,0.001180293693859407,0.0011740497513243586,0.003078
aM12,0.0004598546859192495,0.00046478887221573117,0.001872
aM13,0.0002452558324902664,0.0002494659458206394,0.001126
aM14,7.664244765320825e-05,8.921027956704827e-05,0.000624
aM15,0.0,3.158370351999739e-05,0.000366
aM16,0.0,1.4766752644324652e-05,0.000192
aM17,1.532848953064165e-05,6.401112988981931e-06,0.000106
aM18,0.0,4.9694429135021605e-06,4.2e-05
aM19,0.0,1.3284332779645085e-06,2e-05
aM20,0.0,6.195506817646436e-07,6e-06
aM21,0.0,3.9874922365099763e-07,2e-06
aM22,0.0,1.2394554562674076e-06,4e-06
aM23,0.0,0.0,0.0
aM24,0.0,0.0,0.0
aM-25,0.0,0.0,0.0
aM-24,0.0,0.0,0.0
aM-23,0.0,7.538058371469786e-07,6e-06
aM-22,0.0,1.220187991023852e-07,6e-06
aM-21,0.0,4.189015232333155e-07,1e-05
aM-20,0.0,5.017134971977427e-06,4.6e-05
aM-19,0.0,6.364475207186347e-06,7.4e-05
aM-18,1.532848953064165e-05,1.6493721569029292e-05,0.00017
aM-17,1.532848953064165e-05,3.84177266397739e-05,0.000322
aM-16,0.00010729942671449156,0.0001159359431154846,0.000472
aM-15,0.00018394187436769982,0.0002003471001170596,0.000848
aM-14,0.00032189828014347465,0.00041235745521853504,0.001508
aM-13,0.0007357674974707993,0.0007853604289412557,0.002158
aM-12,0.002360587387718814,0.0023678874761114566,0.003068
aM-11,0.004383948005763512,0.004353701893400169,0.004182
aM-10,0.005288328888071369,0.005325175496595022,0.004914
aM-9,0.004874459670744045,0.0048746780544884905,0.00577
aM-8,0.0050277445660504615,0.00499364526349481,0.006012
aM-7,0.010469358349428247,0.01037773362556235,0.011712
aM-6,0.0037094944664152795,0.00360174695934882,0.002826
aM-5,0.0007357674974707993,0.0007438077722552077,0.00123
aM-4,0.00032189828014347465,0.00037967726638282696,0.000856
aM-3,0.0001532848953064165,0.0002972909578431712,0.002014
aM-2,1.532848953064165e-05,2.1792312330711056e-05,7.6e-05
aM-1,0.0,0.0,0.0
aN0,0.0,0.0,0.0
aN1,4.5985468591924955e-05,7.183713715087536e-05,0.000196
aN2,0.000659125049817591,0.0007777345396209011,0.002318
aN3,0.010607314755204022,0.010473265991713018,0.010234
aN4,0.009304393145099482,0.009072936186111403,0.012446
aN5,0.018486158373953832,0.01826446566425561,0.018138
aN6,0.017949661240381373,0.017916693445083176,0.021902
aN7,0.04100370949446642,0.041118403629403964,0.030324
aN8,0.06083877494711671,0.06011501363658205,0.044252
aN9,0.07815996811674178,0.07756448878628747,0.056902
aN10,0.07624390692541157,0.07685172161514549,0.061424
aN11,0.05187160857169135,0.05255820503113799,0.05703
aN12,0.027989821882951654,0.029049495309515484,0.046446
aN13,0.01457739354364021,0.014717791268600079,0.033554
aN14,0.006744535393482326,0.006636349558301112,0.02236
aN15,0.0035255525920475797,0.0034116505053985906,0.014598
aN16,0.0010729942671449156,0.0011457979912833408,0.008438
aN17,0.0005364971335724578,0.0005261158770945394,0.004802
aN18,0.0001532848953064165,0.0001675597510457439,0.002672
aN19,6.13139581225666e-05,7.198005310962073e-05,0.001314
aN20,1.532848953064165e-05,3.71392828713739e-05,0.000602
aN21,3.06569790612833e-05,3.20325850778827e-05,0.000276
aN22,0.0,1.9103013031830975e-05,0.000102
aN23,0.0,1.3138366579530013e-05,5.6e-05
aN24,0.0,6.147841751576874e-06,1.8e-05
aN-25,0.0,0.0,0.0
aN-24,0.0,5.899007375405989e-07,2e-06
aN-23,0.0,7.084025642610648e-08,4e-06
aN-22,0.0,1.4029665736398374e-06,1.8e-05
aN-21,0.0,5.389898752798585e-06,3.8e-05
aN-20,0.0,8.62443399801291e-06,9.4e-05
aN-19,1.532848953064165e-05,2.0384593711309926e-05,0.000242
aN-18,3.06569790612833e-05,5.679855165037212e-05,0.000468
aN-17,4.5985468591924955e-05,0.00011425534504293862,0.000798
aN-16,0.0002759128115515497,0.00034663439106129756,0.001638
aN-15,0.0005364971335724578,0.0005998547954991797,0.002802
aN-14,0.0011036512462061989,0.0012136416193793353,0.00428
aN-13,0.002590514730678439,0.0026737378753464596,0.006618
aN-12,0.006208038259909869,0.006468232213006153,0.00914
aN-11,0.009166436739323706,0.00917144221349563,0.011224
aN-10,0.00984089027867194,0.009637793876181947,0.012666
aN-9,0.009994175173978357,0.01021977603042514,0.01387
aN-8,0.012017535792023054,0.012118944706060324,0.015238
aN-7,0.04885189613415494,0.049207074318410614,0.04313
aN-6,0.12051258468990465,0.11934175577401795,0.114124
aN-5,0.19782948588246113,0.1984034804590276,0.21074
aN-4,0.00047518317544989117,0.0005342550734136538,0.001524
aN-3,0.0001532848953064165,0.0002265435837784138,0.000766
aN-2,0.00022992734295962475,0.00022740603752479676,0.000912
aN-1,0.0,1.819161198165217e-05,7e-05
aP0,0.0,0.0,0.0
aP1,0.00013795640577577486,0.00021196117073748154,0.000406
aP2,0.0008583954137159325,0.0011067671314931831,0.003644
aP3,0.008338698304669058,0.008386151747807512,0.016644
aP4,0.11767681412673595,0.11738475728779255,0.094076
aP5,0.06100738833195377,0.06178803691526248,0.092406
aP6,0.05804898985253993,0.057598336695233926,0.077968
aP7,0.03303289493853276,0.032843147317786744,0.056466
aP8,0.037769398203501024,0.03749653965792366,0.046322
aP9,0.036742389404948034,0.03657714686959583,0.041716
aP10,0.030764278487997794,0.030646364180834364,0.037004
aP11,0.025460621110395782,0.025373643416573655,0.03123
aP12,0.01420950979490481,0.014132802046418948,0.02424
aP13,0.006851834820196818,0.006957804863856738,0.016926
aP14,0.0030043839480057635,0.003070823743439657,0.010946
aP15,0.0012109506729206904,0.0012848052945333712,0.006818
aP16,0.0004905116649805328,0.0005542658262639806,0.003832
aP17,0.00026058432202090805,0.00032046950731373934,0.002178
aP18,4.5985468591924955e-05,9.317319796291002e-05,0.001174
aP19,1.532848953064165e-05,3.734738040637963e-05,0.000608
aP20,0.0,2.086988917920742e-05,0.000314
aP21,0.0,9.882266117356685e-06,0.000158
aP22,0.0,4.470749600658231e-06,5.8e-05
aP23,0.0,2.190798848743415e-06,1.6e-05
aP24,0.0,1.6689682700916778e-07,6e-06
aP-25,0.0,6.547758929319183e-06,1.6e-05
aP-24,0.0,8.521860997189039e-06,2.4e-05
aP-23,0.0,4.830607537531514e-06,3e-05
aP-22,0.0,7.59383563400397e-06,9.4e-05
aP-21,0.0,2.6500677974776868e-05,0.000274
aP-20,1.532848953064165e-05,4.142132532825458e-05,0.000562
aP-19,3.06569790612833e-05,7.460531592099848e-05,0.0012
aP-18,0.00018394187436769982,0.00021467071930857928,0.00244
aP-17,0.0005518256231030994,0.0005772759478655496,0.00466
aP-16,0.0014255495263496734,0.0014190996884505672,0.008612
aP-15,0.0035255525920475797,0.003628911184152026,0.014342
aP-14,0.007342346485177351,0.007295078487054213,0.02283
aP-13,0.016048928538581808,0.016125804023599914,0.034532
aP-12,0.03539348232625157,0.035877881174887015,0.04663
aP-11,0.05591832980778074,0.055693851314662236,0.05764
aP-10,0.060240963855421686,0.06060350890550024,0.061972
aP-9,0.04868328274931788,0.04836383939042753,0.058438
aP-8,0.04164750605475336,0.04174191847044693,0.054874
aP-7,0.04748766056592783,0.04761786273227551,0.04964
aP-6,0.035975964928415954,0.03531269099210298,0.043396
aP-5,0.00501241607651982,0.0051577668807111475,0.012466
aP-4,0.07550813942794077,0.07491642261438257,0.084398
aP-3,0.0008737239032465741,0.0010111845043164903,0.005008
aP-2,6.13139581225666e-05,0.00016813738593419474,0.001024
aP-1,0.0,5.100242327071247e-06,5.2e-05
aQ0,0.0,0.0,0.0
aQ1,1.532848953064165e-05,5.504663640385927e-05,7.4e-05
aQ2,0.00019927036389834145,0.00033728750539952537,0.000956
aQ3,0.005625555657745486,0.005587874629995037,0.004714
aQ4,0.07855850884453847,0.07813201637603748,0.082154
aQ5,0.04212268923020326,0.04144984828906323,0.034048
aQ6,0.049940218890830494,0.04986797529188955,0.042866
aQ7,0.04095772402587449,0.04113298474201759,0.04579
aQ8,0.05150372482295595,0.05200083523965198,0.054286
aQ9,0.06997455470737914,0.07047627062805366,0.073054
aQ10,0.11973083172384193,0.1188419504408296,0.098994
aQ11,0.15852723872589594,0.15613738439831218,0.11743
aQ12,0.17365645789263925,0.1733930522292744,0.12166
aQ13,0.11303228179895153,0.1150354500653431,0.108064
aQ14,0.054354823875655295,0.05542344555811216,0.084918
aQ15,0.024387626843250867,0.024541738463895145,0.060004
aQ16,0.011940893344369846,0.01179423839347944,0.039688
aQ17,0.005211686440418161,0.005219726585166681,0.0243
aQ18,0.0019160611913302064,0.00198375084349531,0.014218
aQ19,0.0007204390079401576,0.0007530459893230575,0.007702
aQ20,0.0002759128115515497,0.00026382322580300124,0.004126
aQ21,9.197093718384991e-05,0.0001215364260115019,0.002116
aQ22,3.06569790612833e-05,5.455217705386919e-05,0.000916
aQ23,1.532848953064165e-05,3.899255744572099e-05,0.000402
aQ24,1.532848953064165e-05,2.2660663099903762e-05,0.000152
aQ-25,0.0,1.0656213470532414e-06,8e-06
aQ-24,0.0,3.549207067713039e-06,1e-05
aQ-23,0.0,8.141459008292445e-06,4e-05
aQ-22,1.532848953064165e-05,1.5975775658209376e-05,0.0001
aQ-21,0.0,1.5136437524226325e-05,0.00021
aQ-20,1.532848953064165e-05,3.5132233527566725e-05,0.0005
aQ-19,6.13139581225666e-05,6.60024494698274e-05,0.000886
aQ-18,0.00018394187436769982,0.00017795418686058703,0.001626
aQ-17,0.000567154112633741,0.0005667415014922128,0.003002
aQ-16,0.0009963518194917073,0.000998573090064237,0.005066
aQ-15,0.002406572856310739,0.002450211529072308,0.00815
aQ-14,0.005135043992764953,0.00525870392821476,0.012692
aQ-13,0.010668628713326588,0.010602556117832913,0.017298
aQ-12,0.01837885894723934,0.018676085508405348,0.022744
aQ-11,0.028832888807136945,0.028908752588535525,0.027982
aQ-10,0.03462705784971949,0.03456964406959391,0.03316
aQ-9,0.048146785615745424,0.04764774068275839,0.037646
aQ-8,0.04862196879119531,0.048676020731936484,0.035502
aQ-7,0.0243263128851283,0.02449177040184102,0.025698
aQ-6,0.045265029583984796,0.0452555046904632,0.04342
aQ-5,0.05142708237530274,0.05081342954814532,0.066448
aQ-4,0.0018087617646157148,0.0018781111915750482,0.00447
aQ-3,0.6812747171893682,0.6815066353521952,0.67587
aQ-2,4.5985468591924955e-05,6.611585705637963e-05,0.000212
aQ-1,0.0,0.0,0.0
aR0,0.0,0.0,0.0
aR1,0.00047518317544989117,0.0006364388471650176,0.001772
aR2,0.001318250099635182,0.0017710416508995826,0.012326
aR3,0.1092308163953524,0.1089759767592336,0.100344
aR4,0.08424537846040651,0.084009410954536,0.080784
aR5,0.10538336552316135,0.10560070253373562,0.10889
aR6,0.10354394677948435,0.10306967582614697,0.118202
aR7,0.07817529660627241,0.07827422209951229,0.10139
aR8,0.06137527208068917,0.06043126695630831,0.081596
aR9,0.038413194763787975,0.03898780198718988,0.060078
aR10,0.020954045188387137,0.020776705845436345,0.041828
aR11,0.009871547257733223,0.009802816804448455,0.026922
aR12,0.0038014654035991293,0.0038810775240894417,0.016122
aR13,0.0019007327017995647,0.0018753291107479573,0.009166
aR14,0.0007970814555933658,0.00072297480650666,0.004922
aR15,0.00019927036389834145,0.0002119271860079936,0.002666
aR16,0.00013795640577577486,9.734647722325734e-05,0.001278
aR17,3.06569790612833e-05,3.90093921839664e-05,0.000558
aR18,1.532848953064165e-05,1.985437522372246e-05,0.000254
aR19,1.532848953064165e-05,1.0129818183557086e-05,8.8e-05
aR20,0.0,8.18431734018847e-06,4.4e-05
aR21,0.0,7.37864087889638e-07,1e-05
aR22,0.0,1.5474671595403054e-06,1e-05
aR23,0.0,3.7840884071185923e-08,2e-06
aR24,0.0,0.0,0.0
aR-25,0.0,1.3248343488637225e-06,8e-06
aR-24,0.0,2.955071841371328e-06,1.2e-05
aR-23,0.0,1.3875262412458608e-05,5.2e-05
aR-22,1.532848953064165e-05,1.7531803627921013e-05,0.000142
aR-21,1.532848953064165e-05,3.5607624738008484e-05,0.000318
aR-20,7.664244765320825e-05,6.694866978941921e-05,0.000678
aR-19,0.00010729942671449156,0.00013974734690769651,0.001496
aR-18,0.0003985407277966829,0.000405662223914182,0.003048
aR-17,0.0009810233299610656,0.0009963517070712905,0.005552
aR-16,0.002222630981943039,0.00220403827005233,0.0099
aR-15,0.005886139979766394,0.005839470974364321,0.01726
aR-14,0.013167172506821178,0.013312038023630112,0.027816
aR-13,0.02584383334866182,0.026274529832795223,0.043204
aR-12,0.052699347006345994,0.05312853807965061,0.061198
aR-11,0.07774609889941445,0.0784492111170243,0.080572
aR-10,0.09485269321561053,0.0938590355701304,0.09911
aR-9,0.098853428983108,0.09832144498514588,0.113212
aR-8,0.09980379533400778,0.09950737785312098,0.112854
aR-7,0.0852723872589595,0.08475398125513753,0.094996
aR-6,0.0451577301572703,0.04474630676508497,0.051934
aR-5,0.012477390477942303,0.012560120435499601,0.022564
aR-4,0.003127011864250897,0.0031058085526607777,0.011988
aR-3,0.001011680309022349,0.0012036885666732219,0.010084
aR-2,0.00013795640577577486,0.0002475221034670902,0.0012
aR-1,3.06569790612833e-05,9.069348102218314e-06,5e-05
aS0,0.0,0.0,0.0
aS1,0.13810969067108128,0.1386278987774359,0.08304
aS2,0.7692142616266593,0.7671579408821622,0.814
aS3,0.7402434164137466,0.7396953849777097,0.734492
aS4,0.07129280480701432,0.07132268862971912,0.064484
aS5,0.0928140041080352,0.09347114745556807,0.089158
aS6,0.08613078267267543,0.08611199094692981,0.079432
aS7,0.09751985039394218,0.09760855409459433,0.080234
aS8,0.09736656549863576,0.09825805209930222,0.077944
aS9,0.0765504767160244,0.07695289093593075,0.070662
aS10,0.045341672031638004,0.0459988246339654,0.05777
aS11,0.023345289555167233,0.023203597671096907,0.043242
aS12,0.011174468867837763,0.01140095115031645,0.029702
aS13,0.005211686440418161,0.005288125984546045,0.018982
aS14,0.0021613170238204728,0.0022013593572717165,0.011236
aS15,0.0007204390079401576,0.0008305598879436618,0.006412
aS16,0.00019927036389834145,0.00028743487551632365,0.003426
aS17,0.0001226279162451332,0.00013810530301025428,0.001858
aS18,6.13139581225666e-05,6.540869679205744e-05,0.000864
aS19,0.0,3.387657161371293e-05,0.00038
aS20,1.532848953064165e-05,2.9550293046055792e-05,0.000162
aS21,0.0,1.343445736935801e-05,7e-05
aS22,0.0,8.85461379650329e-06,2e-05
aS23,0.0,1.664363904309567e-06,6e-06
aS24,0.0,3.7840884071185923e-08,2e-06
aS-25,1.532848953064165e-05,5.489973614486559e-05,0.00032
aS-24,4.5985468591924955e-05,8.855413130549723e-05,0.000804
aS-23,4.5985468591924955e-05,0.00012196001233401585,0.001802
aS-22,0.00018394187436769982,0.00024282070022362475,0.003986
aS-21,0.00042919770685796623,0.000509258992755117,0.008182
aS-20,0.0012416076519819737,0.0014076451783427912,0.015644
aS-19,0.0038474508721910543,0.004036783408971573,0.028612
aS-18,0.010162788558815415,0.01030255371179489,0.049822
aS-17,0.023927772157331616,0.023867506182744948,0.081894
aS-16,0.05145773935436402,0.05174577146588471,0.12672
aS-15,0.10975198503939422,0.11172232509134836,0.180152
aS-14,0.227949967810172,0.23186020587439235,0.234698
aS-13,0.36944725466752504,0.37007498200881256,0.27166
aS-12,0.404610809650817,0.4009815413263792,0.274556
aS-11,0.31906250958030596,0.3151476173796064,0.240724
aS-10,0.2135258591618382,0.21282360028076458,0.188804
aS-9,0.13600968760538337,0.13630665014482823,0.140026
aS-8,0.1141972470032803,0.11418254538460106,0.122602
aS-7,0.14368926086023484,0.14501280316950196,0.151932
aS-6,0.08853735552898617,0.08875207464006654,0.098334
aS-5,0.035899322480762746,0.03567152258029639,0.032268
aS-4,0.0024985437934945893,0.002606341938545334,0.007708
aS-3,0.0006284680707563077,0.0007870905077927912,0.004622
aS-2,0.00032189828014347465,0.00033723105686220804,0.001384
aS-1,0.00010729942671449156,1.6697495497453773e-05,0.000116
aT0,0.0,0.0,0.0
aT1,0.000352555259204758,0.00034236034132811605,0.000586
aT2,0.04406940740059474,0.04397607830793203,0.041742
aT3,0.03160734541218308,0.031394464556267265,0.032798
aT4,0.039148962261258774,0.03963334602559426,0.038474
aT5,0.07878843618749809,0.077730311157337,0.07084
aT6,0.09108188479107268,0.09056528477479298,0.083858
aT7,0.08142493638676845,0.0810141820030061,0.083386
aT8,0.09545050430730556,0.09556344092883665,0.083176
aT9,0.1130169533094209,0.113087173931742,0.086602
aT10,0.11605199423648793,0.11615054132143085,0.086734
aT11,0.10064686225819308,0.10144559920416844,0.079232
aT12,0.07193660136730126,0.0725691119623157,0.066758
aT13,0.04134093626414053,0.04205254245128058,0.051178
aT14,0.019942364879364786,0.02016881688585795,0.036152
aT15,0.011450381679389313,0.01176032275770718,0.024208
aT16,0.005410956804316503,0.00558086318039717,0.01514
aT17,0.0021459885342898313,0.0022647155835934622,0.0091
aT18,0.0007817529660627242,0.0008405955537985798,0.005136
aT19,0.0003372267696741163,0.0003581905101333097,0.002692
aT20,0.00013795640577577486,0.0001601708803186689,0.001522
aT21,4.5985468591924955e-05,5.6721628627766345e-05,0.00071
aT22,0.0,3.562855235043837e-05,0.000374
aT23,1.532848953064165e-05,1.4211581771431233e-05,0.000148
aT24,1.532848953064165e-05,1.2855520800279016e-05,7.2e-05
aT-25,0.0,5.2627509773525395e-06,1.2e-05
aT-24,0.0,3.5555488508886054e-06,2.6e-05
aT-23,1.532848953064165e-05,9.398342772608508e-06,9.2e-05
aT-22,0.0,1.876590880784783e-05,0.000182
aT-21,0.0,3.680976304206759e-05,0.000378
aT-20,3.06569790612833e-05,9.002489555513944e-05,0.000746
aT-19,0.00021459885342898312,0.0002537866255272481,0.00139
aT-18,0.0003985407277966829,0.00047986785576881175,0.002768
aT-17,0.001057665777614274,0.0010988215953778141,0.00477
aT-16,0.002820442073638064,0.002883123185546961,0.008168
aT-15,0.006054753364603452,0.00611585995497328,0.012978
aT-14,0.012783960268555137,0.013041123094284375,0.0194
aT-13,0.01986572243171158,0.02027431051803877,0.028212
aT-12,0.031162819215794474,0.031162821715731783,0.039348
aT-11,0.04581685520708789,0.04599574564458487,0.052148
aT-10,0.06500812409945124,0.06525166343086207,0.062192
aT-9,0.07786872681565958,0.07692777864543239,0.065644
aT-8,0.07313222355069131,0.07257953240660033,0.062692
aT-7,0.051289125969526964,0.051014159892195904,0.056924
aT-6,0.16896594009626292,0.17027736381977696,0.141696
aT-5,0.06483951071461418,0.06393415783989082,0.063078
aT-4,0.24894999846715105,0.2499065892481709,0.181924
aT-3,0.00047518317544989117,0.000638944637463077,0.004264
aT-2,0.07445047365032649,0.07478334631540748,0.091556
aT-1,0.0,5.703917946827883e-06,5.4e-05
aV0,0.0,0.0,0.0
aV1,0.0002912413010821914,0.00021022874042289814,0.000348
aV2,0.025874490327723106,0.026625567548049914,0.011332
aV3,0.005303657377602011,0.005411824019752884,0.005446
aV4,0.04301174162298047,0.042665926682982136,0.049858
aV5,0.05007817529660627,0.05035347312659501,0.043692
aV6,0.03445844446488243,0.03439652956363784,0.031746
aV7,0.03511756951470002,0.035093258817573074,0.030744
aV8,0.0315766884331218,0.031431854718499144,0.029526
aV9,0.024847481529170115,0.02528806321344071,0.025296
aV10,0.014776663907538552,0.015105712254614113,0.019202
aV11,0.008062785493117508,0.008257271700670685,0.013986
aV12,0.0057175265949293355,0.005618935701716144,0.009766
aV13,0.003816793893129771,0.0038889584942183543,0.007168
aV14,0.0025292007725558723,0.002565639849725876,0.004826
aV15,0.0013335785891658235,0.0012610082509179044,0.003068
aV16,0.00042919770685796623,0.0004261188372010232,0.001818
aV17,0.00026058432202090805,0.00020847235515265703,0.000998
aV18,0.0001226279162451332,0.00010244155854374255,0.000646
aV19,0.0,2.1862389798004108e-05,0.000302
aV20,0.0,9.215342962626124e-06,0.000164
aV21,0.0,5.649048234514473e-06,8.6e-05
aV22,1.532848953064165e-05,6.132957575715927e-06,3.6e-05
aV23,0.0,5.213804532790135e-06,1e-05
aV24,0.0,2.4400196868570893e-06,4e-06
aV-25,0.0,0.0,0.0
aV-24,0.0,4.638479865504373e-06,1.6e-05
aV-23,0.0,4.4265983314354004e-06,2.6e-05
aV-22,0.0,8.877791206429836e-06,6e-05
aV-21,0.0,1.8978298824577757e-05,0.000168
aV-20,3.06569790612833e-05,3.865276550517211e-05,0.000414
aV-19,9.197093718384991e-05,8.806563575911815e-05,0.00069
aV-18,0.00010729942671449156,0.00015456937083485422,0.00144
aV-17,0.000306569790612833,0.00037275243186122626,0.002628
aV-16,0.0007817529660627242,0.0008503199024128813,0.004428
aV-15,0.002054017597105981,0.002096289534273291,0.00735
aV-14,0.004230663110457096,0.004383848184610287,0.011524
aV-13,0.010162788558815415,0.010620949175118506,0.016304
aV-12,0.02014163524326313,0.020578334936862563,0.02229
aV-11,0.03338545019773752,0.03368100212657375,0.026862
aV-10,0.036742389404948034,0.03692603209311998,0.029772
aV-9,0.03416720316380024,0.034133927048838844,0.032408
aV-8,0.03686501732119317,0.036529396054539184,0.037084
aV-7,0.05001686133848371,0.050044041128625726,0.037862
aV-6,0.0313927465587541,0.03129441478002027,0.024872
aV-5,0.006437965602869493,0.006533173091115793,0.00822
aV-4,0.019543824151568103,0.019403498534828967,0.019374
aV-3,0.000659125049817591,0.0007191614798049577,0.004282
aV-2,0.00042919770685796623,0.0003995292723814808,0.001562
aV-1,7.664244765320825e-05,7.751018192734593e-05,0.000434
aW0,0.0,0.0,0.0
aW1,0.0,4.460455456141763e-05,6.2e-05
aW2,0.017520463533523406,0.017072205119625917,0.007338
aW3,0.0016401483797786566,0.0017586115071403475,0.002594
aW4,0.012124835218737546,0.012301984007099125,0.016292
aW5,0.016386155308255924,0.016761489631017926,0.01594
aW6,0.014592722033170852,0.014812811237525076,0.01425
aW7,0.009411692571813974,0.009590728919173314,0.011404
aW8,0.006974462736441951,0.006998897059312334,0.00954
aW9,0.005978110916950244,0.006102190502255148,0.008128
aW10,0.0036635089978233545,0.003710418240474562,0.00625
aW11,0.0016401483797786566,0.0016482453792535726,0.004476
aW12,0.0007970814555933658,0.0008076533489839665,0.002896
aW13,0.00036788374873539964,0.00037413411850543136,0.001834
aW14,0.0002912413010821914,0.00020385095545721573,0.00102
aW15,6.13139581225666e-05,5.229333804098192e-05,0.000534
aW16,6.13139581225666e-05,3.111697221677561e-05,0.000268
aW17,0.0,8.117235799555373e-06,0.000126
aW18,0.0,5.677150075735888e-06,5.6e-05
aW19,0.0,2.493938432296596e-06,1.8e-05
aW20,0.0,1.3890767689432777e-06,1e-05
aW21,0.0,1.2068271876481136e-07,2e-06
aW22,0.0,0.0,0.0
aW23,0.0,0.0,0.0
aW24,0.0,0.0,0.0
aW-25,0.0,0.0,0.0
aW-24,0.0,1.8700011917056141e-07,4e-06
aW-23,0.0,7.831750542654848e-07,1.2e-05
aW-22,0.0,5.442555231560056e-06,4.2e-05
aW-21,0.0,6.683254452501859e-06,4.6e-05
aW-20,0.0,1.4942889471233079e-05,0.000126
aW-19,1.532848953064165e-05,4.1849818394746095e-05,0.00023
aW-18,6.13139581225666e-05,0.0001218167759121026,0.000516
aW-17,0.0002452558324902664,0.000275934422559132,0.0009
aW-16,0.0005211686440418161,0.0005545039399924092,0.00148
aW-15,0.0011036512462061989,0.0011597143494284292,0.002512
aW-14,0.0025138722830252308,0.002613459229148754,0.003928
aW-13,0.005564241699622919,0.005574730581904005,0.005752
aW-12,0.008783224501057665,0.008587397022142371,0.008156
aW-11,0.012952573653392195,0.013023387678616103,0.010464
aW-10,0.014684692970354702,0.01486433440345979,0.013052
aW-9,0.012584689904656795,0.012570927653596305,0.014236
aW-8,0.010637971734265306,0.01080793757784143,0.014354
aW-7,0.010178117048346057,0.010295896595389244,0.012292
aW-6,0.008047457003586866,0.00808821256789208,0.00644
aW-5,0.0025292007725558723,0.0024401571386854313,0.003736
aW-4,0.000705110518409516,0.0007138370610586819,0.001702
aW-3,0.00032189828014347465,0.0005002478198270277,0.002934
aW-2,1.532848953064165e-05,2.4459996605235245e-05,0.000122
aW-1,4.5985468591924955e-05,0.0,0.0
aY0,0.0,0.0,0.0
aY1,0.0,3.158673458984903e-05,5.2e-05
aY2,0.00022992734295962475,0.0002714832143467329,0.000514
aY3,0.001962046659922131,0.0021130552164952683,0.00229
aY4,0.043302982924062663,0.0435360263479919,0.042942
aY5,0.014776663907538552,0.014752652855082952,0.014856
aY6,0.016754039056991323,0.01687786201288921,0.018266
aY7,0.028725589380422453,0.028684550002693102,0.02994
aY8,0.05489132100922775,0.05450916014570891,0.048536
aY9,0.09587970201416353,0.09473225949250409,0.070286
aY10,0.11623593611085564,0.11655890555707893,0.09084
aY11,0.12169287838376407,0.12160917066308109,0.10354
aY12,0.13718998129924279,0.13590034520839706,0.108204
aY13,0.12837609981912382,0.1280516877885171,0.100282
aY14,0.07927894785247862,0.08086157223903705,0.083402
aY15,0.036251877739967506,0.03691177316354375,0.061694
aY16,0.015389803488764217,0.015744126705617728,0.042444
aY17,0.007679573254851467,0.007654593076152098,0.027258
aY18,0.0030503694165976885,0.0030977637444825497,0.015926
aY19,0.0010729942671449156,0.001148497844557546,0.009218
aY20,0.000352555259204758,0.000400326332707372,0.00467
aY21,0.00010729942671449156,0.00015352330103541906,0.002428
aY22,6.13139581225666e-05,7.37622075584512e-05,0.00124
aY23,1.532848953064165e-05,3.880782096378878e-05,0.000534
aY24,0.0,2.60599947932254e-05,0.000242
aY-25,0.0,1.2068271876481136e-07,2e-06
aY-24,0.0,9.647737024375988e-07,4e-06
aY-23,0.0,5.778515853482224e-06,2e-05
